
[00:00:00.000 --> 00:00:05.000]   [Music]
[00:07:58.240 --> 00:08:04.360]   God is a gift from God so that only God gets the glory.
[00:08:04.360 --> 00:08:08.720]   Excellent, and a fascinating connection. Thank you, Pastor John, and thank you for
[00:08:08.720 --> 00:08:13.760]   the question, Molly. On this note of giving, see episode number 182 where I
[00:08:13.760 --> 00:08:18.440]   asked Pastor John, "Is tithing commanded for Christians?" It's a pretty
[00:08:18.440 --> 00:08:22.720]   foundational question to begin with, that's episode number 182. Tomorrow we
[00:08:22.720 --> 00:08:26.720]   return and a podcast listener wants to know what it means to take every thought
[00:08:26.720 --> 00:08:30.800]   captive to Christ. That's tomorrow. I'm your host Tony Ranke, thanks for
[00:08:30.800 --> 00:08:34.600]   listening to the Ask Pastor John podcast.
[00:08:35.200 --> 00:08:37.260]   you
[00:08:37.260 --> 00:08:39.320]   you
[00:08:39.320 --> 00:08:49.320]   [BLANK_AUDIO]

