
[00:00:00.000 --> 00:00:05.500]   [Music]
[00:05:03.500 --> 00:05:07.500]   If we had time, we could do what J.I. Packard did in 2003.
[00:05:07.500 --> 00:05:19.500]   When he left his denomination in Vancouver over the expectation that he would participate in the blessing of homosexual ordination,
[00:05:19.500 --> 00:05:27.500]   you can read this in Christianity Today online, it's called "Why I Walked."
[00:05:27.500 --> 00:05:31.500]   If you just Google that title at Christianity Today, it'll come up.
[00:05:31.500 --> 00:05:40.500]   One of the things he does is go behind the warning of destruction for the celebration of sinful behavior
[00:05:40.500 --> 00:05:50.500]   and show how the teachings that approve homosexual behavior actually distort the doctrines of creation,
[00:05:50.500 --> 00:05:56.500]   distort the doctrine of sin, distort the doctrine of regeneration, distort the doctrine of sanctification.
[00:05:56.500 --> 00:05:59.500]   So here's the point of drawing that in.
[00:05:59.500 --> 00:06:07.500]   Heretical doctrines and heretical ethics are all cut from one fabric.
[00:06:07.500 --> 00:06:21.500]   They are not separate. And for those who, even as we speak, Tony, are contemplating the acceptance and the normalization of homosexual practice,
[00:06:21.500 --> 00:06:32.500]   they would do well to consider with J.I. Packard both the doctrinal and the ethical dimensions of this endorsement and this sin.
[00:06:32.500 --> 00:06:44.500]   It is a kind of double heresy leading to a curse for what is done and for the doctrinal falsehoods behind it.
[00:06:44.500 --> 00:06:47.500]   Wow, that is strong, and the implications are huge.
[00:06:47.500 --> 00:06:53.500]   That article, again, by J.I. Packard is titled "Why I Walked." You can find it online.
[00:06:53.500 --> 00:06:58.500]   If you have a question for John Piper that you want to send to us, or if you want to catch up on recent episodes,
[00:06:58.500 --> 00:07:03.500]   or if you want to find a list of the most popular episodes of all time, you can do all of that at our landing page.
[00:07:03.500 --> 00:07:09.500]   Go to DesiringGod.org/AskPastorJohn.
[00:07:09.500 --> 00:07:13.500]   We're going to break for the weekend, but Pastor John and I will return on Monday.
[00:07:13.500 --> 00:07:16.500]   I'm your host, Tony Reinke. We'll see you then.
[00:07:16.500 --> 00:07:18.500]   (end)
[00:07:18.500 --> 00:07:20.500]   (music)
[00:07:20.500 --> 00:07:22.500]   (music)
[00:07:22.500 --> 00:07:32.500]   [BLANK_AUDIO]

