
[00:00:00.000 --> 00:00:04.000]   [Music]
[00:05:40.000 --> 00:05:46.000]   how can you turn back to the weak and worthless elementary principles?
[00:05:46.000 --> 00:05:49.000]   Here it is again in 1 Corinthians 8.3.
[00:05:49.000 --> 00:05:55.000]   "If anyone loves God, he is known by God."
[00:05:55.000 --> 00:05:56.000]   Wow.
[00:05:56.000 --> 00:06:02.000]   That means being known by God is the precondition and enabling
[00:06:02.000 --> 00:06:05.000]   of how you come to love God.
[00:06:05.000 --> 00:06:10.000]   So loving God is evidence that you're known by God, that he's chosen by God.
[00:06:10.000 --> 00:06:12.000]   Now back to our parable.
[00:06:12.000 --> 00:06:18.000]   "The foolish virgins came too late to the feast of the bridegroom and his bride,
[00:06:18.000 --> 00:06:21.000]   and they cry out, 'Lord, Lord, open to us!'
[00:06:21.000 --> 00:06:26.000]   And he says, 'Truly I say to you, I don't know you.'"
[00:06:26.000 --> 00:06:31.000]   That is, I don't see in you the marks of faithfulness to me.
[00:06:31.000 --> 00:06:36.000]   There's always a correlation between my choosing people
[00:06:36.000 --> 00:06:41.000]   and their belonging to me and the marks of obedient faithfulness.
[00:06:41.000 --> 00:06:44.000]   We see this in 2 Timothy 2.19.
[00:06:44.000 --> 00:06:48.000]   "God's firm foundation stands bearing this seal.
[00:06:48.000 --> 00:06:52.000]   The Lord knows those who are his,
[00:06:52.000 --> 00:06:57.000]   and let everyone who names the name of the Lord depart from iniquity."
[00:06:57.000 --> 00:06:59.000]   Those are the two marks of the seal.
[00:06:59.000 --> 00:07:04.000]   I know them, I chose them, and they depart from iniquity.
[00:07:04.000 --> 00:07:08.000]   So Jesus is saying to the five foolish virgins,
[00:07:08.000 --> 00:07:16.000]   "I don't see in you the life, the evidence of loving my name and departing from evil.
[00:07:16.000 --> 00:07:19.000]   You're not mine. I don't know you."
[00:07:19.000 --> 00:07:25.000]   And Jesus concludes, "Watch therefore, for you know neither the day nor the hour."
[00:07:25.000 --> 00:07:29.000]   Meaning, stay alert spiritually.
[00:07:29.000 --> 00:07:33.000]   Keep my greatness, my beauty, my worth always before you.
[00:07:33.000 --> 00:07:38.000]   Don't slip into a greater love for the world.
[00:07:38.000 --> 00:07:41.000]   If you do, I won't know you.
[00:07:41.000 --> 00:07:44.000]   Incredibly sobering and humbling.
[00:07:44.000 --> 00:07:48.000]   There is nothing cavalier about Christian assurance.
[00:07:48.000 --> 00:07:49.000]   Thank you, Pastor John.
[00:07:49.000 --> 00:07:52.000]   Well, as we talked about this recently,
[00:07:52.000 --> 00:07:57.000]   Pastor John and Noel are packing up and getting ready to head out to South America right now.
[00:07:57.000 --> 00:07:59.000]   That trip is fast approaching.
[00:07:59.000 --> 00:08:04.000]   And before they leave, we have two more APJ episodes to share with you on Monday.
[00:08:04.000 --> 00:08:10.000]   We hear from a boyfriend who has a girlfriend who believes homosexual practice is not sinful.
[00:08:10.000 --> 00:08:14.000]   Is that a marriage deal breaker?
[00:08:14.000 --> 00:08:15.000]   Wow.
[00:08:15.000 --> 00:08:16.000]   Looking forward to that.
[00:08:16.000 --> 00:08:17.000]   I'm your host, Tony Reinke.
[00:08:17.000 --> 00:08:18.000]   We will see you on Monday.
[00:08:18.000 --> 00:08:19.000]   Have a great weekend.
[00:08:19.000 --> 00:08:21.000]   [end]
[00:08:21.000 --> 00:08:23.000]   [music]
[00:08:23.000 --> 00:08:25.000]   [music]
[00:08:25.000 --> 00:08:35.000]   [BLANK_AUDIO]

