
[00:00:00.000 --> 00:00:06.520]   [MUSIC]
[00:18:18.760 --> 00:18:22.400]   many tens of, 20s of years in the industry.
[00:18:22.400 --> 00:18:27.320]   Do you have any personal stories,
[00:18:27.320 --> 00:18:31.680]   whether it's work-related or could be a personal story
[00:18:31.680 --> 00:18:35.960]   of something that was really influential
[00:18:35.960 --> 00:18:38.400]   on how you handled yourself in the workplace
[00:18:38.400 --> 00:18:40.320]   or in your career?
[00:18:40.320 --> 00:18:44.600]   - As it relates to storytelling or--
[00:18:44.600 --> 00:18:46.400]   - Or just your life, just life experience.
[00:18:46.400 --> 00:18:48.400]   Maybe I'll lead you off with an example.
[00:18:48.400 --> 00:18:52.640]   I once, during a period of unemployment,
[00:18:52.640 --> 00:18:55.080]   this is during the time that .com bubble burst.
[00:18:55.080 --> 00:18:57.360]   And so one of my temp jobs was,
[00:18:57.360 --> 00:19:02.360]   I was a outbound sales at a call center for Wells Fargo.
[00:19:02.360 --> 00:19:07.440]   And it was every Saturday morning,
[00:19:07.440 --> 00:19:10.200]   you're on an automated dialer,
[00:19:10.200 --> 00:19:12.880]   meaning like a machine is calling someone for you,
[00:19:12.880 --> 00:19:16.080]   and you're measured by how long the conversation is.
[00:19:16.080 --> 00:19:18.200]   And so you're literally auto-dialing,
[00:19:18.200 --> 00:19:21.120]   calling people at like eight in the morning,
[00:19:21.120 --> 00:19:22.520]   telling them that they've overdrafted
[00:19:22.520 --> 00:19:26.320]   their checking account by $5, now they're able to make 20.
[00:19:26.320 --> 00:19:28.360]   Like no one likes that conversation.
[00:19:28.360 --> 00:19:30.600]   And the thing that really sucked was,
[00:19:30.600 --> 00:19:32.680]   sometimes you're still in the middle of a call
[00:19:32.680 --> 00:19:35.120]   and the dialer already initiates the next one.
[00:19:35.120 --> 00:19:36.600]   And so by the time you cut over,
[00:19:36.600 --> 00:19:38.120]   the person's already been there for like 20 seconds,
[00:19:38.120 --> 00:19:41.160]   like, "Hello, hello, who's there?"
[00:19:41.160 --> 00:19:42.920]   And in fact, when you pick up like,
[00:19:42.920 --> 00:19:44.560]   "Hi, this is Tim from Wells Fargo."
[00:19:44.560 --> 00:19:46.440]   Like they're pissed off immediately.
[00:19:46.440 --> 00:19:49.440]   And like that season was really, really tough.
[00:19:49.440 --> 00:19:52.960]   And I remember I learned how to deal with rejection.
[00:19:52.960 --> 00:19:56.160]   And I had a lot of crazy stories around people next to me,
[00:19:56.160 --> 00:19:58.680]   just like flaming out after a week or two weeks,
[00:19:58.680 --> 00:20:02.120]   'cause it's a grueling job and it was just terrible.
[00:20:02.120 --> 00:20:03.760]   And I had my terrible weeks as well,
[00:20:03.760 --> 00:20:05.480]   but it was really formulative
[00:20:05.480 --> 00:20:08.320]   in terms of how I process information,
[00:20:08.320 --> 00:20:10.360]   how do I figure out how to take someone
[00:20:10.360 --> 00:20:14.880]   from like one end of the spectrum to like totally angry
[00:20:14.880 --> 00:20:17.080]   and somehow bringing them around to a happy place
[00:20:17.080 --> 00:20:19.280]   where they're willing to pay the big money
[00:20:19.280 --> 00:20:21.040]   in like three minutes flat?
[00:20:21.040 --> 00:20:23.640]   And how do you do that, right?
[00:20:23.640 --> 00:20:26.520]   So that was like a crazy experience that really shaped me.
[00:20:26.520 --> 00:20:28.320]   Like, is there anything that you've done
[00:20:28.320 --> 00:20:29.760]   that's kind of similar where it's like,
[00:20:29.760 --> 00:20:31.600]   you know what, this thing that happened to me,
[00:20:31.600 --> 00:20:32.440]   I just can't shake it.
[00:20:32.440 --> 00:20:34.240]   It just, for better or for worse,
[00:20:34.240 --> 00:20:36.240]   changed how I did anything at work?
[00:20:36.240 --> 00:20:39.560]   - Well, I'll use a real life experience
[00:20:39.560 --> 00:20:43.880]   where I talked about being a graphic designer
[00:20:43.880 --> 00:20:47.800]   and moving into sales for a printing company.
[00:20:47.800 --> 00:20:50.960]   So I was in Phoenix and I'm like,
[00:20:50.960 --> 00:20:52.840]   these guys are like, "Hey, do you know your stuff?
[00:20:52.840 --> 00:20:54.800]   You're really good with people.
[00:20:54.800 --> 00:20:56.320]   Do you want to hire you to be a salesperson?"
[00:20:56.320 --> 00:20:57.840]   I'm like, "Okay, great."
[00:20:57.840 --> 00:21:00.960]   And so what they did was the head sales guy,
[00:21:00.960 --> 00:21:05.640]   he was the older son of the two sons of the owner
[00:21:05.640 --> 00:21:07.080]   that owned this business.
[00:21:07.080 --> 00:21:11.720]   He would take me out for one day each week
[00:21:11.720 --> 00:21:14.480]   and we would cold call businesses
[00:21:14.480 --> 00:21:18.600]   in these, basically these industrial parks.
[00:21:18.600 --> 00:21:20.640]   And we'd go from door to door to door
[00:21:20.640 --> 00:21:23.160]   to find out A, what kind of business they were in,
[00:21:23.160 --> 00:21:27.960]   B, is printing something they actually do or use?
[00:21:27.960 --> 00:21:30.880]   And then if those two things are checked,
[00:21:30.880 --> 00:21:33.560]   then do they have somebody that they already use?
[00:21:33.560 --> 00:21:38.200]   Are they open to getting a quote for a project?
[00:21:38.200 --> 00:21:42.480]   So interesting where he would go in
[00:21:42.480 --> 00:21:44.560]   and he'd do the pitch and I'd just listen
[00:21:44.560 --> 00:21:47.120]   and we'd leave and I'd ask him questions about that.
[00:21:47.120 --> 00:21:49.800]   Then I would go in and I would do a pitch
[00:21:49.800 --> 00:21:52.320]   and he would critique my pitch
[00:21:52.320 --> 00:21:54.800]   because we didn't go into every business.
[00:21:54.800 --> 00:21:57.920]   I mean, some businesses don't need that, but very specific.
[00:21:57.920 --> 00:22:01.640]   And one of the things that I learned from that
[00:22:01.640 --> 00:22:06.640]   was it isn't the person who's the best at it, right?
[00:22:06.640 --> 00:22:09.440]   I got very good at it,
[00:22:09.440 --> 00:22:12.160]   but it isn't necessarily the person who's the best at it.
[00:22:12.160 --> 00:22:15.840]   It's the person who turns over the most rocks, right?
[00:22:15.840 --> 00:22:19.600]   So I, trust me, I got a lot of rejection.
[00:22:19.600 --> 00:22:23.960]   I would go in, if I didn't actually see the person who buys,
[00:22:23.960 --> 00:22:25.920]   I'd get their business card and I'd call them
[00:22:25.920 --> 00:22:28.240]   and I'd call them and I'd call them and I'd call them.
[00:22:28.240 --> 00:22:30.560]   Sometimes they would actually answer my phone call
[00:22:30.560 --> 00:22:33.120]   and give me an opportunity to bid on something.
[00:22:33.120 --> 00:22:37.640]   But probably 90% of the time it was either crickets
[00:22:37.640 --> 00:22:40.120]   or don't ever call me again, right?
[00:22:40.120 --> 00:22:41.480]   So it was a lot of rejection.
[00:22:41.480 --> 00:22:45.640]   But what I learned was, I'm in Phoenix, it's a big city.
[00:22:45.640 --> 00:22:50.280]   I figured when I was going out to deliver a print job
[00:22:50.280 --> 00:22:53.000]   or pick up a proof or whatever,
[00:22:53.000 --> 00:22:54.920]   along the way I would stop
[00:22:54.920 --> 00:22:58.720]   and I would just hit a bunch of businesses
[00:22:58.720 --> 00:23:00.600]   in these office parks.
[00:23:00.600 --> 00:23:03.800]   And it's not, like I said,
[00:23:03.800 --> 00:23:08.120]   it wasn't that I was any great salesperson.
[00:23:08.120 --> 00:23:10.800]   I was just diligent and I focused
[00:23:10.800 --> 00:23:15.800]   and I took every opportunity to make some cold calls
[00:23:15.800 --> 00:23:17.600]   and to drop off a business card.
[00:23:17.600 --> 00:23:20.720]   And let me tell you what the result was.
[00:23:20.720 --> 00:23:25.720]   The result was, after about a year of that,
[00:23:26.080 --> 00:23:27.360]   a little less than a year,
[00:23:27.360 --> 00:23:29.440]   but after about a year of that,
[00:23:29.440 --> 00:23:32.440]   they pulled me aside and said,
[00:23:32.440 --> 00:23:34.280]   we need you to dial back the selling.
[00:23:34.280 --> 00:23:37.720]   'Cause we can't handle,
[00:23:37.720 --> 00:23:39.760]   I mean, you're finding the right businesses,
[00:23:39.760 --> 00:23:41.760]   you're finding the right projects,
[00:23:41.760 --> 00:23:46.440]   but we don't have enough people to support the production.
[00:23:46.440 --> 00:23:49.800]   So we have to hire more people,
[00:23:49.800 --> 00:23:53.320]   put on more shifts or get more equipment.
[00:23:53.320 --> 00:23:54.960]   And we don't wanna do that.
[00:23:54.960 --> 00:23:56.360]   So we dialed.
[00:23:56.360 --> 00:23:58.680]   And now the problem is that they tell you
[00:23:58.680 --> 00:24:00.200]   that you've gotta have the killer instinct
[00:24:00.200 --> 00:24:01.720]   to go out and find business, right?
[00:24:01.720 --> 00:24:04.640]   To be a salesman and do that cold calling.
[00:24:04.640 --> 00:24:07.120]   And I looked at him and I was like,
[00:24:07.120 --> 00:24:08.600]   that is not the right answer.
[00:24:08.600 --> 00:24:11.160]   Right answer is,
[00:24:11.160 --> 00:24:13.560]   we're gonna give you some house accounts to manage
[00:24:13.560 --> 00:24:15.280]   so that you can spend time doing that
[00:24:15.280 --> 00:24:16.360]   instead of cold calling
[00:24:16.360 --> 00:24:19.240]   because you're beating us up with too much work.
[00:24:19.240 --> 00:24:23.920]   That's one of those things where I learned,
[00:24:23.920 --> 00:24:26.480]   I listened and I executed.
[00:24:26.480 --> 00:24:30.040]   And I executed so well that they finally said,
[00:24:30.040 --> 00:24:31.120]   dude, dial it back.
[00:24:31.120 --> 00:24:32.960]   - Yeah.
[00:24:32.960 --> 00:24:39.040]   Do you have any examples of like advice you receive
[00:24:39.040 --> 00:24:43.640]   on the job that was really, really helpful?
[00:24:43.640 --> 00:24:46.520]   'Cause your anecdote there reminded me
[00:24:46.520 --> 00:24:50.200]   of a situation I had where it was that previous company
[00:24:50.200 --> 00:24:53.760]   and I was a senior manager at the time.
[00:24:53.760 --> 00:24:56.440]   And I had just earlier in that,
[00:24:56.440 --> 00:24:57.600]   maybe like a year before that,
[00:24:57.600 --> 00:24:58.560]   I was like a project manager.
[00:24:58.560 --> 00:25:00.600]   So I was still trying to learn
[00:25:00.600 --> 00:25:02.800]   what the difference is between these roles.
[00:25:02.800 --> 00:25:07.280]   And I wasn't confident in how I presented myself
[00:25:07.280 --> 00:25:10.360]   or I didn't have confidence in my own ideas.
[00:25:10.360 --> 00:25:11.720]   Like I knew they were solid,
[00:25:11.720 --> 00:25:13.960]   but for some reason when I talked to people,
[00:25:13.960 --> 00:25:16.480]   it came out a lot less confident.
[00:25:16.480 --> 00:25:18.560]   I remember there was one individual I worked with
[00:25:18.560 --> 00:25:21.560]   and he was really intimidating to me.
[00:25:21.560 --> 00:25:23.720]   Like he was like physically intimidating
[00:25:23.720 --> 00:25:28.040]   and he had like, his demeanor was intimidating,
[00:25:28.040 --> 00:25:28.880]   but we get to know him.
[00:25:28.880 --> 00:25:29.960]   He was actually a real softy,
[00:25:29.960 --> 00:25:32.280]   but most people don't see that side,
[00:25:32.280 --> 00:25:33.520]   at least not immediately.
[00:25:33.520 --> 00:25:35.640]   And so I remember I had one conversation with him
[00:25:35.640 --> 00:25:37.960]   and he stopped me in mid speech.
[00:25:37.960 --> 00:25:43.560]   He was like, Tim, stop apologizing for stuff.
[00:25:43.560 --> 00:25:46.440]   Like, you know your shit.
[00:25:46.440 --> 00:25:48.880]   Like, don't apologize, speak confidently.
[00:25:48.880 --> 00:25:50.920]   'Cause I was always doing these things like,
[00:25:50.920 --> 00:25:52.320]   hey, you know, I don't know what's cute with you,
[00:25:52.320 --> 00:25:53.520]   but answer blank.
[00:25:53.520 --> 00:25:56.440]   Or it's like, hi, I noticed this thing in the data.
[00:25:56.440 --> 00:25:57.480]   I'm not sure if it was relevant to you,
[00:25:57.480 --> 00:25:58.320]   but here's what I saw.
[00:25:58.320 --> 00:26:01.560]   Like all of that kind of apologetic framing of my thoughts
[00:26:01.560 --> 00:26:03.040]   was really prevalent in everything I said.
[00:26:03.040 --> 00:26:03.880]   And from that moment on,
[00:26:03.880 --> 00:26:06.400]   and I still continue to try to improve upon this,
[00:26:06.400 --> 00:26:10.320]   like exert myself with more confidence,
[00:26:10.320 --> 00:26:13.240]   and know it's coming from a place of experience.
[00:26:13.240 --> 00:26:14.440]   Do you have anything like that
[00:26:14.440 --> 00:26:17.800]   where like someone gave you on the job advice
[00:26:17.800 --> 00:26:19.360]   and it kind of just changed your mindset
[00:26:19.360 --> 00:26:21.760]   about how you carry yourself or how you do work?
[00:26:21.760 --> 00:26:26.480]   - Well, we all have, I think we all have examples of that.
[00:26:26.480 --> 00:26:30.040]   I will say this, that as I've gotten older
[00:26:30.040 --> 00:26:32.600]   and more comfortable with my skillset,
[00:26:32.600 --> 00:26:35.840]   my confidence, I mean, you know this, right?
[00:26:35.840 --> 00:26:38.640]   I don't mince words about what I do, right?
[00:26:38.640 --> 00:26:42.280]   Like, you know, if you're gonna play in my sandbox,
[00:26:42.280 --> 00:26:44.520]   dude, I'm gonna tell you exactly what I think
[00:26:44.520 --> 00:26:46.320]   and why I think that.
[00:26:46.320 --> 00:26:48.280]   That wasn't always the case.
[00:26:48.320 --> 00:26:49.880]   (both laughing)
[00:26:49.880 --> 00:26:52.960]   So I can appreciate, you know, I'm the go-along guy.
[00:26:52.960 --> 00:26:55.400]   So, you know, I would be like,
[00:26:55.400 --> 00:26:59.360]   hey, sorry to bother you, don't wanna interrupt, you know?
[00:26:59.360 --> 00:27:04.120]   But, so I played a lot of that soft peddling.
[00:27:04.120 --> 00:27:08.120]   I think one of the things
[00:27:08.120 --> 00:27:13.120]   that there's a big problem of in some marketplaces,
[00:27:13.120 --> 00:27:17.120]   and certainly with people that are getting newer roles
[00:27:17.120 --> 00:27:22.120]   is this concept of imposter syndrome, right?
[00:27:22.120 --> 00:27:23.820]   - Yeah.
[00:27:23.820 --> 00:27:26.580]   - 'Cause I think when I was at,
[00:27:26.580 --> 00:27:32.640]   I wasn't there very long, but I was a VP at GoDaddy.
[00:27:32.640 --> 00:27:38.040]   And it was very, very, very tumultuous time for them
[00:27:38.040 --> 00:27:40.260]   'cause they'd just been acquired by a, you know,
[00:27:40.260 --> 00:27:42.860]   big private equity firm,
[00:27:42.860 --> 00:27:45.240]   I think two private equity firms for a lot of money.
[00:27:45.240 --> 00:27:49.800]   Anyway, so, but what was really interesting was
[00:27:49.800 --> 00:27:52.080]   that was one of those situations
[00:27:52.080 --> 00:27:55.480]   where I really did not know the landscape.
[00:27:55.480 --> 00:28:00.480]   And I got, I learned really fast that people who,
[00:28:00.480 --> 00:28:05.920]   people who you think you can trust,
[00:28:05.920 --> 00:28:10.560]   they may not have your best interest at heart, right?
[00:28:10.560 --> 00:28:12.560]   'Cause everybody's looking out for themselves.
[00:28:12.560 --> 00:28:15.880]   So I think that was a challenging role for me,
[00:28:15.880 --> 00:28:17.920]   not because I didn't know what to do.
[00:28:17.920 --> 00:28:21.040]   I was very clear about what the role should do
[00:28:21.040 --> 00:28:24.000]   and what the work stream looked like.
[00:28:24.000 --> 00:28:28.240]   The problem was more how I saw myself in that role
[00:28:28.240 --> 00:28:32.880]   and how I interacted with folks was basically,
[00:28:32.880 --> 00:28:37.880]   I wasn't comfortable yet in that role and in that position.
[00:28:37.880 --> 00:28:42.080]   And so it affected how I came across.
[00:28:42.080 --> 00:28:45.320]   So I totally agree with you from that perspective.
[00:28:45.320 --> 00:28:46.640]   Absolutely.
[00:28:46.640 --> 00:28:49.680]   But I think one other concept, I think, you know,
[00:28:49.680 --> 00:28:52.080]   this whole concept of imposter syndrome,
[00:28:52.080 --> 00:28:56.320]   I think is really prevalent with people who get,
[00:28:56.320 --> 00:28:59.280]   who seek advancement, get it.
[00:28:59.280 --> 00:29:02.480]   And then when they're in it, they can't feel comfortable
[00:29:02.480 --> 00:29:05.400]   because they feel like somehow they didn't earn it.
[00:29:05.400 --> 00:29:07.560]   They didn't do enough to earn it.
[00:29:07.560 --> 00:29:10.240]   Even though all of the people around them
[00:29:10.240 --> 00:29:13.680]   have already given them credit for being capable
[00:29:13.680 --> 00:29:16.640]   and see them growing into the role and all of that,
[00:29:16.640 --> 00:29:20.600]   but yet they have a hard time, right?
[00:29:20.600 --> 00:29:21.440]   - Yeah.
[00:29:21.440 --> 00:29:22.320]   - In that role.
[00:29:22.320 --> 00:29:24.800]   And probably the best example of that,
[00:29:24.800 --> 00:29:25.840]   you're gonna love this
[00:29:25.840 --> 00:29:27.520]   'cause it has nothing to do with work.
[00:29:27.520 --> 00:29:31.040]   Best example of that is people who win the lottery, right?
[00:29:31.040 --> 00:29:34.960]   85% of people who win the lottery within five years
[00:29:34.960 --> 00:29:38.000]   are more broke than they were before they won.
[00:29:38.000 --> 00:29:39.280]   Did you know that?
[00:29:39.280 --> 00:29:41.800]   - No, that's a fascinating stat.
[00:29:41.800 --> 00:29:46.800]   - And it's because they can't see in their mind, right?
[00:29:46.800 --> 00:29:51.880]   They can't see in their mind them being rich.
[00:29:51.880 --> 00:29:55.280]   And so what they do is they end up spending all that money
[00:29:55.280 --> 00:29:57.400]   and end up spending too much of it
[00:29:57.400 --> 00:30:01.320]   and end up worse off than when they'd gotten it.
[00:30:01.320 --> 00:30:06.320]   And so there's a whole industry of lawyers and counselors
[00:30:07.360 --> 00:30:09.760]   and financial analysts and stuff
[00:30:09.760 --> 00:30:13.580]   that just deal with sudden wealth syndrome, right?
[00:30:13.580 --> 00:30:15.880]   People that are suddenly wealthy
[00:30:15.880 --> 00:30:20.680]   and they can't figure out how the hell to be in that,
[00:30:20.680 --> 00:30:23.920]   have it be a comfortable place for them.
[00:30:23.920 --> 00:30:27.720]   And so it's a really interesting situation
[00:30:27.720 --> 00:30:31.360]   where people don't get it and because they don't get it
[00:30:31.360 --> 00:30:33.280]   and they don't get the help they need
[00:30:33.280 --> 00:30:35.800]   to really understand what that means.
[00:30:35.800 --> 00:30:36.640]   - Yeah.
[00:30:37.560 --> 00:30:39.360]   - They end up squandering all of it.
[00:30:39.360 --> 00:30:41.920]   - Yeah, it's funny.
[00:30:41.920 --> 00:30:43.920]   I've had a few conversations with folks
[00:30:43.920 --> 00:30:45.560]   in some of these videos as well
[00:30:45.560 --> 00:30:49.360]   and imposter syndrome comes up in almost all of them, right?
[00:30:49.360 --> 00:30:51.320]   And especially folks who are living in the Bay Area
[00:30:51.320 --> 00:30:54.080]   where I had a conversation with someone yesterday.
[00:30:54.080 --> 00:30:59.080]   They're like, "Hey Tim, in a world where cost of living
[00:30:59.080 --> 00:31:00.920]   "keeps going up higher and higher and higher
[00:31:00.920 --> 00:31:03.100]   "and you got kids and you gotta deal with all these things,
[00:31:03.100 --> 00:31:06.120]   "but then at the same time, you accumulate wealth
[00:31:06.120 --> 00:31:07.880]   "and then you're looking around to other people
[00:31:07.880 --> 00:31:09.960]   "and you're seeing what things that they're doing
[00:31:09.960 --> 00:31:13.760]   "and kind of fighting the keeping of the Joneses.
[00:31:13.760 --> 00:31:16.000]   "How do you do that?"
[00:31:16.000 --> 00:31:17.680]   And I told him, I was like,
[00:31:17.680 --> 00:31:20.560]   "Quite frankly, it's a persistent thing."
[00:31:20.560 --> 00:31:22.960]   Part of it is being able to shut it off.
[00:31:22.960 --> 00:31:24.760]   Some of it's kind of coming to grips
[00:31:24.760 --> 00:31:27.280]   with which aspects of it are true, right?
[00:31:27.280 --> 00:31:29.280]   And then the true areas of weakness.
[00:31:29.280 --> 00:31:31.120]   And then some of it is just turning off the noise
[00:31:31.120 --> 00:31:34.520]   'cause an example that's not work-related is,
[00:31:34.520 --> 00:31:36.160]   I look down a street in my neighborhood,
[00:31:36.160 --> 00:31:39.240]   I've got like a 60-year-old house now, right?
[00:31:39.240 --> 00:31:42.560]   Which by California standards, like that's new.
[00:31:42.560 --> 00:31:45.000]   You're not gonna rebuild, that's new.
[00:31:45.000 --> 00:31:47.160]   But everyone on my street, well, not everyone,
[00:31:47.160 --> 00:31:49.240]   but quite a significant number of people
[00:31:49.240 --> 00:31:53.320]   are rebuilding and remodeling, right?
[00:31:53.320 --> 00:31:56.920]   And it's like, you know the cost of materials is going up
[00:31:56.920 --> 00:31:58.940]   and I'm looking at these people, I'm like,
[00:31:58.940 --> 00:32:02.040]   "You know what, how are you affording this?"
[00:32:02.040 --> 00:32:04.500]   I know the tear down of one property, for example,
[00:32:04.500 --> 00:32:07.240]   in itself and rebuild that in itself
[00:32:07.240 --> 00:32:11.640]   was like a 1.2, $1.3 million venture,
[00:32:11.640 --> 00:32:14.600]   but they had to buy the property first, right?
[00:32:14.600 --> 00:32:17.120]   And so it's like, how does that math work?
[00:32:17.120 --> 00:32:19.080]   You know, and then there's other ones
[00:32:19.080 --> 00:32:20.400]   with like their single income earners
[00:32:20.400 --> 00:32:21.240]   and they're doing remodel.
[00:32:21.240 --> 00:32:22.840]   I'm like, "How are you doing that?"
[00:32:22.840 --> 00:32:27.840]   'Cause I'm comparing their output with my output,
[00:32:27.840 --> 00:32:30.920]   which is like zero, it's not connected in dots.
[00:32:30.920 --> 00:32:33.320]   And what I had to remind myself is like,
[00:32:33.320 --> 00:32:36.420]   A, I don't know the context
[00:32:36.420 --> 00:32:40.100]   of where their wealth is coming from, right?
[00:32:40.100 --> 00:32:43.300]   Zoom just put that thumbs up on the screen.
[00:32:43.300 --> 00:32:44.480]   I don't have any context.
[00:32:44.480 --> 00:32:46.540]   I don't know, like they could have been a lottery winner.
[00:32:46.540 --> 00:32:49.700]   They could have been a really good job investing.
[00:32:49.700 --> 00:32:51.740]   Maybe they had parents and they all pulled in.
[00:32:51.740 --> 00:32:54.920]   Like you just don't know, all you see is the output
[00:32:54.920 --> 00:32:56.820]   and to measure yourself against that
[00:32:56.820 --> 00:32:58.380]   is just unrealistic, right?
[00:32:58.380 --> 00:33:00.300]   And the same thing goes into work.
[00:33:00.300 --> 00:33:03.100]   Like you don't know what took someone to get there
[00:33:03.100 --> 00:33:05.860]   and like, there might be a reason
[00:33:05.860 --> 00:33:07.900]   why they're just being really awesome
[00:33:07.900 --> 00:33:08.940]   and making you feel inadequate.
[00:33:08.940 --> 00:33:11.820]   'Cause maybe they just busted their butt and they got there.
[00:33:11.820 --> 00:33:12.960]   But some of it could just be like,
[00:33:12.960 --> 00:33:16.280]   you're only seeing like the veneer of it.
[00:33:16.280 --> 00:33:17.940]   But underneath the water, like ducks,
[00:33:17.940 --> 00:33:19.740]   their feet are doing like, right?
[00:33:19.740 --> 00:33:21.220]   'Cause they're struggling just like you are.
[00:33:21.220 --> 00:33:22.780]   And like, maybe that hard work
[00:33:22.780 --> 00:33:24.400]   is because they're also insecure as well.
[00:33:24.400 --> 00:33:25.540]   And so I think you're totally right.
[00:33:25.540 --> 00:33:28.380]   It's such a prevalent thing.
[00:33:28.380 --> 00:33:30.780]   I deal with it all the time to various degrees.
[00:33:30.780 --> 00:33:33.620]   And by the thing, as we get older, like you mentioned,
[00:33:33.620 --> 00:33:36.300]   like I think we start separating like what's fact
[00:33:36.300 --> 00:33:38.780]   from fiction, what's truly important versus not.
[00:33:38.780 --> 00:33:42.300]   And I think over time you develop a sense of your worth.
[00:33:42.300 --> 00:33:43.500]   And so I think you're right.
[00:33:43.500 --> 00:33:47.160]   As you get older, you have less appetite for the fluff.
[00:33:47.160 --> 00:33:48.400]   Just shoot from the hip.
[00:33:48.400 --> 00:33:49.240]   Here's what it is.
[00:33:49.240 --> 00:33:51.300]   You know what you put to the table
[00:33:51.300 --> 00:33:52.740]   and let's just get right down to it.
[00:33:52.740 --> 00:33:54.660]   Let's forget about the packaging.
[00:33:54.660 --> 00:33:56.360]   Let's just get right to business.
[00:33:56.360 --> 00:33:59.800]   - Well, and I think with young people,
[00:33:59.800 --> 00:34:02.260]   you find that, well, some people middle-aged,
[00:34:02.260 --> 00:34:04.700]   but sometimes you see it with young people
[00:34:04.700 --> 00:34:06.980]   where they will hop from job to job.
[00:34:06.980 --> 00:34:08.100]   - Yeah.
[00:34:08.100 --> 00:34:11.180]   - The money isn't right, or this isn't right,
[00:34:11.180 --> 00:34:12.660]   or the management isn't right,
[00:34:12.660 --> 00:34:14.940]   or they'll have an excuse.
[00:34:14.940 --> 00:34:15.820]   - Yeah.
[00:34:15.820 --> 00:34:19.180]   - 'Cause they're looking for the perfect scenario.
[00:34:19.180 --> 00:34:22.620]   Well, dude, sometimes you have to make the perfect scenario
[00:34:22.620 --> 00:34:25.240]   in the place that you're at, right?
[00:34:25.240 --> 00:34:27.820]   And so that lack of patience,
[00:34:27.820 --> 00:34:32.820]   that lack of willing to pay your dues is concerning.
[00:34:32.820 --> 00:34:34.220]   - Yeah.
[00:34:34.220 --> 00:34:35.900]   - And you see that happen where,
[00:34:35.900 --> 00:34:38.260]   like, dude, you're not gonna learn the hard lessons
[00:34:38.260 --> 00:34:40.300]   if you keep jumping from job to job.
[00:34:40.300 --> 00:34:41.500]   You're gonna learn hard lessons
[00:34:41.500 --> 00:34:43.400]   about people not wanting to hire you
[00:34:43.400 --> 00:34:45.300]   because you jump jobs, right?
[00:34:45.300 --> 00:34:47.160]   That's a pain by itself.
[00:34:47.160 --> 00:34:52.160]   But just the fact that sometimes toughing it out, right?
[00:34:52.160 --> 00:34:56.120]   Just being in the role long enough
[00:34:56.120 --> 00:34:58.500]   to learn the lay of the land,
[00:34:58.500 --> 00:35:01.740]   to learn how to manage people's expectations
[00:35:01.740 --> 00:35:05.340]   and how to work with everybody at every level.
[00:35:05.340 --> 00:35:08.420]   So whether it's executives, peers, or subordinates,
[00:35:08.420 --> 00:35:11.540]   or people that are somehow,
[00:35:11.540 --> 00:35:14.260]   just how you treat the receptionist.
[00:35:14.260 --> 00:35:17.860]   I mean, just sometimes those soft skills,
[00:35:17.860 --> 00:35:20.740]   they don't show up.
[00:35:20.740 --> 00:35:23.500]   You actually have to practice them to be good at them.
[00:35:24.820 --> 00:35:26.240]   - Yeah, I love that.
[00:35:26.240 --> 00:35:28.520]   I like making your own environment.
[00:35:28.520 --> 00:35:31.160]   I'm gonna make that a t-shirt.
[00:35:31.160 --> 00:35:34.140]   Well, hey, Kent, I just wanna thank you for your time.
[00:35:34.140 --> 00:35:34.980]   This is really fun.
[00:35:34.980 --> 00:35:36.880]   You've just gotta come back and we gotta do this again.
[00:35:36.880 --> 00:35:38.880]   There's so many things that I wanna talk to you about
[00:35:38.880 --> 00:35:39.900]   and pick your brain about.
[00:35:39.900 --> 00:35:42.760]   Some of it serious, some of it not.
[00:35:42.760 --> 00:35:45.940]   But yes, thank you for spending your time with me here.
[00:35:45.940 --> 00:35:46.780]   - Oh, my pleasure.
[00:35:46.780 --> 00:35:48.080]   Thank you for inviting me.
[00:35:48.080 --> 00:35:49.320]   - All right, thanks, Kent.
[00:35:49.320 --> 00:35:50.160]   - Yeah, bye.
[00:35:50.160 --> 00:35:52.740]   (gentle music)
[00:35:52.740 --> 00:35:54.800]   you
[00:35:54.800 --> 00:36:04.800]   [BLANK_AUDIO]

