
[00:00:00.000 --> 00:00:05.200]   With Kroger Brand products from Ralphs, you can make all your favorite things this holiday season.
[00:02:42.200 --> 00:02:48.200]   In the podcasting space, there's a massive dominance of Apple iTunes media.
[00:02:48.200 --> 00:02:52.200]   And at the moment, none of you who are subscribed to the show are getting the update since Friday.
[00:02:52.200 --> 00:02:54.200]   Friday was the last show.
[00:02:54.200 --> 00:02:56.200]   So I thought I had this all fixed for you.
[00:02:56.200 --> 00:02:58.200]   But it turns out that I don't.
[00:02:58.200 --> 00:02:59.200]   I didn't.
[00:02:59.200 --> 00:03:01.200]   So what happened is over the weekend, I redirected my feed.
[00:03:01.200 --> 00:03:02.200]   And I thought I did it properly.
[00:03:02.200 --> 00:03:04.200]   I very carefully followed the instructions.
[00:03:04.200 --> 00:03:06.200]   But I made a rookie mistake.
[00:03:06.200 --> 00:03:11.200]   And in putting the redirect feed, I put HTTP twice.
[00:03:11.200 --> 00:03:14.200]   So HTTP colon, you know, slash, slash, HTTP colon.
[00:03:14.200 --> 00:03:17.200]   And that broke the feed for all of you using iTunes.
[00:03:17.200 --> 00:03:29.200]   That's about somewhere between, by my best guess, that's somewhere between 1,500 to 1,800 of you are subscribed to an old feed that's no longer updating.
[00:03:29.200 --> 00:03:30.200]   It's very simple.
[00:03:30.200 --> 00:03:32.200]   All you need to do is unsubscribe from the old feed.
[00:03:32.200 --> 00:03:34.200]   So unsubscribe from my show.
[00:03:34.200 --> 00:03:37.200]   You can do this on your phone or on iTunes desktop client.
[00:03:37.200 --> 00:03:39.200]   Just unsubscribe.
[00:03:39.200 --> 00:03:43.200]   Search for the show again in the iTunes store and then subscribe.
[00:03:43.200 --> 00:03:45.200]   And then from then on, everything will be working.
[00:03:45.200 --> 00:03:50.200]   But what happened is your subscription has pointed to a feed that's no longer working.
[00:03:50.200 --> 00:03:53.200]   So Friday's show, episode 98, was the final show.
[00:03:53.200 --> 00:03:55.200]   So I apologize.
[00:03:55.200 --> 00:03:56.200]   And I apologize in advance.
[00:03:56.200 --> 00:04:04.200]   I'm going to be repeating this on shows for at least a few weeks in hopes of getting this redirected over, getting most of you redirected to the new feed.
[00:04:04.200 --> 00:04:05.200]   It was a bummer.
[00:04:05.200 --> 00:04:06.200]   But, hey, that's what happens.
[00:04:06.200 --> 00:04:07.200]   You live and you learn.
[00:04:07.200 --> 00:04:09.200]   I've never done this before and I'm figuring it out.
[00:04:09.200 --> 00:04:12.200]   So let's go on to the topic of today's show.
[00:04:12.200 --> 00:04:17.200]   So today we're going to talk about how to calculate how much you need to pay for your child's college.
[00:04:17.200 --> 00:04:26.200]   Now the challenge with this, educational planning has so many moving parts that in my opinion it's one of the most complicated aspects of financial planning.
[00:04:26.200 --> 00:04:28.200]   It's extremely complicated.
[00:04:28.200 --> 00:04:37.200]   Not necessarily because it's technically complicated in most people's scenarios but because there are so many different influences on what you would choose to do.
[00:04:37.200 --> 00:04:42.200]   And every aspect of financial planning can be complicated or it can be simple.
[00:04:42.200 --> 00:04:49.200]   What happens though is people don't often appreciate how complicated the subject is and they latch on to the simplified explanation.
[00:04:49.200 --> 00:04:57.200]   So today I'm going to give you the simple math but I'm going to point out to you how that simple math can be confused if you don't understand the assumptions.
[00:04:57.200 --> 00:04:59.200]   Understand the assumptions behind it.
[00:04:59.200 --> 00:05:03.200]   Education planning is tough because you're dealing with, A, multiple parties.
[00:05:03.200 --> 00:05:15.200]   So you're dealing with a student and you're dealing with a parent or maybe parents or maybe grandparent or grandparents, maybe as many as four or six or eight of them or other benefactors.
[00:05:15.200 --> 00:05:16.200]   You're dealing with many people.
[00:05:16.200 --> 00:05:19.200]   So this in and of itself introduces complexity.
[00:05:19.200 --> 00:05:25.200]   If you're a single person and you're doing all of your own planning for yourself, you only have to convince yourself of the right move.
[00:05:25.200 --> 00:05:38.200]   But if you're a parent and you're trying to save for your child and the child is trying to figure out, "What do I do about college planning," et cetera, then you've got many people to please, parents, grandparents, kids.
[00:05:38.200 --> 00:05:39.200]   So there's a lot of people.
[00:05:39.200 --> 00:05:46.200]   Plus everybody is going to have different goals and visions depending on who they are and what their background is.
[00:05:46.200 --> 00:05:53.200]   So each parent involved in a child's life may have a different idea of what would be right and best for their child.
[00:05:53.200 --> 00:06:00.200]   The child may have a different idea and usually does from what's right for the parent and the grandparents will have their own ideas.
[00:06:00.200 --> 00:06:02.200]   So everyone's got different goals and visions.
[00:06:02.200 --> 00:06:05.200]   One person wants to go to college for a great education.
[00:06:05.200 --> 00:06:09.200]   Oftentimes the parent is saying, "I want you to go to college for the great education."
[00:06:09.200 --> 00:06:15.200]   And other times the student may be saying, "I want to go to college for fun, to have a college experience."
[00:06:15.200 --> 00:06:17.200]   So this complicates everything.
[00:06:17.200 --> 00:06:22.200]   You've got to deal with the aptitude of a child and whether or not college is a good fit for them.
[00:06:22.200 --> 00:06:26.200]   You've got to figure out if college is a good fit, what kind of college.
[00:06:26.200 --> 00:06:28.200]   There are many different kinds of colleges.
[00:06:28.200 --> 00:06:31.200]   There's an Ivy League university education in liberal arts.
[00:06:31.200 --> 00:06:34.200]   There is a trade school education.
[00:06:34.200 --> 00:06:36.200]   There is a community college education.
[00:06:36.200 --> 00:06:37.200]   Why are we going to school?
[00:06:37.200 --> 00:06:46.200]   So you've got all these differing, warring opinions also coming at a difficult time usually in most students' lives when they're trying to figure out, "Who am I?
[00:06:46.200 --> 00:06:47.200]   Where do I go?
[00:06:47.200 --> 00:06:48.200]   Where do I fit into the world?
[00:06:48.200 --> 00:06:49.200]   How do we do it?"
[00:06:49.200 --> 00:06:57.200]   With regard to how to finance it, there are so many options with financing, and we've got to work through all those different options and figure out what makes sense.
[00:06:57.200 --> 00:07:00.200]   What makes sense for the best good of the student?
[00:07:00.200 --> 00:07:02.200]   What makes sense for the best good of the parent?
[00:07:02.200 --> 00:07:06.200]   And so there's a bunch of issues all wrapped up into this one thing called college planning.
[00:07:06.200 --> 00:07:17.200]   And when you start to open that up and unpack it in real life, all of a sudden what seemed like a simple thing is no longer a simple thing anymore because of so many different influences.
[00:07:17.200 --> 00:07:23.200]   Then when you get to the actual financial point of it, there are so many options for how we can save and pay for college.
[00:07:23.200 --> 00:07:26.200]   So often what's usually thrown out is a college account.
[00:07:26.200 --> 00:07:29.200]   By that, maybe someone is thinking of a 529 plan.
[00:07:29.200 --> 00:07:35.200]   This is the most well-known option that people know about when it comes to college planning.
[00:07:35.200 --> 00:07:37.200]   So the question is 529 plan.
[00:07:37.200 --> 00:07:40.200]   Well, you can't just say that because there are two types of 529 plans.
[00:07:40.200 --> 00:07:48.200]   Are you talking about a prepaid tuition plan that's sponsored by your state or another state or are you talking about a college savings plan, which is more of an investment plan?
[00:07:48.200 --> 00:07:52.200]   By the way, one of the things that really annoys me, both types are 529 plans.
[00:07:52.200 --> 00:08:05.200]   They're governed by the same aspect of the code, but usually what happens in today's modern world is that most people who are pundits on the topic of finance talk about either the prepaid tuition program or the 529 plan.
[00:08:05.200 --> 00:08:06.200]   But that's wrong.
[00:08:06.200 --> 00:08:20.200]   They're both governed by the same section of the Internal Revenue Code, section 529, and that lays out for you in that section two different options, one for a state-sponsored prepaid tuition program and the other for a college savings program.
[00:08:20.200 --> 00:08:25.200]   But both are 529 plans, just a little pet peeve from Joshua today.
[00:08:25.200 --> 00:08:33.200]   I go back and forth because I try to – instead of sticking to my guns, I try to deal with what people usually know about.
[00:08:33.200 --> 00:08:37.200]   And so you'll hear me refer to them interchangeably, but there's a little bit of trivia for you.
[00:08:37.200 --> 00:08:50.200]   So are we going to use a 529 plan or maybe you're familiar with a Coverdell Educational Savings Account, an ESA, often referred to as an educational IRA because it's been around for a while and that's what a lot of people think about it.
[00:08:50.200 --> 00:08:51.200]   So are we talking about that?
[00:08:51.200 --> 00:08:55.200]   Or what about should we use an UTMA or an UGMA account?
[00:08:55.200 --> 00:09:01.200]   UTMA stands for Uniform Transfer to Minors Act and UGMA stands for Uniform Gift to Minors Act.
[00:09:01.200 --> 00:09:08.200]   So are we going to use one of those types of transfers from a parent to a child or from an adult to a minor and use an UTMA or an UGMA account?
[00:09:08.200 --> 00:09:15.200]   Are we going to use Series EE Educational Savings Bonds, which have their own unique tax characteristics?
[00:09:15.200 --> 00:09:19.200]   Or are we just going to use just some kind of taxable savings account, taxable investment account?
[00:09:19.200 --> 00:09:28.200]   Are you going to buy – I've worked with some clients that are going to buy a rental house for their kids to live in and rent out while they're in college or the rental house is designed with a rental income to fund their child's education.
[00:09:28.200 --> 00:09:29.200]   Are you going to do that?
[00:09:29.200 --> 00:09:39.200]   Or maybe you're going to do what I often will go to and use a Roth IRA to pay for your kid's college, something like that, or an IRA using the education exclusion and exception.
[00:09:39.200 --> 00:09:40.200]   So there's a bunch of different plans.
[00:09:40.200 --> 00:09:47.200]   And so now we've added all of those real-life issues of parent and control and vision and direction and what school.
[00:09:47.200 --> 00:09:52.200]   Now we add on all this complication of what type of account.
[00:09:52.200 --> 00:09:58.200]   Then we add another layer of complexity, which is how do we deal with – we all have a limited number of resources.
[00:09:58.200 --> 00:10:00.200]   This is a basic nature of economics.
[00:10:00.200 --> 00:10:02.200]   And how do we apply those resources?
[00:10:02.200 --> 00:10:15.200]   So the biggest one is as a parent and a financial planner, how does the parent choose how much to save for retirement versus how much to pay extra on their debt versus how much to put into their child's college education account?
[00:10:15.200 --> 00:10:19.200]   That's a big question and few people are effectively doing all of those things.
[00:10:19.200 --> 00:10:43.200]   Or how much of a difference is it going to make in the educational standing and the personal success and achievement of your child of how much you spend on their college education versus whether or not you should send them to a fancy elite private high school or whether or not you should do like Joshua says and pull your family out of school for a year and spend their college money sailing around the world on a family trip instead of them going to college?
[00:10:43.200 --> 00:10:45.200]   Or maybe they should go to a trade school.
[00:10:45.200 --> 00:10:46.200]   Maybe they shouldn't go to a trade school.
[00:10:46.200 --> 00:11:08.200]   Maybe they should start a business and should you maybe fund their business, help them buy a welder at the age of 15 so they can start a welding business or buy them a set of tools so they can start a carpentry business or buy them a fancy computer with the necessary software so they can start building a website or building coding skills or something like that.
[00:11:08.200 --> 00:11:16.200]   Or should we just pay for a new kitchen where the family can gather together more easily instead of the cramped, dusty old kitchen where no one wants to be.
[00:11:16.200 --> 00:11:31.200]   We'll build a beautiful, airy new kitchen where the family likes to gather and that will build the family dynamic and that will build a stronger cohesive family unit and that strong emotional foundation will better serve your child than paying for college tuition.
[00:11:31.200 --> 00:11:36.200]   This is the actual situation that parents really face.
[00:11:36.200 --> 00:11:41.200]   It's not a matter of sitting down and saying, "Oh, I just saved $184 a month."
[00:11:41.200 --> 00:11:45.200]   This is the actual situation and you've got to decide this for yourself.
[00:11:45.200 --> 00:11:49.200]   Plus, even worse, let's say you start saying, "What state am I going to live in?
[00:11:49.200 --> 00:11:55.200]   Am I saving for college in Florida and then I move out of Florida in our society, in the US American society?"
[00:11:55.200 --> 00:12:00.200]   We have a very mobile society moving all around the world – excuse me, all around the country and to different states routinely.
[00:12:00.200 --> 00:12:02.200]   This is normal in our society.
[00:12:02.200 --> 00:12:04.200]   Is my child suited for college?
[00:12:04.200 --> 00:12:05.200]   I touched on that.
[00:12:05.200 --> 00:12:10.200]   Is college even still going to be around in its current form?
[00:12:10.200 --> 00:12:15.200]   In my opinion, I've never seen – I've been saying this, my own opinion for a while obviously.
[00:12:15.200 --> 00:12:16.200]   We all do.
[00:12:16.200 --> 00:12:30.200]   But I've never seen as much clamor, as much discussion in the popular mainstream press around the cost of college and the lessening benefits as I've seen.
[00:12:30.200 --> 00:12:37.200]   I've been astounded by it because I always held this opinion that was kind of this freak out in the main – out of the mainstream opinion.
[00:12:37.200 --> 00:12:42.200]   I kind of get uncomfortable when I find out that I've got mainstream opinions because I think something is wrong.
[00:12:42.200 --> 00:12:44.200]   But I've always held this opinion.
[00:12:44.200 --> 00:12:46.200]   Now, my opinion is becoming mainstream.
[00:12:46.200 --> 00:12:48.200]   College is going to look very different 10 years from now.
[00:12:48.200 --> 00:12:49.200]   So I've got a one-year-old son.
[00:12:49.200 --> 00:12:52.200]   How do I plan 17 years from now?
[00:12:52.200 --> 00:12:54.200]   Is it even still going to be around?
[00:12:54.200 --> 00:12:58.200]   In today's world, I spend a lot of time on iTunes U and I listen to college classes.
[00:12:58.200 --> 00:13:03.200]   And I can get an Ivy League education quality just by listening for free.
[00:13:03.200 --> 00:13:07.200]   I don't get the certificate but I can get the quality of the education if that's what matters.
[00:13:07.200 --> 00:13:16.200]   With my podcast, I'm trying to deliver a world-class, master's-level financial planning education for free through my podcast.
[00:13:16.200 --> 00:13:18.200]   They're actually not for free since I just launched the members program.
[00:13:18.200 --> 00:13:19.200]   It's free to you.
[00:13:19.200 --> 00:13:23.200]   If you want to support it, join the membership program, RadicalPersonalFinance.com/membership.
[00:13:23.200 --> 00:13:25.200]   I'll mention it at the end of the show.
[00:13:25.200 --> 00:13:30.200]   Or is it better if my kid just goes down and gets an education at the library?
[00:13:30.200 --> 00:13:44.200]   There's a famous scene from the movie with Matt Damon called Good Will Hunting where Matt Damon is the very intelligent character and he's confronting and having essentially an ego fight with another guy in a bar to impress a girl.
[00:13:44.200 --> 00:13:52.200]   And he says, "You're an idiot basically who spent $150,000 on an education you could have gotten for $15 in late fees down at the local library."
[00:13:52.200 --> 00:13:55.200]   So what's the actual market value of the degree?
[00:13:55.200 --> 00:14:06.200]   You see that historically in our society over the last 50 years, the market value has been very high and is still, if you honestly look at the statistics, is still very high.
[00:14:06.200 --> 00:14:08.200]   But then is this causation?
[00:14:08.200 --> 00:14:09.200]   Is this correlation?
[00:14:09.200 --> 00:14:18.200]   Is the type of person who's more likely to go to college because that's a better fit actually the type of person who is more likely just simply to be financially successful?
[00:14:18.200 --> 00:14:26.200]   So is it actually that they're successful because of the college degree or is it just that the type of person who's likely to finish the college degree is likely to be successful?
[00:14:26.200 --> 00:14:28.200]   I don't know the answer.
[00:14:28.200 --> 00:14:32.200]   I'm suspicious that it's more that.
[00:14:32.200 --> 00:14:36.200]   It's more simply correlation than actual causation.
[00:14:36.200 --> 00:14:37.200]   But then again, who knows?
[00:14:37.200 --> 00:14:43.200]   And you see major corporations that are making the news that say, "We don't really pay much attention to the GPA that you earned in college."
[00:14:43.200 --> 00:14:46.200]   So you're always taught as a student, "Well, I got to have this great GPA."
[00:14:46.200 --> 00:14:47.200]   That's changing.
[00:14:47.200 --> 00:14:49.200]   Now, is it completely changed?
[00:14:49.200 --> 00:14:50.200]   I don't think so.
[00:14:50.200 --> 00:14:51.200]   I really don't.
[00:14:51.200 --> 00:14:58.200]   And I think those who completely say, "Oh, it doesn't matter," I'm not so comfortable with that yet at least.
[00:14:58.200 --> 00:15:03.200]   But I certainly get their point and I think it is in the process of changing.
[00:15:03.200 --> 00:15:05.200]   It's a lot of moving factors.
[00:15:05.200 --> 00:15:20.200]   Now, you might be led to believe if you've ever read a personal finance book or ever heard somebody read an article in some personal finance magazine that all you need to do is just open a college account, toss a certain amount of money into it, and you're done, right?
[00:15:20.200 --> 00:15:22.200]   Wrong.
[00:15:22.200 --> 00:15:28.200]   I'm going to explain the calculations and how to do them, and it's going to show you all the assumptions that you've got to decide on.
[00:15:28.200 --> 00:15:34.200]   And I believe that goal setting should always include careful financial calculations.
[00:15:34.200 --> 00:15:41.200]   There is a price tag to essentially every goal that we have, and you can figure that out if you sit down with a calculator and do it.
[00:15:41.200 --> 00:15:51.200]   I have yet to meet the person that I've consulted with at least who prior to my being there sat down and said to themselves, "I'm going to calculate how much I need to save for my kid's college."
[00:15:51.200 --> 00:16:01.200]   Every client, almost every parent that I worked with said, "Yeah, I want to save for my kid's college," and almost nobody had ever sat down with a calculator and said, "How much do I need?"
[00:16:01.200 --> 00:16:02.200]   Same thing with retirement.
[00:16:02.200 --> 00:16:04.200]   So many people say, "I want to retire."
[00:16:04.200 --> 00:16:06.200]   Nobody sits down with a calculator and says, "How much do I need?"
[00:16:06.200 --> 00:16:09.200]   So you've got to actually do the calculations.
[00:16:09.200 --> 00:16:16.200]   But what happens is those calculations are tough, and that's one major reason why people don't do it.
[00:16:16.200 --> 00:16:19.200]   A, they don't know how to do it because we don't teach finance.
[00:16:19.200 --> 00:16:23.200]   We teach algebraic equations, but we don't teach financial equations.
[00:16:23.200 --> 00:16:25.200]   What's more valuable, being able to solve for X?
[00:16:25.200 --> 00:16:26.200]   That's pretty cool.
[00:16:26.200 --> 00:16:27.200]   It's useful.
[00:16:27.200 --> 00:16:41.200]   But I don't ever use algebra, but I interact in the world of interest rates and compound interest and present value calculations and investment returns and time-weighted rates of return and dollar-weighted rates of return every day, and so do you.
[00:16:41.200 --> 00:16:46.200]   So we should spend more time teaching the math of finance than we do the math of calculus, in my opinion.
[00:16:46.200 --> 00:16:52.200]   Calculus is cool, but math of finance makes a bigger difference, and no one can do the math of finance, and it's not that tough.
[00:16:52.200 --> 00:16:54.200]   Now, what's the reason?
[00:16:54.200 --> 00:16:55.200]   I don't know.
[00:16:55.200 --> 00:17:06.200]   Maybe if you actually did the math of finance and we knew how to do it, then we wouldn't be able to get taken advantage of by some people who can do the math of finance, but I'll leave that for today.
[00:17:06.200 --> 00:17:13.200]   So many parents want to do this, but they don't know how to do it, and it's a real challenge.
[00:17:13.200 --> 00:17:23.200]   It's a real challenge for financial planners to effectively help parents plan for their kid's college because you have to deal with the emotion of the subject.
[00:17:23.200 --> 00:17:25.200]   Really, really tough.
[00:17:25.200 --> 00:17:31.200]   When you're a financial planner and you're working in an engagement with parents, it's very important that you not insult your clients.
[00:17:31.200 --> 00:17:39.200]   It's really tough, though, because sometimes clients say things that just simply don't make sense in the context of financial planning.
[00:17:39.200 --> 00:17:49.200]   And the balance of relationship between who's in control, who's being consulted, who's not gets very muddy.
[00:17:49.200 --> 00:18:03.200]   If you are in a sales-oriented scenario, which is what you're in basically unless the client – unless you as a client have already paid your planner money and said, "I'm here to take your advice," you're in some sort of a sales process.
[00:18:03.200 --> 00:18:17.200]   So therefore as a planner, you have the problem of saying, "How do I be gentle so that I work towards the sale of whatever is the appropriate sale, the sale of my services, the sale of a product, an investment product, an insurance product," whatever the situation is.
[00:18:17.200 --> 00:18:22.200]   And so you're trying to kind of be careful, but you're also trying to bring truth and reality.
[00:18:22.200 --> 00:18:29.200]   And bringing truth and reality, some people can do it effectively very bluntly and just don't have any tact.
[00:18:29.200 --> 00:18:39.200]   But it's a real challenge for most of us to do it in a way that is tactful where you don't just tick everybody off that you're working with, but yet you bring reality to the situation.
[00:18:39.200 --> 00:18:50.200]   And this is one – this is the toughest thing to deal with the emotion of planning for kids versus the logic of other things taking priority.
[00:18:50.200 --> 00:19:02.200]   The one you're probably familiar with is many parents will choose to prioritize the cost of their kid's college education over and above their own saving for their own financial independence and retirement plans.
[00:19:02.200 --> 00:19:06.200]   And this is really tough because logically it doesn't make any sense.
[00:19:06.200 --> 00:19:12.200]   The financial planner is prone to say, "Look, there is a lot of things that your kid can do for college."
[00:19:12.200 --> 00:19:14.200]   And they can go to night school.
[00:19:14.200 --> 00:19:15.200]   They can work their way through.
[00:19:15.200 --> 00:19:16.200]   They can go to community college.
[00:19:16.200 --> 00:19:17.200]   They can borrow.
[00:19:17.200 --> 00:19:19.200]   They can put money on student loans.
[00:19:19.200 --> 00:19:20.200]   They don't have to go to college.
[00:19:20.200 --> 00:19:22.200]   There's all kinds of options.
[00:19:22.200 --> 00:19:31.200]   But there are very few options for you if you wind up old and unable to work and you don't have any money to live on.
[00:19:31.200 --> 00:19:37.200]   But it doesn't – even though it sounds so simple and logically true, that's not how parents interpret it.
[00:19:37.200 --> 00:19:40.200]   College is really emotional for parents.
[00:19:40.200 --> 00:19:42.200]   And I think it's because of a few reasons.
[00:19:42.200 --> 00:19:48.200]   Number one, it's probably due to their desire, parents' desire to have their kids succeed more than they themselves have succeeded.
[00:19:48.200 --> 00:19:57.200]   So as parents, we pour out our lives trying to help our children to stand on our shoulders and correct the wrongs of our parents that we perceive
[00:19:57.200 --> 00:20:02.200]   and improve on the rights of our parents and try to build the next generation up to a higher level.
[00:20:02.200 --> 00:20:04.200]   And I think that's right and it's true.
[00:20:04.200 --> 00:20:12.200]   But the challenge is that perhaps as a parent, you might be a little bit disconnected with the realities of the new job market today
[00:20:12.200 --> 00:20:16.200]   versus the realities of 20 years ago or 30 years ago or 40 years ago.
[00:20:16.200 --> 00:20:19.200]   And this is happening more and more.
[00:20:19.200 --> 00:20:23.200]   So it's a different world that we live in than 20 years ago.
[00:20:23.200 --> 00:20:26.200]   Not as different as 80 years ago, but it's a different world than 20 years ago.
[00:20:26.200 --> 00:20:31.200]   And so the connection of college and the value of the college degree and the value of the college education
[00:20:31.200 --> 00:20:36.200]   and the actual transformative event of college is very, very different.
[00:20:36.200 --> 00:20:39.200]   This is especially tough when grandparents get into the picture.
[00:20:39.200 --> 00:20:44.200]   When my father went through college – my father is 40 years – 40-something years older than I am.
[00:20:44.200 --> 00:20:50.200]   My mom was 40 when she had me and my dad is a couple years older.
[00:20:50.200 --> 00:20:57.200]   So when my dad went through school, the caliber and the quality and the intensity of a college education
[00:20:57.200 --> 00:21:03.200]   from a pure educational standpoint was extremely different on average than it is today.
[00:21:03.200 --> 00:21:05.200]   There's good evidence to show that.
[00:21:05.200 --> 00:21:07.200]   Go and read some of the books on it.
[00:21:07.200 --> 00:21:13.200]   There's good evidence for that, that the actual academic caliber of the average college degree was very different than it was today.
[00:21:13.200 --> 00:21:16.200]   Anecdotally, I found this in speaking with many professors.
[00:21:16.200 --> 00:21:22.200]   Many professors at my alma mater for undergraduate degree would say that they have noticed that.
[00:21:22.200 --> 00:21:27.200]   Even recently I was intrigued when I was talking with professors at the American College
[00:21:27.200 --> 00:21:34.200]   and I was talking to them about their PhD program, and they had to introduce basically two refresher courses.
[00:21:34.200 --> 00:21:37.200]   One was in the area of statistics and I don't remember the context.
[00:21:37.200 --> 00:21:45.200]   The other was in, I think, research methods because they had to refresh students with some basic ability to be able to do academic work.
[00:21:45.200 --> 00:21:51.200]   Now part of that was due to the fact that they're working with students who have been out of school usually for quite a while.
[00:21:51.200 --> 00:21:54.200]   Many times it's financial planners who are returning to college after the fact,
[00:21:54.200 --> 00:22:00.200]   after they have a successful long career and they're returning back now and so they need to be refreshed.
[00:22:00.200 --> 00:22:07.200]   Most times though it's just basically due to the caliber of the standards, of the educational quality.
[00:22:07.200 --> 00:22:12.200]   People often forget that the field of education has as much competition,
[00:22:12.200 --> 00:22:18.200]   in some ways has as much competition as anything else, and there is in some ways a race to the bottom.
[00:22:18.200 --> 00:22:21.200]   Tuition prices are good, there's lots of money that brings in other people.
[00:22:21.200 --> 00:22:25.200]   Students often aren't going for the actual learning, they're going for the degree.
[00:22:25.200 --> 00:22:31.200]   And so there's a whole massive confluence of factors coming together that affect the industry.
[00:22:31.200 --> 00:22:35.200]   Also affecting my situation, my father has an engineering degree.
[00:22:35.200 --> 00:22:39.200]   I have a liberal arts business degree.
[00:22:39.200 --> 00:22:44.200]   There's a major difference in what he had to, the work that he had to do to get a degree in electrical engineering
[00:22:44.200 --> 00:22:49.200]   versus the work that I had to do to get a liberal arts business degree. Major difference.
[00:22:49.200 --> 00:22:56.200]   So if he's trying to give me counseling for the impact of college compared to,
[00:22:56.200 --> 00:23:01.200]   based upon his experience without having a more broad-based view of my situation and my world,
[00:23:01.200 --> 00:23:03.200]   that's really tough for a father to do.
[00:23:03.200 --> 00:23:09.200]   It's even tougher for a grandparent to do because the grandparent is often much farther removed.
[00:23:09.200 --> 00:23:15.200]   Then you've got to deal with what are the actual mental associations that the parent has with college.
[00:23:15.200 --> 00:23:19.200]   So for many people, college was a very transformative experience in their life,
[00:23:19.200 --> 00:23:25.200]   but not necessarily related to the education that they gained
[00:23:25.200 --> 00:23:29.200]   and not necessarily related to the job skills that they gained.
[00:23:29.200 --> 00:23:34.200]   If you were a hippie and you went through the '60s and the '70s, you went through college,
[00:23:34.200 --> 00:23:39.200]   that was a transformative, entire culture-changing experience.
[00:23:39.200 --> 00:23:45.200]   Or if you were a law student and this was your, you went, for you college meant
[00:23:45.200 --> 00:23:50.200]   this incredible personal transformation and a fight for justice.
[00:23:50.200 --> 00:23:52.200]   Maybe it was transformative in your political beliefs.
[00:23:52.200 --> 00:23:58.200]   For many people, the college experience, interacting with politics at a different level,
[00:23:58.200 --> 00:24:05.200]   it's a very transformative experience in their lives for political beliefs or religious beliefs or spiritual experience.
[00:24:05.200 --> 00:24:16.200]   Whether you're talking about that in the restrained religious sense or in the kind of not so conservative substance sense,
[00:24:16.200 --> 00:24:19.200]   it's a time of growing up.
[00:24:19.200 --> 00:24:24.200]   In our society, we coddle, in my opinion, we coddle children and we extend,
[00:24:24.200 --> 00:24:30.200]   we've created this thing called adolescence that has never existed in the history of the world until recently.
