
[00:00:00.000 --> 00:00:04.000]   [Music]
[00:06:13.000 --> 00:06:16.000]   Number one, Micah 7, 8, and 9.
[00:06:16.000 --> 00:06:19.000]   "Rejoice not over me, O my enemy.
[00:06:19.000 --> 00:06:21.000]   When I fall, I shall rise.
[00:06:21.000 --> 00:06:28.000]   When I sit in darkness, the Lord will be a light to me.
[00:06:28.000 --> 00:06:37.000]   I will bear the indignation of the Lord because I have sinned against him until he pleads my cause and executes judgment for me.
[00:06:37.000 --> 00:06:40.000]   He will bring me out to the light.
[00:06:40.000 --> 00:06:42.000]   I shall look upon his vindication."
[00:06:42.000 --> 00:06:46.000]   Now, I call that gutsy guilt.
[00:06:46.000 --> 00:06:53.000]   Not all darkness, not all depression, of course, is brought on by particular sins.
[00:06:53.000 --> 00:07:07.000]   But this text says that even when it is, the justified saint can admit it, own it with gutsy guilt, and say to the enemy, "Don't rejoice over me, that I'm down.
[00:07:07.000 --> 00:07:09.000]   I will rise.
[00:07:09.000 --> 00:07:13.000]   Until he raise me up, I will wait."
[00:07:13.000 --> 00:07:16.000]   Number two, Psalm 139, 7.
[00:07:16.000 --> 00:07:18.000]   "Where shall I go from your spirit?
[00:07:18.000 --> 00:07:20.000]   Where shall I flee from your presence?
[00:07:20.000 --> 00:07:29.000]   If I say, 'Surely darkness shall cover me, the light about me will be night.'
[00:07:29.000 --> 00:07:32.000]   Even the darkness is not dark to you.
[00:07:32.000 --> 00:07:37.000]   The night is bright as the day, for darkness is as light with you."
[00:07:37.000 --> 00:07:44.000]   So here's a person who feels far from God and says, "Darkness is covering me."
[00:07:44.000 --> 00:07:53.000]   And then in the face of the darkness says, "Well, my darkness is not dark to God, and he is not far from me."
[00:07:53.000 --> 00:07:57.000]   Number three, "Why are you downcast, O my soul?
[00:07:57.000 --> 00:07:59.000]   And why are you in turmoil within me?
[00:07:59.000 --> 00:08:04.000]   Hope in God, for I shall again praise him, my help and my God."
[00:08:04.000 --> 00:08:06.000]   Psalm 42, verse 5.
[00:08:06.000 --> 00:08:14.000]   That text served me for years in struggle with discouragement.
[00:08:14.000 --> 00:08:21.000]   So much so that we put it as a big sign on the side of the church building for decades it was out there.
[00:08:21.000 --> 00:08:26.000]   We were called the Hope in God Church because Piper wanted Psalm 42, 5 on the side of the building.
[00:08:26.000 --> 00:08:30.000]   So that when he's walking to church from his home, he'd be reminded in all of his doldrums,
[00:08:30.000 --> 00:08:33.000]   "Hope in God, you're going to praise him again."
[00:08:33.000 --> 00:08:38.000]   And what's amazing about this text is that he's preaching to himself.
[00:08:38.000 --> 00:08:42.000]   And most of us, I mean, all Christians know this experience.
[00:08:42.000 --> 00:08:47.000]   The Christian says to himself, the depressed person says to himself, "I'm not praising God.
[00:08:47.000 --> 00:08:50.000]   I don't feel anything. I'm numb."
[00:08:50.000 --> 00:08:54.000]   But he then he looks at himself not praising God, and he preaches to himself.
[00:08:54.000 --> 00:08:58.000]   The hooks of God's grace are so firmly in him.
[00:08:58.000 --> 00:09:01.000]   He says, "I'm going to praise you someday, God."
[00:09:01.000 --> 00:09:05.000]   That's a glorious text to lay hold on.
[00:09:05.000 --> 00:09:14.000]   Number four, 1 Peter 2, 2, "Like newborn babes, long for the pure spiritual milk that by it you may grow up into salvation,
[00:09:14.000 --> 00:09:20.000]   if indeed you have tasted that the Lord is good."
[00:09:20.000 --> 00:09:27.000]   Now, all true Christians have tasted the truth and the kindness of the Lord.
[00:09:27.000 --> 00:09:29.000]   That's how we became Christian.
[00:09:29.000 --> 00:09:35.000]   There's something in us awakened to the reality of Christ as true and kind.
[00:09:35.000 --> 00:09:40.000]   We have tasted it, and we know there's nothing better.
[00:09:40.000 --> 00:09:46.000]   He is our fountain. He's our life, our joy, our final joy.
[00:09:46.000 --> 00:09:50.000]   But they need to be told, "Desire him."
[00:09:50.000 --> 00:09:52.000]   That's what Peter's doing. He says, "Desire him."
[00:09:52.000 --> 00:09:58.000]   Like newborn babies rooting around at their mother's breast, trying to get a drink.
[00:09:58.000 --> 00:10:05.000]   Now, you may not be drinking now, but you have tasted, and you will drink again.
[00:10:05.000 --> 00:10:11.000]   And the last text is Philippians 3, 12, "Not that I have already obtained this or am already perfect,
[00:10:11.000 --> 00:10:23.000]   but I press on to make it my own," and here's the key phrase, "because I press on because Christ Jesus has made me his own."
[00:10:23.000 --> 00:10:33.000]   In other words, we press in, we press on to know, to taste, to feel, to love, to delight in, to own Christ,
[00:10:33.000 --> 00:10:37.000]   because we know we've been owned, we've been known.
[00:10:37.000 --> 00:10:42.000]   God holds us decisively, not the other way around.
[00:10:42.000 --> 00:10:47.000]   We reach out because we are in his arms.
[00:10:47.000 --> 00:10:54.000]   This is all kindling, all those verses are kindling for the fire of joy.
[00:10:54.000 --> 00:10:59.000]   So Hannah, keep piling it on, keep piling on the kindling.
[00:10:59.000 --> 00:11:03.000]   God will set the match in due time.
[00:11:03.000 --> 00:11:08.000]   Amen. Yeah, Philippians 3, 12 is so important in this conversation.
[00:11:08.000 --> 00:11:11.000]   Don't think too much about the firmness of your grip on Jesus.
[00:11:11.000 --> 00:11:15.000]   Think mainly about the firmness of his grip on you.
[00:11:15.000 --> 00:11:22.000]   Thank you for that wonderful reminder, Pastor John, and thanks for joining us today on the podcast for our feed, our archive,
[00:11:22.000 --> 00:11:26.000]   or to send us a question of your own like this really good one from Hannah today.
[00:11:26.000 --> 00:11:32.000]   Go to our online home at DesiringGod.org/AskPastorJohn.
[00:11:32.000 --> 00:11:39.000]   I'm not sure what's on the docket for Monday, but Pastor John and I will return to the studio to address another one of your wonderful questions.
[00:11:39.000 --> 00:11:43.000]   I am your host, Tony Reinke, and we will see you then.
[00:11:43.000 --> 00:11:46.000]   Have a great weekend, everyone, and thanks for listening.
[00:11:46.000 --> 00:11:48.000]   [END]
[00:11:48.000 --> 00:11:53.000]   DesiringGod.org
[00:11:53.000 --> 00:12:03.000]   [BLANK_AUDIO]

