
[00:00:00.000 --> 00:00:16.000]   [Music]
[00:09:02.400 --> 00:09:08.880]   I took any breath at all, meaning before I did anything to signify that I had
[00:09:08.880 --> 00:09:13.840]   life, which is exactly what happens in the new birth. It is a sovereign gift of
[00:09:13.840 --> 00:09:19.040]   God. We don't make new birth happen. God makes new birth happen. Now, I don't
[00:09:19.040 --> 00:09:23.360]   know whether the author is that Calvinistic. I kind of have my doubts, but
[00:09:23.360 --> 00:09:28.560]   I don't know. But that's the way I would sing these words if we ever did sing it,
[00:09:28.560 --> 00:09:33.680]   because that's their most natural meaning, at least I hear them that way,
[00:09:33.680 --> 00:09:40.320]   which then means when I get to the word "reckless," I'm going to put a meaning on
[00:09:40.320 --> 00:09:47.440]   it that ascribes to God absolute control over the object and circumstances of His
[00:09:47.440 --> 00:09:54.480]   love, because that's what's implied in those previous lyrics. And I hope that
[00:09:54.480 --> 00:09:59.680]   those who love the word "reckless" in this song also love the Calvinistic
[00:09:59.680 --> 00:10:05.280]   theology in the rest of the lyrics. So, here's the point. If you're in a church
[00:10:05.280 --> 00:10:10.880]   that basically sings sound and helpful lyrics, and along comes a song with
[00:10:10.880 --> 00:10:17.040]   questionable words, then either stop singing if your conscience won't let you
[00:10:17.040 --> 00:10:26.720]   sing, or put a meaning on the words that you are able to affirm. Now, lest you
[00:10:26.720 --> 00:10:34.080]   think I'm asking you to do something quirky or unusual with new songs that we
[00:10:34.080 --> 00:10:41.840]   don't do with old songs, consider one last illustration. Most gospel-loving
[00:10:41.840 --> 00:10:49.680]   evangelical churches, including mine, the one I go to, love to sing Charles
[00:10:49.680 --> 00:10:56.720]   Wesley's "And Can It Be." Great song, right? Yeah. But what do you mean when you
[00:10:56.720 --> 00:11:02.320]   sing, "He left His Father's throne above, so free, so infinite is grace, emptied
[00:11:02.320 --> 00:11:07.760]   Himself of all but love"? Give me a break! He did not empty Himself of all but love.
[00:11:07.760 --> 00:11:13.040]   That is absolutely not true. He didn't empty Himself of righteousness and
[00:11:13.040 --> 00:11:20.640]   wisdom and justice and holiness and deity. Well, you can either protest the
[00:11:20.640 --> 00:11:26.280]   song to your worship leader and stop singing this Wesleyan song, or you can
[00:11:26.280 --> 00:11:34.720]   stop singing, or you do what I do. You can take it as poetic license for
[00:11:34.720 --> 00:11:40.680]   overstatement in a poem and construe it to mean, "He emptied Himself of everything
[00:11:40.680 --> 00:11:45.600]   He needed to empty Himself of in order to be as loving as He could be." Something
[00:11:45.600 --> 00:11:51.400]   like that. I don't think Charles Wesley was a heretic. Not like that, anyway. But
[00:11:51.400 --> 00:11:58.120]   take the next verse. Most Calvinists love to sing the next verse. Whoa, it sounds
[00:11:58.120 --> 00:12:03.680]   exactly like what we believe, right? "Sovereign, irresistible grace to the dead
[00:12:03.680 --> 00:12:09.960]   imprisoned sinner. Long my imprisoned spirit lay, fast bound in sin and nature's
[00:12:09.960 --> 00:12:16.880]   night," that's original sin, "thine eye diffused, a quickening, a life-giving ray.
[00:12:16.880 --> 00:12:25.280]   I woke, the dungeon flamed with light, my chains fell off, my heart was free. I rose,
[00:12:25.280 --> 00:12:31.600]   went forth and followed thee." When I sing that, I'm singing like a full-blooded
[00:12:31.600 --> 00:12:38.640]   seven-point Calvinist. "My chains fell off, my heart was free, I'm out of here
[00:12:38.640 --> 00:12:44.360]   because of the sovereign grace of God and that only." Charles Wesley didn't mean
[00:12:44.360 --> 00:12:51.880]   that. Charles Wesley, being a good Wesleyan that he was, not a Calvinist,
[00:12:51.880 --> 00:12:58.680]   probably did not mean what I mean when I sing that verse. He meant that God's
[00:12:58.680 --> 00:13:06.840]   prevenient grace overcame original sin and struck off the chains of
[00:13:06.840 --> 00:13:14.960]   helplessness and put me in a position where I, with newly granted autonomous
[00:13:14.960 --> 00:13:22.840]   free will, may or may not leave the prison. My choice is final and decisive.
[00:13:22.840 --> 00:13:31.160]   "I rose, went forth and followed thee." That's not what I mean when I sing that
[00:13:31.160 --> 00:13:38.760]   song. So back to the pastors and lead worshipers, please do your job and do not
[00:13:38.760 --> 00:13:46.200]   ask too much of us sheep as we sit here in this service. Give us songs whose
[00:13:46.200 --> 00:13:54.160]   original meaning we can joyfully affirm because they are fully biblical. Don't
[00:13:54.160 --> 00:14:03.200]   give us too many, just one or two, like maybe and can it be. Don't give us too
[00:14:03.200 --> 00:14:08.400]   many where we have to change the meaning in order to be faithful. Thank you, Pastor
[00:14:08.400 --> 00:14:13.160]   John. And this discussion reminds me of another popular episode that we recorded
[00:14:13.160 --> 00:14:16.280]   where we looked at the the lyrics of a Christian song titled "What a Beautiful
[00:14:16.280 --> 00:14:21.920]   Name." That was in an episode we titled "When Worship Lyrics Miss the Mark." That
[00:14:21.920 --> 00:14:26.720]   was episode number 1077. Check it out in the archive at
[00:14:26.720 --> 00:14:31.760]   DesiringGod.org/AskPastorJohn. And there you can explore all of our
[00:14:31.760 --> 00:14:37.040]   now 1,200 past episodes. And you can scan through a list of our most popular ones
[00:14:37.040 --> 00:14:41.160]   of all time and a list that's updated every day. And you can read full
[00:14:41.160 --> 00:14:44.280]   transcripts and you can even send us a question of your own. You can do all of
[00:14:44.280 --> 00:14:49.760]   that at DesiringGod.org/AskPastorJohn. And of course, if you want to get new
[00:14:49.760 --> 00:14:53.440]   episodes delivered to you three times per week, subscribe to Ask Pastor John
[00:14:53.440 --> 00:15:00.080]   and your favorite podcast player. Well, I recently ran a search of the APJ inbox of
[00:15:00.080 --> 00:15:05.320]   all the emails that we have for the words "anxiety" or "anxious." And those terms
[00:15:05.320 --> 00:15:12.640]   appear in 620 emails. Incredible. To the struggle with anxiety we turn next when
[00:15:12.640 --> 00:15:17.800]   we return on Monday. I'm your host, Tony Reinke, and on behalf of John Piper and
[00:15:17.800 --> 00:15:23.080]   all of us at Desiring God, have a wonderful extended Memorial Day weekend.
[00:15:23.080 --> 00:15:26.560]   And we'll see you back here next week.
[00:15:26.560 --> 00:15:53.560]   ♪♪♪
[00:15:53.560 --> 00:15:55.560]   ♪♪♪
[00:15:55.560 --> 00:16:17.560]   ♪♪♪

