
[00:00:00.000 --> 00:00:04.000]   [music]
[00:02:23.000 --> 00:02:31.000]   Daniel 4, 17. The Most High rules the kingdom of men and gives it to whom he will.
[00:02:31.000 --> 00:02:38.000]   And when God puts the kings in place, he governs what they do. Proverbs 21, 1.
[00:02:38.000 --> 00:02:47.000]   The king's heart is a stream of water in the hand of the Lord. He turns it wherever he will.
[00:02:47.000 --> 00:02:56.000]   The most dramatic instance of God's ruling the wills and actions of sinful rulers
[00:02:56.000 --> 00:03:01.000]   is the way those rulers conspired to put the Son of God to death.
[00:03:01.000 --> 00:03:05.000]   Acts 4, 27. In this city, that is, in Jerusalem,
[00:03:05.000 --> 00:03:10.000]   there were gathered together against your holy servant Jesus, whom you anointed,
[00:03:10.000 --> 00:03:16.000]   both Herod and Pontius Pilate, along with the Gentiles and the peoples of Israel,
[00:03:16.000 --> 00:03:24.000]   to do whatever your hand, God, your hand and your plan had predestined to take place.
[00:03:24.000 --> 00:03:32.000]   In other words, God governs the actions of sinful rulers like Herod and Pilate
[00:03:32.000 --> 00:03:37.000]   to accomplish his purposes without himself ever sinning.
[00:03:37.000 --> 00:03:43.000]   So the first way to think about God's rule over the nations is that it is total,
[00:03:43.000 --> 00:03:49.000]   constant, and infinitely wise and just, now and always.
[00:03:49.000 --> 00:03:53.000]   He does according to his will among the inhabitants of the earth,
[00:03:53.000 --> 00:03:58.000]   and none can stay his hand or say to him, "What have you done?"
[00:03:58.000 --> 00:04:01.000]   Daniel 4, verse 35.
[00:04:01.000 --> 00:04:09.000]   Second, God puts his incarnate Son, Jesus Christ, on the throne of the universe
[00:04:09.000 --> 00:04:14.000]   at his right hand and with all authority in heaven and on earth.
[00:04:14.000 --> 00:04:20.000]   And what's new about this stage in God's reign over the nations is,
[00:04:20.000 --> 00:04:26.000]   first, that before the incarnation, there never was a God-man
[00:04:26.000 --> 00:04:30.000]   to sit at God's right hand to rule the nations,
[00:04:30.000 --> 00:04:38.000]   whereas now the eternal Son of God is clothed with humanity,
[00:04:38.000 --> 00:04:45.000]   and according to Acts 2.36, "Let the house of Israel therefore know for certain
[00:04:45.000 --> 00:04:52.000]   that God has made him both Lord and Christ, this Jesus whom you crucified."
[00:04:52.000 --> 00:04:58.000]   So as Jesus sends out his disciples and says, "All authority in heaven and on earth
[00:04:58.000 --> 00:05:03.000]   has been given to me," Matthew 28.18,
[00:05:03.000 --> 00:05:10.000]   he has rule as the God-man at the right hand of God now and forever.
[00:05:10.000 --> 00:05:13.000]   That wasn't always the case. That's new.
[00:05:13.000 --> 00:05:20.000]   So all of that providential rule of stage one is vested now in the incarnate Son of God.
[00:05:20.000 --> 00:05:29.000]   Jesus says in Luke 10.22, "All things have been handed over to me by my Father,"
[00:05:29.000 --> 00:05:36.000]   or John 5.22, "The Father has given all judgment to the Son."
[00:05:36.000 --> 00:05:43.000]   So now the second thing that's new about this rule under the crucified,
[00:05:43.000 --> 00:05:48.000]   risen, incarnate Son of God is that the purpose of the rule
[00:05:48.000 --> 00:05:54.000]   is to establish God's saving reign in the hearts of millions of people
[00:05:54.000 --> 00:05:57.000]   from all the nations of the world.
[00:05:57.000 --> 00:06:06.000]   His rule at this point is not to build a political or national or earthly civic order.
[00:06:06.000 --> 00:06:12.000]   That comes later. His purpose now is to establish his saving dominion
[00:06:12.000 --> 00:06:19.000]   in the hearts and lives of all the elect from every tribe and tongue and people and nation in the world.
[00:06:19.000 --> 00:06:28.000]   So he is sovereign in every way, but he uses his sovereignty now to rescue captives
[00:06:28.000 --> 00:06:33.000]   by destroying the authority of Satan in the hearts of his people
[00:06:33.000 --> 00:06:37.000]   and by gathering his elect from all the nations.
[00:06:37.000 --> 00:06:46.000]   The penetrating thrust of the kingdom in this age is salvation and sanctification.
[00:06:46.000 --> 00:06:55.000]   That is, the beautification of the Bride of Christ for presentation to him at the last day.
[00:06:55.000 --> 00:07:00.000]   That's the dominion of God over the nations through Christ now.
[00:07:00.000 --> 00:07:09.000]   Third, finally, the stage of God's rule over the nations that is yet to be,
[00:07:09.000 --> 00:07:16.000]   from where we stand now, is going to begin at the second coming of Christ.
[00:07:16.000 --> 00:07:26.000]   So during the second stage, Christ is mainly invisible as the one who wields the power of providence and salvation,
[00:07:26.000 --> 00:07:29.000]   but that will change at the second coming of Christ.
[00:07:29.000 --> 00:07:35.000]   He will no longer be invisible. He will no longer reign invisibly from heaven,
[00:07:35.000 --> 00:07:46.000]   but will himself stand forth and be visibly, bodily present on the earth as the King of all kings.
[00:07:46.000 --> 00:07:55.000]   Listen to the difference between the present reign over all things and the future reign over all things.
[00:07:55.000 --> 00:08:02.000]   We hear the difference. We hear the description of the present reign in Ephesians 1.20,
[00:08:02.000 --> 00:08:09.000]   and we hear the contrast of what it will be like at the future reign in 1 Corinthians 15.22.
[00:08:09.000 --> 00:08:12.000]   So let me read those two and you'll hear the contrast.
[00:08:12.000 --> 00:08:14.000]   So here's Ephesians 1.
[00:08:14.000 --> 00:08:29.000]   "God raised Christ from the dead and seated him at his right hand in the heavenly places far above all rule and authority and power and dominion.
[00:08:29.000 --> 00:08:38.000]   And he put all things under his feet and gave him as head over all things to the church."
[00:08:38.000 --> 00:08:47.000]   So in the present, Christ is seated above all rule, authority, power, and dominion,
[00:08:47.000 --> 00:08:52.000]   who still are very active in this world, these evil powers.
[00:08:52.000 --> 00:09:02.000]   But he rules over them seated at the right hand of God, invisibly performing his influence while they have some sway on the earth.
[00:09:02.000 --> 00:09:17.000]   Then comes the contrast in 1 Corinthians 15, "As in Adam all die, so in Christ shall all be made alive, but each in his own order.
[00:09:17.000 --> 00:09:28.000]   Christ the firstfruits," so that's the resurrection of Christ, "Christ the firstfruits, then at his coming those who belong to Christ.
[00:09:28.000 --> 00:09:39.000]   Then comes the end when he delivers the kingdom to God the Father after," and here's the key phrase, "destroying every rule and authority and power."
[00:09:39.000 --> 00:09:41.000]   So there's the difference.
[00:09:41.000 --> 00:09:52.000]   In this age, before the second coming of Christ, Christ sits at the right hand of God far above all rule and authority and power and does his saving work.
[00:09:52.000 --> 00:09:58.000]   But in that day, every rule and authority and power will be destroyed.
[00:09:58.000 --> 00:10:00.000]   Opposition will be over.
[00:10:00.000 --> 00:10:06.000]   Christ reigns until that work is completely finished.
[00:10:06.000 --> 00:10:17.000]   And then Paul adds, "The last enemy to be destroyed is death," and Revelation 20, verse 14, describes that, "Then death was thrown into the lake of fire."
[00:10:17.000 --> 00:10:29.000]   Then Christ will hand over the kingdom to God the Father, and God will be all in all, and through Christ and through his body, his people.
[00:10:29.000 --> 00:10:42.000]   God will reign forever and ever in the new heavens and the new earth, and his people will be from every tribe and tongue and people and nation whom Christ has made,
[00:10:42.000 --> 00:10:53.000]   Revelation 5, 9, "a kingdom and priests to our God, and they shall reign with him on earth forever and ever."
[00:10:53.000 --> 00:11:05.000]   Powerful. Yeah, Christ's rule will build an earthly civic order later, and now he is establishing his saving dominion in the hearts and lives of all the elect from every tribe and tongue and people and nation in the world.
[00:11:05.000 --> 00:11:07.000]   Glorious. Thank you, Pastor John.
[00:11:07.000 --> 00:11:13.000]   Great question, Fernandez. Thank you for that. And if you have a great question of your own, send that to us.
[00:11:13.000 --> 00:11:21.000]   You can do that at DesiringGod.org/AskPastorJohn. That's our online home, DesiringGod.org/AskPastorJohn.
[00:11:21.000 --> 00:11:27.000]   Well, can we honor our parents if we don't respect our parents?
[00:11:27.000 --> 00:11:31.000]   It's a common question that we get quite a bit in the inbox, and it's up next time.
[00:11:31.000 --> 00:11:35.000]   Can we honor our parents if we don't respect them?
[00:11:35.000 --> 00:11:40.000]   It's up next time. I'm your host, Tony Reinke, and Pastor John and I will see you back here on Monday. See you then.
[00:11:40.000 --> 00:11:42.000]   [End]
[00:11:42.000 --> 00:11:44.000]   [End]
[00:11:44.000 --> 00:11:46.000]   [End]
[00:11:46.000 --> 00:11:56.000]   [BLANK_AUDIO]

