
[00:00:00.000 --> 00:00:05.000]   [Music]
[00:03:26.520 --> 00:03:29.920]   I don't feel like sinning, but I really should sin some today."
[00:03:29.920 --> 00:03:30.960]   We don't ever do that.
[00:03:30.960 --> 00:03:34.000]   We embrace sin because it pleases us.
[00:03:34.000 --> 00:03:40.520]   God never, never ordains that sin happen because it pleases him.
[00:03:40.520 --> 00:03:47.440]   He is managing something to a much higher end, so his motives and his heart are pure
[00:03:47.440 --> 00:03:48.960]   through and through.
[00:03:48.960 --> 00:03:56.240]   And the last thing comes from James 1, where it says, "Let no one say when he's tempted,
[00:03:56.240 --> 00:04:02.960]   'I am being tempted by God,' for God cannot be tempted with evil, and he himself tempts
[00:04:02.960 --> 00:04:04.520]   no one.
[00:04:04.520 --> 00:04:08.600]   But each person is tempted when he's lured and enticed by his own desire."
[00:04:08.600 --> 00:04:15.440]   And a lot of people quote that and say, "God tempts no one with evil, so he can't be ordaining
[00:04:15.440 --> 00:04:18.820]   that someone sin."
[00:04:18.820 --> 00:04:21.760]   But that's not quite what it says.
[00:04:21.760 --> 00:04:29.240]   It says that temptation is being lured and enticed by his own desire.
[00:04:29.240 --> 00:04:30.800]   God cannot experience that.
[00:04:30.800 --> 00:04:36.480]   He's never lured and enticed towards evil by his own desire, and therefore he doesn't
[00:04:36.480 --> 00:04:42.040]   do that to people, which means he does not commend sin to people, he does not approve
[00:04:42.040 --> 00:04:47.440]   sin in people, and he does not directly awaken sin in anybody.
[00:04:47.440 --> 00:04:54.280]   He hasn't directly awakened those lurings and those yearnings toward sin.
[00:04:54.280 --> 00:05:04.480]   However, he knows, as God, all the circumstances that a corrupt heart will respond to that
[00:05:04.480 --> 00:05:05.480]   way.
[00:05:05.480 --> 00:05:11.760]   He knows exactly how Satan functions and what Satan does in response to those kinds of things,
[00:05:11.760 --> 00:05:18.320]   and he may ordain that those circumstances and that Satan be in such a position that
[00:05:18.320 --> 00:05:22.400]   a corrupt heart will respond that way.
[00:05:22.400 --> 00:05:30.620]   And so I think those three things at least distinguish God from us.
[00:05:30.620 --> 00:05:39.160]   And I should say one other thing about the comfort that God's sovereignty is to us.
[00:05:39.160 --> 00:05:45.840]   A lot of people stumble over the sovereignty of God in the control that he has ultimately
[00:05:45.840 --> 00:05:53.360]   over all things, including our lives, but according to Paul, there's a huge assurance
[00:05:53.360 --> 00:06:02.680]   in that as well, because he says, "God does not let us be tempted beyond what we are able,
[00:06:02.680 --> 00:06:09.800]   but with the temptation makes a way of escape that we may be able to endure it," which means
[00:06:09.800 --> 00:06:16.880]   that his sovereignty over what he allows into our lives is perfectly calculated so that
[00:06:16.880 --> 00:06:22.360]   none of his children is ever brought to destruction through temptation.
[00:06:22.360 --> 00:06:23.360]   Yeah.
[00:06:23.360 --> 00:06:24.720]   Thank you, Pastor John.
[00:06:24.720 --> 00:06:28.480]   And for more on this topic, see Pastor John's book Desiring God and Appendix 5, which is
[00:06:28.480 --> 00:06:33.240]   titled "Is God Less Glorious Because He Ordained That Evil Be?"
[00:06:33.240 --> 00:06:38.640]   It can be found on pages 352 to 368 of the 25th Anniversary Edition of the book Desiring
[00:06:38.640 --> 00:06:39.640]   God.
[00:06:39.640 --> 00:06:40.640]   I'm your host, Tony Reinke.
[00:06:40.640 --> 00:06:40.640]   Thanks for listening.
[00:06:40.640 --> 00:06:41.140]   [END]
[00:06:41.140 --> 00:06:42.140]   1. Is God Less Glorious Because He Ordained That Evil Be?
[00:06:42.140 --> 00:06:43.140]   2. Is God Less Glorious Because He Ordained That Evil Be?
[00:06:43.140 --> 00:06:44.140]   3. Is God Less Glorious Because He Ordained That Evil Be?
[00:06:44.140 --> 00:06:45.140]   4. Is God Less Glorious Because He Ordained That Evil Be?
[00:06:45.140 --> 00:06:46.140]   5. Is God Less Glorious Because He Ordained That Evil Be?
[00:06:46.140 --> 00:06:47.140]   6. Is God Less Glorious Because He Ordained That Evil Be?
[00:06:47.140 --> 00:06:48.140]   7. Is God Less Glorious Because He Ordained That Evil Be?
[00:06:48.140 --> 00:06:49.140]   8. Is God Less Glorious Because He Ordained That Evil Be?
[00:06:49.140 --> 00:06:50.140]   9. Is God Less Glorious Because He Ordained That Evil Be?

