
[00:00:00.000 --> 00:00:04.000]   [music]
[00:05:04.000 --> 00:05:12.000]   and when tribulations or persecutions arise, so the glass gets bumped,
[00:05:12.000 --> 00:05:18.000]   on account of the word, immediately he falls away." Matthew 13.20.
[00:05:18.000 --> 00:05:25.000]   3. Third Observation, God will not let that happen to his children, his elect.
[00:05:25.000 --> 00:05:33.000]   He will not let us be tested beyond the grace he gives us to stand. 1 Corinthians 10.13.
[00:05:33.000 --> 00:05:39.000]   Or, as it says in 1 Corinthians 1.8, "He will sustain you to the end, guiltless,
[00:05:39.000 --> 00:05:48.000]   in the day of the Lord Jesus Christ. God is faithful by whom you were called into the fellowship of his Son."
[00:05:48.000 --> 00:05:54.000]   Or Romans 8.30, "Those whom he called, he justified; those whom he justified, he glorified."
[00:05:54.000 --> 00:06:03.000]   If he called you, he will keep you. 4. Fourth Observation, the story of Job shows
[00:06:03.000 --> 00:06:11.000]   that some of the most godly people have latent pride in their heart
[00:06:11.000 --> 00:06:18.000]   that certain pressures and troubles will reveal. The book of Job starts like this.
[00:06:18.000 --> 00:06:25.000]   There was a man in the land of Uz whose name was Job, and that man was blameless and upright,
[00:06:25.000 --> 00:06:36.000]   one who feared God and turned away from evil. So Job really was a good, godly, faithful man.
[00:06:36.000 --> 00:06:43.000]   He did not live in a way that brought down any blame on his actions.
[00:06:43.000 --> 00:06:52.000]   But then came the trials. At first, Job's response was, "As good as it gets."
[00:06:52.000 --> 00:07:00.000]   In submission, in humility, in trust, he said, "The Lord gave, the Lord has taken away.
[00:07:00.000 --> 00:07:07.000]   Blessed be the name of the Lord." But later, it was more than he could bear,
[00:07:07.000 --> 00:07:14.000]   and he got angry at God. He said things like, "Why do you count me as your enemy?"
[00:07:14.000 --> 00:07:19.000]   That's Job 13.24. God wasn't Job's enemy. He wasn't.
[00:07:19.000 --> 00:07:26.000]   This beautiful glass of water had now become cloudy. Job was not perfect.
[00:07:26.000 --> 00:07:36.000]   And the result of Job's glass of water becoming cloudy with pride and anger at God was this, Job 42.5.
[00:07:36.000 --> 00:07:42.000]   "I had heard of you by the hearing of the ear, but now my eye sees you,
[00:07:42.000 --> 00:07:49.000]   and therefore I despise myself and repent in dust and ashes."
[00:07:49.000 --> 00:07:58.000]   Repentance, when the glass is bumped and the sediment is stirred up that nobody knew was there.
[00:07:58.000 --> 00:08:06.000]   This leads to the fifth observation. God exposes the remnants of pride and sin in our lives
[00:08:06.000 --> 00:08:15.000]   so that we will do what Job did. See ourselves more clearly and repent more deeply.
[00:08:15.000 --> 00:08:27.000]   Sixth, this means that in the process of sanctification, it often feels like we are going backward.
[00:08:27.000 --> 00:08:38.000]   This is what she asks about. Job began so well in chapters 1 and 2, and later, not so well.
[00:08:38.000 --> 00:08:44.000]   He did go backwards, at least temporarily it looked like Job's getting more unholy.
[00:08:44.000 --> 00:08:47.000]   So what is the answer to Victoria's question?
[00:08:47.000 --> 00:08:55.000]   She says that the pressures of motherhood are drawing out of her more sin, as far as she can see.
[00:08:55.000 --> 00:09:01.000]   So is she becoming more holy by these pressures or more unholy?
[00:09:01.000 --> 00:09:06.000]   And what we've seen is that she's standing at a fork in the road.
[00:09:06.000 --> 00:09:13.000]   Will the pressures and troubles turn her into a third soil that falls away from Christ
[00:09:13.000 --> 00:09:16.000]   and proves she was never a Christian in the first place?
[00:09:16.000 --> 00:09:24.000]   Or will she be like Job in the end, which leads to repentance?
[00:09:24.000 --> 00:09:29.000]   And so my final point, my seventh observation is an exhortation.
[00:09:29.000 --> 00:09:39.000]   Let your pressures and troubles and the apparent increase of sin, which really was there all along,
[00:09:39.000 --> 00:09:46.000]   let it all make God's grace sweeter and let it make your heart humbler
[00:09:46.000 --> 00:09:54.000]   and let it make your repentance deeper and your warfare against sin more earnest
[00:09:54.000 --> 00:09:59.000]   as you fight like a forgiven child of God.
[00:09:59.000 --> 00:10:04.000]   Thank you, Pastor John, and thank you for bringing up the observations from the life of Job.
[00:10:04.000 --> 00:10:05.000]   That's quite insightful.
[00:10:05.000 --> 00:10:08.000]   And Victoria, thank you for such an outstanding question.
[00:10:08.000 --> 00:10:13.000]   I pray that this episode will encourage you in the long fight for personal holiness.
[00:10:13.000 --> 00:10:15.000]   Well, thank you for joining us today.
[00:10:15.000 --> 00:10:20.000]   You can ask a question of your own, search our growing archive, or subscribe to the podcast.
[00:10:20.000 --> 00:10:26.000]   Do all of that at our online home at DesiringGod.org/AskPastorJohn.
[00:10:26.000 --> 00:10:30.000]   Well, how do we best study the narratives in Scripture?
[00:10:30.000 --> 00:10:33.000]   And how does John Piper outline historical books?
[00:10:33.000 --> 00:10:37.000]   What's he looking for in narratives, keywords, transitions,
[00:10:37.000 --> 00:10:41.000]   things different from maybe how he outlines epistles, for example?
[00:10:41.000 --> 00:10:44.000]   I will ask him this very question on Monday.
[00:10:44.000 --> 00:10:45.000]   I'm your host, Tony Reinke.
[00:10:45.000 --> 00:10:46.000]   We'll see you then.
[00:10:46.000 --> 00:10:47.000]   [END]
[00:10:48.000 --> 00:10:49.000]   [END]
[00:10:50.000 --> 00:10:51.000]   [END]
[00:10:51.000 --> 00:11:01.000]   [BLANK_AUDIO]

