
[00:00:00.000 --> 00:00:05.000]   [Music]
[00:04:53.000 --> 00:04:55.000]   If this text is true, big if, right?
[00:04:55.000 --> 00:04:58.000]   If this text is true, Psalm 16, verse 11,
[00:04:58.000 --> 00:05:02.000]   the one place that can be found is in God.
[00:05:02.000 --> 00:05:04.000]   And Jesus Christ, Christianity teaches,
[00:05:04.000 --> 00:05:09.000]   the gospel is Jesus Christ came into the world to die in the place of sinners
[00:05:09.000 --> 00:05:14.000]   so that we could be forgiven, so that we could be saved from the opposite of that,
[00:05:14.000 --> 00:05:25.000]   for that life which is everlasting and ever-increasing pleasure in his presence.
[00:05:25.000 --> 00:05:29.000]   I grew up in a home with a dad who was a believer,
[00:05:29.000 --> 00:05:34.000]   who prayed every night that God would be glorified in all things,
[00:05:34.000 --> 00:05:39.000]   which creates a problem for me now with this particular train of thought.
[00:05:39.000 --> 00:05:42.000]   Because here I've arrived at a point where it looks like I'm saying,
[00:05:42.000 --> 00:05:45.000]   the gospel is all about my joy.
[00:05:45.000 --> 00:05:52.000]   And my dad prayed in a way that taught me the gospel is all about God's glory,
[00:05:52.000 --> 00:06:01.000]   his beauty, his power, his justice, his truth, his goodness, his mercy.
[00:06:01.000 --> 00:06:09.000]   It's all about making much of him, lifting up him, honoring him, worshipping him.
[00:06:09.000 --> 00:06:12.000]   So now I've got my heart longing for this joy over here,
[00:06:12.000 --> 00:06:18.000]   and the Bible saying the end of all gospel, salvation, forgiveness, life,
[00:06:18.000 --> 00:06:21.000]   is pleasures at God's right hand.
[00:06:21.000 --> 00:06:24.000]   And I've got these other passages of scripture over here that say,
[00:06:24.000 --> 00:06:28.000]   you're created for his glory, everything is for his glory.
[00:06:28.000 --> 00:06:32.000]   In other words, to show how great he is and to magnify him.
[00:06:32.000 --> 00:06:39.000]   Now here's my discovery, and I learned it indirectly from the Bible,
[00:06:39.000 --> 00:06:44.000]   through Jonathan Edwards, who lived 250 years ago.
[00:06:44.000 --> 00:06:49.000]   And my way of saying it is this, to bring these two together.
[00:06:49.000 --> 00:06:59.000]   God is most glorified, honored, praised, made much of.
[00:06:59.000 --> 00:07:06.000]   God is most glorified in me when I am most satisfied in him.
[00:07:06.000 --> 00:07:10.000]   Amen. That is what we are all about at DesiringGod.org.
[00:07:10.000 --> 00:07:15.000]   God is most glorified in us when we are most satisfied in him.
[00:07:15.000 --> 00:07:17.000]   You can go to our site to find more.
[00:07:17.000 --> 00:07:22.000]   At DesiringGod.org we have thousands of books, articles, and sermons
[00:07:22.000 --> 00:07:27.000]   to fill out what this means, to be saved, to delight in God.
[00:07:27.000 --> 00:07:30.000]   Again, our site is DesiringGod.org.
[00:07:30.000 --> 00:07:33.000]   Special thanks to podcast listener Andy Cimbala,
[00:07:33.000 --> 00:07:36.000]   who emailed us and suggested that we play this clip in the podcast.
[00:07:36.000 --> 00:07:40.000]   And it's a great clip. Thank you, Andy, for suggesting it.
[00:07:40.000 --> 00:07:42.000]   John Piper will sit down with us again tomorrow
[00:07:42.000 --> 00:07:45.000]   to address the questions that you keep sending in.
[00:07:45.000 --> 00:07:47.000]   Please keep sending those questions in.
[00:07:47.000 --> 00:07:51.000]   I'm your host, Tony Reinke. Thanks for listening to the Ask Pastor John Podcast.
[00:07:51.000 --> 00:07:53.000]   [Pastor John's Podcast - Ask Pastor John]
[00:07:53.000 --> 00:07:55.000]   [Pastor John's Podcast - Ask Pastor John]
[00:07:55.000 --> 00:07:57.000]   [Pastor John's Podcast - Ask Pastor John]
[00:07:57.000 --> 00:08:07.000]   [BLANK_AUDIO]

