
[00:00:00.000 --> 00:00:05.200]   With Kroger Brand products from Ralphs, you can make all your favorite things this holiday season.
[00:09:32.100 --> 00:09:40.100]   And he would basically – when he ran out of money, he'd stop eating for the month and he'd try to pile up a little bit to get down to the Caribbean during the sailing season.
[00:09:40.100 --> 00:09:45.100]   And the rest of the year, he'd bring his boat back up here to South Florida and anchor out on the intercoastal.
[00:09:45.100 --> 00:09:48.100]   It's just fascinating to meet people at all different ends of the spectrum.
[00:09:48.100 --> 00:09:57.100]   And over the years, I've started to notice though some themes and that's what I want to share with you is just some themes that make this type of lifestyle work for certain people.
[00:09:57.100 --> 00:10:05.100]   And I think there are themes that are useful to apply to other areas of life whether or not you – they're obviously useful if you want to go cruising.
[00:10:05.100 --> 00:10:08.100]   If that's one of your dreams, then maybe this will be helpful to you.
[00:10:08.100 --> 00:10:15.100]   Or if you just simply want to learn the lessons and like I do, I don't want to go live on a sailboat.
[00:10:15.100 --> 00:10:19.100]   But you just want to learn lessons, then in this case, maybe we can learn them.
[00:10:19.100 --> 00:10:29.100]   And as I've looked at it, I've come to the conclusion that there are a few things that really make a big difference that make cruisers be able to live this independent lifestyle.
[00:10:29.100 --> 00:10:40.100]   Number one, you own your shelter and the ongoing costs of owning your shelter are significantly diminished.
[00:10:40.100 --> 00:10:50.100]   If you think about the concept of a sailboat, especially a sailboat that's not just a day sailor where you're going out on the lake and cruising around for a little bit.
[00:10:50.100 --> 00:10:54.100]   But actually a sailboat that's an ocean-going sailboat that's meant to be lived on.
[00:10:54.100 --> 00:11:05.100]   Whether it's large or whether it's small, whether it's basic and Spartan or whether it's luxurious, the purpose of the sailboat is almost a – it's almost as a life pod.
[00:11:05.100 --> 00:11:17.100]   It's a living system that's designed to meet your needs and to get you from one place to another.
[00:11:17.100 --> 00:11:24.100]   It has a roof over your head. There will be a bed of some sort that you can sleep in, a place of some kind for you to sit.
[00:11:24.100 --> 00:11:33.100]   Maybe there will be a sail to get you from one place to another and a place to store some food and a way to provide or collect some water.
[00:11:33.100 --> 00:11:36.100]   And that's basically it.
[00:11:36.100 --> 00:11:40.100]   But because you own your shelter, you have a place to go back to every night.
[00:11:40.100 --> 00:11:47.100]   Now, sailboats or boats in general can be very expensive types of shelter or they cannot be.
[00:11:47.100 --> 00:11:49.100]   They certainly require maintenance.
[00:11:49.100 --> 00:11:51.100]   You're going to be scrubbing the barnacles off the bottom.
[00:11:51.100 --> 00:12:00.100]   You're going to be fixing the equipment because a lot of the equipment because of the nature of the housing is very important for keeping you alive in difficult times.
[00:12:00.100 --> 00:12:03.100]   But the point is you own your shelter.
[00:12:03.100 --> 00:12:05.100]   Now, think about this.
[00:12:05.100 --> 00:12:17.100]   If you're trying to build a financial plan for yourself, if you take out the concept of what you pay for your shelter and you can switch all of the things that we consume from shelter,
[00:12:17.100 --> 00:12:29.100]   rent that you pay, mortgage payments that you pay, taxes and insurance that you pay, if you take all those consumption items and you drop them out and say, "I own these,"
[00:12:29.100 --> 00:12:35.100]   so they're not an ongoing cost, how much of your budget does that take out?
[00:12:35.100 --> 00:12:39.100]   For most of us, that's a very large amount of our budget.
[00:12:39.100 --> 00:12:46.100]   But there's another advantage to owning your shelter, especially that type of shelter.
[00:12:46.100 --> 00:13:04.100]   Because of the constraints of your shelter, you largely stop consuming except for your own personal living needs and some relatively small or at least usable consumption items.
[00:13:04.100 --> 00:13:17.100]   If you're living in a sailboat, there's not nearly as much space as there is living in a stick frame construction house or a block concrete construction house, whatever your scenario is.
[00:13:17.100 --> 00:13:23.100]   Because of that, you're limited on all of the things that you can have.
[00:13:23.100 --> 00:13:26.100]   There's no garage or a place for you to park your car.
[00:13:26.100 --> 00:13:28.100]   Now, you need a dinghy to get you back and forth to the dock.
[00:13:28.100 --> 00:13:32.100]   You might be able to have a bicycle, but you're not going to have four of them.
[00:13:32.100 --> 00:13:36.100]   There's no place to park the quad or to hook up the RV or whatever it is.
[00:13:36.100 --> 00:13:40.100]   You might have some toys. You might have a surfboard. You might have a kayak that you use to get around.
[00:13:40.100 --> 00:13:45.100]   But most of the toys are limited based upon the amount of space that you have.
[00:13:45.100 --> 00:13:54.100]   Because of those forced constraints on consumption, that drops off a lot of the amount of money that needs to be spent.
[00:13:54.100 --> 00:13:58.100]   Now, obviously, there are plenty of options for personal consumption.
[00:13:58.100 --> 00:14:02.100]   There are plenty of beverages that can be purchased at a beachfront bar.
[00:14:02.100 --> 00:14:06.100]   There's plenty of food that can be bought, and it's often not inexpensive.
[00:14:06.100 --> 00:14:13.100]   There are plenty of tours and points of entertainment and recreation that can be participated in.
[00:14:13.100 --> 00:14:25.100]   But cost to cost, as far as living on land versus living on the water, you're probably going to be forced to minimize your consumption.
[00:14:25.100 --> 00:14:35.100]   That's going to be the case whether you're on an 80-foot sailboat or on a 40-foot sailboat, which leads me to another thing that happens.
[00:14:35.100 --> 00:14:45.100]   It seems to me most of the sailors that I talk to and at least the ones that I read about, the need to impress other people is substantially diminished.
[00:14:45.100 --> 00:14:59.100]   It often seems like cruisers already feel like a part of a club because they have taken the risk of shoving off from the dock and tossing the lines and going and setting sail.
[00:14:59.100 --> 00:15:04.100]   That puts them into a different type of person, and it's kind of an independent spirit.
[00:15:04.100 --> 00:15:12.100]   And once you're out of the normal everyday mainstream trappings of society, then the need to impress other people diminishes.
[00:15:12.100 --> 00:15:25.100]   Now, obviously, you can still admire another guy's boat or still admire another guy's fancy gear, but a lot of the things that we do in life, a lot of the ways that we live are about impressing other people.
[00:15:25.100 --> 00:15:33.100]   And as long as you've got a bathing suit or two, it doesn't matter much what the brand name is.
[00:15:33.100 --> 00:15:44.100]   And as long as you've got a dinghy to get you from the boat to the shore, although you might admire someone else's super fancy one, it's not quite the same way we run so many other things in life.
[00:15:44.100 --> 00:15:47.100]   That drops a lot of cost out.
[00:15:47.100 --> 00:15:54.100]   And then if you look at the ongoing costs, you would largely eliminate and reduce transportation costs.
[00:15:54.100 --> 00:15:58.100]   There's a lot of costs that fall out.
[00:15:58.100 --> 00:16:03.100]   Now, there are also a lot of costs that come in.
[00:16:03.100 --> 00:16:09.100]   Maintaining boats is not necessarily inexpensive, and so you've got to plan for that.
[00:16:09.100 --> 00:16:16.100]   But it's an interesting mental experiment to look at it and say, "Could I recreate that lifestyle?"
[00:16:16.100 --> 00:16:29.100]   Once you own your shelter and once you have some of your basic needs of a roof over your head covered, a lot of your need for money is at least reduced if not eliminated.
[00:16:29.100 --> 00:16:40.100]   So your primary need for money is just simply to fund some ongoing needs, some basic food, some basic entertainment, keeping your boat in working condition.
[00:16:40.100 --> 00:16:42.100]   So how do you do that?
[00:16:42.100 --> 00:16:45.100]   Well, there are obviously a couple of different ways to do that.
[00:16:45.100 --> 00:16:51.100]   One of them is you could save a bunch of money and then live off of the income from that money, investment income from the money.
[00:16:51.100 --> 00:16:58.100]   Or you might have other sources of income, a retirement fund, a settlement fund, a disability payment, something like that that you could live off of.
[00:16:58.100 --> 00:17:02.100]   Or you can always work.
[00:17:02.100 --> 00:17:08.100]   And the cruising lifestyle is not necessarily antagonistic toward the idea of working.
[00:17:08.100 --> 00:17:11.100]   But it's a different style of working.
[00:17:11.100 --> 00:17:14.100]   And that's where the inspiration for today's show comes from.
[00:17:14.100 --> 00:17:19.100]   I recently read a book called Financial Freedom Afloat and picked it up at the library.
[00:17:19.100 --> 00:17:22.100]   I like reading these types of finance books.
[00:17:22.100 --> 00:17:32.100]   And it's a fairly detailed, exhaustive outline of ways that cruisers or sailors can live while they're cruising and earn money.
[00:17:32.100 --> 00:17:36.100]   I'm not going to go through all of the different specific ideas.
[00:17:36.100 --> 00:17:45.100]   That would be a good book for you to pick up if you want to get some practical tips if you're interested in actually pursuing this lifestyle.
[00:17:45.100 --> 00:17:52.100]   Rather, I'm just going to look at the front end, the back end, and what the authors are actually proposing through it.
[00:17:52.100 --> 00:18:03.100]   And if we pick that up, you might find that you could apply this to your own financial plan and find something that works for you whether or not you want to go cruising.
[00:18:03.100 --> 00:18:18.100]   If you set out the lifestyle of cruising as a retirement plan, which is what many people do with their financial plans, they set out this lifestyle and say, "I have to accumulate all this money and then I can go live the life of my dreams."
[00:18:18.100 --> 00:18:21.100]   It's doable by some people.
[00:18:21.100 --> 00:18:25.100]   But it's much harder for everyone to achieve that.
[00:18:25.100 --> 00:18:31.100]   But if you set out the lifestyle of cruising and you plan to work while you go, then it's much more doable.
[00:18:31.100 --> 00:18:34.100]   And that's the major thesis of this entire book.
[00:18:34.100 --> 00:18:38.100]   The author makes the point that you probably don't want to just sail around for the rest of your life.
[00:18:38.100 --> 00:18:43.100]   There's a great comic in the book that illustrates his point.
[00:18:43.100 --> 00:18:46.100]   It's a man and his wife that are sitting in the cockpit of their boat.
[00:18:46.100 --> 00:18:52.100]   At the beginning, they're sitting near a shore with the sunshine over, with a drink in their hand, just hanging out and talking.
[00:18:52.100 --> 00:18:54.100]   And in the next picture, it's the same.
[00:18:54.100 --> 00:18:56.100]   There are a total of six frames on the comic.
[00:18:56.100 --> 00:19:01.100]   And the only thing that changes from one to the next is they get fatter and fatter and fatter.
[00:19:01.100 --> 00:19:05.100]   And eventually, at the sixth frame, the smile is gone and they're just sitting there staring at each other.
[00:19:05.100 --> 00:19:08.100]   He talks a lot about that as far as the cruising lifestyle.
[00:19:08.100 --> 00:19:13.100]   If you're just out there, we're just going to go sail, you get bored, fat, and drunk constantly.
[00:19:13.100 --> 00:19:18.100]   That's his version of the cruising lifestyle.
[00:19:18.100 --> 00:19:20.100]   So into that, he inserts this.
[00:19:20.100 --> 00:19:24.100]   He talks about some of the reasons for working and some of the reasons it gives you things to do.
[00:19:24.100 --> 00:19:28.100]   And it gives you a way to A, fund your trip so you can leave earlier.
[00:19:28.100 --> 00:19:31.100]   And he also gives you some more engagement with life.
[00:19:31.100 --> 00:19:36.100]   It's not just sitting around and sitting in the cockpit of your boat under the sun every day drinking and reading a book.
[00:19:36.100 --> 00:19:43.100]   But listen to some of these other reasons for working and think if these might not be applicable to your life now.
[00:19:43.100 --> 00:19:52.100]   There are many reasons other than the quandaries faced by these three couples that he just profiled why someone would want to work while cruising.
[00:19:52.100 --> 00:19:55.100]   Some people may be looking for a new or second career.
[00:19:55.100 --> 00:20:00.100]   Others might want to explore some skill or talent they just don't seem to have time for lately.
[00:20:00.100 --> 00:20:11.100]   In our competitive, success-oriented society, there is often too much emphasis on visible results and not enough time to pursue nonproductive occupations.
[00:20:11.100 --> 00:20:20.100]   One can't simply leave a job as, let's say, a bank manager, take a few years off to play the saxophone, then expect to come back to any sort of career.
[00:20:20.100 --> 00:20:29.100]   Not to mention the financial drain incurred from trying to support a traditional lifestyle ashore without the income of a "real job."
[00:20:29.100 --> 00:20:34.100]   However, if one has decided to live a cruising lifestyle, many concerns are lifted.
[00:20:34.100 --> 00:20:41.100]   With even a small, regular income, the money that you need to generate from your "new" career is minimal.
[00:20:41.100 --> 00:20:47.100]   The sailing life simply does not require the same kind of overhead as a traditional modern existence.
[00:20:47.100 --> 00:20:54.100]   Also, concerns of maintaining a career path, a respectable resume, or keeping up with the Joneses all vanish.
[00:20:54.100 --> 00:21:00.100]   This can be a profound freedom for one accustomed to the rigors of the modern workplace.
[00:21:00.100 --> 00:21:06.100]   Our friend Bob had been trained as a dentist and worked in that career for 10 unsatisfying years.
[00:21:06.100 --> 00:21:14.100]   It was not until he went sailing and started exploring his talents, however, that he found that what he really enjoyed was repairing sails.
[00:21:14.100 --> 00:21:23.100]   While his family and friends back in New York were aghast that he would throw away his expensive education, the sailing community was happy to have a new artisan.
[00:21:23.100 --> 00:21:30.100]   He found that with a low stress workload, he was able to support himself comfortably and the adventurous, nomadic life that he loved.
[00:21:30.100 --> 00:21:39.100]   There are also people who may have budgeted enough money for a cruise of a certain duration, but find that the restraints of always sticking to a rigid budget limit their enjoyment.
[00:21:39.100 --> 00:21:46.100]   Having some source of extra income while you're sailing can often mean the difference between just existing and really living.
[00:21:46.100 --> 00:21:55.100]   Often it is that extra little bit that allows you to take advantage of cultural offerings, local restaurants, or entertainment that you would have otherwise gone without.
[00:21:55.100 --> 00:22:03.100]   When we recently spent the winter in Lisbon, I was luckily able to keep a small income coming in by teaching English to local businessmen.
[00:22:03.100 --> 00:22:10.100]   It allowed Maggie and I to take advantage of concerts, restaurants, and classes that made the winter much more enjoyable.
[00:22:10.100 --> 00:22:16.100]   It would have been a different story had we spent months cooped up in the winter rain, unable to spend money on anything but the essentials.
[00:22:16.100 --> 00:22:26.100]   We have met many people on a round-the-world sail who have missed what were probably once-in-a-lifetime opportunities because of the necessity of sticking to a fixed budget.
[00:22:26.100 --> 00:22:31.100]   Finally, there's no better way of learning or using a language than having to make a living using it.
[00:22:31.100 --> 00:22:41.100]   There are many would-be cruisers who study a language before leaving, often Spanish or French, only to find that through laziness or just normal inhibition, they hardly ever use it.
[00:22:41.100 --> 00:22:45.100]   Getting out and working with a language quickly overcomes these barriers.
[00:22:45.100 --> 00:22:51.100]   Our friend Russell was a diesel mechanic by trade and hardly a language scholar when he arrived in Guatemala.
[00:22:51.100 --> 00:22:59.100]   He saw, however, the opportunity to make serious money working on the sport fishing fleet of the local Spanish-speaking businessmen, so he quickly boned up on the language.
[00:22:59.100 --> 00:23:05.100]   Never one for learning out of books, he acquired most of his knowledge from his assistant, who spoke no English.
[00:23:05.100 --> 00:23:10.100]   Soon he was speaking like a local and enjoying his contacts with the new culture immensely.
[00:23:10.100 --> 00:23:18.100]   In fact, within a few years he had successfully wooed, courted, and married a beautiful Spanish-speaking woman from one of the local families.
[00:23:18.100 --> 00:23:27.100]   While many people we've met have fallen into their new careers, there are many others onshore who are just not interested in stepping off the cliff without knowing what waits at the bottom.
[00:23:27.100 --> 00:23:36.100]   Certainly, having some idea in advance of what might realistically be expected from the sailing job market would lift a lot of anxiety from people's minds.
[00:23:36.100 --> 00:23:40.100]   That, in essence, is what we aim to do with this book.
[00:23:40.100 --> 00:23:53.100]   If you think about the ideas and the concepts there, you recognize a little bit of the quiet desperation that so many of us live under, the sense of feeling like we're stuck.
[00:23:53.100 --> 00:24:01.100]   If you start searching around, you often find that the fear that most people have is, "How do I transition?
[00:24:01.100 --> 00:24:12.100]   How do I transition not from working to not working, although that has its own questions, but how do I transition from something that I feel stuck at to something different that I want to pursue, that I want to try?"
[00:24:12.100 --> 00:24:19.100]   I'm convinced that the biggest challenge of this transition is the mental transition.
[00:24:19.100 --> 00:24:32.100]   To be able to mentally cast off what we've been taught to always be thinking about our resume, to always be thinking about enhancing our employability, and be willing to try something different.
[00:24:32.100 --> 00:24:43.100]   I continually find myself confronted and challenged by this and never like to do something different just for the sake of trying to be different.
[00:24:43.100 --> 00:24:49.100]   But on the other hand, I continually challenge myself to say, "Follow your own idea.
[00:24:49.100 --> 00:24:52.100]   Create what you want to have created."
[00:24:52.100 --> 00:24:55.100]   That's the guiding line of radical personal finance.
[00:24:55.100 --> 00:24:57.100]   Sometimes it works great.
[00:24:57.100 --> 00:24:59.100]   Sometimes it doesn't.
[00:24:59.100 --> 00:25:04.100]   But at the end of the day, I'm proud of what I've created because I'm creating what I wish existed.
[00:25:04.100 --> 00:25:06.100]   It's kind of a unique feeling to do that.
[00:25:06.100 --> 00:25:08.100]   Now, it doesn't have to be done in the form of a media.
[00:25:08.100 --> 00:25:14.100]   That's just where I experience it because I spend a lot of my time thinking about it, working on it, etc., etc.
[00:25:14.100 --> 00:25:26.100]   But it's kind of fun to venture out into a little bit of adventure, into something where the waters are not quite so well charted, where you've got to figure it out as you go.
[00:25:26.100 --> 00:25:34.100]   I'm convinced that we need to be thinking about this more and more because the world, especially the world of the job market, is changing quickly.
[00:25:34.100 --> 00:25:38.100]   Some of us, it's changed more quickly than for others.
[00:25:38.100 --> 00:25:43.100]   But the rate of change is increasing.
[00:25:43.100 --> 00:25:57.100]   As we continue to experience the application of the electronic revolution, Moore's law, and things, computing power consistently gets cheaper and better and faster and cheaper and better and faster.
[00:25:57.100 --> 00:26:01.100]   Many of our jobs are changing.
[00:26:01.100 --> 00:26:12.100]   I think it's important that we focus on building the skills and the mindset to be able to lead the change instead of sit back and wonder what happened.
[00:26:12.100 --> 00:26:19.100]   What's interesting is the perfect parallel between that in general in life and the cruising lifestyle.
[00:26:19.100 --> 00:26:21.100]   If you look at the cruising lifestyle, what do you need?
[00:26:21.100 --> 00:26:23.100]   Well, you need a boat.
[00:26:23.100 --> 00:26:27.100]   It's probably best if you own the boat debt-free because that brings in more flexibility.
