
[00:00:00.000 --> 00:00:04.000]   [Music]
[00:06:16.500 --> 00:06:36.500]   However, I suggested to him that there's probably a better way to distinguish ourselves from false teaching than by letting the false teachers co-opt a beautiful biblical practice as their own while the true church goes without it.
[00:06:36.500 --> 00:06:38.500]   I don't think that's a good idea.
[00:06:38.500 --> 00:06:47.500]   Perhaps one word to those who are finding the lifting of hands in worship to be artificial for themselves rather than real.
[00:06:47.500 --> 00:07:01.500]   Let's just all agree that whether we are very formal or more charismatic, we are all equally vulnerable to hypocrisy and artificiality and judgmentalism.
[00:07:01.500 --> 00:07:06.500]   Hymns can be sung with just as much inauthenticity as worship songs.
[00:07:06.500 --> 00:07:10.500]   Organs can be played with just as much hypocrisy as guitars.
[00:07:10.500 --> 00:07:17.500]   Hands can be kept down for motives just as defective as they can be lifted up.
[00:07:17.500 --> 00:07:40.500]   As a hand raiser, I would just say to those who don't do it, for me, it is both a natural expression of inner admiration for God and an intensifier of inner exaltation as it finds expression in the body.
[00:07:40.500 --> 00:07:53.500]   And I hope that those who don't find it to be so have their own experiences of released admiration and inner exaltation and intensification.
[00:07:53.500 --> 00:07:55.500]   And I believe that is possible.
[00:07:55.500 --> 00:08:02.500]   And I will assume that is the case when I am worshiping with you, if you're one of those.
[00:08:02.500 --> 00:08:04.500]   Really good thoughts, Pastor John.
[00:08:04.500 --> 00:08:05.500]   Thank you.
[00:08:05.500 --> 00:08:10.500]   And carefully put here, because if the Bible says that we should do it every time, right?
[00:08:10.500 --> 00:08:12.500]   Well, maybe, maybe not.
[00:08:12.500 --> 00:08:18.500]   What about holy kisses as a practice, well described in the New Testament and mostly neglected by American churches?
[00:08:18.500 --> 00:08:23.500]   That was in episode 742, the holy kiss, relevant today or not?
[00:08:23.500 --> 00:08:25.500]   Episode 742, check it out.
[00:08:25.500 --> 00:08:33.500]   In our online archive at our online home, you can explore all 1250 of our past episodes, scan a list of our most popular ones, read full transcripts,
[00:08:33.500 --> 00:08:38.500]   even send us a question of your own and even find episode 742.
[00:08:38.500 --> 00:08:48.500]   Go to DesiringGod.org/AskPastorJohn and to get new episodes delivered to you three times per week, subscribe to the Ask Pastor John podcast and your favorite podcast app.
[00:08:48.500 --> 00:08:55.500]   Was holiness the fight against sin or is holiness the fight for joy in God?
[00:08:55.500 --> 00:08:58.500]   It's another great question from a perceptive listener.
[00:08:58.500 --> 00:09:00.500]   That's next time on Wednesday when we return.
[00:09:00.500 --> 00:09:01.500]   I'm your host Tony Reinke.
[00:09:01.500 --> 00:09:02.500]   We'll see you then.
[00:09:02.500 --> 00:09:03.500]   .
[00:09:03.500 --> 00:09:04.500]   .
[00:09:04.500 --> 00:09:05.500]   .
[00:09:05.500 --> 00:09:06.500]   .
[00:09:06.500 --> 00:09:07.500]   .
[00:09:07.500 --> 00:09:17.500]   [BLANK_AUDIO]

