
[00:00:00.000 --> 00:00:05.000]   [Music]
[00:02:54.600 --> 00:02:59.900]   Nehemiah 810. If you lose it, you lose strength.
[00:02:59.900 --> 00:03:08.400]   Many pastors bail on the ministry, not because their gifts have changed, but because their heart has changed.
[00:03:08.400 --> 00:03:20.600]   Number three, we will experience an increasing blindness in our ability to see the meaning of texts if we lose our joy in God.
[00:03:20.600 --> 00:03:37.300]   If God and his supreme value and our proper response to that value is a theme running through all of Scripture, which it is, we will be increasingly unable to see it or trace it.
[00:03:37.300 --> 00:03:43.400]   We'll either grow weary of trying or we'll subtly distort the scriptures.
[00:03:43.400 --> 00:04:00.000]   So they stop condemning us in our study because we've lost the joy, because the Bible relentlessly is portraying God as all satisfying and relentlessly describing the battle to keep your heart warm, hot in him.
[00:04:00.000 --> 00:04:05.000]   And if we've lost it, we're either going to ignore those texts or distort those texts.
[00:04:05.000 --> 00:04:06.400]   And we can't do ministry that way.
[00:04:06.400 --> 00:04:20.200]   And the last thing I would say is we will do our people great harm if we stop enjoying God, because Hebrews 13, 17 says,
[00:04:20.200 --> 00:04:33.800]   "Let the leaders, let the pastors oversee you with joy, with joy, not with groaning, for that would be of no advantage to you."
[00:04:33.800 --> 00:04:43.900]   In other words, we will not be of any advantage to our people if we're not enjoying Christ in the ministry of the word.
[00:04:43.900 --> 00:05:00.300]   So, yes, to what I said in SBTS, yes, for the sake of our authenticity in preaching and for the sake of our perseverance in motivation and for the sake of our faithfulness in exegesis
[00:05:00.300 --> 00:05:14.300]   and for the good of our people, we have to fight for and find joy every day in God, in God, not in circumstances, their heart, but God is always infinitely worthy of being delighted in.
[00:05:14.300 --> 00:05:18.300]   Yes, amen. And this is a lesson pastors have to learn in seminary early on, right?
[00:05:18.300 --> 00:05:19.300]   Hopefully way early.
[00:05:19.300 --> 00:05:24.300]   I mean, I think the seed for this is given the day you're converted.
[00:05:24.300 --> 00:05:32.300]   And if we're poorly taught, which too many of us are, if we're poorly taught, the seed will just lie there.
[00:05:32.300 --> 00:05:35.300]   It won't grow, won't flourish, won't bear fruit.
[00:05:35.300 --> 00:05:44.300]   But if we're immersed in the Bible and we're well taught, the seed will be discovered and a 10-year-old can learn these things.
[00:05:44.300 --> 00:05:56.300]   And so I hope that more and more churches will be clear on this, helping people to fight for joy, understanding the ups and downs of the Christian life so that when guys get to seminary, they've got a foundation for this.
[00:05:56.300 --> 00:06:07.300]   But if that hasn't happened, then may the Lord grant that as they are in their classes and they're opening the word, this truth, this theme that is running through Scripture, that God is out to do us good.
[00:06:07.300 --> 00:06:11.300]   And he means to reveal himself as the all-satisfying treasure.
[00:06:11.300 --> 00:06:15.300]   May that come true and through all the Scriptures.
[00:06:15.300 --> 00:06:17.300]   Yes. Amen. Thank you, Pastor John.
[00:06:17.300 --> 00:06:27.300]   And that's why we exist. Desiring God is a ministry that exists to spread a passion for the supremacy of God in all things for the joy of all peoples through Jesus Christ.
[00:06:27.300 --> 00:06:33.300]   That entire chapel message titled "Don't Waste Your Seminary" can be found on the DesiringGod.org website.
[00:06:33.300 --> 00:06:41.300]   And speaking of fighting for joy in the ministry, see two related podcasts in the Ask Pastor John podcast series, episodes number 27 and 256.
[00:06:41.300 --> 00:06:45.300]   Episodes 27 and 256 address this as well.
[00:06:45.300 --> 00:06:56.300]   And speaking of seminary, two of our friends and partners here at Desiring God, David Mathis and Jonathan Parnell, have recently published a short book titled "How to Stay Christian in Seminary."
[00:06:56.300 --> 00:07:02.300]   It's excellent. And it's worth checking out and it's worth giving as a gift to anyone you know in seminary training right now.
[00:07:02.300 --> 00:07:08.300]   We will be back on Monday with an all-new episode. Until then, I'm your host Tony Reinke. Have a great weekend.
[00:07:08.300 --> 00:07:10.300]   [END]
[00:07:10.300 --> 00:07:12.300]   [END]
[00:07:12.300 --> 00:07:14.300]   [END]
[00:07:14.300 --> 00:07:24.300]   [BLANK_AUDIO]

