
[00:00:00.000 --> 00:00:07.800]   [MUSIC]
[00:04:22.720 --> 00:04:26.880]   And very briefly to describe what those different types of impairments or
[00:04:26.880 --> 00:04:30.600]   disabilities are, is there are spectrums of vision loss.
[00:04:30.600 --> 00:04:33.400]   There are spectrums of hearing loss.
[00:04:33.400 --> 00:04:37.640]   There are all different kinds of cognitive impairment from being prone to
[00:04:37.640 --> 00:04:42.080]   seizures or needing longer to process information and everything in between.
[00:04:42.080 --> 00:04:44.840]   And then there's a spectrum of motor impairment.
[00:04:44.840 --> 00:04:48.240]   So think of paralysis or the inability to use your hands or fingers or
[00:04:48.240 --> 00:04:50.560]   limbs to their full ability.
[00:04:50.560 --> 00:04:53.920]   And then the one that's often forgotten about is temporary injury,
[00:04:53.920 --> 00:04:55.360]   like an injury recovery.
[00:04:55.360 --> 00:04:59.600]   Getting out of a radical surgery is going to be months until you're whole again.
[00:04:59.600 --> 00:05:08.160]   Using websites or apps or software will be challenging unless those digital assets
[00:05:08.160 --> 00:05:14.880]   conform or adhere to a very specific set of guidelines.
[00:05:14.880 --> 00:05:17.040]   And we're going to talk about this today quite a bit.
[00:05:17.040 --> 00:05:22.760]   There's an acronym WCAG, Web Content Accessibility Guidelines.
[00:05:22.760 --> 00:05:25.960]   And this is actually one of the few things that is a universal.
[00:05:25.960 --> 00:05:27.400]   Every human on Earth agrees,
[00:05:27.400 --> 00:05:31.040]   which is really crazy when you think about how divided we are nowadays.
[00:05:31.040 --> 00:05:34.680]   Every human on Earth, every government on Earth, every regulatory body on Earth
[00:05:34.680 --> 00:05:39.800]   understands and agrees that if we want our assets to be accessible to those with
[00:05:39.800 --> 00:05:45.600]   impairment or disability, we need to make sure our assets conform to these WCAG guidelines.
[00:05:45.600 --> 00:05:50.360]   So companies like mine often play the role of third party arbiter where we'll be
[00:05:50.360 --> 00:05:55.200]   hired to audit those assets, identify those weaknesses and those we call them
[00:05:55.200 --> 00:06:01.120]   violations against the WCAG and then work with the developers of record or
[00:06:01.120 --> 00:06:05.400]   the agency of record to go through rigorous auditing and then remediation
[00:06:05.400 --> 00:06:08.320]   to confirm the issues have been fixed.
[00:06:08.320 --> 00:06:11.400]   And so just to put a bow on that thought,
[00:06:11.400 --> 00:06:15.440]   once you confirm that your asset adheres to these guidelines and there's no
[00:06:15.440 --> 00:06:19.040]   secrecy to them, they're publicly available, they're very well written.
[00:06:19.040 --> 00:06:20.920]   They're written by people in tech.
[00:06:20.920 --> 00:06:25.120]   So they're not written by attorneys or like congressmen or congresswomen
[00:06:25.120 --> 00:06:27.640]   who usually are attorneys with lofty language.
[00:06:27.640 --> 00:06:31.640]   It's like Shakespearean takes 3000 pages to say the sun is rising.
[00:06:31.640 --> 00:06:36.080]   These are very common sense, easy to understand and obtain guidelines that we
[00:06:36.080 --> 00:06:38.240]   help people make heads or tails of.
[00:06:38.240 --> 00:06:40.080]   Yeah, that's a really, really good overview.
[00:06:40.080 --> 00:06:41.400]   And you're totally right.
[00:06:41.400 --> 00:06:44.560]   And I appreciate your statement about how it is totally globally acceptable, right?
[00:06:44.560 --> 00:06:48.120]   Because it's a universal guideline to adhere to and in a world where we're trying
[00:06:48.120 --> 00:06:53.200]   to make websites scalable for all languages and regions like one fixed
[00:06:53.200 --> 00:06:55.280]   year can fix it all, which is really good to know.
[00:06:55.280 --> 00:06:57.400]   Can you maybe break it down a little deeper?
[00:06:57.400 --> 00:06:59.240]   So we talked about the WCAG guidelines.
[00:06:59.240 --> 00:07:01.680]   I think 2.0 is out now, right?
[00:07:01.680 --> 00:07:05.520]   Can you help us understand maybe the key founding, the pillars or
[00:07:05.520 --> 00:07:09.800]   principles of which a website could be not necessarily audited,
[00:07:09.800 --> 00:07:12.200]   but evaluated based upon?
[00:07:12.200 --> 00:07:17.440]   Absolutely, yeah, you nailed on a really important principle there in that this
[00:07:17.440 --> 00:07:19.440]   set of guidelines is a living document.
[00:07:19.440 --> 00:07:22.880]   It gets updated throughout time as technology evolves.
[00:07:22.880 --> 00:07:27.280]   So we're in a world right now where you're either looking at draft version
[00:07:27.280 --> 00:07:31.120]   2.0 or 2.1, they're very similar differences, but that's really what
[00:07:31.120 --> 00:07:32.640]   everybody's aiming for right now.
[00:07:32.640 --> 00:07:36.400]   There's a new draft 2.2 that has been delayed because of COVID,
[00:07:36.400 --> 00:07:41.600]   but will be published sometime in this calendar year, 2023.
[00:07:41.600 --> 00:07:48.640]   So the principles, the principles are to ensure that content and
[00:07:48.640 --> 00:07:50.560]   the structure of assets.
[00:07:50.560 --> 00:07:53.280]   So let's use a simple website as an example.
[00:07:53.280 --> 00:07:58.800]   You know, content are things that change regularly, pictures, text, video,
[00:07:58.800 --> 00:08:01.080]   documents available for download, right?
[00:08:01.080 --> 00:08:07.040]   And then structure is how the website is built, you know, how the blueprints
[00:08:07.040 --> 00:08:12.000]   are laid out, how it is coded, you know, how the menus are built and so forth.
[00:08:12.000 --> 00:08:18.680]   These parts, these mechanics of, say, websites need to be retrofitted in a
[00:08:18.680 --> 00:08:24.080]   manner so that as an end user, I can understand the content.
[00:08:24.080 --> 00:08:28.520]   I can understand the context that is being presented to me.
[00:08:28.520 --> 00:08:29.120]   Okay.
[00:08:29.120 --> 00:08:33.160]   And then I can take action in a meaningful way.
[00:08:33.160 --> 00:08:37.160]   Now you can imagine as a thought experiment, if I'm completely blind,
[00:08:37.160 --> 00:08:41.320]   it will be very difficult for me to understand the context of something,
[00:08:41.320 --> 00:08:45.280]   unless it is made obvious to me through something that we call alt text,
[00:08:45.280 --> 00:08:49.120]   not to get into too much how Sausage is made, but it's about making sure that
[00:08:49.120 --> 00:08:56.320]   those things are consumable, understandable, and actionable, and adhering to the WCAG
[00:08:56.320 --> 00:08:59.360]   guidelines gets you to that finish line.
[00:08:59.360 --> 00:09:03.120]   - Do you mind kind of showing some examples of maybe the most common
[00:09:03.120 --> 00:09:06.520]   violations per each of those principles you called out, right?
[00:09:06.520 --> 00:09:12.000]   Just so using like a tangible, you know, like learning from you?
[00:09:12.000 --> 00:09:13.280]   - Yeah, that's a really good question.
[00:09:13.280 --> 00:09:14.320]   And we could spend hours here.
[00:09:14.320 --> 00:09:19.400]   So I'll keep you all you listeners to just the hits for today.
[00:09:19.400 --> 00:09:22.560]   The most common low-hanging fruit is alt text.
[00:09:22.560 --> 00:09:26.440]   So, you know, websites and software have tons of image files, you know,
[00:09:26.440 --> 00:09:27.600]   as part of the design.
[00:09:27.600 --> 00:09:30.480]   So lots of images, beautiful images, right?
[00:09:30.480 --> 00:09:34.320]   Well, if I'm blind, I have no idea what the contents of that image are.
[00:09:34.320 --> 00:09:37.720]   And so as a blind person relies on an alt text description,
[00:09:37.720 --> 00:09:42.280]   which is just baked into the HTML, it's hidden to the eyeball.
[00:09:42.280 --> 00:09:46.360]   But it provides basically a little description to a screen-reading software.
[00:09:46.360 --> 00:09:50.920]   Let's say if I have an image of, you know, an NBA game taking place,
[00:09:50.920 --> 00:09:54.080]   the alt text description may say, you know, "The Portland Trailblazers are
[00:09:54.080 --> 00:09:57.920]   playing the Oklahoma City Thunder and this image is of tip-off."
[00:09:57.920 --> 00:10:01.160]   And so my screen reader will read that aloud to me and I'll say, "Aha,
[00:10:01.160 --> 00:10:03.120]   I can imagine in my mind what that would be."
[00:10:03.120 --> 00:10:06.480]   So that's alt text.
[00:10:06.480 --> 00:10:10.560]   Then the most important principle, and this gets a little bit more technical
[00:10:10.560 --> 00:10:15.160]   because it requires code remediation, but the most important principle
[00:10:15.160 --> 00:10:17.960]   of everything, like this takes care of probably three-quarters of the
[00:10:17.960 --> 00:10:26.040]   guidelines, is everything that is a thing needs to be labeled as such within the
[00:10:26.040 --> 00:10:30.640]   superficial markup language of the site, the HTML, so that a screen reader will
[00:10:30.640 --> 00:10:31.880]   know what to do with it.
[00:10:31.880 --> 00:10:35.480]   So anything that is a thing, which is kind of a funny thing, but buttons,
[00:10:35.480 --> 00:10:42.720]   menus, modals, iframes, YouTube embeds, lists, headers, you know,
[00:10:42.720 --> 00:10:47.160]   anything that is a thing needs to be labeled as such so that when a screen
[00:10:47.160 --> 00:10:51.480]   reading or assistive software device finds itself landing on that content,
[00:10:51.480 --> 00:10:53.080]   it goes, "Aha, this is a header.
[00:10:53.080 --> 00:10:53.960]   This is very important.
[00:10:53.960 --> 00:10:57.680]   I must read this aloud to the blind or impaired person," or, "Aha,
[00:10:57.680 --> 00:11:02.360]   this is a button and the button says Buy Now," and clicking the Buy Now button
[00:11:02.360 --> 00:11:04.800]   takes me to the checkout page.
[00:11:04.800 --> 00:11:07.840]   You know, these are things that we take advantage of if we have full vision
[00:11:07.840 --> 00:11:10.240]   because we are, you know, our brain is processing this at, like,
[00:11:10.240 --> 00:11:12.520]   trillions of iterations a second.
[00:11:12.520 --> 00:11:15.640]   But if you don't have the use of your eyes, say, or even your limbs,
[00:11:15.640 --> 00:11:16.960]   you know, that becomes very difficult.
[00:11:16.960 --> 00:11:18.720]   So that's why accessibility is important.
[00:11:18.720 --> 00:11:23.960]   - Can you give us some examples of maybe tools that the...whether it's
[00:11:23.960 --> 00:11:27.680]   a visually impaired or aurally impaired, whatever that spectrum is,
[00:11:27.680 --> 00:11:31.200]   like, the common tools or ways that they navigate a website?
[00:11:31.200 --> 00:11:33.120]   So you mentioned screen reader earlier.
[00:11:33.120 --> 00:11:36.560]   Like, is there a specific software people use or is there physical devices?
[00:11:36.560 --> 00:11:39.200]   - That's also a great question.
[00:11:39.200 --> 00:11:41.600]   We can tell Tim's done his research for this conversation.
[00:11:41.600 --> 00:11:42.760]   - I do my best.
[00:11:42.760 --> 00:11:49.800]   - The short answer is yes, there's a very specific set of tools that one would use
[00:11:49.800 --> 00:11:51.200]   if they have any kind of impairment.
[00:11:51.200 --> 00:11:54.240]   So first, most obvious is a screen reader.
[00:11:54.240 --> 00:11:56.400]   So there are really two primary screen readers.
[00:11:56.400 --> 00:11:59.920]   There are others, but for all intents and purposes, the primary two screen readers
[00:11:59.920 --> 00:12:05.200]   that are used by the public is a software called JAWS, which is a paid license to use,
[00:12:05.200 --> 00:12:12.000]   and then a software called NVDA, which is a free software license to use.
[00:12:12.000 --> 00:12:14.280]   And these are classic screen reader software.
[00:12:14.280 --> 00:12:19.880]   So if I'm blind or even have physical impairment like a paralysis,
[00:12:19.880 --> 00:12:25.160]   I'm going to rely on this software that I have installed on my computer to act
[00:12:25.160 --> 00:12:28.360]   as my eyes or to act as my fingers on the mouse.
[00:12:28.360 --> 00:12:31.840]   And the purpose of the software is they will move me through a website,
[00:12:31.840 --> 00:12:36.760]   take me through where I want to go and, you know, get me to my end destination.
[00:12:36.760 --> 00:12:41.040]   Beyond that, we have to remember that we're in an increasingly mobile world.
[00:12:41.040 --> 00:12:45.560]   You know, many people are never going to visit a website on a laptop or desktop.
[00:12:45.560 --> 00:12:48.840]   They're only going to be using, say, their iPhone or Android.
[00:12:48.840 --> 00:12:54.960]   And so those two operating systems have their own built-in screen reading software.
[00:12:54.960 --> 00:12:59.520]   So I wouldn't necessarily license the software and install it on my phone.
[00:12:59.520 --> 00:13:01.120]   They have built-in software.
[00:13:01.120 --> 00:13:08.600]   So VoiceOver is the software for Apple devices, and Voice Assistant is for Android devices.
[00:13:08.600 --> 00:13:12.280]   And those are just in there ready to go when you turn on your phone.
[00:13:12.280 --> 00:13:16.960]   Yeah, and then finally, beyond that, you know, we get to like edge use cases.
[00:13:16.960 --> 00:13:21.600]   If I have a certain type of paralysis where maybe I have partial movement in my hands
[00:13:21.600 --> 00:13:23.800]   but my fingers aren't working correctly,
[00:13:23.800 --> 00:13:26.200]   I'm not going to use a trackpad or mouse.
[00:13:26.200 --> 00:13:30.880]   Perhaps I'm using like a joystick, almost like an old, you know, a gaming system joystick
[00:13:30.880 --> 00:13:33.520]   that's, you know, specific for that kind of impairment.
[00:13:33.520 --> 00:13:37.200]   But that really covers probably 90-plus percent of the people, what I just described.
[00:13:37.200 --> 00:13:38.200]   Yeah, thank you for that.
[00:13:38.200 --> 00:13:43.800]   Can you give us some examples, like publicly available information around maybe companies
[00:13:43.800 --> 00:13:50.920]   that maybe weren't compliant and maybe whether it's in the process of litigation
[00:13:50.920 --> 00:13:56.520]   or they're caught in a major remediation act to retrofit because again, it hits everyone,
[00:13:56.520 --> 00:14:00.200]   small and large companies, and maybe just kind of talk about that and maybe even share
[00:14:00.200 --> 00:14:04.240]   from your personal experience, like maybe individuals that you've known who are impaired
[00:14:04.240 --> 00:14:08.720]   and now they've engaged with the website and maybe that experiencing the other end of it
[00:14:08.720 --> 00:14:11.200]   where it's now totally user-friendly for them.
[00:14:11.200 --> 00:14:14.640]   Can you maybe talk a little bit about both?
[00:14:14.640 --> 00:14:18.080]   Yeah, yeah, let's start with your first question.
[00:14:18.080 --> 00:14:23.760]   So, I think it's important to just spend a minute on the legality of this topic specific
[00:14:23.760 --> 00:14:27.560]   to the U.S., so this is very interesting.
[00:14:27.560 --> 00:14:30.680]   It goes back to your high school civics classes and this is where the rubber actually hits
[00:14:30.680 --> 00:14:35.280]   the road is we do not live in a democracy.
[00:14:35.280 --> 00:14:38.180]   Democracy is mob rule, it's 50 plus one.
[00:14:38.180 --> 00:14:41.960]   We live in a republic and this is where the difference actually matters is we have these
[00:14:41.960 --> 00:14:45.160]   three branches of government that have separation of powers, you know, blah, blah, blah, all
[00:14:45.160 --> 00:14:49.680]   the things that we heard about in high school civics classes, but what that means in real
[00:14:49.680 --> 00:14:54.620]   terms and real application is the judicial branch of our government has to move in real
[00:14:54.620 --> 00:14:55.700]   time.
[00:14:55.700 --> 00:15:00.640]   People are getting sued, people are adjudicating things in real time today.
[00:15:00.640 --> 00:15:04.880]   Then we have the legislative branch, which, you know, just by definition is always behind
[00:15:04.880 --> 00:15:05.880]   the times.
[00:15:05.880 --> 00:15:11.040]   They have to write laws and then amend laws and then all the political BS that everybody
[00:15:11.040 --> 00:15:15.520]   hates has, you got to go through all that and that takes time and so the laws that get
[00:15:15.520 --> 00:15:21.240]   written typically get written too late or late, right, and so the judicial branch has
[00:15:21.240 --> 00:15:25.680]   to move in real time and so what we're seeing in the U.S. is the precedent has been set.
[00:15:25.680 --> 00:15:27.880]   This is the policy.
[00:15:27.880 --> 00:15:33.700]   While Congress has not written and passed a law that says you must adhere to WCHE if
[00:15:33.700 --> 00:15:36.760]   you have a business in America, full stop.
[00:15:36.760 --> 00:15:40.080]   In other countries that is the case, like in Canadian provinces they have much stronger
[00:15:40.080 --> 00:15:45.400]   laws on the books, but we have the judicial branch, which has been tried thousands of
[00:15:45.400 --> 00:15:50.120]   times with thousands of cases and what the judicial branch of government at every level
[00:15:50.120 --> 00:15:54.600]   has decided is, you know, the Americans with Disabilities Act was written really not for
[00:15:54.600 --> 00:16:01.800]   a digital world, but we can apply the spirit of that to the digital world and the WCAG
[00:16:01.800 --> 00:16:07.540]   guidelines are the universal standard, therefore, and here's the punchline, is if you're operating
[00:16:07.540 --> 00:16:14.360]   a business in the United States and someone calls you out for non-compliance and if it's
[00:16:14.360 --> 00:16:21.280]   true and it's typically true, then you lose, even though there's not a law in Congress,
[00:16:21.280 --> 00:16:24.800]   right, because it's precedent has been set and then, you know, the next time someone
[00:16:24.800 --> 00:16:29.400]   gets sued they reference precedent behind that, so that's very important.
[00:16:29.400 --> 00:16:33.600]   That is the playing field is if you are not doing something about compliance and someone
[00:16:33.600 --> 00:16:38.780]   catches you in a pickle, it's very hard to win that case.
[00:16:38.780 --> 00:16:45.740]   Now, to your other question about, you know, maybe a personal anecdote, a great childhood
[00:16:45.740 --> 00:16:50.660]   friend of mine from preschool, who I'm still very close friends with today, was in a really
[00:16:50.660 --> 00:16:52.280]   tragic accident in high school.
[00:16:52.280 --> 00:16:57.300]   He was an all-state athlete, pre-sport, three-season all-state athlete, he was absolutely going
[00:16:57.300 --> 00:17:02.720]   to a Division I college to do track and field and he was in a snow skiing accident and broke
[00:17:02.720 --> 00:17:06.080]   his neck in senior year of high school.
[00:17:06.080 --> 00:17:11.700]   And that's a cool success story for another day, but the Cliff Notes version is, you know,
[00:17:11.700 --> 00:17:15.540]   he refused to be a victim and he went to college and he got married and has family and has
[00:17:15.540 --> 00:17:20.540]   a wonderful career, but we joke all the time how inconvenient it is to be in a wheelchair
[00:17:20.540 --> 00:17:25.300]   and to have partial paralysis and he talks all the time about how websites suck.
[00:17:25.300 --> 00:17:31.220]   I mean, that's just his opinion from his perspective, you know, it's very difficult to live and
[00:17:31.220 --> 00:17:35.560]   navigate through websites, imagine just trying to do online banking every day.
[00:17:35.560 --> 00:17:40.040]   If your online banking software is not accessible compliant, I mean, that will ruin your day,
[00:17:40.040 --> 00:17:41.040]   you know.
[00:17:41.040 --> 00:17:45.920]   So, that's where, just personally, when I realized that this is very important, like
[00:17:45.920 --> 00:17:46.920]   very important.
[00:17:46.920 --> 00:17:47.920]   Yeah.
[00:17:47.920 --> 00:17:50.520]   So, anyways, I've been preaching for a long time, so.
[00:17:50.520 --> 00:17:55.080]   Yeah, I know, I love that, I think it's important to remember, and to your point, there's humans
[00:17:55.080 --> 00:17:59.920]   behind these screens, right, and if you're a company and most companies believe and strive
[00:17:59.920 --> 00:18:03.560]   to be customer centric, it's not just about the content you put out there, it's how you
[00:18:03.560 --> 00:18:09.300]   put it, and this is why it's so important, and again, your point about the litigation
[00:18:09.300 --> 00:18:17.380]   aspect of it, because it's referential almost, like, that means as the guidelines get updated,
[00:18:17.380 --> 00:18:20.440]   you maybe, you might have been compliant like three years ago, that may not be the case
[00:18:20.440 --> 00:18:21.440]   now, right.
[00:18:21.440 --> 00:18:25.880]   So, again, because living or breathing is an organic document, like, your web posture
[00:18:25.880 --> 00:18:30.240]   has to reflect that, right, and that's why this is so, so important.
[00:18:30.240 --> 00:18:33.960]   You're never truly safe if someone's got their eye on you, right.
[00:18:33.960 --> 00:18:38.640]   So, I'm kind of bringing it back to something a little more practical than Zach, so, there
[00:18:38.640 --> 00:18:43.120]   are a lot of free web tools out there, and we can, I'll put a link to a few of them,
[00:18:43.120 --> 00:18:46.800]   maybe even call some of that on this call, since you're more familiar with that.
[00:18:46.800 --> 00:18:51.680]   My experience with those is, even if you register for them, the audit is pretty good in terms
[00:18:51.680 --> 00:18:55.080]   of giving you a list of things to work on, but it's certainly not comprehensive, and
[00:18:55.080 --> 00:18:58.880]   that's why working with someone like you is so important, right.
[00:18:58.880 --> 00:19:02.640]   Can you kind of maybe help us walk you through the types of free tools people can use today
[00:19:02.640 --> 00:19:07.440]   just to do evaluation, because this is highly actionable, but then help us understand what
[00:19:07.440 --> 00:19:13.280]   a true audit looks like to you using tools and human, and what that remediation looks
[00:19:13.280 --> 00:19:14.280]   like?
[00:19:14.280 --> 00:19:15.600]   Yeah, that's a great question.
[00:19:15.600 --> 00:19:21.440]   This is probably the most important question of today's interview.
[00:19:21.440 --> 00:19:26.760]   In my industry, there are two ways to identify accessibility problems within a website.
[00:19:26.760 --> 00:19:31.360]   One is through automated tools, like scanning software, and one is through a more intimate,
[00:19:31.360 --> 00:19:34.880]   human-led review, human auditing, use case testing, so forth and so on.
[00:19:34.880 --> 00:19:38.960]   Most people start with automated tools, because they're easy.
[00:19:38.960 --> 00:19:43.240]   You know, you load in your website's URL, you click a button, and it gives you a report.
[00:19:43.240 --> 00:19:46.840]   Like most things in life, there are trade-offs, and so we'll talk about those trade-offs in
[00:19:46.840 --> 00:19:48.280]   a second.
[00:19:48.280 --> 00:19:51.920]   But if you're just getting into accessibility compliance and you're like, wow, this is something
[00:19:51.920 --> 00:19:56.720]   I should care about, getting started with a scanning tool is a perfectly fine starting
[00:19:56.720 --> 00:19:58.260]   point.
[00:19:58.260 --> 00:20:03.340]   There are a number of softwares, both free and paid, okay.
[00:20:03.340 --> 00:20:07.880]   My personal opinion is better quality when you pay, but there are some free tools that
[00:20:07.880 --> 00:20:10.600]   you could start with.
[00:20:10.600 --> 00:20:14.320]   Google provides an accessibility tool, I believe it's called Lighthouse.
[00:20:14.320 --> 00:20:18.160]   It's part of a greater package, but it'll run a scan on your website and start to give
[00:20:18.160 --> 00:20:21.520]   you some insights on what needs to be done.
[00:20:21.520 --> 00:20:26.600]   Color contrast is something that can be found through an algorithmic mathematical means.
[00:20:26.600 --> 00:20:30.820]   So color contrast scanning tools are very accurate.
[00:20:30.820 --> 00:20:33.540]   There's one we love by WebAIM.
[00:20:33.540 --> 00:20:35.160]   It's called a color contrast analyzer.
[00:20:35.160 --> 00:20:36.680]   It is very simple to use.
[00:20:36.680 --> 00:20:41.480]   You plug in the hex code of two colors, and it gives you a mathematical output of here
[00:20:41.480 --> 00:20:45.960]   is the ratio, and then it even gives you more information of whether or not it passes WCAG
[00:20:45.960 --> 00:20:49.520]   2.0 or 2.1, so forth.
[00:20:49.520 --> 00:20:54.480]   There are a couple of tools that I'm actually gonna recommend that we avoid that are free,
[00:20:54.480 --> 00:21:00.080]   but I know one is free, one may be paid, but there's a tool called WAV that's a free scanning
[00:21:00.080 --> 00:21:01.080]   tool.
[00:21:01.080 --> 00:21:07.400]   There's another one called Power Mapper, and I'm only gonna speak from personal experience.
[00:21:07.400 --> 00:21:13.320]   Part of our job is to work with attorneys as they're going through accessibility audits
[00:21:13.320 --> 00:21:17.760]   with their clients, and we always talk about scanning software.
[00:21:17.760 --> 00:21:21.320]   And from what we have seen, and we've been doing this a long time, is we really need
[00:21:21.320 --> 00:21:24.680]   to be careful about the WAV and Power Mapper scanning tools.
[00:21:24.680 --> 00:21:27.700]   They often error on the side of false positives.
[00:21:27.700 --> 00:21:31.800]   So you run a scan with one of those reports, and you're like, "Oh my goodness, I have 15,000
[00:21:31.800 --> 00:21:32.800]   issues on my website.
[00:21:32.800 --> 00:21:35.320]   How is that possible?"
[00:21:35.320 --> 00:21:39.140]   And it's quite likely that most all of those are false positives.
