
[00:00:00.000 --> 00:00:04.000]   [Music]
[00:06:11.280 --> 00:06:17.080]   that situation, and he does not send any person to hell who values him so highly
[00:06:17.080 --> 00:06:21.440]   and loves others so deeply as to put their fellowship with Christ above his
[00:06:21.440 --> 00:06:28.040]   own. But even though this hypothetical situation is dangerous, Paul seems to go
[00:06:28.040 --> 00:06:35.000]   there. He is doing this to make it as clear as he can to his Jewish kinsmen
[00:06:35.000 --> 00:06:39.760]   how much he loves them and wants their eternal good. So I've tried to be as
[00:06:39.760 --> 00:06:45.640]   honest as I can be in answering the Lord's question, "You or your wife, which
[00:06:45.640 --> 00:06:51.000]   will it be, Mr. Christian Hedonist?" And I believe my answer would be, I hope and
[00:06:51.000 --> 00:07:00.040]   pray my answer would be, "Let her into heaven." As I have tried to get inside my
[00:07:00.040 --> 00:07:06.280]   head at that moment, imagine what would go through my mind. It would go something
[00:07:06.280 --> 00:07:15.520]   like this. If I say, "Let her go to hell and let me enter heaven," everything in me
[00:07:15.520 --> 00:07:23.280]   as a lover of Jesus and all that God is for me in Jesus, everything in me would
[00:07:23.280 --> 00:07:32.360]   want to curl up in a ball and groan and scream and chew my hands with shame.
[00:07:32.360 --> 00:07:39.520]   Everything in me would want to run away and hide from the face of the Lord. There
[00:07:39.520 --> 00:07:46.040]   are no dreams of everlasting joy. No, no, no, no. There would only be everlasting
[00:07:46.040 --> 00:07:52.720]   shame for John Piper. This is not heaven. This is no sweet communion with Christ
[00:07:52.720 --> 00:08:01.240]   forever and ever. This is moral horror to live with myself with that. Not only that,
[00:08:01.240 --> 00:08:08.480]   but when I ponder, on the other hand, the possibility of seeing Noel absolutely,
[00:08:08.480 --> 00:08:17.760]   utterly, sinlessly whole, never again to feel pain or depression or sorrow, but
[00:08:17.760 --> 00:08:24.880]   only breathtaking happiness and radiance in the presence of Christ greater than
[00:08:24.880 --> 00:08:34.000]   she has ever known, everything in me says, "That would be a glorious sight. Oh, how I
[00:08:34.000 --> 00:08:41.480]   would love to see that sight. That sight would make my soul explode with
[00:08:41.480 --> 00:08:50.800]   gladness." In other words, if I chose for Noel to be damned, heaven would be hell
[00:08:50.800 --> 00:08:58.180]   for me, and if I chose for her to be saved, my hell-bound heart would sing in
[00:08:58.180 --> 00:09:06.520]   the flames. Heaven's joy of love would be with me in hell, which means that heaven
[00:09:06.520 --> 00:09:13.800]   would not be heaven, and hell would not be hell. It is impossible that heaven be
[00:09:13.800 --> 00:09:20.080]   filled with hellish shame, and that hell be filled with heaven's joy, and I
[00:09:20.080 --> 00:09:28.160]   suspect that precisely this impossibility is why Paul wrote Romans 9:3 with the
[00:09:28.160 --> 00:09:37.320]   exact wording that he did. "I could wish." He thought it through. "I could wish that I
[00:09:37.320 --> 00:09:44.400]   myself were accursed and cut off from Christ," or literally, "I was wishing, but
[00:09:44.400 --> 00:09:49.520]   the impossibility of the hypothetical situation made the wish unfulfillable."
[00:09:49.520 --> 00:09:55.240]   The wish cannot be carried through in a world where the God of the Bible exists.
[00:09:55.240 --> 00:10:01.120]   So the upshot seems to be this, it's kind of surprising. Paul's willingness to be
[00:10:01.120 --> 00:10:05.680]   cut off from Christ for the sake of his Jewish kinsmen, like my willingness to
[00:10:05.680 --> 00:10:12.600]   be cut off from Christ for my wife's salvation, is rooted precisely in the
[00:10:12.600 --> 00:10:19.000]   commitments of Christian hedonism. I shrink back from the heaven of moral
[00:10:19.000 --> 00:10:27.280]   horror where I would experience eternal shame, and I embrace hell where my
[00:10:27.280 --> 00:10:33.560]   conscience is clear and the joy of my wife's salvation makes me glad. In fact, I
[00:10:33.560 --> 00:10:38.680]   would argue that it is precisely the impulses of Christian hedonism that make
[00:10:38.680 --> 00:10:44.680]   Romans 9:3 work the way it does. Christian hedonism believes passionately
[00:10:44.680 --> 00:10:49.800]   the words of the Lord Jesus that when we face a painful sacrifice of love, we
[00:10:49.800 --> 00:10:53.640]   should remember it is more blessed to give than to receive. That's what was
[00:10:53.640 --> 00:10:57.760]   happening at that moment, remembering that, imagining that, tasting that.
[00:10:57.760 --> 00:11:04.200]   Christian hedonism shrinks back with loathing from the selfishness that kills
[00:11:04.200 --> 00:11:11.000]   that blessedness. Therefore, Christian hedonism drives Paul to flee from the
[00:11:11.000 --> 00:11:17.480]   remorse and self-loathing and horrors of conscience and divine disapproval that
[00:11:17.480 --> 00:11:23.400]   would come to him if he chose his own rescue over the rescue of his kinsmen. So
[00:11:23.400 --> 00:11:30.960]   my conclusion is, Romans 9:3 is not the Achilles heel of Christian hedonism.
[00:11:30.960 --> 00:11:37.720]   Christian hedonism is the key to Romans 9:3. Incredibly sobering thoughts here,
[00:11:37.720 --> 00:11:41.640]   Pastor John, thank you. And thanks for sending in your toughest Bible questions,
[00:11:41.640 --> 00:11:45.820]   especially as they relate to joy. We really appreciate them. Well, at our
[00:11:45.820 --> 00:11:50.240]   online home at DesiringGod.org/AskPastorJohn, you can explore all
[00:11:50.240 --> 00:11:54.680]   1,200 plus of our episodes to date. You can scan a list of our most popular
[00:11:54.680 --> 00:11:59.160]   episodes, read full transcripts, even send us a question of your own. And of
[00:11:59.160 --> 00:12:02.040]   course, to get new episodes delivered to you three times per week, subscribe to
[00:12:02.040 --> 00:12:06.440]   the Ask Pastor John podcast in your favorite podcast app. Well, does God want
[00:12:06.440 --> 00:12:12.320]   me to be happy, or does God want me to be holy? It seems by mentions in Scripture
[00:12:12.320 --> 00:12:17.400]   that God is more concerned with our holiness over our happiness. So how do
[00:12:17.400 --> 00:12:22.040]   happiness and holiness relate? It's an incredibly vital question, and it's on
[00:12:22.040 --> 00:12:24.880]   the table next time. I'm your host Tony Ranke. We'll see you back here on
[00:12:24.880 --> 00:12:27.520]   Wednesday.
[00:12:27.520 --> 00:12:37.520]   [BLANK_AUDIO]

