
[00:00:00.000 --> 00:00:04.800]   [music]
[00:05:33.480 --> 00:05:38.480]   And God says, "And I will punish her for the feast days of the Baals,
[00:05:38.480 --> 00:05:45.480]   when she burned offerings to them, and adorned herself with her ring and jewelry, and went after her lovers and forgot me."
[00:05:45.480 --> 00:05:55.480]   So there, the very same jewelry that was positive in one text becomes a sign of wickedness and pride in another.
[00:05:55.480 --> 00:05:59.480]   So, already in the Old Testament, you've got a warning.
[00:05:59.480 --> 00:06:09.480]   Hmm. To follow God is going to make a difference in what you do with your clothing, and your hair, and your jewelry.
[00:06:09.480 --> 00:06:18.480]   And so here in 1 Timothy, you get this, "Women should adorn themselves in respectable apparel, with modesty and self-control,
[00:06:18.480 --> 00:06:27.480]   not with braided hair, or gold, or pearls, or costly attire, but with what is proper for women who profess godliness with good works."
[00:06:27.480 --> 00:06:36.480]   Or 1 Peter 3, "Do not let your adorning be external, the braiding of hair, the putting on of jewelry, or the clothing you wear,
[00:06:36.480 --> 00:06:45.480]   but let your adorning be the hidden person of the heart, with the imperishable beauty of a gentle and quiet spirit, which in God's sight is very precious."
[00:06:45.480 --> 00:06:50.480]   So the question then, for women, and I think by implication men as well, is addressing women,
[00:06:50.480 --> 00:06:57.480]   but men would come under all these same things with regard to the things that they wear, and the jewelry they use,
[00:06:57.480 --> 00:07:03.480]   and stuff they put in their hair, and all kinds of stuff. This is all for men and women, because the principles are the same.
[00:07:03.480 --> 00:07:11.480]   Is this tattoo an expression of those good works? Is it a heartfelt expression of godliness?
[00:07:11.480 --> 00:07:19.480]   Is it part of a gentle and tranquil spirit that is resting in God and is content with God's goodness to her or him?
[00:07:19.480 --> 00:07:30.480]   So those are the kinds of thinking, Tony, that I think a responsible Christian should walk through as they think of getting a tattoo.
[00:07:30.480 --> 00:07:39.480]   And having said all that, my bottom line is that if somebody comes to me and asks me my advice about whether they should get a tattoo,
[00:07:39.480 --> 00:07:43.480]   I'm going to try to persuade them not to, and I have six reasons why.
[00:07:43.480 --> 00:07:48.480]   And I know we've already used up our time for today, so maybe we'll do this tomorrow.
[00:07:48.480 --> 00:07:55.480]   Okay, yes, six reasons to not get tattooed. That'll be tomorrow's podcast. Thank you, Pastor John, and thank you for listening to this podcast.
[00:07:55.480 --> 00:08:01.480]   Please email your questions to us at AskPastorJohn@DesiringGod.org and visit us online at DesiringGod.org
[00:08:01.480 --> 00:08:05.480]   to find thousands of books, articles, sermons, and other resources from John Piper, all free of charge.
[00:08:05.480 --> 00:08:07.480]   I'm your host, Tony Ranke. Thanks for listening.
[00:08:07.480 --> 00:08:09.480]   [end]
[00:08:09.480 --> 00:08:11.480]   [music]
[00:08:11.480 --> 00:08:13.480]   [end]
[00:08:13.480 --> 00:08:23.480]   [BLANK_AUDIO]

