
[00:00:00.000 --> 00:00:05.000]   [Music]
[00:04:51.640 --> 00:04:52.640]   That's God's goal.
[00:04:52.640 --> 00:04:56.000]   We know God's in control here using this thorn.
[00:04:56.000 --> 00:05:03.600]   The second thing to notice is that Christ cares—what he cares about in life is not
[00:05:03.600 --> 00:05:10.960]   mainly our achievements for Christ, but our dependence on Christ.
[00:05:10.960 --> 00:05:14.220]   My grace is sufficient for you.
[00:05:14.220 --> 00:05:18.840]   My power is made perfect in weakness.
[00:05:18.840 --> 00:05:24.560]   Christ's aim here is not that we overcome all our weaknesses and never fail.
[00:05:24.560 --> 00:05:32.420]   His aim is that we trust him for his grace in our weaknesses, which implies in our inability
[00:05:32.420 --> 00:05:34.120]   to do what we'd love to do.
[00:05:34.120 --> 00:05:38.960]   We might wish we could make an A, or we might wish we could earn more money, or we might
[00:05:38.960 --> 00:05:45.080]   wish we could run faster, or that we were more pretty or taller or something, but he
[00:05:45.080 --> 00:05:53.480]   just wants us to not be devastated by our weaknesses, but rather display the peace-giving
[00:05:53.480 --> 00:05:56.600]   sufficiency of Christ.
[00:05:56.600 --> 00:06:02.880]   And then notice, he wants us to be content with our limitations.
[00:06:02.880 --> 00:06:08.520]   For the sake of Christ, then, Paul says, "I am content with weaknesses."
[00:06:08.520 --> 00:06:16.600]   And I'd like to go further and say that we can pray—and I've done this, and I think
[00:06:16.600 --> 00:06:21.520]   I might have said this on a previous podcast, I don't know, but it's worth saying again—we
[00:06:21.520 --> 00:06:31.120]   can pray that our failures not only leave us content in Christ, but that Christ uses
[00:06:31.120 --> 00:06:41.560]   them to wonderfully advance his cause and produce successes that we couldn't have had
[00:06:41.560 --> 00:06:46.880]   if we had been more successful by overcoming our weaknesses.
[00:06:46.880 --> 00:06:48.880]   Here's the example I used.
[00:06:48.880 --> 00:06:53.640]   I read slowly, and my memory is not that great.
[00:06:53.640 --> 00:06:55.120]   So I left academia.
[00:06:55.120 --> 00:07:00.680]   I quit teaching college, in part, because I knew I could never be a great scholar.
[00:07:00.680 --> 00:07:04.400]   I read too slow, I remember too little.
[00:07:04.400 --> 00:07:10.680]   And I often was sad about that and self-pitying about that, which was sin, and I should have
[00:07:10.680 --> 00:07:12.980]   listened to this text quicker.
[00:07:12.980 --> 00:07:22.000]   But now what I realize is, okay, I fail at reading fast, I fail at remembering a lot,
[00:07:22.000 --> 00:07:23.200]   so what should I do?
[00:07:23.200 --> 00:07:30.280]   I should ask God, "Maximize who I am in this weakness for your glory."
[00:07:30.280 --> 00:07:36.400]   And so I discovered, well, I could take a small part of the Bible, and I could analyze
[00:07:36.400 --> 00:07:44.400]   it enough so that I dug out of it riches that I could then proclaim, and people have gotten
[00:07:44.400 --> 00:07:53.560]   help from my limited ability, because I've made myself look at small chunks of literature
[00:07:53.560 --> 00:07:58.600]   instead of big chunks of literature, like whole books that I haven't had time to read.
[00:07:58.600 --> 00:08:04.000]   So my point is, when it comes to failure, the Bible has two words.
[00:08:04.000 --> 00:08:09.560]   Number one, the gospel covers the sins mixed in with all our failures.
[00:08:09.560 --> 00:08:17.440]   And number two, if we trust Him, His sovereign grace will be sufficient, and He'll even turn
[00:08:17.440 --> 00:08:21.080]   the failures into gospel successes.
[00:08:21.080 --> 00:08:23.320]   That's a great way to end.
[00:08:23.320 --> 00:08:24.520]   Thank you, Pastor John.
[00:08:24.520 --> 00:08:27.740]   And I usually try to close each podcast with a recommended episode that we've recorded
[00:08:27.740 --> 00:08:30.400]   in the past that relates to the topic at hand.
[00:08:30.400 --> 00:08:33.840]   And today, this discussion about failures reminds me of a podcast we recorded by the
[00:08:33.840 --> 00:08:36.640]   title "Is Discouragement a Sin?"
[00:08:36.640 --> 00:08:40.200]   That was episode number 137, and you can find it in the archives.
[00:08:40.200 --> 00:08:44.440]   So how do I know if I love God, or do I just love loving God?
[00:08:44.440 --> 00:08:48.320]   There's a subtle but profound difference between those two, and Evan writes in with an important
[00:08:48.320 --> 00:08:52.080]   follow-up question from a podcast discussion we started earlier.
[00:08:52.080 --> 00:08:54.120]   We'll be back with that tomorrow.
[00:08:54.120 --> 00:08:55.360]   Until then, I'm your host Tony Reinke.
[00:08:55.360 --> 00:08:57.480]   Thanks for listening to the Ask Pastor John podcast.
[00:08:57.480 --> 00:08:57.980]   [END]
[00:08:57.980 --> 00:08:58.980]   1. Is Discouragement a Sin?
[00:08:58.980 --> 00:08:59.980]   2. Is Discouragement a Sin?
[00:08:59.980 --> 00:09:00.980]   3. Is Discouragement a Sin?
[00:09:00.980 --> 00:09:01.980]   4. Is Discouragement a Sin?
[00:09:01.980 --> 00:09:02.980]   5. Is Discouragement a Sin?
[00:09:02.980 --> 00:09:03.980]   6. Is Discouragement a Sin?
[00:09:03.980 --> 00:09:04.980]   7. Is Discouragement a Sin?
[00:09:04.980 --> 00:09:05.980]   8. Is Discouragement a Sin?
[00:09:05.980 --> 00:09:06.980]   9. Is Discouragement a Sin?

