
[00:00:00.000 --> 00:00:06.000]   [Music]
[00:04:40.800 --> 00:04:44.160]   I remember. I walked the aisle or I signed the card or I knelt with my mother
[00:04:44.160 --> 00:04:47.120]   in Fort Lauderdale, Florida when I was six years old," which I did.
[00:04:47.120 --> 00:04:54.240]   You don't just say that. You say, "I today and for all of my life
[00:04:54.800 --> 00:05:02.560]   will draw near to God through Jesus," because that's the person and the only person
[00:05:02.560 --> 00:05:07.040]   for whom Jesus prays and whom he saves.
[00:05:07.040 --> 00:05:17.920]   If we are born of God, we will draw near to God through Jesus.
[00:05:17.920 --> 00:05:27.200]   This tense of this verb, "draw near to God," there is a tense in Greek for a single act,
[00:05:27.200 --> 00:05:33.840]   not repeated, and there is a tense for ongoing, repeated, continuous action.
[00:05:33.840 --> 00:05:42.080]   And that's what's here. Those who keep on drawing near to God are the ones that
[00:05:43.360 --> 00:05:50.640]   enjoy the priestly work of Jesus. You're going through Jesus, and as long as you're going
[00:05:50.640 --> 00:05:57.360]   through Jesus, he's praying for you. He's moving on the Father. He's your advocate.
[00:05:57.360 --> 00:06:02.160]   I write these things to you, little children, that you might not sin, but if you sin,
[00:06:02.160 --> 00:06:09.840]   you have a what with the Father? An advocate, an intercessor, a lawyer in the court
[00:06:09.840 --> 00:06:12.720]   who wins every case against you.
[00:06:12.720 --> 00:06:14.000]   10
[00:06:14.000 --> 00:06:14.320]   00;00;00;00 - 00;00;00;00
[00:06:14.320 --> 00:06:19.120]   Amen. And how easily we forget this glorious soul-sustaining truth.
[00:06:19.120 --> 00:06:24.320]   Thank you to podcast listener Cody Hunter for the clip. It's taken from John Pepper's sermon
[00:06:24.320 --> 00:06:31.120]   titled "Jesus, From Melchizedek to Eternal Savior," preached on December 1st, 1996. It's
[00:06:31.120 --> 00:06:36.720]   available online to listen to in its entirety. Please send your clips to us via email at
[00:06:36.720 --> 00:06:43.360]   askpastorjohn@desiringgod.org. Send us the name of the sermon and the timestamp of when and where
[00:06:43.360 --> 00:06:47.520]   the clip appears in the audio recording, and we will give you credit for the find, of course.
[00:06:47.520 --> 00:06:52.800]   Well, tomorrow, John Piper returns to talk about copyright and intellectual property rights,
[00:06:52.800 --> 00:06:56.960]   an important issue for artists and writers and creators of content.
[00:06:56.960 --> 00:07:00.880]   I'm your host, Tony Reinhke. We'll see you tomorrow.
[00:07:00.880 --> 00:07:10.860]   [BLANK_AUDIO]

