
[00:00:00.000 --> 00:00:04.000]   [Music]
[00:02:06.000 --> 00:02:15.000]   And to treat them lightly just because we're having a vacation is a sign of serious spiritual superficiality.
[00:02:15.000 --> 00:02:18.000]   So I love Samuel's question.
[00:02:18.000 --> 00:02:26.000]   So here are some questions that I would be asking myself in order to decide where to go
[00:02:26.000 --> 00:02:30.000]   and where not to go and how to go if I go
[00:02:30.000 --> 00:02:36.000]   and if I must decide whether to go to some shrine at all.
[00:02:36.000 --> 00:02:47.000]   So first, more important than the mere geographical going is what you believe and love and feel as you go.
[00:02:47.000 --> 00:02:50.000]   What are your motives in going?
[00:02:50.000 --> 00:02:54.000]   How have you prepared yourself spiritually for going?
[00:02:54.000 --> 00:03:00.000]   What do you believe about the religion and the harm that it has done,
[00:03:00.000 --> 00:03:10.000]   say, the way Islam or Buddhism or Hinduism has led billions of people into everlasting suffering apart from God?
[00:03:10.000 --> 00:03:14.000]   Do you know that? Do you believe that? Do you feel that?
[00:03:14.000 --> 00:03:19.000]   Do you know why that is and why the religion is so destructive?
[00:03:19.000 --> 00:03:21.000]   Do you care?
[00:03:21.000 --> 00:03:27.000]   Is that part of your decision-making process or you just consider that irrelevant?
[00:03:27.000 --> 00:03:34.000]   The answer to those questions will prepare you to see things in the proper light if you choose to go.
[00:03:34.000 --> 00:03:41.000]   Another question I would ask is, what are you required to do while you are there?
[00:03:41.000 --> 00:03:51.000]   Do they require tokens of respect or even honor that would compromise your allegiance to the Lord Jesus?
[00:03:51.000 --> 00:04:00.000]   Third, I would ask, have you given thought to the various levels of demonic activity that might influence you?
[00:04:00.000 --> 00:04:09.000]   My own sense is that there are some active temples and shrines which are so dense with demonic activity
[00:04:09.000 --> 00:04:18.000]   that you would need to be a fairly strong Christian with your devil-resisting guard up in order not to be negatively influenced.
[00:04:18.000 --> 00:04:27.000]   Fourth, what will you do, what will you say about what you saw there when you leave?
[00:04:27.000 --> 00:04:32.000]   I think that's a huge question about the profitableness of going.
[00:04:32.000 --> 00:04:41.000]   In other words, will you simply absorb it and go on your life giving naive tribute to pagan strengths,
[00:04:41.000 --> 00:04:49.000]   art strengths, building strengths, or will you discern how Christ is dishonored there
[00:04:49.000 --> 00:04:56.000]   and how God is distorted there and how the way of salvation is nullified there?
[00:04:56.000 --> 00:05:00.000]   And will you write something or say something?
[00:05:00.000 --> 00:05:07.000]   I'm just thinking an email to friends or a blog or letter or something to Sunday school class
[00:05:07.000 --> 00:05:17.000]   so that it becomes an opportunity to magnify the greatness of Christ and the truth of God and the glory of his way of salvation.
[00:05:17.000 --> 00:05:22.000]   Will you simply just fit the experience into your life as something normal
[00:05:22.000 --> 00:05:28.000]   or will you take it as an extraordinary opportunity to glorify Jesus?
[00:05:28.000 --> 00:05:30.000]   Let me give you an example.
[00:05:30.000 --> 00:05:36.000]   In the last several years, I visited both the Vatican in Rome, including the Sistine Chapel,
[00:05:36.000 --> 00:05:44.000]   and the third largest mosque in the world in the United Arab Emirates, Sheikh Zayed Grand Mosque.
[00:05:44.000 --> 00:05:52.000]   In both cases, I tried to turn those experiences, which of course were very impressive
[00:05:52.000 --> 00:06:00.000]   because of the sheer size of those institutions as well as the evidences of remarkable human skill,
[00:06:00.000 --> 00:06:10.000]   I tried to turn those experiences into opportunities to testify to the truth of God and Christ
[00:06:10.000 --> 00:06:17.000]   by speaking or writing about the nature of God revealed on the walls in the mosque
[00:06:17.000 --> 00:06:25.000]   and the nature of salvation and of Catholicism as revealed in the artwork in the Vatican.
[00:06:25.000 --> 00:06:33.000]   In the final suggestion that I'll make, I want to ask,
[00:06:33.000 --> 00:06:43.000]   should you just go on talking about wonderful art, great art, without any qualification
[00:06:43.000 --> 00:06:53.000]   when that art is the product of profound unbelief and eternally destructive false teaching?
[00:06:53.000 --> 00:06:56.000]   It's growing out of it. Does that make a difference?
[00:06:56.000 --> 00:07:05.000]   In other words, in all of our conversations with people over dinner, when we come home from this trip,
[00:07:05.000 --> 00:07:12.000]   are we just going to gush about the greatness of the pagan artworks
[00:07:12.000 --> 00:07:20.000]   without any sense of brokenheartedness that such remarkable God-given human skill
[00:07:20.000 --> 00:07:25.000]   can be prostituted for the sake of destructive error?
[00:07:25.000 --> 00:07:28.000]   Let's just leave that out as though that doesn't matter at all.
[00:07:28.000 --> 00:07:32.000]   We'll just talk about great art and wonderful art.
[00:07:32.000 --> 00:07:39.000]   So many people do that about greatness in the world with no thought about, really?
[00:07:39.000 --> 00:07:44.000]   Isn't there a downside to the greatness of Hitler's leadership?
[00:07:44.000 --> 00:07:52.000]   So those are some of my thoughts about how we should use our freedom in Christ
[00:07:52.000 --> 00:07:59.000]   as we move among the artifacts of unbelief and the artifacts of common grace in this world,
[00:07:59.000 --> 00:08:04.000]   which we are always doing, not just when we visit temples.
[00:08:04.000 --> 00:08:08.000]   Yeah, thank you, Pastor John, and thanks for the great, in-time-of-the-question, Samuel.
[00:08:08.000 --> 00:08:12.000]   Keep your questions coming in to us. They're very good, very helpful, and we love reading them.
[00:08:12.000 --> 00:08:15.000]   We can't answer them all, but we will read every question that comes to us.
[00:08:15.000 --> 00:08:20.000]   You can send it to us via email at askpastorjohn@desiringgod.org.
[00:08:20.000 --> 00:08:24.000]   You can find our audio feeds and our episode archive through our online home as well
[00:08:24.000 --> 00:08:28.000]   at desiringgod.org/askpastorjohn.
[00:08:28.000 --> 00:08:31.000]   We now break for the weekend, and we're going to return on Monday.
[00:08:31.000 --> 00:08:37.000]   A listener simply wants to know, "Was John Calvin a Christian hedonist?"
[00:08:37.000 --> 00:08:41.000]   Interesting. John Piper has been called to take the stand to make his case.
[00:08:41.000 --> 00:08:44.000]   I'm your host, Tony Reike. Thanks for listening to the Ask Pastor John Podcast
[00:08:44.000 --> 00:08:46.000]   with longtime pastor and author John Piper.
[00:08:46.000 --> 00:08:48.000]   Have a great weekend. We'll see you on Monday.
[00:08:48.000 --> 00:08:50.000]   [end]
[00:08:50.000 --> 00:08:52.000]   [break]
[00:08:52.000 --> 00:08:54.000]   [music]
[00:08:54.000 --> 00:09:04.000]   [BLANK_AUDIO]

