
[00:00:00.000 --> 00:00:05.200]   With Kroger Brand products from Ralphs, you can make all your favorite things this holiday season.
[00:11:33.300 --> 00:11:36.300]   They're also going to look at the cost-cutting measures.
[00:11:36.300 --> 00:11:41.300]   They're going to pull back on company travel and they're going to tighten the decorating budget a little bit.
[00:11:41.300 --> 00:11:49.300]   But when you think about the cost of a Christmas party versus the cost of a bunch of high salaries, they both might get cut.
[00:11:49.300 --> 00:11:52.300]   But the salaries are going to make a bigger difference.
[00:11:52.300 --> 00:11:55.300]   So are you an expensive employee?
[00:11:55.300 --> 00:11:58.300]   There could be various reasons why you might be an expensive employee.
[00:11:58.300 --> 00:12:06.300]   You might be – you might have been at the company for a long time and they've increased your wages steadily over time and now you are earning a lot.
[00:12:06.300 --> 00:12:07.300]   You might be older.
[00:12:07.300 --> 00:12:12.300]   Older employees are generally much more expensive than younger employees.
[00:12:12.300 --> 00:12:18.300]   Now, if you're expensive, recognize that you've got a target on your back.
[00:12:18.300 --> 00:12:23.300]   And the question is, do you justify your salary?
[00:12:23.300 --> 00:12:26.300]   That's the next thing to pay attention to.
[00:12:26.300 --> 00:12:32.300]   Is there a clear connection for you between your cost and your value?
[00:12:32.300 --> 00:12:35.300]   Can you demonstrate that connection?
[00:12:35.300 --> 00:12:42.300]   So one of the reasons why I like working on commission, I like working in sales.
[00:12:42.300 --> 00:12:51.300]   Salespeople are usually going to be the last to be laid off because salespeople are what's going to drive the revenue for the company.
[00:12:51.300 --> 00:12:59.300]   If you're laying off your salespeople as a team, you are probably in pretty rough straits.
[00:12:59.300 --> 00:13:09.300]   It's not to say that you wouldn't fire a bad salesperson or somebody who's committed some kind of act that isn't in favor of the company.
[00:13:09.300 --> 00:13:17.300]   But the nice thing about salespeople is you can specifically prove, especially if you're paid on full commission, you can specifically prove your value.
[00:13:17.300 --> 00:13:19.300]   You only get paid when you produce.
[00:13:19.300 --> 00:13:24.300]   And so generally, salespeople are not going to be laid off in recessions.
[00:13:24.300 --> 00:13:27.300]   But a lot of times, salaried people are.
[00:13:27.300 --> 00:13:33.300]   So the question is, can you demonstrate a connection between the value that you bring to the company and your cost?
[00:13:33.300 --> 00:13:38.300]   And are you bringing in financial terms much more value than cost?
[00:13:38.300 --> 00:13:40.300]   Can you prove it?
[00:13:40.300 --> 00:13:42.300]   Are you a commodity?
[00:13:42.300 --> 00:13:48.300]   Meaning can your employer or manager easily replace you?
[00:13:48.300 --> 00:13:51.300]   Are you doing the type of job that's kind of just plug and play?
[00:13:51.300 --> 00:14:01.300]   They can lay you off and if needed to replace you if they fired you prematurely and they need to bring somebody else in in a year, can they provide a couple weeks of training?
[00:14:01.300 --> 00:14:04.300]   And then they'll be able to do it as well as you can?
[00:14:04.300 --> 00:14:06.300]   Or are you very specialized?
[00:14:06.300 --> 00:14:18.300]   Big difference in job security versus somebody who's very specialized and very important and integral to the company versus somebody who can just be laid off and rehired at a later date.
[00:14:18.300 --> 00:14:27.300]   If you're a commodity, then one of the challenges, you can only really compete based on price.
[00:14:27.300 --> 00:14:41.300]   And sometimes just out of a desire for greater efficiency, if you're expensive and you're a commodity, you might be laid off and then a year later they can hire somebody half your age and half your pay.
[00:14:41.300 --> 00:14:43.300]   It's a problem.
[00:14:43.300 --> 00:14:45.300]   Are you average?
[00:14:45.300 --> 00:14:52.300]   You have to be above average in your work and you have to be able to demonstrate that and prove it.
[00:14:52.300 --> 00:15:03.300]   If you look at the way that most layoffs are done, especially layoffs that are induced by a change of economic condition, they're generally done in waves and there's some kind of sorting mechanism.
[00:15:03.300 --> 00:15:08.300]   Are you going to be sorted out in the first wave or in a later wave?
[00:15:08.300 --> 00:15:14.300]   Are you and your skills with regard to the job out of date and obsolete?
[00:15:14.300 --> 00:15:15.300]   Industry is changing.
[00:15:15.300 --> 00:15:16.300]   Technology is changing.
[00:15:16.300 --> 00:15:18.300]   Your job is changing for all of us.
[00:15:18.300 --> 00:15:25.300]   So are you getting slowly left behind because your skills are atrophying or are you leading the change?
[00:15:25.300 --> 00:15:27.300]   Just some things to think about.
[00:15:27.300 --> 00:15:34.300]   Write down the strengths that you bring to your job and the strengths of your job, the weaknesses, the opportunities, and the threats to it.
[00:15:34.300 --> 00:15:41.300]   That can help you to understand some of the defensive measures that you might need to take now to protect yourself and to protect your job.
[00:15:41.300 --> 00:15:50.300]   Overall, I think the fundamental key to being able to keep your job is to make your company more money than you cost and prove it.
[00:15:50.300 --> 00:15:52.300]   That's the deal.
[00:15:52.300 --> 00:16:00.300]   In a free market economy, you must be making profit for your company that's in excess of what you cost.
[00:16:00.300 --> 00:16:02.300]   You've got to be making your boss money.
[00:16:02.300 --> 00:16:04.300]   Otherwise, you're done.
[00:16:04.300 --> 00:16:09.300]   Now, if you're not making your boss money, you might skate by for a little bit.
[00:16:09.300 --> 00:16:11.300]   But over time, the market will expose it.
[00:16:11.300 --> 00:16:16.300]   A competitor will come by who is making more money and is more profitable and costs will be driven down.
[00:16:16.300 --> 00:16:21.300]   Then all of a sudden, your bosses are going through and trying to figure out where they can cut cost.
[00:16:21.300 --> 00:16:31.300]   So the key is to be thinking like an entrepreneur, thinking like a business owner, no matter the size of the organization or company that you're involved in,
[00:16:31.300 --> 00:16:40.300]   and always be focused on creating value and then proving and marketing that value internally.
[00:16:40.300 --> 00:16:46.300]   Make yourself valuable, measure it, record it, and prove it.
[00:16:46.300 --> 00:16:52.300]   Now, here's how I think of this task of keeping your job.
[00:16:52.300 --> 00:16:55.300]   I think there are three major aspects to this.
[00:16:55.300 --> 00:17:00.300]   Number one, you have to look at the overall growth and success of your industry.
[00:17:00.300 --> 00:17:06.300]   Number two, you need to look at the overall growth and success of your company within your industry.
[00:17:06.300 --> 00:17:14.300]   And then number three, you need to look at the overall position, growth, and success of you within your company.
[00:17:14.300 --> 00:17:16.300]   And all of these are important.
[00:17:16.300 --> 00:17:21.300]   If your industry is doing well, then there's going to be less pressure on your job.
[00:17:21.300 --> 00:17:24.300]   A rising tide raises all boats.
[00:17:24.300 --> 00:17:32.300]   So if money is flowing within an industry and profits are high, there's usually going to be less of a focus in most companies on cutting costs.
[00:17:32.300 --> 00:17:43.300]   But it's when the focus on cutting costs grows that the spotlight comes to bear on the employee roster to try to figure out where can we trim cost.
[00:17:43.300 --> 00:17:49.300]   If the industry is struggling but the company is doing well, then there's going to be less pressure.
[00:17:49.300 --> 00:17:51.300]   So company matters as well.
[00:17:51.300 --> 00:17:55.300]   But when the pressure comes to bear, you need to be well-established within your company.
[00:17:55.300 --> 00:18:04.300]   And so always practicing the principle of beginning with the end in mind, figuring out what the ultimate effect is that we want, and then going back and looking at the cause.
[00:18:04.300 --> 00:18:07.300]   Here's how we reverse engineer this process.
[00:18:07.300 --> 00:18:12.300]   We know what the goal is, and so now we need to figure out what's the path to the goal.
[00:18:12.300 --> 00:18:16.300]   And in the context of this show, the goal is I don't want to get fired.
[00:18:16.300 --> 00:18:19.300]   I don't want to get laid off in the next recession.
[00:18:19.300 --> 00:18:31.300]   So in order not to be fired or laid off in the next recession, then you need to be a valuable employee contributing more to the company than you cost.
[00:18:31.300 --> 00:18:41.300]   If possible, then you should work to be one of the most valuable employees in the company with the goal of contributing far more than you cost.
[00:18:41.300 --> 00:18:43.300]   I think that's a worthy goal.
[00:18:43.300 --> 00:18:51.300]   And if you can't do that, then I think it's a good idea to start looking to move to a company where you can.
[00:18:51.300 --> 00:19:07.300]   If you can't be one of the most valuable employees in the company, then go where you can be because the key is to be in that top tier, that top 20% if we're going to use a Pareto distribution as a good measuring stick.
[00:19:07.300 --> 00:19:11.300]   You want to be positioned well within a company.
[00:19:11.300 --> 00:19:25.300]   Now, in order for your company not to have mass layoffs in the next recession, which could affect you and your coworkers, then your company needs to, at a minimum, be profitable and functioning.
[00:19:25.300 --> 00:19:29.300]   And if at all possible, your company needs to be leading the industry.
[00:19:29.300 --> 00:19:36.300]   And it's your responsibility to be doing your part to help the company achieve that goal.
[00:19:36.300 --> 00:19:47.300]   If you don't believe that your company can do that, if your company can't be leading the industry, then it might be wise to think about going to a company that can.
[00:19:47.300 --> 00:20:12.300]   And if you're at a company that could lead the industry, in order for your company not to have mass layoffs in the next recession, which could affect you and your coworkers, then your industry needs to be survivable at a minimum and, if possible, needs to be well positioned for growth through the next recession.
[00:20:12.300 --> 00:20:21.300]   And if you don't think your industry can do that, then it might be wise to think about going to a different industry that's better positioned for growth.
[00:20:21.300 --> 00:20:34.300]   You're doomed, even if you are the very best company – excuse me, the very best employee at the very best company in a dying industry.
[00:20:34.300 --> 00:20:44.300]   The old cliche of the buggy whip company in an age of cars comes to mind. Perhaps there's still out there somewhere a company making buggy whips.
[00:20:44.300 --> 00:20:53.300]   But I would be very surprised if they were a leader before the transition came in the automobile.
[00:20:53.300 --> 00:21:07.300]   So be aware of all of those things. They're all important. And focus on all of them at different times, understanding that they're all going to impact your own economic gain.
[00:21:07.300 --> 00:21:23.300]   So today, let's tackle them in reverse order and let's start with your position within your company and let's move on from there to company and industry because, ultimately, you're going to have the most influence on the personal level.
[00:21:23.300 --> 00:21:36.300]   One of the key strategies to think about when you're looking at your position within your company is how can I stand out as bringing massive value to my company?
[00:21:36.300 --> 00:21:48.300]   How can I be unique and stand out among my fellow employees? Obviously, there would be many, many ways to do this, and all of this would be dependent on your actual type of job.
[00:21:48.300 --> 00:21:58.300]   I should have mentioned that earlier. Don't get too hung up if I'm using an example that's not appropriate to you. Try to think of a parallel or just look at your situation and try to think how you can apply the concept.
[00:21:58.300 --> 00:22:10.300]   One of the first places that I would start is something that my father actually drilled into me when I was younger and drilled into all of my siblings when we were learning how to work and working at different companies.
[00:22:10.300 --> 00:22:24.300]   He would simply say this, "Find out who your boss is and keep them happy." Find out who your boss is and I say keep them incredibly happy with your work, with your performance, with your results. Just keep them happy.
[00:22:24.300 --> 00:22:39.300]   Your boss is your number one customer and everybody in every company has a boss. The boss at the very top, his boss or her boss, is ultimately the customers.
[00:22:39.300 --> 00:22:46.300]   But all of us serve the customer, but we generally are going to serve it through a hierarchy where we're going to have a boss that's in charge of us.
[00:22:46.300 --> 00:22:58.300]   So how do you do this? Well, I think a good way to start is find out what your boss's goals are and then do everything you can to make sure that those goals are achieved.
[00:22:58.300 --> 00:23:06.300]   If you look at a corporation and picture a large corporation, this applies in smaller companies as well, but picture a large corporation.
[00:23:06.300 --> 00:23:16.300]   You'll see that at every single level there are goals. The board of directors and the company management lay out the overall strategic plan.
[00:23:16.300 --> 00:23:25.300]   Then the company managers come together and they figure out what the strategies are going to be for each part of the company.
[00:23:25.300 --> 00:23:31.300]   Then the managers break it down into different areas of responsibility for each of the executives.
[00:23:31.300 --> 00:23:41.300]   Then the executives take that, they take it to their team, and they break down that plan into action steps and results measures for each component of their team.
[00:23:41.300 --> 00:23:50.300]   Then ultimately those things are, at the end of the day, broken down into tasks, individual tasks for various employees.
[00:23:50.300 --> 00:23:55.300]   The key at each level is to make sure that the overall goals are advancing.
[00:23:55.300 --> 00:24:02.300]   So every one of us and every listener, you're going to have a boss that has goals that need to be done.
[00:24:02.300 --> 00:24:08.300]   Your job ultimately is to find out what those goals are and help your boss make them happen.
[00:24:08.300 --> 00:24:14.300]   Then, of course, you want to make sure that they know that those goals are being achieved.
[00:24:14.300 --> 00:24:17.300]   There needs to be a little bit of marketing in this.
[00:24:17.300 --> 00:24:21.300]   Your bosses need to make sure that they know what you're doing.
[00:24:21.300 --> 00:24:26.300]   So keep them aware and in the loop on your progress.
[00:24:26.300 --> 00:24:34.300]   Write a progress report for them or find some way to regularly report your productivity and the things that are happening.
[00:24:34.300 --> 00:24:38.300]   It's useless if they don't know what you're doing.
[00:24:38.300 --> 00:24:50.300]   So focus on making your boss's life easy and make your boss look good by accomplishing his or her goals for them.
[00:24:50.300 --> 00:24:54.300]   In my mind, that's the simplest place to start.
[00:24:54.300 --> 00:25:06.300]   Now, when looking at how to stand out as a key employee, recognize that you're both competing with your fellow employees and also collaborating with them.
[00:25:06.300 --> 00:25:13.300]   Collaboration is ultimately what helps your company and possibly even your industry do well.
[00:25:13.300 --> 00:25:25.300]   And competition among and between you and your fellow employees is what might assure that your job is retained when the company and the industry aren't doing well.
[00:25:25.300 --> 00:25:31.300]   So when your job's on the chopping block, there's a little bit of a competition between you and your fellow employees.
[00:25:31.300 --> 00:25:36.300]   Both of them are important, both that competition and collaboration.
[00:25:36.300 --> 00:25:40.300]   The good news is this isn't a zero-sum game.
[00:25:40.300 --> 00:25:46.300]   So ultimately, if you're working hard, that's going to help you stand out, but that's also going to help everybody else.
[00:25:46.300 --> 00:25:51.300]   So you don't have to feel bad about competing with them because it's not a zero-sum game.
[00:25:51.300 --> 00:25:55.300]   Your fellow employees don't have to lose because you're winning.
[00:25:55.300 --> 00:25:58.300]   Rather, you can win and they can win.
[00:25:58.300 --> 00:26:02.300]   So how do you stand out among your fellow employees?
[00:26:02.300 --> 00:26:06.300]   Well, let's start with a simple one, the thing that you can control.
[00:26:06.300 --> 00:26:11.300]   Consider focusing on simply outworking everybody.
[00:26:11.300 --> 00:26:17.300]   If you can outwork your fellow employees, that will help you to stand out.
[00:26:17.300 --> 00:26:21.300]   Now, the good news is this isn't actually that tough.
[00:26:21.300 --> 00:26:33.300]   Depending on what statistics you use, I checked various sources and I've decided to use the Federal Reserve data from 2011 from the St. Louis Fed.
[00:26:33.300 --> 00:26:38.300]   The most recent data that the Federal Reserve released on this was 2011.
[00:26:38.300 --> 00:26:44.300]   They said that the average American works 1,703.55 hours per year.
[00:26:44.300 --> 00:26:51.300]   You've got to look through and look at different sources of data to figure out part-time, full-time, and all of that.
[00:26:51.300 --> 00:26:57.300]   But I just decided to use this as a good example because I've heard this number cited and I've also seen some other studies, which I'll go into in a moment.
[00:26:57.300 --> 00:27:00.300]   So let's just start with this number and use 1,700 hours a year.
[00:27:00.300 --> 00:27:11.300]   Well, if you divide 1,700 hours per year of work into a 52-week year, then you wind up with an average work week of 32.76 hours per week.
[00:27:11.300 --> 00:27:16.300]   If you divide it into a 50-week year, you wind up with a 34-hour work week.
[00:27:16.300 --> 00:27:21.300]   Basically, what you find is that most people work somewhere in that range of fewer than 40 hours.
[00:27:21.300 --> 00:27:23.300]   Other industries, it's higher.
[00:27:23.300 --> 00:27:26.300]   Some studies will say 47 and different things.
[00:27:26.300 --> 00:27:31.300]   I like this 32-hour week or 34-hour week.
[00:27:31.300 --> 00:27:35.300]   Now, interestingly, that's just the amount of time that people work.
[00:27:35.300 --> 00:27:44.300]   But one of the things that is truly incredible is that your competition, at least in the United States, really isn't that tough.
[00:27:44.300 --> 00:27:49.300]   Most people don't actually work all the time that they're at work.
[00:27:49.300 --> 00:27:50.300]   You may not believe that.
[00:27:50.300 --> 00:27:56.300]   But most people don't actually work all the time that they're at work.
[00:27:56.300 --> 00:28:00.300]   I decided to reference here an interesting Business Insider article.
[00:28:00.300 --> 00:28:03.300]   I'll put the link in the show notes, but I'm basically reading the article.
[00:28:03.300 --> 00:28:05.300]   It's very short.
[00:28:05.300 --> 00:28:07.300]   But this is from various data sources.
[00:28:07.300 --> 00:28:09.300]   But consider these facts and figures.
[00:28:09.300 --> 00:28:14.300]   73% of people say that they waste time at work, at least one hour per day.
[00:28:14.300 --> 00:28:18.300]   If you study the actual studies, by the way, you'll find out it's much higher than one hour per day.
[00:28:18.300 --> 00:28:20.300]   But that's self-reported.
[00:28:20.300 --> 00:28:27.300]   Most people waste time by surfing the web, 48% of respondents, talking with coworkers, 33% of respondents,
[00:28:27.300 --> 00:28:33.300]   taking care of personal agendas and calls, 49% of respondents, and taking long lunches, 15% of respondents.
[00:28:33.300 --> 00:28:43.300]   But a lot of time is also wasted on menial work tasks, like fixing coworkers' mistakes, 54%, dealing with office politics, 47%,
[00:28:43.300 --> 00:28:52.300]   waiting on colleagues, 42%, getting dragged to meetings, 42%, and doing administrative work, 33%.
[00:28:52.300 --> 00:28:56.300]   Checking email wastes 50% of the workday.
[00:28:56.300 --> 00:29:04.300]   Employees do most of their work between 9 a.m. and 12 p.m., and then after that, it's all downhill, and they don't do much work after that.
[00:29:04.300 --> 00:29:11.300]   Many employees are in the bathroom checking Facebook, 54% of women and 46% of men report doing this.
[00:29:11.300 --> 00:29:16.300]   77% of employees who have access to Facebook from work check it daily.
[00:29:16.300 --> 00:29:19.300]   Weirdly, a lot of people watch porn at work.
