
[00:00:00.000 --> 00:00:04.000]   [Music]
[00:05:34.000 --> 00:05:43.000]   If the people become accustomed to making their biblical and doctrinal judgments about what is true and right and beautiful,
[00:05:43.000 --> 00:05:52.000]   based on the declarations of a man rather than based on what they see in scripture,
[00:05:52.000 --> 00:06:03.000]   these folks will, as Ephesians 4.14 says, be blown off course by the various winds of doctrines that blow in our culture.
[00:06:03.000 --> 00:06:09.000]   Number five, to put it slightly differently, almost the same as number four,
[00:06:09.000 --> 00:06:19.000]   a pastor who preaches without drawing attention to the details of the wording of the text as the warrant for his points
[00:06:19.000 --> 00:06:31.000]   will train the people to be careless and inattentive to the specificities of the moral and spiritual claims of scripture on their lives.
[00:06:31.000 --> 00:06:42.000]   This produces a people, I've seen it, this produces a people who are loose and careless in their moral judgments.
[00:06:42.000 --> 00:06:56.000]   They have become accustomed to generalities and vagueness, and generalities and vagueness on tough moral issues produce wishy-washy saints
[00:06:56.000 --> 00:07:08.000]   who do not have the backbone and the specific insights to stand up for the specific teachings of scripture regarding controversial matters.
[00:07:08.000 --> 00:07:18.000]   Finally, number six, this kind of preaching that makes its points without clear warrant from the specific wording of the text
[00:07:18.000 --> 00:07:27.000]   robs the people of a kind of joy that Jesus intends for them to have when he says in John 15.11,
[00:07:27.000 --> 00:07:36.000]   "I have said these things, I've spoken these things, these things are written, that my joy might be in you and that your joy might be full."
[00:07:36.000 --> 00:07:47.000]   That text does not mean that the incomparable divine joy in the heart of Jesus Christ will become our joy
[00:07:47.000 --> 00:07:59.000]   because of the pastor's interesting comments about important things in the world that are not manifest expressions of the intention of Jesus when he spoke.
[00:07:59.000 --> 00:08:21.000]   His words with his meaning will impart his joy. So yes, the stakes are very high when a pastor regularly builds his message with points that are not plainly from the actual wording and intention of the text.
[00:08:21.000 --> 00:08:27.000]   Wow, well if it sounds like Pastor John has been thinking about preaching a lot lately, you'd be right.
[00:08:27.000 --> 00:08:33.000]   He has just finished writing his next book which releases on April 6th of next year, 2018.
[00:08:33.000 --> 00:08:43.000]   It's an all new book, all new content, all about preaching and it's titled "Expository Exaltation, Christian Preaching as Worship"
[00:08:43.000 --> 00:08:48.000]   which is due out from Crossway again April 6th, 2018 is the pub date.
[00:08:48.000 --> 00:08:56.000]   It's the capstone volume, the third in a trilogy that began with "A Peculiar Glory" which was released in the spring of 2016
[00:08:56.000 --> 00:09:02.000]   and that was followed by "Reading the Bible Supernaturally" which was released in the spring of 2017
[00:09:02.000 --> 00:09:09.000]   and now finally "Expository Exaltation" releasing in the spring of 2018.
[00:09:09.000 --> 00:09:17.000]   If you want to understand John Piper's theology, read his first trilogy which is "Desiring God", "The Pleasures of God" and "Future Grace".
[00:09:17.000 --> 00:09:23.000]   But if you want to understand the inner workings of Pastor John's views of scripture and its authority
[00:09:23.000 --> 00:09:29.000]   and then how he reads the Bible and finally how he preaches the Bible, you'll want to read this newer trilogy
[00:09:29.000 --> 00:09:38.000]   "A Peculiar Glory", "Reading the Bible Supernaturally" and now the capstone "Expository Exaltation" launching in April.
[00:09:38.000 --> 00:09:40.000]   It is a treasure of a trilogy.
[00:09:40.000 --> 00:09:47.000]   Well, thanks again for listening to the podcast. My name is Tony Reinke and we will see you back here on Friday.
[00:09:47.000 --> 00:09:57.000]   [Silence]

