
[00:00:00.000 --> 00:00:05.200]   With Kroger Brand products from Ralphs, you can make all your favorite things this holiday season.
[00:09:05.200 --> 00:09:11.200]   A quick Google search, or what I do, a quick DuckDuckGo search, which, by the way, if you want a search engine that doesn't track you,
[00:09:11.200 --> 00:09:16.200]   try "duck duck go." "Duck" is spelled "duck," D-U-C-K, as in "quack quack quack."
[00:09:16.200 --> 00:09:24.200]   So "duck duck go dot com," that's what I use as I try to get my life disconnected from the Google machine.
[00:09:24.200 --> 00:09:30.200]   Anyway, with a quick DuckDuckGo search, you can find every number that you need, and they change every year.
[00:09:30.200 --> 00:09:33.200]   So I don't see any reason to memorize those numbers.
[00:09:33.200 --> 00:09:36.200]   So it's about $6,000, and it's about $3,000 for an individual.
[00:09:36.200 --> 00:09:42.200]   Well, that allows you to put the money into that account, and you can put the money into the account on a pre-tax basis.
[00:09:42.200 --> 00:09:50.200]   So that will save you, right off the bat, the income taxes, plus that one will actually save you the employment taxes.
[00:09:50.200 --> 00:09:57.200]   So under current law, you can avoid the Social Security and Medicare taxes on your contributions to the HSA account.
[00:09:57.200 --> 00:10:02.200]   That's very valuable, because if many of you are looking for a higher return on your money,
[00:10:02.200 --> 00:10:06.200]   I just saved you 7.65% if you put the money into the health savings account.
[00:10:06.200 --> 00:10:13.200]   That health savings account you can then use to pay for many of your medical expenses, and there are a lot of medical expenses that will qualify.
[00:10:13.200 --> 00:10:17.200]   Look up the IRS schedule that will tell you which medical expenses,
[00:10:17.200 --> 00:10:23.200]   but many of you will be able to pay for many of your medical expenses through that health savings account.
[00:10:23.200 --> 00:10:26.200]   So that's one little thing that can save you.
[00:10:26.200 --> 00:10:31.200]   So when you're talking about 7.65% from savings on your employment taxes,
[00:10:31.200 --> 00:10:37.200]   and then plus whatever your state or local or federal income tax bracket is, let's say it's 20%,
[00:10:37.200 --> 00:10:42.200]   there's a 27.5% savings if you can fund something like an HSA.
[00:10:42.200 --> 00:10:45.200]   And then the benefit to the HSA, if you're not familiar with the account,
[00:10:45.200 --> 00:10:52.200]   the benefit to it is that you can use it any time for health insurance expenses, excuse me, health expenses,
[00:10:52.200 --> 00:10:57.200]   but you can also use it after the age of 65 as an additional retirement account,
[00:10:57.200 --> 00:11:02.200]   and you can take the money out without any penalties to pay for retirement expenses.
[00:11:02.200 --> 00:11:08.200]   If you have long-term care insurance, this is one of the ones that you might consider using for long-term care insurance premiums.
[00:11:08.200 --> 00:11:13.200]   There are a number of other things that you can pay for out of this account.
[00:11:13.200 --> 00:11:18.200]   So, Melissa, thank you for taking the advice, and I would encourage many more of you, write the numbers down.
[00:11:18.200 --> 00:11:23.200]   Oh, and the other thing that I wanted to say as far as how to calculate that account,
[00:11:23.200 --> 00:11:32.200]   or the reason why to know the numbers, is sometimes there may be some very little changes that you can make in your living situation
[00:11:32.200 --> 00:11:34.200]   that can save you a dramatic amount.
[00:11:34.200 --> 00:11:39.200]   But if you don't know what those changes are, then how will you know whether to calculate whether you should do it or not?
[00:11:39.200 --> 00:11:44.200]   Maybe you live in a border between two states where one state has an income tax and one state doesn't.
[00:11:44.200 --> 00:11:50.200]   There are many of these towns and states all around the country where if you live on one side, you're going to pay the tax;
[00:11:50.200 --> 00:11:51.200]   if you live on the other, you don't.
[00:11:51.200 --> 00:11:55.200]   If you don't actually know those numbers, so you can look back, you know, we're coming up to the end of 2014.
[00:11:55.200 --> 00:12:02.200]   If you can't actually look back and say, "Ah, at the end of 2014, I paid X amount of dollars toward my federal government,
[00:12:02.200 --> 00:12:07.200]   I paid Y amount of dollars to my state government, and I paid Z amount of dollars to my local government.
[00:12:07.200 --> 00:12:12.200]   Am I getting the value for that, or is there a way for me to avoid that number?"
[00:12:12.200 --> 00:12:13.200]   The answer is up to you.
[00:12:13.200 --> 00:12:19.200]   I don't care what answer you choose, but no good information helps you to make a good decision.
[00:12:19.200 --> 00:12:24.200]   Next, let's go to Matthew, and let's hear Matthew's question.
[00:12:24.200 --> 00:12:29.200]   Hi, Joshua. My name's Matt. I'm living in Minnesota, and I'm working as a paramedic right now.
[00:12:29.200 --> 00:12:32.200]   So I have to say that I love your episodes.
[00:12:32.200 --> 00:12:36.200]   I listen to them when I walk to work and then also when I'm at work if we're having a slow day.
[00:12:36.200 --> 00:12:44.200]   So because of your podcast, I've been able to learn a ton, and thanks to you, I have plenty of money.
[00:12:44.200 --> 00:12:47.200]   I can't say that I'm rich, but I'm doing pretty well.
[00:12:47.200 --> 00:12:53.200]   But I also have a lot of time, so some of the things I'm thinking about doing are opening up my own business
[00:12:53.200 --> 00:12:55.200]   for some of the reasons that you've suggested.
[00:12:55.200 --> 00:13:00.200]   I see it as a way to increasing my wealth and also cultivating my hobbies.
[00:13:00.200 --> 00:13:04.200]   So I have these hobbies such as photography.
[00:13:04.200 --> 00:13:07.200]   I like to travel. I like to build things. I like to do woodworking.
[00:13:07.200 --> 00:13:10.200]   I like to do yard work. I like to help other people.
[00:13:10.200 --> 00:13:15.200]   So I'm thinking of ways--we're coming up with ideas--of businesses that I could have
[00:13:15.200 --> 00:13:21.200]   and ways that I could generate income doing these, but I don't know how to set up the business side of it.
[00:13:21.200 --> 00:13:27.200]   So my question would be whether or not I could open up something like an LLC or a type of a corporation
[00:13:27.200 --> 00:13:33.200]   where I could do all these different things but have it under one company so that I can have benefits from that.
[00:13:33.200 --> 00:13:42.200]   So I guess to summarize, my question is how many of my different hobbies can I do while having one business?
[00:13:42.200 --> 00:13:49.200]   Or do I need to use broad language when making the business, such as I do art, like building things and photography?
[00:13:49.200 --> 00:13:57.200]   Or can I just have my company and find ways to do the things that I do or like to do as hobbies,
[00:13:57.200 --> 00:14:00.200]   but in a profitable manner under one company?
[00:14:00.200 --> 00:14:04.200]   So that's my question. If you could answer it, that would be awesome.
[00:14:04.200 --> 00:14:07.200]   Otherwise, keep making the shows. I love hearing it. You're doing great things.
[00:14:07.200 --> 00:14:13.200]   And I really like how you're presenting the information as teaching people, or teaching people critical thinking
[00:14:13.200 --> 00:14:19.200]   and how to learn and how to think about things versus just what to do, because that would not work for many people.
[00:14:19.200 --> 00:14:22.200]   So thank you, and keep up the great work.
[00:14:22.200 --> 00:14:25.200]   Matt, thank you for the question, and thank you for the very kind words.
[00:14:25.200 --> 00:14:29.200]   I'm thrilled that you're getting what I'm doing, so I thank you for that.
[00:14:29.200 --> 00:14:33.200]   One quick correction. It's not because of me that you have plenty of money and plenty of time, I promise.
[00:14:33.200 --> 00:14:37.200]   I appreciate the sentiment. I know what you're saying, and I thank you for it.
[00:14:37.200 --> 00:14:40.200]   But it's not because of me, because I haven't sent you any money and didn't send you any time.
[00:14:40.200 --> 00:14:44.200]   It's because of what you did. So I do appreciate, though, the thanks.
[00:14:44.200 --> 00:14:49.200]   That means a lot to me, and it makes me feel really good to do this every day. I really appreciate that.
[00:14:49.200 --> 00:14:54.200]   To answer your question, it's relatively simple, but I'm going to try to give you a few ways to think about it.
[00:14:54.200 --> 00:15:00.200]   If you've never run a business before, and the majority of U.S. Americans have never run a business before,
[00:15:00.200 --> 00:15:07.200]   and this is a great travesty because I believe running a business of some kind is one of the most helpful things that you can do
[00:15:07.200 --> 00:15:13.200]   just in terms of learning how to think about investing, learning how to think about learning how taxes work,
[00:15:13.200 --> 00:15:17.200]   how your tax return works. So this is one of those great secrets.
[00:15:17.200 --> 00:15:24.200]   You can have as many or as few businesses as you want, and it is amazingly easy to start one.
[00:15:24.200 --> 00:15:28.200]   All you've got to do in most instances is just simply declare yourself to be in business.
[00:15:28.200 --> 00:15:33.200]   So if you're interested in the hobby of woodworking and paint--I can't remember all the things you said--
[00:15:33.200 --> 00:15:39.200]   but woodworking and painting and, let's say, metal sculpture and yard work, you've got all these hobbies,
[00:15:39.200 --> 00:15:45.200]   you can declare yourself to be in business in any of those things, and you don't need to start a company
[00:15:45.200 --> 00:15:50.200]   in the sense of filing for an LLC. You don't need to establish a corporation of any kind.
[00:15:50.200 --> 00:15:53.200]   All you need to do is just simply declare yourself to be in business.
[00:15:53.200 --> 00:15:59.200]   Now I'm going to give you a little more details to that, but before I do, I do need to make one important caveat
[00:15:59.200 --> 00:16:06.200]   that I am not an accountant. I am not a CPA. I have never gone toe-to-toe with the IRS,
[00:16:06.200 --> 00:16:12.200]   and so this is the best information that I know of based upon the study that I have done,
[00:16:12.200 --> 00:16:16.200]   and I'm very confident in it. Otherwise, I wouldn't open my mouth.
[00:16:16.200 --> 00:16:20.200]   I would just simply say I don't know the answer to your question, but I would encourage you to do your own research,
[00:16:20.200 --> 00:16:27.200]   and this would be a good area where you would talk to a professional advisor if you have something beyond a simple question.
[00:16:27.200 --> 00:16:32.200]   If I get anything in today's show wrong, any of you who are accountants who are listening,
[00:16:32.200 --> 00:16:36.200]   come by the show notes for today's show and correct me, please.
[00:16:36.200 --> 00:16:42.200]   Today's show will be episode 93, so you can find the notes at radicalpersonalfinance.com/93,
[00:16:42.200 --> 00:16:46.200]   and feel free to come by and correct me and amplify anything that I have said.
[00:16:46.200 --> 00:16:52.200]   So there are two answers to the questions, though, and so specifically what you're primarily asking is a tax question,
[00:16:52.200 --> 00:16:59.200]   and I'm going to answer the tax question secondly, but first, you've got to answer the question of why are you going into business
[00:16:59.200 --> 00:17:04.200]   and what's your actual business plan? So the key to have a business succeed is to have a plan
[00:17:04.200 --> 00:17:13.200]   and a reason why your business exists, a specific USP, a unique selling proposition.
[00:17:13.200 --> 00:17:19.200]   What makes you different and why are you doing what you're doing? Don't bypass that in favor of tax planning.
[00:17:19.200 --> 00:17:27.200]   The IRS doctrine that governs taxes on business is that your business must have a profit motive.
[00:17:27.200 --> 00:17:32.200]   If it does not have a profit motive, it will not pass the IRS's test for being a business.
[00:17:32.200 --> 00:17:35.200]   That is their test, and I'm going to amplify on that in a moment.
[00:17:35.200 --> 00:17:39.200]   So make sure that when you're starting a business that you are doing it for a profit motive.
[00:17:39.200 --> 00:17:43.200]   Now, there's nothing wrong with gaining in other ways and benefiting in other ways,
[00:17:43.200 --> 00:17:51.200]   but you need to make sure that you have a profit motive, and there are going to be many ways that you're going to establish a profit motive.
[00:17:51.200 --> 00:17:55.200]   One of the ways that you need to establish a profit motive is by having a compelling business plan.
[00:17:55.200 --> 00:18:01.200]   You want to have a compelling business plan that gets you excited and also that you could demonstrate that,
[00:18:01.200 --> 00:18:10.200]   "Yes, I have a profit objective, and so therefore I am working on this, and it's going to make money. It's got to make money."
[00:18:10.200 --> 00:18:16.200]   So if you can't even demonstrate that from the beginning, your tax case is resting on a shaky ground.
[00:18:16.200 --> 00:18:22.200]   Additionally, business is probably just too tough for you to do it if you're not making a profit of some kind,
[00:18:22.200 --> 00:18:27.200]   but it's okay if not all that profit is financed, so I'd encourage you to pursue some of the hobbies.
[00:18:27.200 --> 00:18:32.200]   As far as setting up a company, it is so stinking easy to set up a company.
[00:18:32.200 --> 00:18:35.200]   Again, all you need to do is declare yourself to be in business.
[00:18:35.200 --> 00:18:40.200]   So if I wanted to start Joshua's Woodworking Shop, I would simply declare myself to be in business,
[00:18:40.200 --> 00:18:44.200]   and I would say, "Joshua's Woodworking Shop is in business," and that's it.
[00:18:44.200 --> 00:18:48.200]   There is in many places nothing more than that that I need to do.
[00:18:48.200 --> 00:18:53.200]   Now, in some states, and depending on whatever state you're in, you need to check your local state regulations.
[00:18:53.200 --> 00:18:58.200]   In some states, you will need to file what's called a DBA, Doing Business As.
[00:18:58.200 --> 00:19:03.200]   So if I open Joshua's Woodworking Shop, I might need to file a Doing Business As.
[00:19:03.200 --> 00:19:08.200]   Basically, Joshua J. Sheets is doing business under the name of Joshua's Woodworking Shop.
[00:19:08.200 --> 00:19:14.200]   And if I establish that with my state, if my state required that, I just file a paper, and I'm done.
[00:19:14.200 --> 00:19:15.200]   There's nothing more to it.
[00:19:15.200 --> 00:19:20.200]   Now, what you technically own now is you technically have what's called a sole proprietorship.
[00:19:20.200 --> 00:19:21.200]   It's a business.
[00:19:21.200 --> 00:19:28.200]   And that sole proprietorship will now file on your taxes what's called a Schedule C.
[00:19:28.200 --> 00:19:33.200]   Schedule C. That's where all of the income from a sole proprietorship will go.
[00:19:33.200 --> 00:19:36.200]   If you look at that form and just Google it--Duck, duck, go it.
[00:19:36.200 --> 00:19:41.200]   Excuse me. I'm going to quit saying Google it because I want to get people off of Google to use Duck, duck, go.
[00:19:41.200 --> 00:19:46.200]   If you Duck, duck, go that and you go to the IRS, pull up the IRS website,
[00:19:46.200 --> 00:19:52.200]   you will see that it says profit or loss from business, sole proprietorship.
[00:19:52.200 --> 00:19:53.200]   That's all you need to do.
[00:19:53.200 --> 00:19:54.200]   It doesn't cost you any money.
[00:19:54.200 --> 00:19:58.200]   You don't need to go to some legal website or file a corporation or any of those things.
[00:19:58.200 --> 00:20:00.200]   You just need to just simply do it.
[00:20:00.200 --> 00:20:05.200]   Then at the end of the year, you'll file a Schedule C for that business.
[00:20:05.200 --> 00:20:09.200]   And you can have really any number of these.
[00:20:09.200 --> 00:20:11.200]   Now, the challenge would be in your bookkeeping.
[00:20:11.200 --> 00:20:16.200]   So for each of the businesses for which you're going to file a tax return,
[00:20:16.200 --> 00:20:20.200]   you're going to need to list what was your income, what were your gross receipts,
[00:20:20.200 --> 00:20:27.200]   what was your sales, what were your expenses, and at the end of it, do you have a profit or do you have a loss.
[00:20:27.200 --> 00:20:34.200]   So you need to have a set of books and some kind of bookkeeping system that can work for you for this business.
[00:20:34.200 --> 00:20:37.200]   Now, that can be as simple as a notebook.
[00:20:37.200 --> 00:20:42.200]   You could have a notebook that simply you just simply track.
[00:20:42.200 --> 00:20:47.200]   Hey, I've got Joshua's Woodworking Shop and I've got Joshua's Lawn Care Service.
[00:20:47.200 --> 00:20:53.200]   And on Saturdays, you go and you mow lawns and you write down what you're doing in that notebook
[00:20:53.200 --> 00:20:56.200]   and you write down any money that you spend and you could just simply record it that way.
[00:20:56.200 --> 00:21:01.200]   Probably would be a better idea -- it would be a really good idea to make sure you have a separate business checking account.
[00:21:01.200 --> 00:21:05.200]   That would be simple and that would be important to help you prove your transactions.
[00:21:05.200 --> 00:21:09.200]   Anytime -- it's a good idea to get in the habit of being able to prove what you're doing.
[00:21:09.200 --> 00:21:11.200]   You want to establish a paper trail for your business.
[00:21:11.200 --> 00:21:14.200]   If you're going to take expenses, you want to prove that.
[00:21:14.200 --> 00:21:19.200]   And so, for example, you want to make sure you're not in a situation where you say,
[00:21:19.200 --> 00:21:24.200]   "I spent all this money at the gas station on gas for my lawn business," and the IRS says,
[00:21:24.200 --> 00:21:28.200]   "Wait a second. That's a lot of gas. Can you prove that it was for your lawn business?"
[00:21:28.200 --> 00:21:33.200]   Well, you would want to be able to prove that you have the receipts and that it's associated with the lawn business.
[00:21:33.200 --> 00:21:36.200]   But it's really pretty simple. You don't need to do that much of a big deal.
[00:21:36.200 --> 00:21:40.200]   You could just manage this. You could technically manage it all out of one business account.
[00:21:40.200 --> 00:21:45.200]   Checking accounts are free these days. I would just simply set up a separate one and it's easy to do.
[00:21:45.200 --> 00:21:50.200]   For each business, that helps you to have basically a simple profit and loss in your checkbook register.
[00:21:50.200 --> 00:21:53.200]   So at the end of the year, you're going to file a tax return.
[00:21:53.200 --> 00:21:56.200]   And you can file a tax return on each of your businesses.
[00:21:56.200 --> 00:22:02.200]   The number of businesses that you file -- so there's basically an accounting problem here.
[00:22:02.200 --> 00:22:13.200]   If you're going to file 18 tax returns because you've got Matthew's car painting, Matthew's house painting, Matthew's lawn gnome painting,
[00:22:13.200 --> 00:22:19.200]   then you've got Matthew's new installation landscaping, Matthew's lawn cutting installation landscaping,
[00:22:19.200 --> 00:22:25.200]   and Matthew's woodworking for chairs, you could do that.
[00:22:25.200 --> 00:22:30.200]   But there's really not going to be -- I mean, I can't even imagine a situation where you need to do that
[00:22:30.200 --> 00:22:38.200]   in the sense that your businesses, whatever they are that you're going to start, are going to be fairly straightforward and fairly direct.
[00:22:38.200 --> 00:22:41.200]   So, I mean, you're going to have a lawn care business. You're going to have a woodworking business.
[00:22:41.200 --> 00:22:45.200]   And so you might file two Schedule Cs. That would be perfectly appropriate.
[00:22:45.200 --> 00:22:52.200]   And then the lawn working business might have installations and everything under one name.
[00:22:52.200 --> 00:22:55.200]   Now, there could be many reasons why you would have multiple businesses.
[00:22:55.200 --> 00:22:59.200]   There could be -- and this is where you get a little bit fancier -- is you're going to have multiple divisions.
[00:22:59.200 --> 00:23:07.200]   You're going to have multiple businesses for -- some of it will be for tax purposes so that you can take certain losses in certain businesses.
