
[00:00:00.000 --> 00:00:05.500]   [Music]
[00:04:54.880 --> 00:05:02.680]   we are morally corrupt and dark and rebellious, and we love, we love darkness rather than
[00:05:02.680 --> 00:05:09.280]   light so that we can't come to the light, which is why the grace of God is so precious
[00:05:09.280 --> 00:05:15.320]   and so necessary, overcoming our blindness, overcoming our hardness of heart that keeps
[00:05:15.320 --> 00:05:23.280]   us from seeing Jesus as beautiful. So that's what the new birth is. In the new birth, the
[00:05:23.280 --> 00:05:27.360]   wind blows where it wishes, you hear the sound of it, you don't know where it comes from
[00:05:27.360 --> 00:05:30.920]   or where it's going, so is everyone who's born in the Spirit. You don't make the new
[00:05:30.920 --> 00:05:39.000]   birth happen. The Holy Spirit blows over you, and suddenly you are rational, you're seeing
[00:05:39.000 --> 00:05:46.080]   Christ is beautiful, heaven is bright, hell is horrible, the way of salvation is glorious,
[00:05:46.080 --> 00:05:53.760]   and you believe. No one can come to me unless the Father who sent me draws him. We have
[00:05:53.760 --> 00:06:02.520]   to have Jesus overcoming this bondage to sin that we've been in all our lives. When we
[00:06:02.520 --> 00:06:07.640]   were blind, here's what happened. God who said—this is 2 Corinthians 4:6—God who
[00:06:07.640 --> 00:06:12.080]   said, "Let light shine out of darkness," has shone in our hearts to give the light
[00:06:12.080 --> 00:06:16.440]   of the knowledge of the glory of God in the face of Christ. Suddenly, by the new birth,
[00:06:16.440 --> 00:06:22.160]   by this divine call of God into our lives, "Let there be light," we see for the first
[00:06:22.160 --> 00:06:27.960]   time Christ in a compelling way, and thus freely act rationally for the first time in
[00:06:27.960 --> 00:06:32.640]   our life and embrace the one who is infinitely glorious.
[00:06:32.640 --> 00:06:41.680]   So maybe next time we could turn to what this freedom is like, but the point here is, yes,
[00:06:41.680 --> 00:06:49.200]   we are responsible, and yes, we are in bondage, because our bondage is a moral bondage, not
[00:06:49.200 --> 00:06:50.200]   a physical one.
[00:06:50.200 --> 00:06:54.040]   Yes, so we'll go ahead and stop here for now, but let's pick up this topic of Christian
[00:06:54.040 --> 00:06:58.720]   freedom on Monday. Thank you, listeners, for all the questions related to free will that
[00:06:58.720 --> 00:07:02.240]   have been sent in over the months. If you'd like to ask Pastor John a question about the
[00:07:02.240 --> 00:07:06.400]   Bible, theology, Christian living, sports, or anything else on your mind, please send
[00:07:06.400 --> 00:07:12.960]   us your questions via email at askpastorjohn@desiringgod.org. I'm your host, Tony Reinke. Have a great weekend.
[00:07:12.960 --> 00:07:13.460]   [END]
[00:07:13.460 --> 00:07:23.460]   [BLANK_AUDIO]

