
[00:00:00.000 --> 00:00:05.200]   With Kroger Brand products from Ralphs, you can make all your favorite things this holiday season.
[00:11:19.800 --> 00:11:23.800]   We're saying, "I have a long-term goal of being mega wealthy.
[00:11:23.800 --> 00:11:25.800]   Well, how do I fund that?
[00:11:25.800 --> 00:11:34.800]   I need to think through what type of investment is going to be a long-term investment that could be basically my home run dollars."
[00:11:34.800 --> 00:11:38.800]   That would be different for each of us.
[00:11:38.800 --> 00:11:43.800]   For me, on my matrix, I would usually put business ownership in that scenario.
[00:11:43.800 --> 00:11:50.800]   You might put stocks or mutual funds there or some other type of strategy.
[00:11:50.800 --> 00:11:57.800]   I like to think about my safer dollars as the money that's pretty much going to be guaranteed.
[00:11:57.800 --> 00:12:02.800]   In sales presentations in the past when I was explaining this to clients, I would use the concept of baseball.
[00:12:02.800 --> 00:12:04.800]   Singles and doubles are my safer dollars.
[00:12:04.800 --> 00:12:10.800]   Aggressive dollars are the triple or the swinging for the home run, and the home run was just knock the ball out of the park.
[00:12:10.800 --> 00:12:27.800]   If you identify your assets specifically and understand, are these the safer dollars, the aggressive dollars, or the home run dollars, and what am I investing for?
[00:12:27.800 --> 00:12:30.800]   Am I investing for a safer goal, an aggressive goal, or a home run goal here?
[00:12:30.800 --> 00:12:33.800]   Then it will make things make a lot more sense to you.
[00:12:33.800 --> 00:12:37.800]   Now, not every one of these boxes has to be filled.
[00:12:37.800 --> 00:12:46.800]   So, for example, you could have home run short-term goals, and this is where the example starts to break down.
[00:12:46.800 --> 00:12:55.800]   It's very good when thinking specifically about an investment opportunity, but it breaks down when you think about goals because not all –
[00:12:55.800 --> 00:13:02.800]   what's the mid-term home run goal and what's the mid-term aggressive goal and what's the short-term home run goal?
[00:13:02.800 --> 00:13:09.800]   So I think about this primarily in terms of investment solutions, but again, investment solutions are connected to goals.
[00:13:09.800 --> 00:13:10.800]   They should be.
[00:13:10.800 --> 00:13:12.800]   But you might have a short-term home run goal.
[00:13:12.800 --> 00:13:15.800]   Again, I mentioned some sort of leveraged options trade.
[00:13:15.800 --> 00:13:23.800]   Maybe you've set up some kind of scenario where, yeah, you could lose it all, but the multiple is just so massive you're just going to go for it.
[00:13:23.800 --> 00:13:29.800]   And if it comes through, it will be a massive success.
[00:13:29.800 --> 00:13:41.800]   If you start thinking about this and identifying and allocating your assets appropriately to what you're trying to accomplish, then you can make intelligent asset allocation decisions.
[00:13:41.800 --> 00:13:48.800]   The other thing that this will impact is your asset location decisions.
[00:13:48.800 --> 00:13:58.800]   So remember, in making investments, generally we need to choose what the investment is and then we need to choose where to locate that investment.
[00:13:58.800 --> 00:14:03.800]   And the best example of this would be the discussion of retirement accounts.
[00:14:03.800 --> 00:14:07.800]   You can't actually invest in an IRA.
[00:14:07.800 --> 00:14:11.800]   An IRA is not something that you can invest in.
[00:14:11.800 --> 00:14:14.800]   An IRA is merely a tax – it's an idea.
[00:14:14.800 --> 00:14:25.800]   It's a legal entity through which you can invest in something, invest in shares of ownership of a company called stocks or a bond.
[00:14:25.800 --> 00:14:30.800]   You can invest in a bond or you can invest in a CD contract through an IRA.
[00:14:30.800 --> 00:14:39.800]   So those location – asset location decisions are going to be – do we locate this asset and this investment within the context of an IRA?
[00:14:39.800 --> 00:14:43.800]   Do we locate this asset within the context of a 529 plan?
[00:14:43.800 --> 00:14:47.800]   Do we locate this investment within the context of a life insurance contract?
[00:14:47.800 --> 00:14:53.800]   Do we locate this asset and investment within the context of a legal entity or not?
[00:14:53.800 --> 00:14:55.800]   Best example there, think of real estate.
[00:14:55.800 --> 00:14:57.800]   I can always choose to buy real estate in my own name.
[00:14:57.800 --> 00:15:07.800]   I could choose to locate the real estate within a legal entity that I've created that's mixed together with other parcels of real estate or I could choose to separate it.
[00:15:07.800 --> 00:15:11.800]   These would all have advantages and disadvantages depending on what the goal was.
[00:15:11.800 --> 00:15:22.800]   So we want to think through this in terms of asset allocation and asset location based upon the goal, short-term goal, mid-term goal, long-term goal.
[00:15:22.800 --> 00:15:26.800]   Am I trying to shoot for just a consistent singles and doubles?
[00:15:26.800 --> 00:15:29.800]   Am I – safer goals, aggressive goals?
[00:15:29.800 --> 00:15:33.800]   I'm shooting for a triple or do I want a home run?
[00:15:33.800 --> 00:15:35.800]   Am I – and I'm willing to take the risk.
[00:15:35.800 --> 00:15:49.800]   Am I willing to step up to the plate on this deal, swing and very likely strike out but maybe connect and get everyone in or do I need to pull back and hit the conservative play?
[00:15:49.800 --> 00:15:53.800]   That's basically it.
[00:15:53.800 --> 00:15:58.800]   That's all I want to talk about today, a very short episode because I just want to convey this concept.
[00:15:58.800 --> 00:16:03.800]   But I want to encourage you to think about it and ask yourself what your goals are and what you're trying to do.
[00:16:03.800 --> 00:16:09.800]   And this connects back if you think to Friday's Q&A, the most recent show before this one.
[00:16:09.800 --> 00:16:17.800]   If you think back to Friday's Q&A and the question was what's the fastest way to become a 1%er, well, there we're shooting for a home run.
[00:16:17.800 --> 00:16:23.800]   And the fastest way to become a 1%er is not when you're shooting for an aggressive investment, something like stocks.
[00:16:23.800 --> 00:16:31.800]   A broad-based index fund, index mutual fund in the stock market is not going to be a home run investment.
[00:16:31.800 --> 00:16:38.800]   It's a more aggressive investment than is, again, a portfolio of laddered CDs or laddered bonds.
[00:16:38.800 --> 00:16:41.800]   But it's not the home run that is a tech company.
[00:16:41.800 --> 00:16:47.800]   And a home run that is the tech company is ideally much shorter term.
[00:16:47.800 --> 00:16:53.800]   That's very different than saying I'm going to build an empire in the local services business.
[00:16:53.800 --> 00:16:56.800]   I'm going to build a plumbing contractor empire.
[00:16:56.800 --> 00:17:12.800]   Well, that's not going to be unless you have some plan for how you can leverage it into a very short-term idea and into a very short-term success through buying out your competitors or aggressive marketing or something that you figured out that's going to make it shorter term.
[00:17:12.800 --> 00:17:19.800]   Building a massive plumbing business empire is going to be more of a long-term scenario than building the next hot app.
[00:17:19.800 --> 00:17:28.800]   So I submit to you, think about this in the context of your own scenario and think about what your goals are.
[00:17:28.800 --> 00:17:31.800]   Are these short-term goals, medium-term goals, long-term goals?
[00:17:31.800 --> 00:17:39.800]   And then think about what's going to be the best way to fund those goals with safer investments, aggressive investments or home run investments.
[00:17:39.800 --> 00:17:42.800]   Then identify the goals and identify the assets.
[00:17:42.800 --> 00:17:48.800]   And this will drive your asset allocation and asset location decisions.
[00:17:48.800 --> 00:17:50.800]   Try it out.
[00:17:50.800 --> 00:17:52.800]   Make a matrix, nine squares.
[00:17:52.800 --> 00:17:53.800]   Put your goals on there.
[00:17:53.800 --> 00:17:54.800]   Put your assets on there.
[00:17:54.800 --> 00:17:56.800]   Don't worry about filling every square.
[00:17:56.800 --> 00:17:59.800]   There's no reason to fill every square.
[00:17:59.800 --> 00:18:05.800]   But once you have this as a mental idea, then I think you can use it and apply it to different scenarios.
[00:18:05.800 --> 00:18:09.800]   And it will make things simpler for you.
[00:18:09.800 --> 00:18:16.800]   And you can judge the various merits and demerits of different strategies, different financial products, different tools, etc.
[00:18:16.800 --> 00:18:17.800]   That's it for today's show.
[00:18:17.800 --> 00:18:19.800]   One quick announcement here as we go.
[00:18:19.800 --> 00:18:25.800]   Those of you -- I'm making a switch over to -- thank you to those of you who have been signing up as patrons of the show.
[00:18:25.800 --> 00:18:29.800]   I've sent out an email to all of the former irregulars.
[00:18:29.800 --> 00:18:35.800]   I am changing and canceling that old payment model that was using PayPal.
[00:18:35.800 --> 00:18:45.800]   And I'm asking if you were previously supporting the show through PayPal, go ahead and cancel that and switch over to the patron model at RadicalPersonalFinance.com/patron.
[00:18:45.800 --> 00:18:47.800]   And sign up there.
[00:18:47.800 --> 00:18:48.800]   Go ahead and continue.
[00:18:48.800 --> 00:18:53.800]   All of the previous irregulars were contributing $10 a month for that membership level.
[00:18:53.800 --> 00:19:06.800]   Go ahead and stay current on the $10 a month level, and I will continue to give you the benefits that I am now giving for $25 a month to all of you who were formerly involved with the original membership program.
[00:19:06.800 --> 00:19:09.800]   I figured out the technology to be able to integrate those, and I'm ready to switch that over.
[00:19:09.800 --> 00:19:10.800]   So I've sent you an email.
[00:19:10.800 --> 00:19:14.800]   If you have questions on that for your account, go ahead and feel free to email me, Joshua@RadicalPersonalFinance.com.
[00:19:14.800 --> 00:19:16.800]   And I will take care of that.
[00:19:16.800 --> 00:19:18.800]   Thank you all so much for listening.
[00:19:18.800 --> 00:19:21.800]   And that's it.
[00:19:21.800 --> 00:19:22.800]   That's all I got.
[00:19:22.800 --> 00:19:27.800]   So instead of making you wait through the music today since it was a short show, I'm going to pull this down, pull the music out, and here we go.
[00:19:27.800 --> 00:19:29.800]   Thank you for listening to today's show.
[00:19:29.800 --> 00:19:36.800]   If you'd like to contact me personally, my email address is Joshua@RadicalPersonalFinance.com.
[00:19:36.800 --> 00:19:43.800]   You can also connect with the show on Twitter @RadicalPF and at Facebook.com/RadicalPersonalFinance.
[00:19:43.800 --> 00:19:50.800]   This show is intended to provide entertainment, education, and financial enlightenment.
[00:19:50.800 --> 00:19:58.800]   But your situation is unique, and I cannot deliver any actionable advice without knowing anything about you.
[00:19:58.800 --> 00:20:19.800]   Please, develop a team of professional advisors who you find to be caring, competent, and trustworthy, and consult them because they are the ones who can understand your specific needs, your specific goals, and provide specific answers to your questions.
[00:20:19.800 --> 00:20:26.800]   I've done my absolute best to be clear and accurate in today's show, but I'm one person and I make mistakes.
[00:20:26.800 --> 00:20:34.800]   If you spot a mistake in something I've said, please help me by coming to the show page and commenting so we can all learn together.
[00:20:34.800 --> 00:20:37.800]   Until tomorrow, thanks for being here.
[00:20:37.800 --> 00:20:58.800]   Toyota's Black Friday deals are too good for just one day. So right now, every day is Black Friday at your Toyota dealer. Hurry in and get a low APR or a great lease on our most popular models like the powerful Camry, sporty RAV4, tough Tacoma, rugged Tundra, and even the RAV4 Prime with its astonishing range.
[00:20:58.800 --> 00:21:03.800]   But don't wait. Black Friday every day and Cyber Monday. We make it easy.
[00:21:03.800 --> 00:21:06.800]   Toyota. Let's go places.
[00:21:06.800 --> 00:21:08.860]   you

