
[00:00:00.000 --> 00:00:04.000]   [Music]
[00:06:54.000 --> 00:06:57.480]   the spirit of the Antichrist. And I remember thinking, who does that these
[00:06:57.480 --> 00:07:01.200]   days? That was a kind of a first and second century type issue. Does anyone
[00:07:01.200 --> 00:07:05.600]   actually deny that now? And I suddenly realized, yes, this man who says you
[00:07:05.600 --> 00:07:11.000]   can't live without romantic hope is denying the full humanity of Jesus. And I
[00:07:11.000 --> 00:07:14.960]   suddenly realized that's part of what is undergirding this debate, is a
[00:07:14.960 --> 00:07:21.400]   very misleading and problematic anthropology that locates the center of
[00:07:21.400 --> 00:07:26.000]   our humanity in our sexual fulfillment. And it's actually very, very destructive.
[00:07:26.000 --> 00:07:29.320]   Actually, whether you're feeling sexually fulfilled or not, it's very destructive.
[00:07:29.320 --> 00:07:33.200]   If you are feeling sexually fulfilled, it's destructive because it's saying to
[00:07:33.200 --> 00:07:38.000]   you, this is as good as life gets. This is it. This is life to the full. And most
[00:07:38.000 --> 00:07:41.520]   people who have any sense of awareness will recognize that being sexually
[00:07:41.520 --> 00:07:44.880]   fulfilled doesn't make all of life suddenly feel complete. But it's
[00:07:44.880 --> 00:07:48.240]   particularly destructive to those who are not feeling sexually fulfilled,
[00:07:48.240 --> 00:07:52.640]   because it says to them that the best in life is passing you by. And my fear is
[00:07:52.640 --> 00:07:57.360]   that it's only a few short, tragic steps from someone being told that you need to
[00:07:57.360 --> 00:08:02.080]   be sexually fulfilled to be complete, for them to then hear that a life without
[00:08:02.080 --> 00:08:07.040]   sexual fulfillment isn't worth living. And it's an anthropology that has a
[00:08:07.040 --> 00:08:10.400]   body count. So I just think it's very destructive. There are a lot of people
[00:08:10.400 --> 00:08:13.840]   who are, for one reason or another, unable to marry. There are a lot of people, for
[00:08:13.840 --> 00:08:16.640]   one reason or another, who are not able to be sexually fulfilled in the way that
[00:08:16.640 --> 00:08:20.880]   they may feel they ought to be. And the message of our culture to them is, you're
[00:08:20.880 --> 00:08:25.760]   not really living. And my fear is people are going to believe that. So Jesus, just
[00:08:25.760 --> 00:08:31.120]   in his very life, challenges that. And then in his teaching, he shows us what is
[00:08:31.120 --> 00:08:35.160]   the center of our humanity. And that's the fact that we've been created for a
[00:08:35.160 --> 00:08:39.880]   relationship with our Creator. And so he tells us that he is the bread of life.
[00:08:39.880 --> 00:08:45.280]   He is what our hungry souls need to be fed by. Not romantic fulfillment. That's
[00:08:45.280 --> 00:08:49.880]   not going to feed our souls. Maybe a great gift if enjoyed in the right kind
[00:08:49.880 --> 00:08:55.160]   of ways that we're told about in the Bible. But actually, if we think sexual or
[00:08:55.160 --> 00:08:59.280]   romantic fulfillment is going to make life complete, actually we're putting a
[00:08:59.280 --> 00:09:04.080]   burden on those two things they cannot possibly bear. And so, which is why
[00:09:04.080 --> 00:09:07.360]   we need to keep hearing the words of Jesus, that actually he's the bread of
[00:09:07.360 --> 00:09:12.520]   life. That we are created for a relationship with the God who made us. So
[00:09:12.520 --> 00:09:16.320]   that's kind of where I've been trying to go with that. Interestingly, one of the
[00:09:16.320 --> 00:09:21.560]   biggest bits of feedback after that speech was shared online was just a lot
[00:09:21.560 --> 00:09:25.960]   of single people, not necessarily same-sex attracted, the majority wouldn't
[00:09:25.960 --> 00:09:30.040]   have been, but just saying they felt encouraged in their singleness by those
[00:09:30.040 --> 00:09:34.480]   words. Which makes me think that actually we need to encourage our single
[00:09:34.480 --> 00:09:39.160]   friends more to realize that that's not a deficient way to live. And my
[00:09:39.160 --> 00:09:44.000]   impression is that a lot of Christians in the church who are single are made to
[00:09:44.000 --> 00:09:48.120]   feel for one reason or another as though it is a deficient way to live. So I think
[00:09:48.120 --> 00:09:52.920]   it's a big issue. I think it's a huge issue. Yeah, it's absolutely a huge issue,
[00:09:52.920 --> 00:09:58.960]   relevant to every one of us and relevant even for married couples too. Well, one of
[00:09:58.960 --> 00:10:04.000]   the things I say to some of the younger folks around is that if you marry
[00:10:04.000 --> 00:10:07.320]   someone thinking they're going to fulfill you, you're going to be a bit of
[00:10:07.320 --> 00:10:12.320]   a nightmare to be married to. Because again, you're putting up an expectation
[00:10:12.320 --> 00:10:17.960]   and weight on the human institution of marriage that it cannot bear. Marriage is
[00:10:17.960 --> 00:10:21.280]   not meant to fulfill us, it's meant to point to the thing which does fulfill us,
[00:10:21.280 --> 00:10:26.360]   which is the real marriage with Christ. Amen. Thank you, Sam. You know, one of the
[00:10:26.360 --> 00:10:30.620]   things I most appreciate about you is your frankness, which is obvious here in
[00:10:30.620 --> 00:10:35.440]   this episode, but also your ability to speak with convictional kindness. I think
[00:10:35.440 --> 00:10:40.320]   this was on full display in your Church of England Synod video, a video which can
[00:10:40.320 --> 00:10:44.880]   be found on YouTube. And you know, it's true of your ministry outreach work on
[00:10:44.880 --> 00:10:49.280]   secular college campuses too, and when we return next time on Wednesday, I want to
[00:10:49.280 --> 00:10:52.920]   go there next. I want you to speak to Christian leaders on the front lines of
[00:10:52.920 --> 00:10:57.400]   the sexual identity conversations and culture, because I think you have a lot
[00:10:57.400 --> 00:11:01.400]   to teach us from your personal experiences, and we'll cover that next
[00:11:01.400 --> 00:11:04.400]   time. I'm your host, Tony Reike. Thanks for listening to the Ask Pastor John
[00:11:04.400 --> 00:11:09.680]   podcast with guest Sam Albury. We'll see you next time.
[00:11:10.280 --> 00:11:12.340]   you
[00:11:12.340 --> 00:11:14.400]   you
[00:11:14.400 --> 00:11:24.400]   [BLANK_AUDIO]

