
[00:00:00.000 --> 00:00:04.000]   [music]
[00:06:51.000 --> 00:06:58.000]   The great love of God, if we're alive in Christ, it was great love already that put us there.
[00:06:58.000 --> 00:07:04.000]   So picture this analogy, to feel what it means to work out of the thrilling energy of being loved.
[00:07:04.000 --> 00:07:09.000]   Suppose I have been dating Noel, who's now been my wife for 54 years,
[00:07:09.000 --> 00:07:12.000]   but this was true once upon a time.
[00:07:12.000 --> 00:07:16.000]   Suppose I've been dating Noel for just several weeks,
[00:07:16.000 --> 00:07:21.000]   and I feel very strong affections welling up in me,
[00:07:21.000 --> 00:07:26.000]   and I'm thinking, "This is the woman I want to marry."
[00:07:26.000 --> 00:07:31.000]   But I'm not sure what her affections are yet.
[00:07:31.000 --> 00:07:36.000]   Then the day comes when she needs some heavy lifting done for her
[00:07:36.000 --> 00:07:43.000]   as she moves a dozen boxes or so, books, furniture, from one apartment to another,
[00:07:43.000 --> 00:07:47.000]   I go to her apartment to help her move.
[00:07:47.000 --> 00:07:55.000]   And as I start to go down the stairs where she has everything packed up,
[00:07:55.000 --> 00:08:01.000]   she puts her hand on my arm, and I turn to look at her,
[00:08:01.000 --> 00:08:06.000]   and she says right into my eyes for the first time,
[00:08:06.000 --> 00:08:13.000]   "I love you, Johnny. What happens to my exhausting work that afternoon?"
[00:08:13.000 --> 00:08:15.000]   [laughter]
[00:08:15.000 --> 00:08:17.000]   Oh, my goodness.
[00:08:17.000 --> 00:08:25.000]   There flows into it a thrilling energy of being loved.
[00:08:25.000 --> 00:08:34.000]   There is in the exhaustion of the heavy boxes a restfulness of soul of not wondering anymore,
[00:08:34.000 --> 00:08:38.000]   "Am I loved? I am loved. I am loved."
[00:08:38.000 --> 00:08:43.000]   And, of course, the analogy breaks down a little bit
[00:08:43.000 --> 00:08:48.000]   because God doesn't need any help with lifting heavy boxes. I got that.
[00:08:48.000 --> 00:08:51.000]   But the principle is the same.
[00:08:51.000 --> 00:08:57.000]   He gives me the privilege of serving His purposes in the world,
[00:08:57.000 --> 00:09:03.000]   and He takes away all of its burdensomeness by saying, "I love you. I've got you.
[00:09:03.000 --> 00:09:07.000]   I love you. I choose to love you."
[00:09:07.000 --> 00:09:19.000]   Number three, the analogy of Noel's love, however, is not nearly good enough to capture the point.
[00:09:19.000 --> 00:09:32.000]   God's love doesn't stand by, like Noel stood by, and watch us lift the boxes of life.
[00:09:32.000 --> 00:09:34.000]   Watch us do our job at work.
[00:09:34.000 --> 00:09:41.000]   He doesn't stand by and watch, counting on us to muster the energy because we're loved.
[00:09:41.000 --> 00:09:47.000]   His love commits Him to help us. Help us.
[00:09:47.000 --> 00:09:51.000]   He steps into our lives by His Spirit within us
[00:09:51.000 --> 00:09:58.000]   and becomes the kind of energy that turns our work into something far greater than mere human achievement,
[00:09:58.000 --> 00:10:01.000]   even in response to love.
[00:10:01.000 --> 00:10:07.000]   It becomes a kind of God-wrought miracle that gets Him praise and touches other people
[00:10:07.000 --> 00:10:13.000]   in ways we can't begin to explain when we're operating in the strength of God.
[00:10:13.000 --> 00:10:19.000]   I say this because in 1 Peter 4, verse 11, Peter says,
[00:10:19.000 --> 00:10:24.000]   "Let the one who serves," you could say, "works."
[00:10:24.000 --> 00:10:35.000]   Serve, work by the strength that God supplies in order that in everything God may be glorified through Jesus Christ.
[00:10:35.000 --> 00:10:41.000]   To Him belong glory and dominion forever and ever. Amen.
[00:10:41.000 --> 00:10:52.000]   In other words, there is a restfulness in work because God is an inexhaustible helper in our work
[00:10:52.000 --> 00:11:00.000]   so that our energy is really, in a profound sense, His energy supplied to us.
[00:11:00.000 --> 00:11:02.000]   Number four.
[00:11:02.000 --> 00:11:09.000]   Therefore, the obstacles that always meet us in our work
[00:11:09.000 --> 00:11:18.000]   and which formerly robbed us of peace and restfulness and filled us with anxiety,
[00:11:18.000 --> 00:11:23.000]   those obstacles don't have that effect anymore
[00:11:23.000 --> 00:11:32.000]   because now we know nothing is too hard for the Lord, Jeremiah 32, 17, nothing.
[00:11:32.000 --> 00:11:38.000]   And He works everything together for our good, Romans 8, 28.
[00:11:38.000 --> 00:11:51.000]   So, at least for those four reasons, we can speak of Christ being our rest, rest for our souls,
[00:11:51.000 --> 00:11:57.000]   even in the very exertion of our daily work.
[00:11:57.000 --> 00:12:02.000]   Beautiful and robust explanation of this rest for our souls.
[00:12:02.000 --> 00:12:07.000]   Thank you, Pastor John. It's a lot to meditate on here, a lot of connecting threads working out
[00:12:07.000 --> 00:12:14.000]   from this great reality of Christ, our Sabbath rest as we head off to work or to school on this Monday.
[00:12:14.000 --> 00:12:17.000]   Thank you for joining us today. If you want to ask Pastor John,
[00:12:17.000 --> 00:12:22.000]   type your question out and email it to me at askpastorjohn@desiringgod.org.
[00:12:22.000 --> 00:12:30.000]   Well, if you were to sit down with John Piper's Collected Works, his 13-volume Collected Works published in 2017,
[00:12:30.000 --> 00:12:35.000]   and you read the entire thing cover to cover, you'd come across the word "satisfied"
[00:12:35.000 --> 00:12:43.000]   almost 1,500 times. "Satisfied." It's all over his works, all over his ministry.
[00:12:43.000 --> 00:12:50.000]   But you'd likely not read a definition. So, what does John Piper mean when he uses the word "satisfied"?
[00:12:50.000 --> 00:12:54.000]   You want to know, and now I want to know, and we'll ask Pastor John on Thursday.
[00:12:54.000 --> 00:12:56.000]   I'm your host, Tony Reinke. We'll see you next time.
[00:12:56.000 --> 00:12:58.000]   (music)
[00:12:58.000 --> 00:13:00.000]   (music)
[00:13:00.000 --> 00:13:02.000]   (music)
[00:13:02.000 --> 00:13:12.000]   [BLANK_AUDIO]

