
[00:00:00.000 --> 00:00:05.000]   [Music]
[00:04:15.000 --> 00:04:31.000]   So, Romans 11, 19 to 21 shows how not only do you experience the fear of God as a right way of worshiping Him in reverence and awe,
[00:04:31.000 --> 00:04:37.000]   but you experience the fear of God as an incentive not to run away from Him.
[00:04:37.000 --> 00:04:45.000]   So it says in Romans 11, 19, "You will say, 'Branches were broken off so that I might be grafted in.'"
[00:04:45.000 --> 00:04:50.000]   In other words, Jews were rejected so that I, a Gentile, could be grafted into Abrahamic covenant.
[00:04:50.000 --> 00:04:55.000]   "That's true," verse 20, "they were broken off because of their unbelief.
[00:04:55.000 --> 00:05:02.000]   But you stand fast through faith, so do not become proud, but fear."
[00:05:02.000 --> 00:05:08.000]   So he's commanding believers who are standing fast in faith to fear.
[00:05:08.000 --> 00:05:19.000]   Fear what? Fear the prospect of becoming proud and arrogant and self-sufficient and drifting away from the living God in a kind of hard-heartedness.
[00:05:19.000 --> 00:05:22.000]   So fear functions as a preservative.
[00:05:22.000 --> 00:05:25.000]   We don't want to run away from God.
[00:05:25.000 --> 00:05:27.000]   Don't be presumptuous.
[00:05:27.000 --> 00:05:32.000]   So there's that aspect of fearing God.
[00:05:32.000 --> 00:05:42.000]   We want to be rid of some aspects of fearing God, and we don't want to be rid of some aspects of fearing God.
[00:05:42.000 --> 00:05:46.000]   So 1 John describes the kind we want to be done with.
[00:05:46.000 --> 00:05:52.000]   1 John 4, 18, "There is no fear in love, but perfect love casts out fear.
[00:05:52.000 --> 00:05:59.000]   For fear has to do with punishment, and whoever fears has not been perfected in love."
[00:05:59.000 --> 00:06:11.000]   So God doesn't want us to cower like slaves in the household where the children should be enjoying sweet peace in their father's care.
[00:06:11.000 --> 00:06:21.000]   So perfect love, if we could get to the point of perfect love, we wouldn't fear God's rejection of us.
[00:06:21.000 --> 00:06:25.000]   We would be really content in his acceptance.
[00:06:25.000 --> 00:06:35.000]   So we can be done, we should be done with a cowering fear that we might not be saved and enjoy our care and our security in his house.
[00:06:35.000 --> 00:06:41.000]   But the other aspect of fear is what we should keep and enjoy.
[00:06:41.000 --> 00:06:43.000]   Yes, enjoy.
[00:06:43.000 --> 00:06:56.000]   Nehemiah 1, 11, "O Lord, let your ear be attentive to the prayer of your servant and to the prayer of your servants who delight to fear your name."
[00:06:56.000 --> 00:07:00.000]   Delight to fear your name. Delight to fear your name.
[00:07:00.000 --> 00:07:04.000]   So there is a kind of fear that is not repulsive.
[00:07:04.000 --> 00:07:07.000]   It doesn't drive us away. It draws us in.
[00:07:07.000 --> 00:07:23.000]   Or here's Isaiah 11, 2 about the Lord Jesus, "The Spirit of the Lord is upon him, the Spirit of wisdom and understanding, the Spirit of counsel and might, the Spirit of knowledge and the fear of the Lord and his delight shall be in the fear of the Lord."
[00:07:23.000 --> 00:07:27.000]   Jesus enjoyed fearing God.
[00:07:27.000 --> 00:07:31.000]   Now here are two pictures and I'll close.
[00:07:31.000 --> 00:07:37.000]   I went to visit a man named Dick Teagan with Karsten when he was six.
[00:07:37.000 --> 00:07:42.000]   He had a dog at the door when we opened the door and he looked Karsten eyeball to eyeball.
[00:07:42.000 --> 00:07:44.000]   It was a giant dog.
[00:07:44.000 --> 00:07:49.000]   And I sent Karsten back to the car to grab something that we'd forgotten.
[00:07:49.000 --> 00:07:57.000]   And the dog went loping up behind the six-year-old at his very height with a little low growl.
[00:07:57.000 --> 00:08:00.000]   And Karsten was terrified.
[00:08:00.000 --> 00:08:07.000]   And Dick leaned out the door and shouted to Karsten, my six-year-old, "Karsten, maybe you better not run.
[00:08:07.000 --> 00:08:10.000]   He doesn't like it when people run away from him."
[00:08:10.000 --> 00:08:16.000]   And I thought, "That's going in the sermon this Sunday.
[00:08:16.000 --> 00:08:18.000]   Just walk beside him.
[00:08:18.000 --> 00:08:21.000]   You can put your hand around his neck, you know.
[00:08:21.000 --> 00:08:26.000]   God is horrifically dangerous to run away from.
[00:08:26.000 --> 00:08:30.000]   And we should be terrified to run away from God.
[00:08:30.000 --> 00:08:35.000]   But if we will stay with him, his growl is a growl of our protection, not our destruction.
[00:08:35.000 --> 00:08:41.000]   And we put our arm around his big Aslan-like neck, I guess, to change the imagery.
[00:08:41.000 --> 00:08:48.000]   Or here's one last image, and I love this one because I love the picture of a big, holy, sovereign, majestic God.
[00:08:48.000 --> 00:08:56.000]   I picture myself climbing in the mountains, say the Himalayas, and these massive rock faces.
[00:08:56.000 --> 00:08:59.000]   And I see a storm coming.
[00:08:59.000 --> 00:09:01.000]   It's going to be a massive storm.
[00:09:01.000 --> 00:09:06.000]   And I feel unbelievably vulnerable on these mountain precipices.
[00:09:06.000 --> 00:09:14.000]   And so I am desperately looking for a little covert in the rock where I won't be blown off the side of the cliff to destruction.
[00:09:14.000 --> 00:09:20.000]   And I find a hole in the side of the mountain, and I slip in quickly.
[00:09:20.000 --> 00:09:28.000]   And suddenly the holiness and justice and power and wrath and judgment of God breaks over me like a hurricane.
[00:09:28.000 --> 00:09:39.000]   But I know I am totally safe, which means all that horrible danger is transposed into the music of majesty.
[00:09:39.000 --> 00:09:43.000]   And I can enjoy it rather than fearing it.
[00:09:43.000 --> 00:09:46.000]   And I think that's what the cross is.
[00:09:46.000 --> 00:09:58.000]   Jesus died for us to provide a place where we could enjoy the majesty of God with a kind of fear and trembling and reverence and awe, but not a cowering fear.
[00:09:58.000 --> 00:10:00.000]   What a picture. Thank you, Pastor John.
[00:10:00.000 --> 00:10:07.000]   And for more on fear, there's a brief blog post written by Pastor John back in 2009 titled "The Goodness of God and the Fear of God."
[00:10:07.000 --> 00:10:13.000]   It's based on Psalm 3119, a verse worth memorizing and a post worth checking out at DesiringGod.org.
[00:10:13.000 --> 00:10:18.000]   Go there and search for the blog post title "The Goodness of God and the Fear of God."
[00:10:18.000 --> 00:10:22.000]   And speaking of the blog, every day we publish new content there to encourage your walk with Christ.
[00:10:22.000 --> 00:10:27.000]   So be sure to follow us daily at DesiringGod.org/blog.
[00:10:27.000 --> 00:10:31.000]   So John Piper is a Calvinist, but how did he get that way?
[00:10:31.000 --> 00:10:33.000]   Was it through John Calvin or Jonathan Edwards?
[00:10:33.000 --> 00:10:38.000]   Well, neither really, and tomorrow he will share with us his path into Reformed theology.
[00:10:38.000 --> 00:10:40.000]   I'm your host Tony Reinke. Thanks for listening.
[00:10:40.000 --> 00:10:42.000]   [music]
[00:10:42.000 --> 00:10:44.000]   [music]
[00:10:44.000 --> 00:10:46.000]   [music]
[00:10:46.000 --> 00:10:56.000]   [BLANK_AUDIO]

