
[00:00:00.000 --> 00:00:02.280]   [MUSIC]
[00:03:17.060 --> 00:03:20.720]   But I will try to stay here as long as I can to answer questions.
[00:03:20.720 --> 00:03:26.360]   I've got a little over two hours blocked out here, and we can go longer if we want to.
[00:03:26.360 --> 00:03:33.860]   I talk about my financial independence in terms of 22 years of retirement, retirement from age 41.
[00:03:33.860 --> 00:03:35.560]   I'm 63 years old now.
[00:03:35.560 --> 00:03:39.640]   Let me reframe this starting back with my career, and I'll keep it short.
[00:03:39.640 --> 00:03:47.240]   When I started my career, we were perpetually saving, my spouse and I both, for a transition fund to get out of the Navy.
[00:03:47.240 --> 00:03:49.640]   You would do your initial service obligation.
[00:03:49.640 --> 00:03:51.240]   For me, it was five years.
[00:03:51.240 --> 00:04:02.120]   And as you were approaching the end of that, you started to consider leaving active duty and having enough money to leave the Navy and go find a job in a civilian world.
[00:04:02.120 --> 00:04:07.920]   As we did that, we would get to that transition point, and we'd decide, "Oh, one more tour."
[00:04:07.920 --> 00:04:15.520]   I will tell people that I think the military can be a very good career field, especially if you take it one obligation at a time.
[00:04:15.520 --> 00:04:22.520]   Don't enter the military with the idea that you're going to stay for 20 years and retire with a pension and cheap health care for the rest of your life.
[00:04:22.520 --> 00:04:26.320]   But instead, take a challenging and fulfilling avocation.
[00:04:26.320 --> 00:04:36.320]   Do it for as long as you feel that way, and then leave active duty for the Reserves or the National Guard, or even just cold turkey, full civilian life.
[00:04:36.320 --> 00:04:39.720]   And we kept on going until we got about the 10-year point.
[00:04:39.720 --> 00:04:47.220]   And the 10-year point for most service members is a big decision because you're in your late 20s or early 30s.
[00:04:47.220 --> 00:04:55.520]   It's a great time to make a transition to the civilian world, but you're halfway toward that pension and everybody agonizes over the decision.
[00:04:55.520 --> 00:05:00.820]   To make it even more interesting, my spouse and I had started our family in 1992.
[00:05:00.820 --> 00:05:09.820]   I joke about reaching financial independence in the days of clay tablets and wooden styluses and an abacus to keep track of the 4% safe withdrawal rate.
[00:05:09.820 --> 00:05:16.220]   But the truth is that there were very few tools back in the '80s and '90s to help you reach financial independence.
[00:05:16.220 --> 00:05:21.520]   And most of those tools were in magazines or at the library.
[00:05:21.520 --> 00:05:30.820]   When we started our family in 1992, around 1993, the classic book, Your Money or Your Life, started showing up in libraries all over America.
[00:05:30.820 --> 00:05:43.720]   At that point, I was already beginning to feel like I wanted to spend less time in a basement with no windows, in the submarine force on shore duty, and more time with my baby daughter watching her grow up.
[00:05:43.720 --> 00:05:50.320]   That success is evident by her reaching her 30s and her own financial independence today.
[00:05:50.320 --> 00:06:00.120]   But back then, I was chronically fatigued from submarine duty and from parenting, and I really wasn't very well informed on my options.
[00:06:00.120 --> 00:06:03.420]   I really didn't understand what I could do outside of active duty.
[00:06:03.420 --> 00:06:12.520]   I really didn't know much about making the transition to the reserves, and I chose that default of what I now call gutting it out to 20.
[00:06:12.520 --> 00:06:13.320]   It worked.
[00:06:13.320 --> 00:06:14.820]   I got to 20 years of active duty.
[00:06:14.820 --> 00:06:15.920]   We got a pension.
[00:06:15.920 --> 00:06:17.520]   It all came out okay.
[00:06:17.520 --> 00:06:24.620]   My spouse also stayed on active duty for as long as she could until she got the unrefusable offer from the Navy.
[00:06:24.620 --> 00:06:28.720]   And then she moved into the reserves based on what we had learned over the years.
[00:06:28.720 --> 00:06:30.420]   That's worked with her as well.
[00:06:30.420 --> 00:06:32.220]   She and I are both in our 60s now.
[00:06:32.220 --> 00:06:33.920]   Both of us are getting our pensions.
[00:06:33.920 --> 00:06:35.320]   She's getting her reserve pension.
[00:06:35.320 --> 00:06:37.420]   I'm getting my active duty pension.
[00:06:37.420 --> 00:06:40.520]   When you look at the end of this movie, it looks pretty good.
[00:06:40.520 --> 00:06:48.820]   But when you come in at 2002, when I was retiring and we were halfway through the second reel of the movie, the ending was nowhere near as clear.
[00:06:48.820 --> 00:06:51.920]   So today, I'm paying it forward.
[00:06:51.920 --> 00:06:57.920]   I've been talking now for over 20 years and writing blog posts and books, and I'm going to probably keep doing that.
[00:06:57.920 --> 00:07:03.320]   Some of you have seen Paul Merriman publish a book at age 77, so now I have a new life goal.
[00:07:03.320 --> 00:07:12.120]   But the other aspect of reaching financial independence in your early 40s is being responsible for your own entertainment.
[00:07:12.120 --> 00:07:24.620]   If you're going to stop working for a challenging and fulfilling career, whenever you decide to stop working, you have to figure out what you're retiring to, not just running away from a job you don't like or from a situation that's a problem.
[00:07:24.620 --> 00:07:39.520]   You would prefer to be in charge of your own retirement and your timing and the glide slope by which you get there instead of having life events forced on you, whether you have a health crisis or someone else in your family has a problem or whether you get laid off.
[00:07:39.520 --> 00:07:45.220]   I get those questions many times from military families and now from people who never were in the military.
[00:07:45.220 --> 00:08:06.220]   Another side issue that's come up over the last 10, 15 years is spending time with my daughter as a young adult and realizing that we probably raised her a little differently than most kids, and we ended up writing a book about raising your money savvy family for next generation financial independence.
[00:08:06.220 --> 00:08:10.220]   And that's based on the remembrances of Carol.
[00:08:10.220 --> 00:08:25.620]   Her memories when she was a kid and we tried these experiments on her with financial incentives versus the way she feels about it now as an adult, raising her own very challenging daughter and how those two experiences worked out in her mind and what she would use going forward.
[00:08:25.620 --> 00:08:29.120]   And so now we're experimenting with a third generation of financial independence.
[00:08:29.120 --> 00:08:41.020]   She's only four years old, she hasn't even started kindergarten yet, but if she keeps going with the money that she's got invested in her 529, she might be able to declare her financial independence at high school graduation.
[00:08:41.020 --> 00:08:44.020]   So we'll just see how this experiment works out.
[00:08:44.020 --> 00:08:51.520]   For the last 22 years, I've spent my time writing, talking, and blogging, and I've spent my time answering a lot of questions.
[00:08:51.520 --> 00:08:57.520]   As I've gotten older, I've gotten better at answering the questions and I hope we see that this evening.
[00:08:57.520 --> 00:09:01.520]   I've also gotten less of a filter.
[00:09:01.520 --> 00:09:12.520]   I'm happy to talk about just about any issues that have to do with financial independence, with lifestyle, with all the glamorous aspects of aging into your 60s and what I see for my future.
[00:09:12.520 --> 00:09:19.520]   And also what financially will come as we continue to age into our 70s, 80s, perhaps even 90s.
[00:09:19.520 --> 00:09:23.520]   With that, let's answer some questions.
[00:09:23.520 --> 00:09:25.520]   Fantastic. That was great, Doug. Thank you.
[00:09:25.520 --> 00:09:43.520]   So why don't we take a step back for a minute. I think the audience on this zoom call is probably wide ranging I don't know how many military, but certainly on YouTube will get the spectrum between early military mid, mid late retired military, as well as plenty of non military.
[00:09:43.520 --> 00:10:00.520]   Why don't we say fast forward to your early in your military career, what turned on the financial independence light bulb for you, and what were the resources that you found that empowered you to effectively pursue it.
[00:10:00.520 --> 00:10:07.520]   The big changes for me were wanting to spend more time with my baby daughter in 1992 1993 and onward.
[00:10:07.520 --> 00:10:17.520]   In 1993 the big influence was your money or your life. And in 1996 I'm pretty sure all of us have at least heard of the millionaire next door.
[00:10:17.520 --> 00:10:24.520]   These were on the library shelf as a hot pick. These were brand new books, and they had no credibility.
[00:10:24.520 --> 00:10:36.520]   As far as we knew they were just wild eyed hippies trying to come up with some other idea instead of being able to survive in a real career and earn traditional corporate money and climb the ladder in corporate America.
[00:10:36.520 --> 00:10:52.520]   And this was completely different than anything I'd ever read about. So as I kept reading and learning I became more and more informed about being able to have enough money to stop working in my 40s or 50s instead of the traditional age of 65.
[00:10:52.520 --> 00:11:09.520]   I'll also point out that Bill Bengen's article about SafeMax wasn't published until 1994. I didn't even know about SafeMax until the late 1990s. And frankly, we've spent the last 30 years debating it and still haven't really concluded whether or not it works as well as it should.
[00:11:09.520 --> 00:11:22.520]   My mind is made up on that debate, but it's going to be a perpetual internet debate for at least the next 30 years, I think. So those were the three early influences on my decision to pursue financial independence.
[00:11:22.520 --> 00:11:38.520]   As far as the actual mechanics go, my spouse and I had both been saving up for that transition fund. And it was easier to do that when you're always on sea duty or shore duty, you're working hard in the Navy, but also we were naturally frugal.
[00:11:38.520 --> 00:11:58.520]   We were saving 40, sometimes 50% of our income, the two of us, for most of 17 years. And when you do the math for an aggressive equity asset allocation, saving about 40% of your money for about 16 to 18 years, you'll reach financial independence right around the end of that time.
[00:11:58.520 --> 00:12:14.520]   - Okay, great to hear. So let's explore further two specific things you mentioned. One is you digested the info. It sounds like it resonated with you. It came to you naturally. I mean, the understanding of personal finance and pursuing financial independence.
[00:12:14.520 --> 00:12:34.520]   And then also the lifestyle of frugality. It sounds like those weren't particularly challenging for you. I'm making assumptions, but let's say in the broad range of folks in the military, as well as life in general, understanding personal finance doesn't come as easily to some folks.
[00:12:34.520 --> 00:12:52.520]   They say, "I'm great at other things. I understand plenty of complex things, but I don't get personal finance." And then folks who either get it or don't, but frugality doesn't come naturally, or they're just naturally extreme spenders and the opposite of savers and investors.
[00:12:52.520 --> 00:13:04.520]   So what do you say to those folks who say, "I can't ever learn this personal finance stuff." And then what do you say to the folks who say, "Yeah, I just can't do the frugal thing."
[00:13:04.520 --> 00:13:14.520]   I've broken this down into three steps. And the first step, and it's aimed square at the demographic eyeballs of that new person who just joined the military, track your spending.
[00:13:14.520 --> 00:13:31.520]   And I don't care how you track your spending, but you're going to track it for a few months, whether it's on a piece of paper or software like Quicken or personal capital or some other app on your phone, track it in a way that works for you, that you can do the data entry and keep an eye on where you're spending.
[00:13:31.520 --> 00:13:43.520]   And you're not going to make a new year's resolution out of this. You're not going to go to the gym and work out three hours a day for two weeks in January. You're going to track your spending for a couple of months and try to incorporate this as a routine in your lifestyle.
[00:13:43.520 --> 00:13:50.520]   And then at the end of the couple of months, you'll go back through your spending. And this is the part that people are a little concerned about.
[00:13:50.520 --> 00:13:59.520]   All you need to do is to cut out the things that you think are wasted spending. And that's what concerns them is, how will I know that I'm wasting my time spending this money?
[00:13:59.520 --> 00:14:17.520]   And the answer is that if you don't feel like you're getting value out of whatever it is you're spending your money on, and frankly, when you're in your twenties, that's usually fairly easy to identify that you might be spending too much time on liquor, or you might be spending too much time eating out, or you've bought way too much expensive transportation.
[00:14:17.520 --> 00:14:36.520]   Once you figure out what that waste is, then focus on just cutting out the waste. You're not going to come up with the world's best asset allocation right now. Instead, you're going to focus on knowing where the money goes, cutting out the waste, paying off your debt, and starting down that path to financial independence.
[00:14:36.520 --> 00:14:50.520]   And from there, it's just an iterative process. And frankly, some people, after they've paid off their debt and started building their wealth, they get a little bored and they get a little restless because it doesn't really seem to be producing results.
[00:14:50.520 --> 00:15:04.520]   And that means it's working, right? You're on the path of financial independence. You're starting to save the investments that are going to compound exponentially for the rest of your life. And initially, it's hard to see that progress.
[00:15:04.520 --> 00:15:20.520]   When it comes to frugality, the secret about the military is that military families are keenly aware of the dividing line between frugality and deprivation. And frankly, we spend probably too much time on the wrong side of that line in deprivation.
[00:15:20.520 --> 00:15:40.520]   So I try to tell people right up front, frugality feels like you're challenged, you're fulfilled. It feels like winning. You're optimizing your resources, you've cut out the waste, you're reusing, reducing, recycling, whatever the R's are that you enjoy about being frugal, but you can do it at a sustainable pace.
[00:15:40.520 --> 00:15:53.520]   Deprivation has its use. You're going to experience some deprivation if you're trying to buy out of consumer debt, you're trying to grow your net worth for a short period of time. Maybe you've got a crisis that you need to earn your way through to get through that.
[00:15:53.520 --> 00:16:04.520]   But we all know deprivation is not sustainable and it doesn't feel like fun. It doesn't feel challenging and fulfilling. And you certainly do not feel like you're winning until you get back to being frugal.
[00:16:04.520 --> 00:16:17.520]   Or for military families until the deployment ends and you're back together again, or until somebody gets promoted and you have more of a paycheck or until you finally get all the spending sorted out and know where your path lies ahead of you.
[00:16:17.520 --> 00:16:25.520]   So those are the answers for those who are 18, 20, 22 years old. And frankly, they're not all ready to listen.
[00:16:25.520 --> 00:16:35.520]   That's the answers. But if they aren't ready to ask the questions, if they aren't really interested in pursuing financial independence yet, then I'm really just planting a seed.
[00:16:35.520 --> 00:16:45.520]   And when I say I plant a seed, if I give a seminar in person, I'll hand out literally pieces of paper that they can hang on to take a picture of for their phone, whatever they want to do.
[00:16:45.520 --> 00:16:58.520]   And then later on in life, when they get to that point where they feel like they've been struggling and they're not making progress and they think things need to be different, that's when they're ready to start paying attention to those three steps of financial independence.
[00:16:58.520 --> 00:17:15.520]   And they'll start working their way down their own path through it. And of course, I've got hundreds of blog posts now after 20 years of this that people can dive into to learn something about each tiny little detail, each little aspect of financial independence that they may have not figured out for themselves yet.
[00:17:15.520 --> 00:17:23.520]   And then we can talk from that through not just the mechanics of saving for financial independence, but also lifestyle after FI.
[00:17:23.520 --> 00:17:26.520]   Okay, very helpful.
[00:17:26.520 --> 00:17:37.520]   Something you said it made it sound too easy to eliminate waste let's say someone's young, and they say this is their time to live, you know you mentioned drinking.
[00:17:37.520 --> 00:17:55.520]   What are the other things that you said, you know, once you eliminate the waste let's say people's perceptions in that phase are just, you know, a mile away from how you described it, is there a bit of, is it just time and experience or convincing like how permeable.
[00:17:55.520 --> 00:18:01.520]   Do you think folks are in the early years to this idea of drinking is wasteful.
[00:18:01.520 --> 00:18:24.520]   If it was my example, they'd be pretty hard headed about it and probably very reluctant to listen to feedback. And we joke about how if when I was in my 20s if today's person I am future me had gone back 40 years to the person I was in my early 20s to try to give me a few lifestyle tips and tricks that I would want to adopt to reach financial independence.
[00:18:24.520 --> 00:18:37.520]   I probably would have immediately called security and had them escorted off the premises and I would have run away myself. So I completely understand people not being ready to follow those, those guidelines, or maybe they're not even ready to know where to start.
[00:18:37.520 --> 00:18:49.520]   At some point you get frustrated with the lifestyle you're living. You, you enjoy the fun parts, perhaps it's expensive travel, perhaps it's alcohol, perhaps it's eating out, perhaps it's expensive cars.
[00:18:49.520 --> 00:18:59.520]   You enjoy that. But on the other hand, you are no longer willing to pay the price. You've run into a intersection where your life has to change and you're about to hit rock bottom.
[00:18:59.520 --> 00:19:02.520]   And maybe you've got a good bit of debt to go with that.
[00:19:02.520 --> 00:19:13.520]   That's where you're finally ready to take another hard look at your spending. Hopefully you've been tracking it or you can start and then figure out from there how you want to cut out the waste.
[00:19:13.520 --> 00:19:24.520]   And just the act of cutting out something from your budget, because you feel it's wasted. Even if it's that mythical $5 latte, even if it's eating out once a week for $50.
[00:19:24.520 --> 00:19:35.520]   Just doing one step and taking that one piece of action to exert some control over your life makes you feel like you actually have some agency. Now you actually have some power and you can actually do this.
[00:19:35.520 --> 00:19:39.520]   Let's go find something else that we think is wasted. Let's cut that out.
[00:19:39.520 --> 00:19:47.520]   And then there's always, I say always as if it's easy, there's always the option of considering other ways to work more efficiently.
[00:19:47.520 --> 00:19:54.520]   I don't want to tell everybody here to start a side hustle. I don't want to tell everybody to have two working spouses and a family. That might not be sustainable.
[00:19:54.520 --> 00:20:13.520]   But there might be a way to get promoted faster in the military. There might be a way to make that transition after your service obligation ends and get out and get a civilian career and start turning your human capital, that potential you've always had, into real earnings that you can put toward your own financial independence.
[00:20:13.520 --> 00:20:21.520]   Excellent. Super helpful and more accessible to say, you know, break it down into the digestible chunks, as you mentioned.
[00:20:21.520 --> 00:20:35.520]   So let's say we pause on the concept, which could seem grandiose to folks in their early years of financial independence, but just put us in the shoes of someone who recently joined the military.
[00:20:35.520 --> 00:20:51.520]   What's available to them in terms of the 401k equivalent? I believe it's called TSP. How good is the TSP relative to other efficient investments? And how do they start? What amount of guidance is available to them?
[00:20:51.520 --> 00:21:05.520]   I'll point out that when you're in your teens or your twenties, and you finally joined the military, that you get an overwhelming number of briefings and presentations and lectures and advice, and sometimes some scoldings on what you should be doing with your spare time.
[00:21:05.520 --> 00:21:19.520]   And following all that advice works out to about 36 hours a day. So when you initially joined the military, you're going to be doing very well for yourself if you take the default sign up for the thrift savings plan.
[00:21:19.520 --> 00:21:28.520]   The thrift savings plan for the military is the same TSP that is in federal civil service. We just adopted it for our own uses in the department of defense.
[00:21:28.520 --> 00:21:36.520]   And the default is this, this is today's military. Now, this is not the military of even two years ago, let alone 20 or 30 years ago.
[00:21:36.520 --> 00:21:46.520]   Today, if you sign up in the military and begin active duty, you'll be signed up for a default contribution to the thrift savings plan of 5%.
[00:21:46.520 --> 00:21:57.520]   And you'll immediately after, well, after 60 days of successful service, you'll start getting the 1% agency contribution to the thrift savings plan, along with your default 5%.
[00:21:57.520 --> 00:22:05.520]   After two years in the military, on the 25th month, you'll start being eligible to receive a match of another 4%.
[00:22:05.520 --> 00:22:18.520]   So if you've maintained your default contribution of 5% to the thrift savings plan for this whole two years, you're suddenly going to start getting an entire total of another 5% of matching from the department of defense.
[00:22:18.520 --> 00:22:29.520]   Also going into your thrift savings plan. The default asset allocation in a thrift savings plan is just a target date fund. It's the longest dated one at the day you joined the military.
[00:22:29.520 --> 00:22:35.520]   For those of you who have never heard of the thrift savings plan before, it's only got a few funds in it. They're all index funds.
[00:22:35.520 --> 00:22:43.520]   They all used to have the world's lowest expense ratios in one of the largest collection of mutual funds.
[00:22:43.520 --> 00:22:49.520]   And it's run by BlackRock for the department of defense and for the federal civil service.
[00:22:49.520 --> 00:22:59.520]   The thrift savings plans expense ratios are now no longer the world's best, but they're pretty good for a 401k analog.
[00:22:59.520 --> 00:23:08.520]   The fund choices are okay. You've got a S&P 500 fund. You've got a small cap fund. You've got an international fund. You've got a bond fund.
[00:23:08.520 --> 00:23:14.520]   And then the place that I see this fund discussed more than anywhere else in the internet is the G fund.
[00:23:14.520 --> 00:23:22.520]   The Vogel heads of a certain sector and age are very happy to have that as a sort of cash account to withdraw from during retirement.
[00:23:22.520 --> 00:23:33.520]   So those funds make up the mix up of the target date funds. And as we all know, target date funds might be a little conservative, a little too soon.
[00:23:33.520 --> 00:23:41.520]   Many people joining the military could easily by the math and the logic, go for a hundred percent equity asset allocation,
[00:23:41.520 --> 00:23:49.520]   because you've just signed up for the military for four to six years of what is probably highly likely to be continuous employment.
[00:23:49.520 --> 00:23:57.520]   So you have to find a comfort zone somewhere in there between that target date fund and your own personal mix of perhaps the CS&I funds.
[00:23:57.520 --> 00:24:00.520]   Those all work perfectly fine. The defaults are perfectly good.
[00:24:00.520 --> 00:24:08.520]   And that's probably going to get the majority of the people who enlisted in the military through the first, I'd say 18 months to two years, because you're busy.
[00:24:08.520 --> 00:24:14.520]   You're going through your recruit training. You're going through your commissioning program. You're going through all the pipeline schools.
[00:24:14.520 --> 00:24:20.520]   You've gotten to your first job and you're not qualified. I don't care how much money you're contributing to the thrift savings plan.
[00:24:20.520 --> 00:24:25.520]   If you're not qualified to stand a watch and support the duty section and get stuff done in the military,
[00:24:25.520 --> 00:24:30.520]   then you're really just kind of wasting the air that we all need to work together to get the mission done.
[00:24:30.520 --> 00:24:37.520]   So I tell people focus on getting qualified, focus on getting some experience, focus on getting those first couple of promotions.
[00:24:37.520 --> 00:24:43.520]   Around that two to three year point in the military, when you're starting to get those matching contributions,
[00:24:43.520 --> 00:24:48.520]   that's the prime time to step back, raise your savings rate if you can,
[00:24:48.520 --> 00:24:52.520]   contribute more to the thrift savings plan and move on your path to financial independence.
[00:24:52.520 --> 00:24:56.520]   I try to keep it simple for that new person joining the military.
[00:24:56.520 --> 00:25:03.520]   I will say that everybody debates whether they should take that incredibly great deduction in a thrift savings plan
[00:25:03.520 --> 00:25:08.520]   by contributing to a traditional TSP and having deferred taxation.
[00:25:08.520 --> 00:25:16.520]   My advice is if you are in the military, you are probably seeing the lowest income tax bracket of your entire life.
[00:25:16.520 --> 00:25:23.520]   That's especially the case if you are getting any kinds of tax credits like child tax credits or earned income tax credits.
[00:25:23.520 --> 00:25:34.520]   And that's most especially true in the junior ranks from E1 to E6, maybe W1, maybe even W2, definitely O1, O3, maybe even O4s.
[00:25:34.520 --> 00:25:40.520]   Contribute to the Roth TSP. Matching contributions still go into the traditional TSP,
[00:25:40.520 --> 00:25:45.520]   but you want to make sure that you've paid the taxes now, especially if you've got credits,
[00:25:45.520 --> 00:25:49.520]   rather than throwing everything into traditional thrift savings plan and having the even bigger problem
[00:25:49.520 --> 00:25:55.520]   after you leave the military of someday facing up to all that deferred taxation.
[00:25:55.520 --> 00:25:58.520]   Right. That was great. Thanks, Doug. Very clarifying.
[00:25:58.520 --> 00:26:04.520]   So I'll recap some of it. You clarified folks are automatically defaulted into the TSP.
[00:26:04.520 --> 00:26:06.520]   They don't need to actively register.
[00:26:06.520 --> 00:26:10.520]   They may be able to opt out. I assume that's typical.
[00:26:10.520 --> 00:26:17.520]   And they're defaulted into the target date rather than into some super low interest savings account.
[00:26:17.520 --> 00:26:20.520]   So that's very helpful. Is there an auto escalation?
[00:26:20.520 --> 00:26:27.520]   Because some plans have that in terms of, I know you said folks can increase their own contribution percent,
[00:26:27.520 --> 00:26:33.520]   but if they don't actively change it, does it increase on its own?
[00:26:33.520 --> 00:26:37.520]   I had that question from somebody who hopefully has dialed in,
[00:26:37.520 --> 00:26:41.520]   or will at least be watching the video about the frustration of having to figure out
[00:26:41.520 --> 00:26:46.520]   what percentage of your pay to contribute to the thrift savings plan to maximize your contributions.
[00:26:46.520 --> 00:26:49.520]   It would be so much easier if we could make our thrift savings plan contributions,
[00:26:49.520 --> 00:26:53.520]   both federal civil service and military in simple dollars.
[00:26:53.520 --> 00:26:58.520]   The reality though, is that putting a percentage of your money in there guarantees
[00:26:58.520 --> 00:27:02.520]   that you will raise your contributions as your career progresses.
[00:27:02.520 --> 00:27:05.520]   Every year in the military, there's a pay raise from Congress,
[00:27:05.520 --> 00:27:08.520]   just like most years for the civil service.
[00:27:08.520 --> 00:27:11.520]   If you get promoted, then you've got a little more money in your pocket.
[00:27:11.520 --> 00:27:14.520]   And if you've been contributing that 5% to the thrift savings plan,
[00:27:14.520 --> 00:27:17.520]   then you're contributing more in dollars.
[00:27:17.520 --> 00:27:22.520]   Just about every two years in the military, you go through what's called a longevity pay raise.
[00:27:22.520 --> 00:27:24.520]   You know, congratulations, you survived another two years.
[00:27:24.520 --> 00:27:26.520]   Here's a few more dollars in your paycheck.
[00:27:26.520 --> 00:27:29.520]   So those are the things that help you raise your TSP contributions.
[00:27:29.520 --> 00:27:32.520]   What I tell people, once you get a couple of promotions,
[00:27:32.520 --> 00:27:37.520]   if you've been trimming the waste and if your checking account balance is rising
[00:27:37.520 --> 00:27:40.520]   because you're not spending your money and you want to do something better
[00:27:40.520 --> 00:27:44.520]   than just putting it in a high yield savings account or a taxable brokerage account,
[00:27:44.520 --> 00:27:49.520]   then start buying your thrift savings plan and your Roth IRA
[00:27:49.520 --> 00:27:51.520]   and put as much money into those.
[00:27:51.520 --> 00:27:54.520]   And that means you have to sit down and do the math on a thrift savings plan
[00:27:54.520 --> 00:27:57.520]   and figure out how many dollars a month you want to put into it
[00:27:57.520 --> 00:28:01.520]   and convert that into the percentage of your base pay.
[00:28:01.520 --> 00:28:03.520]   If you're getting specialty pay in the military,
[00:28:03.520 --> 00:28:08.520]   by specialty I mean aviation or jump pay for a parachute or submarine pay,
[00:28:08.520 --> 00:28:12.520]   something like that, pay that's beyond the base pay in the military,
[00:28:12.520 --> 00:28:15.520]   then try to put all of that in a thrift savings plan.
[00:28:15.520 --> 00:28:17.520]   Hypothetically, everybody who's not in your special community
[00:28:17.520 --> 00:28:19.520]   has to live on the regular military pay,
[00:28:19.520 --> 00:28:23.520]   and your special pay might be just the extra pay you're getting for your skills,
[00:28:23.520 --> 00:28:27.520]   the bonus money that you need to reflect your human capital.
[00:28:27.520 --> 00:28:29.520]   And if you can bank all of that and invest it and grow it
[00:28:29.520 --> 00:28:32.520]   for your financial independence, it'll happen that much faster.
[00:28:32.520 --> 00:28:35.520]   We talked about opting out of the thrift savings plan,
[00:28:35.520 --> 00:28:37.520]   and the answer is yes, yes, you can do that.
[00:28:37.520 --> 00:28:40.520]   Your chain of command is going to want to talk to you about that.
[00:28:40.520 --> 00:28:43.520]   And when I say chain of command, I mean about six different people,
[00:28:43.520 --> 00:28:47.520]   and every one of them will try to dissuade you from the foolhardy action
[00:28:47.520 --> 00:28:50.520]   of opting out of the thrift savings plan.
[00:28:50.520 --> 00:28:53.520]   And the Department of Defense has seen this problem coming
[00:28:53.520 --> 00:28:57.520]   because if you are in today's military in the lended retirement system,
[00:28:57.520 --> 00:29:02.520]   that's the current pension plan for everybody who's enlisted since 2018,
[00:29:02.520 --> 00:29:07.520]   if you're in the BRS and you opt out of the TSP the following January,
[00:29:07.520 --> 00:29:10.520]   you will automatically be re-enrolled in the TSP
