
[00:00:00.000 --> 00:00:05.800]   The holidays start here at Ralph's with a variety of options to celebrate traditions old and new.
[00:11:17.200 --> 00:11:24.200]   The church wanted to help after the genocide, but did it in a way that was not just about helping the poor?
[00:11:24.200 --> 00:11:30.200]   But Jean, a few years before, had started a small egg business himself.
[00:11:30.200 --> 00:11:35.200]   He put this investment in all the materials that he needed to start this egg business.
[00:11:35.200 --> 00:11:38.200]   His business was starting to grow. It was starting to take off.
[00:11:38.200 --> 00:11:46.200]   And then all of a sudden, in one summer, there became this surplus of eggs that were flooding the market in his area.
[00:11:46.200 --> 00:11:52.200]   And so this desire that the church had to really take care of a need, it did take care of a need,
[00:11:52.200 --> 00:11:55.200]   but the problem is that it put Jean out of business.
[00:11:55.200 --> 00:12:02.200]   He ended up selling his hens, and then the next year, the church decided to focus its attention to somewhere else in the world.
[00:12:02.200 --> 00:12:05.200]   Jean was out of business. No one else was there providing eggs.
[00:12:05.200 --> 00:12:09.200]   And so they had to bring the eggs in from another community.
[00:12:09.200 --> 00:12:18.200]   So this desire to help in that community, according to Jean, actually had a long-term negative impact on that community.
[00:12:21.200 --> 00:12:29.200]   When I was growing up, we didn't have secondhand clothing from Europe and the U.S. and Canada in Kenya.
[00:12:29.200 --> 00:12:38.200]   My mother took me to a store, and she bought me a beautiful T-shirt that said "Made in Kenya." Kenya cotton.
[00:12:38.200 --> 00:12:43.200]   Today, I would struggle to find a T-shirt like that for my daughter.
[00:12:43.200 --> 00:12:51.200]   Why? Because the influx of secondhand clothing that makes its way here from Europe and the U.S. and Canada
[00:12:51.200 --> 00:12:58.200]   has negatively impacted on our textile industry in Kenya.
[00:12:58.200 --> 00:13:02.200]   Massive layoffs in the '80s and the '90s.
[00:13:02.200 --> 00:13:05.200]   Factories that shut down.
[00:13:05.200 --> 00:13:08.200]   What happened to our cotton farms?
[00:13:09.200 --> 00:13:20.200]   When I was growing up in this country, we could have bought cotton in varieties and types that are incomparable.
[00:13:20.200 --> 00:13:28.200]   But that's all gone because of the impact, the negative impact, of the upper-low imports at a secondhand level.
[00:13:28.200 --> 00:13:35.200]   Christians have a natural commitment to fighting poverty.
[00:13:35.200 --> 00:13:39.200]   That comes from the foundation of Christian beliefs.
[00:13:39.200 --> 00:13:44.200]   But that motivation must be allied with being smart.
[00:13:44.200 --> 00:13:47.200]   The world is complicated.
[00:13:47.200 --> 00:13:55.200]   And so, the actions we take, we must be confident that they're going to help and not make things worse.
[00:13:55.200 --> 00:14:03.200]   So if you're interested in that, it's called "Poverty Cure." There's a series on YouTube. I'll link to that short clip that is there.
[00:14:03.200 --> 00:14:06.200]   But I just want to focus on those stories that were told.
[00:14:06.200 --> 00:14:18.200]   Because that egg example, it's such a simple example and yet demonstrates the point of how profit can cause sustainable solutions to be provided.
[00:14:18.200 --> 00:14:24.200]   But not-profit can often destroy the thing that you're trying to accomplish.
[00:14:25.200 --> 00:14:41.200]   If that church in that story from Rwanda, if that church in Atlanta that had had eggs, had not sent those eggs from Atlanta to Rwanda, however they did that, I assume the story is true, it's being told secondhand, it's hard to imagine how they're shipping eggs in.
[00:14:41.200 --> 00:14:54.200]   But if they had just sent money instead, if they had simply given money to the local people in the village they were trying to help, it would have had a transformative impact that would have been much more for good than for bad.
[00:14:55.200 --> 00:15:00.200]   Why? Well, here's what might have happened. Or conjecture, but here's what might have happened.
[00:15:00.200 --> 00:15:09.200]   Number one, if they'd sent money to people, then those people would have been able to use that money to buy the things that they wanted and needed.
[00:15:09.200 --> 00:15:14.200]   And that might have included eggs, but it might have included other things as well.
[00:15:15.200 --> 00:15:25.200]   That money would be spent in the local community, thus enriching the entrepreneurs who are trying to meet the needs within that local community.
[00:15:25.200 --> 00:15:34.200]   And so the entrepreneurs who are selling eggs would be able to say, "Hey, we're selling more eggs because there's more money in the community."
[00:15:34.200 --> 00:15:43.200]   Now the money coming in would have created distortions, but the entrepreneurs would have looked at that and they would have measured and they would have increased the size of their flocks because they're selling more eggs.
[00:15:44.200 --> 00:15:54.200]   Those eggs created profit for the entrepreneur, which incentivizes the entrepreneur to expand his operation and provide more eggs.
[00:15:54.200 --> 00:16:10.200]   Then at a later date, even if the money flows disappear and there's no more money coming in, there would be more of a supply of the product that is necessary, which is eggs in the community.
[00:16:11.200 --> 00:16:14.200]   The prices would have come down. They probably wouldn't have collapsed.
[00:16:14.200 --> 00:16:19.200]   But even if they had collapsed, all of the infrastructure would still have been there.
[00:16:19.200 --> 00:16:22.200]   The farmer selling eggs would have had a sale on eggs.
[00:16:22.200 --> 00:16:31.200]   If there wasn't enough money in the local community to buy those eggs, then he would have slaughtered half of his flock and at least the flock would still be there, so eggs are still available.
[00:16:32.200 --> 00:16:42.200]   The profit that was there for the egg entrepreneur is an indicator of success for him and he's able to provide eggs for the community.
[00:16:42.200 --> 00:16:55.200]   But when you take the profit out and ship in eggs by an international not-for-profit, or in this case a church from the United States, you destroy the local infrastructure completely unmeaningly.
[00:16:55.200 --> 00:17:01.200]   That can happen in other areas, as the lady from Kenya talked about, with the destruction of the textile manufacturer.
[00:17:01.200 --> 00:17:15.200]   So when you bring in aid in some way, or when you start a not-for-profit organization, you can carelessly destroy very delicate systems without having any understanding of what's actually happening.
[00:17:15.200 --> 00:17:21.200]   And this is something that has happened throughout our lifetimes. We've done this at all levels of our life and of our society.
[00:17:22.200 --> 00:17:29.200]   We wade into a virgin forest and we immediately start chopping down trees to put in monocrop agriculture.
[00:17:29.200 --> 00:17:34.200]   And then all of a sudden we wonder, "Why is there no rain coming down?" Well, trees make rain.
[00:17:34.200 --> 00:17:47.200]   And so we didn't understand the fact that trees make rain in the first place. We went in, we chopped them down, now we have a drought, now we can't grow anything, so we move on somewhere else and then we have a destroyed ecosystem behind us.
[00:17:48.200 --> 00:17:55.200]   So we wade into delicate, complex systems. Same critiques could be applied to things like welfare programs.
[00:17:55.200 --> 00:18:01.200]   What does the government do? The government comes in with a new welfare program, War on Poverty. Sounds like a great idea.
[00:18:01.200 --> 00:18:09.200]   Let's go in and let's distribute money among people who don't have any. Again, probably one of the least destructive ways to do it is to distribute money.
[00:18:10.200 --> 00:18:23.200]   And what happens? Well, you destroy relationships, you destroy families, and you create welfare dependency, and you destroy the human networks that once sustained a vibrant community.
[00:18:23.200 --> 00:18:31.200]   If you have a community of people who are poor and they're still alive, they're alive because they've learned how to work together.
[00:18:32.200 --> 00:18:40.200]   They have created a complex web of relationships and interdependencies among them. They may be poor, but they have figured out how to survive.
[00:18:40.200 --> 00:18:52.200]   And they survive in the context of family relationships, the checks and balances that come in that, in terms of a local culture, local tribal identities, local religious identities, etc.
[00:18:52.200 --> 00:18:56.200]   And there's a community spirit, there is leadership that emerges in a community.
[00:18:57.200 --> 00:19:02.200]   When money gets pumped in, those things disappear. And so you have a couple of things that happen.
[00:19:02.200 --> 00:19:12.200]   If somebody now has money, then those relationships that they previously depended on often grow cold. And this has a couple of problems.
[00:19:12.200 --> 00:19:24.200]   Number one, it removes the checks and balances from a community. Things like community shaming are now not effective anymore because the person doesn't need the approval of the community.
[00:19:25.200 --> 00:19:29.200]   And so now a community can't get rid of the deadbeats and can't affect the behavior of the deadbeats.
[00:19:29.200 --> 00:19:39.200]   So what does the deadbeat do? Deadbeat continues being a deadbeat, takes the money from welfare, moves on and says, "I'm a deadbeat, doesn't matter, but I got enough money and I'm good to go," and doesn't care about those relationships.
[00:19:39.200 --> 00:19:45.200]   And so it creates a sense of dependency. Well, what happens then when the money dries up?
[00:19:46.200 --> 00:20:08.200]   The deadbeats have nothing to fall back on and they suffer much more because instead of being corrected by the community and the community process of shaming and relationships and promotion and approbation, etc., that were all cultural and familial and not financial, the finances and the money came in and messed everything up.
[00:20:09.200 --> 00:20:23.200]   We do this so frequently in life. We come in with some great idea, "Well, let's turn society upside down. Let's change this thing." And we have no concept of what we're doing.
[00:20:23.200 --> 00:20:30.200]   Now, lest my expatiation devolve further into social issues or something, let me just return to the question of profit.
[00:20:31.200 --> 00:20:41.200]   Profit is an indicator of value in a free system, and profit is also a helpful limiter. It is both an incentive and a disincentive.
[00:20:41.200 --> 00:20:49.200]   The search for profit has a way of right-sizing an enterprise and right-sizing an organization that is quite elegant.
[00:20:49.200 --> 00:20:59.200]   In the beginning, the search for profit means that somebody has to focus very intensely on what works, and this is different than the not-for-profit approach.
[00:21:00.200 --> 00:21:07.200]   The not-for-profit approach often depends upon massive levels of donations to get started, not always, but many times.
[00:21:07.200 --> 00:21:14.200]   And those massive levels of donation can lead to a significant distortion in the marketplace.
[00:21:15.200 --> 00:21:32.200]   And so a not-for-profit organization that sets out to collect lots of money and go in and solve this thing is so big, so fast, that well-meaning, ignorant people can come in and destroy something before they have any idea what they're doing.
[00:21:33.200 --> 00:21:46.200]   Whereas somebody who has to search for profit goes through a process of discovering the minimum viable product, remarketing it to the marketplace, see what the marketplace wants, come back, iterate, improve, etc., go out, offer it again.
[00:21:46.200 --> 00:21:54.200]   And especially if the reliance for growth is on those profits, then there's a natural limiting factor, and the person has to make good decisions.
[00:21:54.200 --> 00:21:57.200]   This leads me to the discussion of efficiency.
[00:21:58.200 --> 00:22:03.200]   One of the things that people look for when they're thinking about where to donate money is efficiency.
[00:22:03.200 --> 00:22:11.200]   And yet by their nature, not-for-profit organizations are always biased in favor of inefficiency.
[00:22:11.200 --> 00:22:18.200]   They generally don't have any imposition of efficiency.
[00:22:19.200 --> 00:22:24.200]   There are donors that will choose to donate or not donate based upon the efficiency of the organization.
[00:22:24.200 --> 00:22:31.200]   There's generally no market-based constraint on how well that organization is actually functioning.
[00:22:31.200 --> 00:22:39.200]   And very rarely is there any one donor that has significant enough power and control to adjust and transform the marketplace itself.
[00:22:40.200 --> 00:22:55.200]   So my point is that if you go out and you want to solve an issue, your most sustainable way to do that is going to be with a for-profit organization.
[00:22:55.200 --> 00:23:07.200]   Because in a for-profit organization, you can establish something that replicates and can maintain and can serve these people in a strong and incredible way.
[00:23:08.200 --> 00:23:10.200]   Imagine this, okay?
[00:23:10.200 --> 00:23:14.200]   Let's talk about poverty. Maybe we'll use poverty in the United States.
[00:23:14.200 --> 00:23:22.200]   Imagine that you want to go and relieve rural poverty, and you want to help people get the things that they need.
[00:23:22.200 --> 00:23:28.200]   So you go and start a great not-for-profit organization to go and help people get what they need in their life.
[00:23:28.200 --> 00:23:34.200]   You go out and you create free stores where people can come and get stuff or reduced prices, etc.
[00:23:35.200 --> 00:23:42.200]   You can even elicit donations from the rich inner city to go and give this out to people that are out there in the marketplace.
[00:23:42.200 --> 00:23:45.200]   Well, that sounds great.
[00:23:45.200 --> 00:23:50.200]   But you're always relying on those donations in order for this to go.
[00:23:50.200 --> 00:23:59.200]   And what you will systematically do is you'll systematically kill any of the local enterprises that could function and flourish in that area.
[00:23:59.200 --> 00:24:04.200]   Now, another person could come in with a goal of making a profit.
[00:24:04.200 --> 00:24:11.200]   So who serves, what store serves more than anybody else people who are in poor rural areas in the United States?
[00:24:11.200 --> 00:24:16.200]   My answer, unscientific just observation, would be a company like Dollar General.
[00:24:16.200 --> 00:24:20.200]   Another answer would be Amazon, amazon.com.
[00:24:20.200 --> 00:24:25.200]   Serves these people very, very effectively in rural areas.
[00:24:25.200 --> 00:24:29.200]   But let's use Dollar General because we can see with our eyes their stores.
[00:24:30.200 --> 00:24:35.200]   You go around the country, you find a Dollar General here and it serves as a valuable way for people to get what they want.
[00:24:35.200 --> 00:24:38.200]   And yet it's sustainable. Dollar General expands itself.
[00:24:38.200 --> 00:24:41.200]   It continues to expand into more and more communities.
[00:24:41.200 --> 00:24:49.200]   And so while this doesn't always feel good to see markets change, at least there are people that are still served.
[00:24:49.200 --> 00:24:55.200]   Let me use another example. I am a huge admirer of Walmart Corporation and Sam Walton.
[00:24:56.200 --> 00:25:06.200]   The reason I admire Walmart and what Sam Walton did with the development of Walmart is that he figured out a way to serve customers more effectively.
[00:25:06.200 --> 00:25:14.200]   And poor people in the United States are better off because Walmart exists than they ever were before Walmart existed.
[00:25:14.200 --> 00:25:19.200]   That's why Walmart exists, because he served his customers.
[00:25:20.200 --> 00:25:28.200]   I'm not going to get into minor arguments about the US government subsidization and whatnot of Walmart employees based upon government programs.
[00:25:28.200 --> 00:25:33.200]   Listen, that's fine, but I'm all for ending welfare programs of any kind.
[00:25:33.200 --> 00:25:36.200]   So when you come over to that, I'll help make that argument.
[00:25:36.200 --> 00:25:42.200]   As long as we're offering welfare programs, don't expect companies not to exploit them to the degree that it's in any way intentional.
[00:25:42.200 --> 00:25:44.200]   The market sets the rules.
[00:25:45.200 --> 00:25:51.200]   Sam Walton disrupted the lives of thousands and thousands and thousands of individual shopkeepers.
[00:25:51.200 --> 00:25:55.200]   This disruption was painful for those people.
[00:25:55.200 --> 00:26:03.200]   But at its core, that disruption that happened because there was a constraint of profit and profit margins,
[00:26:03.200 --> 00:26:09.200]   that disruption was only in the lives of those storekeepers who had to adapt to it.
[00:26:10.200 --> 00:26:19.200]   Because the customers all across the United States have voted with their dollar and they've chosen to use the services of Walmart.
[00:26:19.200 --> 00:26:26.200]   And they're better off because they decided, I get better service, better quality, better selection from Walmart.
[00:26:26.200 --> 00:26:29.200]   My point is not that markets don't change.
[00:26:29.200 --> 00:26:32.200]   The history of the world is full of markets that have changed.
[00:26:32.200 --> 00:26:36.200]   There once was a day in which there was a thousand percent markup on the spices that you got from India.
[00:26:37.200 --> 00:26:44.200]   And all of that changed when water routes were discovered and a whole lot of people who made their living on the Silk Road changed.
[00:26:44.200 --> 00:26:50.200]   Markets change. All of us have disruptions that come to our lives and our careers. We're all facing it.
[00:26:50.200 --> 00:26:58.200]   But to the extent that companies have to rely on profit to subsidize their expansion and growth,
[00:26:58.200 --> 00:27:04.200]   the demands of the customer lead to the fact that the customer continues to be well served.
[00:27:05.200 --> 00:27:13.200]   And the disruption is much less intense than when you can eliminate profit as a motive.
[00:27:13.200 --> 00:27:16.200]   So my first major point here is this.
[00:27:16.200 --> 00:27:29.200]   I don't believe anybody should see not-for-profit corporations and organizations as in any way morally superior to for-profit organizations.
[00:27:30.200 --> 00:27:36.200]   To the extent that bias is appropriate, I think we should have an anti-nonprofit bias.
[00:27:36.200 --> 00:27:44.200]   If I want to solve a problem that I see in the world, I do not want to start a not-for-profit enterprise.
[00:27:44.200 --> 00:27:53.200]   Because from the beginning, I am admitting that this enterprise will only exist as long as I can have donors.
[00:27:54.200 --> 00:28:07.200]   If I can successfully start a for-profit enterprise, then I can create something that is sustainable, that can outlast me and my donors and their pocketbooks.
[00:28:07.200 --> 00:28:13.200]   And thus it has the potential of solving the problem for a longer period of time.
[00:28:13.200 --> 00:28:17.200]   Related to this point is simply this.
[00:28:18.200 --> 00:28:25.200]   The amount of profit that you choose to generate from your business is highly optional.
[00:28:25.200 --> 00:28:33.200]   One argument that people make in favor of not-for-profit organizations is that, "Well, there's a tax deduction. I can deduct the money that's there."
[00:28:33.200 --> 00:28:44.200]   Guess what? All business expenses that are ordinary and necessary are completely tax deductible, even in a for-profit corporation.
[00:28:45.200 --> 00:28:49.200]   All business expenses in a for-profit corporation are completely tax deductible.
[00:28:49.200 --> 00:29:03.200]   So if you don't want to pay a bunch of tax on your profits, then you can choose to operate your business in a way that solves the problem and yet minimizes the overall profits in order to control your taxes.
[00:29:04.200 --> 00:29:14.200]   Now for a limited time at Del Amo Motorsports of Orange County. Get financing as low as 1.99% for 36 months on Select 2023 Can-Am Maverick X3.
[00:29:14.200 --> 00:29:25.200]   Considering the Mavericks taking home trophies everywhere from King of the Hammers to Uncle Ned's Backcountry Rally, you're not going to find a better deal on front row seats to a championship winner.
[00:29:25.200 --> 00:29:31.200]   Don't lose out on your chance to get a Maverick X3. Visit Del Amo Motorsports of Orange County in Santa Ana and get yours.
[00:29:32.200 --> 00:29:34.200]   Offer in soon. See dealer for details.
[00:29:34.200 --> 00:29:44.200]   I think you have vastly more control while following the law over your taxes, etc. in a for-profit business than you do in a not-for-profit business.
[00:29:44.200 --> 00:29:54.200]   Because of the tax deductible nature of contributions to a not-for-profit organization, the scrutiny is higher. The disclosures are higher and the requirements are higher.
