
[00:00:00.000 --> 00:00:07.280]   [MUSIC]
[00:07:36.240 --> 00:07:38.320]   Did you realize that at a really young age?
[00:07:38.320 --> 00:07:42.040]   Cuz I feel like a lot of people, it's kind of trial and error.
[00:07:42.040 --> 00:07:44.920]   They try to get all these things, but then they finally realize,
[00:07:44.920 --> 00:07:46.600]   this stuff isn't gonna make me happy.
[00:07:46.600 --> 00:07:48.240]   I need to turn somewhere else for happiness.
[00:07:48.240 --> 00:07:51.360]   And sometimes that leads people to Jesus, sometimes it doesn't.
[00:07:51.360 --> 00:07:53.600]   But for you, what was it like?
[00:07:53.600 --> 00:08:00.360]   >> Okay, honestly, truly, I'm thinking it went right back to when I was a kid.
[00:08:00.360 --> 00:08:02.280]   We always had shelter, we always had food, and
[00:08:02.280 --> 00:08:05.840]   we always had parents that loved us, and a grandma upstairs that loved us.
[00:08:05.840 --> 00:08:15.640]   I just never, all I remember, bill collectors coming to get money at home,
[00:08:15.640 --> 00:08:19.240]   and they would send me to the door and say my dad's not home,
[00:08:19.240 --> 00:08:22.200]   even if he was home cuz they didn't have the money.
[00:08:22.200 --> 00:08:26.160]   I think I was probably seven when I said to myself, self?
[00:08:27.800 --> 00:08:33.120]   I will never have to send a bill collector away, I will be careful, frugal.
[00:08:33.120 --> 00:08:40.920]   I don't want a lot of money, but I do appreciate money to take care of my needs.
[00:08:40.920 --> 00:08:46.520]   I became a teacher because I wanted to be a teacher, not about money.
[00:08:46.520 --> 00:08:51.040]   I married Fred, he was just getting out of the service, and
[00:08:51.040 --> 00:08:56.440]   I married him, not because of money, but because he loved the Lord and
[00:08:56.440 --> 00:08:58.840]   I wanted him for the father of my children.
[00:08:58.840 --> 00:09:05.600]   But I did know that before we got married, he had to have a job cuz I did not wanna
[00:09:05.600 --> 00:09:11.000]   repeat not having stability, cuz that's really important to me.
[00:09:11.000 --> 00:09:14.440]   I'm just being smart with what you do have.
[00:09:14.440 --> 00:09:19.400]   And I know, like if we run out of food on Sunday,
[00:09:19.400 --> 00:09:21.840]   I don't go shopping till Tuesday, then we do without.
[00:09:21.840 --> 00:09:24.680]   And I think it's good to do without.
[00:09:24.680 --> 00:09:28.200]   I love to be without something and just say, yeah,
[00:09:28.200 --> 00:09:30.240]   tomorrow we're gonna get peanut butter.
[00:09:30.240 --> 00:09:33.280]   And not that I couldn't go any day and get more, but
[00:09:33.280 --> 00:09:36.840]   I like doing without, I think it's good for me.
[00:09:36.840 --> 00:09:43.000]   >> Yeah, I've always said, and this might be really weird of me to say,
[00:09:43.000 --> 00:09:47.720]   but I've always said I wanna spend at least some part of my life
[00:09:47.720 --> 00:09:51.640]   where I'm living off of barely any money, and I'm experiencing what-
[00:09:51.640 --> 00:09:53.000]   >> I love it.
[00:09:53.000 --> 00:09:54.880]   >> Like I've always wanted to try that.
[00:09:54.880 --> 00:09:58.480]   And I'm not saying live on the street and be homeless, but close to it.
[00:09:58.480 --> 00:10:02.600]   I wanna live off a tiny bit of money to see what it was like, and
[00:10:02.600 --> 00:10:07.680]   just really experiencing that for myself, cuz especially in Denver,
[00:10:07.680 --> 00:10:09.760]   you see all these homeless people.
[00:10:09.760 --> 00:10:14.760]   And I just have always kinda wondered what it felt like to, like I said,
[00:10:14.760 --> 00:10:18.880]   not live homeless, but live with a very little amount of means.
[00:10:18.880 --> 00:10:19.960]   So I might try that.
[00:10:19.960 --> 00:10:23.200]   It probably obviously wouldn't be some time when I'm in the league, but
[00:10:23.200 --> 00:10:27.840]   it might be after, but- >> That would be a great challenge.
[00:10:27.840 --> 00:10:35.320]   Go someplace and live on, let's say, just live on 3,000 a month, and that's a lot.
[00:10:35.320 --> 00:10:36.840]   The homeless people don't have that.
[00:10:36.840 --> 00:10:38.760]   >> Yeah. >> But where you had to say no,
[00:10:38.760 --> 00:10:41.940]   I've already, no, can't have that one, nope.
[00:10:41.940 --> 00:10:42.440]   >> Yeah.
[00:10:42.440 --> 00:10:49.440]   >> I love living that way, I love not wasting money.
[00:10:49.440 --> 00:10:51.780]   I can give money away, but I cannot waste it.
[00:10:51.780 --> 00:10:53.000]   >> Right. >> Does that make sense?
[00:10:53.000 --> 00:10:54.240]   >> Right. >> Yeah.
[00:10:54.240 --> 00:10:56.960]   >> Yeah, I'm kinda the same way.
[00:10:56.960 --> 00:11:01.040]   Cuz I think a lot of people also who did grow up with nothing, but now,
[00:11:01.040 --> 00:11:06.000]   at least being around some of the guys I'm around, who now have all this money,
[00:11:06.000 --> 00:11:08.600]   they get so used to having money.
[00:11:08.600 --> 00:11:12.000]   It takes a while when you first get into the NBA or whatever, and
[00:11:12.000 --> 00:11:15.440]   then you first get that money, it's a shock, and you're kinda so grateful.
[00:11:15.440 --> 00:11:18.160]   But after a while, you see guys just get so
[00:11:18.160 --> 00:11:21.080]   used to that lifestyle that now they're not even grateful anymore.
[00:11:21.080 --> 00:11:25.000]   And I think that if you, that's kinda why I wanna do it in a way,
[00:11:25.000 --> 00:11:27.840]   just if you were to go away from that lifestyle for a little bit and
[00:11:27.840 --> 00:11:33.360]   then come back and have money and stuff, you'd just be grateful all over again.
[00:11:33.360 --> 00:11:37.800]   And I think being grateful is one of the top ways you can be happy.
[00:11:37.800 --> 00:11:41.280]   >> I think so too, [LAUGH] I think so too, a joyful heart.
[00:11:41.280 --> 00:11:43.440]   >> Yeah. >> Yeah, and then everything seems fine,
[00:11:43.440 --> 00:11:48.360]   even in bad times, if you're thankful, it turns it around,
[00:11:48.360 --> 00:11:50.160]   cuz that's a great prayer right there.
[00:11:50.160 --> 00:11:54.800]   >> Yeah, I was watching a sermon actually about that the other day, and
[00:11:54.800 --> 00:11:58.640]   it just talked about when you are going through bad times, being grateful,
[00:11:58.640 --> 00:12:02.840]   you don't have to try to will yourself to be grateful, but if you just say thank you
[00:12:02.840 --> 00:12:07.040]   to God and to other people for everything that you are thankful for,
[00:12:07.040 --> 00:12:12.200]   that's a remedy for joy, cuz no one can be happy all the time.
[00:12:12.200 --> 00:12:16.000]   But when you are down and you think like that, and you just say thank you,
[00:12:16.000 --> 00:12:20.000]   I feel like that can get you out of that entitled attitude.
[00:12:20.000 --> 00:12:24.420]   >> Yeah, right where you're sitting, usually I have my gratitude journal, and
[00:12:24.420 --> 00:12:27.480]   I keep a running thank you, Lord.
[00:12:27.480 --> 00:12:31.280]   And when you leave, I will put your name in there, and
[00:12:31.280 --> 00:12:35.640]   Sierra's name, because I love counting my blessings.
[00:12:35.640 --> 00:12:40.920]   And I heard another explanation, cuz it's hard to be thankful for
[00:12:40.920 --> 00:12:47.400]   when you get a bad diagnosis or something's happening with one of your kids.
[00:12:47.400 --> 00:12:51.240]   And it said something about we give thanks in all things.
[00:12:51.240 --> 00:12:55.560]   Well, we can give thanks because the Lord's gonna go through it with us.
[00:12:55.560 --> 00:12:59.400]   And sometimes that's what you say, Lord, I don't understand it, but
[00:12:59.400 --> 00:13:04.400]   thank you that you're gonna go through it, and there's your thankful gratitude heart.
[00:13:04.400 --> 00:13:06.320]   >> Yeah, yeah, talk about that a little bit.
[00:13:06.320 --> 00:13:11.240]   Like when you were going through your cancer and chemo and stuff,
[00:13:11.240 --> 00:13:15.440]   how in the world, cuz whenever I talk to you on the phone, you seem so fine.
[00:13:15.440 --> 00:13:18.280]   How did you keep that just upbeat attitude?
[00:13:18.280 --> 00:13:22.320]   And I know inside you probably weren't experiencing happiness all the time.
[00:13:22.320 --> 00:13:26.020]   But how did you keep that gratefulness and that joy and
[00:13:26.020 --> 00:13:28.840]   continue to talk to God through it and all that?
[00:13:28.840 --> 00:13:31.360]   How did you keep that mentality?
[00:13:31.360 --> 00:13:36.080]   >> Well, number one, I think you might have heard from your parents.
[00:13:36.080 --> 00:13:41.240]   I, this third time, this is my third, I finished my third time.
[00:13:41.240 --> 00:13:46.760]   And I just signed people up to be on my positive energy bus.
[00:13:46.760 --> 00:13:50.760]   There's a book called The Positive Energy Bus, and you need to read it.
[00:13:50.760 --> 00:13:51.680]   It is so powerful.
[00:13:51.680 --> 00:13:55.880]   So I, this time I took people along on my journey.
[00:13:55.880 --> 00:13:59.160]   And they were powerful prayer people.
[00:13:59.160 --> 00:14:04.360]   And so instead of being sad for me, they would say, when they got kinda sad,
[00:14:04.360 --> 00:14:06.360]   I went, thank you for being my positive.
[00:14:06.360 --> 00:14:10.600]   Then it turned their frame of mind around to be positive.
[00:14:10.600 --> 00:14:15.520]   So surround yourself with positive people, prayer.
[00:14:15.520 --> 00:14:21.360]   I look back, Michael, 2011 when it started, I can hardly remember it.
[00:14:21.360 --> 00:14:24.320]   You know that footprints in the sand where Jesus picks you up and
[00:14:24.320 --> 00:14:26.080]   you only see one footprint?
[00:14:26.080 --> 00:14:29.200]   He's carried me through all my hardships.
[00:14:29.200 --> 00:14:33.480]   I mean, you look back and you go, well, that wasn't bad because he carries you.
[00:14:33.480 --> 00:14:35.560]   I can promise you that's true.
[00:14:35.560 --> 00:14:39.640]   He, you know, and I don't know if I have to go through it again cuz
[00:14:39.640 --> 00:14:41.880]   it's one that keeps coming back.
[00:14:41.880 --> 00:14:47.600]   But I do know I'm gonna hire my, all my people on my, my positive energy bus.
[00:14:47.600 --> 00:14:50.280]   And I know I've got all your signatures.
[00:14:50.280 --> 00:14:51.200]   >> Yeah, I think you put me on it.
[00:14:51.200 --> 00:14:55.360]   >> Yeah, and I have hundreds of people that, and when they're,
[00:14:55.360 --> 00:14:57.760]   they need something, I'm on their bus.
[00:14:57.760 --> 00:15:00.360]   I just love going through life together with people.
[00:15:00.360 --> 00:15:05.240]   And as you know, there are hard times.
[00:15:05.240 --> 00:15:08.080]   But when I look back, it doesn't seem that hard.
[00:15:08.080 --> 00:15:10.080]   But I don't want to have to do it again.
[00:15:10.080 --> 00:15:14.920]   But if I have to do it again, I'll hire people on my positive energy bus.
[00:15:14.920 --> 00:15:18.760]   >> Yeah, if anybody can- >> I remember you came to see me one time.
[00:15:18.760 --> 00:15:19.280]   >> I remember that too.
[00:15:19.280 --> 00:15:21.600]   >> Yeah, I think we played cards.
[00:15:21.600 --> 00:15:24.680]   >> Yeah, I, yeah, that's crazy to me.
[00:15:24.680 --> 00:15:29.120]   I think, so you would rather have people, when you're going through tough stuff,
[00:15:29.120 --> 00:15:34.520]   just bring positivity and like, cuz sometimes I think some people
[00:15:34.520 --> 00:15:37.800]   are looking for people to kind of like console them and like, you know,
[00:15:37.800 --> 00:15:43.520]   like empathize with them in kind of a sad way when they're going through sad things.
[00:15:43.520 --> 00:15:46.360]   But you would rather just have a bunch of people that are just lifting you up
[00:15:46.360 --> 00:15:48.960]   positively throughout the whole process.
[00:15:48.960 --> 00:15:50.960]   >> Well, I mean, cuz if they're my friends,
[00:15:50.960 --> 00:15:52.800]   you know that they're sad that it's going through.
[00:15:52.800 --> 00:15:57.280]   But they also know it gives me strength if they go, okay, we can do it.
[00:15:57.280 --> 00:15:59.040]   >> Yeah. >> Instead of going, honey,
[00:15:59.040 --> 00:16:00.700]   I don't want you to go through it.
[00:16:00.700 --> 00:16:04.760]   And then that makes me go, but I have to, so let's do it.
[00:16:04.760 --> 00:16:08.440]   And here's another thing, Michael, and I pray I can always,
[00:16:08.440 --> 00:16:10.440]   cuz I don't know what's ahead.
[00:16:10.440 --> 00:16:14.040]   And times might get really hard with stuff.
[00:16:14.040 --> 00:16:17.240]   But I just believe in not wasting a day.
[00:16:17.240 --> 00:16:23.840]   I mean, if every day, there's a week after a chemo that I just kinda wasn't,
[00:16:23.840 --> 00:16:27.680]   I had to go running every day cuz I had to fight it kinda.
[00:16:27.680 --> 00:16:32.640]   But probably I ran, the house has never changed, I think I was going that slow.
[00:16:32.640 --> 00:16:36.480]   But I determined to keep exercising and
[00:16:36.480 --> 00:16:42.040]   to do everything in my power to keep strong, because every day is so powerful.
[00:16:42.040 --> 00:16:46.360]   I don't wanna waste a day cuz even through this COVID stuff,
[00:16:46.360 --> 00:16:49.920]   I have been walking with friends socially distance.
[00:16:49.920 --> 00:16:55.720]   I've been doing outdoor things because I think every day is such a gift.
[00:16:55.720 --> 00:16:58.080]   And I don't wanna lose that day.
[00:16:58.080 --> 00:17:00.480]   >> Right, that's- >> Does that make sense?
[00:17:00.480 --> 00:17:01.520]   >> No, that's a big time.
[00:17:01.520 --> 00:17:03.680]   So I wanna talk about your planks first.
[00:17:03.680 --> 00:17:08.040]   >> [LAUGH] Okay, I already did, I hope you're not gonna ask me to do it.
[00:17:08.040 --> 00:17:10.920]   I thought, I'm gonna do it before he gets here, he's gonna ask me.
[00:17:10.920 --> 00:17:13.680]   Okay, yes, Michael, on my planks.
[00:17:13.680 --> 00:17:16.080]   >> Are you still doing them every day?
[00:17:16.080 --> 00:17:19.680]   >> Absolutely, I will get out of bed at night if I forgot.
[00:17:19.680 --> 00:17:20.720]   >> Two and a half minutes.
[00:17:20.720 --> 00:17:23.400]   >> Yeah. >> Two and a half minute plank every day.
[00:17:23.400 --> 00:17:26.760]   >> How many days straight do you think it's been?
[00:17:26.760 --> 00:17:27.880]   >> Four years.
[00:17:27.880 --> 00:17:28.880]   >> Four years.
[00:17:28.880 --> 00:17:33.560]   >> If I ever missed any, it would be probably on a trip.
[00:17:33.560 --> 00:17:38.960]   I couldn't find a spot in a hotel where I was in bed if I didn't remember it.
[00:17:38.960 --> 00:17:43.640]   But I probably would double it up the next day cuz I'm just determined.
[00:17:43.640 --> 00:17:48.440]   And don't ask me why, but you're on my planking chart.
[00:17:48.440 --> 00:17:51.000]   >> Yeah, I did, but two and a half minutes- >> See, I was on my planking.
[00:17:51.000 --> 00:17:55.560]   >> Two and a half minutes was so hard for me when we did it over at my house.
[00:17:55.560 --> 00:17:56.280]   That was so hard.
[00:17:56.280 --> 00:17:57.320]   >> Your mom did four.
[00:17:57.320 --> 00:17:58.640]   >> You made it look so easy.
[00:17:58.640 --> 00:18:01.520]   >> Well, no, but I have a smaller body.
[00:18:01.520 --> 00:18:06.200]   >> Still, I'm a professional at this and you- >> Okay, but you know what?
[00:18:06.200 --> 00:18:08.120]   It never gets easier.
[00:18:08.120 --> 00:18:09.480]   >> Really? >> So I do it right here and
[00:18:09.480 --> 00:18:13.600]   I'll go, Alexa, set the timer for two and a half minutes.
[00:18:13.600 --> 00:18:15.800]   And then I take my devotional.
[00:18:15.800 --> 00:18:18.440]   Fred will sit here and I'll do my devotional and
[00:18:18.440 --> 00:18:20.280]   then he'll look up the scripture.
[00:18:20.280 --> 00:18:23.480]   And then I'll go, Alexa, how many minutes left?
[00:18:23.480 --> 00:18:25.720]   And then when it goes off, I go, all right.
[00:18:25.720 --> 00:18:27.600]   >> Wait, so Fred doesn't do it with you?
[00:18:27.600 --> 00:18:32.220]   >> Fred is not one bit interested in who is, I mean, yeah.
[00:18:32.220 --> 00:18:35.200]   >> So who do you jog with then, who do you jog with?
[00:18:35.200 --> 00:18:37.880]   >> Actually, okay, so tell me something.
[00:18:37.880 --> 00:18:39.040]   >> Yeah.
[00:18:39.040 --> 00:18:42.560]   >> What game did you play at Thanksgiving with your family?
[00:18:42.560 --> 00:18:45.400]   >> We played, it's called doo doo on your neighbor.
[00:18:45.400 --> 00:18:47.960]   >> [LAUGH] >> Okay, I grew up on that one.
[00:18:47.960 --> 00:18:48.760]   >> You know how to play it?
[00:18:48.760 --> 00:18:49.800]   >> My gosh.
[00:18:49.800 --> 00:18:52.120]   >> It's like whoever has a- >> It was your mom's favorite game.
[00:18:52.120 --> 00:18:54.200]   We played it when we were kids.
[00:18:54.200 --> 00:18:55.880]   >> Yeah, no, it's so fun.
[00:18:55.880 --> 00:18:57.240]   >> Yeah. >> But Bree won, so
[00:18:57.240 --> 00:18:59.560]   we all played with $15, so she won a $150.
[00:18:59.560 --> 00:19:02.960]   >> Okay, now stop it on the $15, we played for three nickels.
[00:19:02.960 --> 00:19:05.640]   >> [LAUGH] >> I could not do a dollar.
[00:19:05.640 --> 00:19:09.760]   My daughter wanted to do the $15, I went- >> So we did three chips,
[00:19:09.760 --> 00:19:11.600]   each chip meant $5, so Bree- >> But
[00:19:11.600 --> 00:19:13.520]   did people have their own money or?
[00:19:13.520 --> 00:19:14.200]   >> Yeah, everybody had their own.
[00:19:14.200 --> 00:19:17.920]   >> Cuz half the time when they come to my house, I have to give them their nickels.
[00:19:17.920 --> 00:19:19.200]   >> Yeah, everybody had their own money.
[00:19:19.200 --> 00:19:22.720]   >> Okay, here's a wonderful family, look at how they decorate.
[00:19:22.720 --> 00:19:25.280]   >> Whoa.
[00:19:25.280 --> 00:19:28.640]   >> And here, okay, over here, I wish he was out.
[00:19:28.640 --> 00:19:32.800]   He's a fireman and he trains rescue dogs, yeah.
[00:19:32.800 --> 00:19:33.300]   >> Really?
[00:19:33.300 --> 00:19:37.320]   >> Yeah, he's a really nice guy.
[00:19:37.320 --> 00:19:39.240]   >> So you know all these people pretty good?
[00:19:39.240 --> 00:19:42.240]   >> Well, since COVID, I've been working this neighborhood.
[00:19:42.240 --> 00:19:46.880]   [LAUGH] And I don't know all, but if they were out,
[00:19:46.880 --> 00:19:50.320]   I would say, hey, what's your name?
[00:19:50.320 --> 00:19:51.480]   What's your first name?
[00:19:51.480 --> 00:19:52.040]   >> Yeah.
[00:19:52.040 --> 00:19:57.440]   >> Yeah, cuz honestly, truly, Michael, I pray for these neighbors every single day.
[00:19:57.440 --> 00:19:58.040]   >> All of them?
[00:19:58.040 --> 00:20:02.640]   >> Yep, I don't know them all, but I have gotten more, come on.
[00:20:02.640 --> 00:20:06.640]   >> [LAUGH] >> Come on, come on.
[00:20:06.640 --> 00:20:07.960]   >> I got tired.
[00:20:07.960 --> 00:20:08.960]   >> You did not.
[00:20:08.960 --> 00:20:09.720]   >> Yeah, I did.
[00:20:09.720 --> 00:20:10.800]   >> You don't get tired.
[00:20:10.800 --> 00:20:11.520]   >> You're athletic.
[00:20:13.000 --> 00:20:17.240]   >> Nice and easy, I'm not fast, but I could go forever.
[00:20:17.240 --> 00:20:18.600]   >> How long could you go?
[00:20:18.600 --> 00:20:22.240]   >> Well, my furthest is 13 miles, a half marathon.
[00:20:22.240 --> 00:20:28.160]   But now I just do three Ks, and when people pass me, I'll go, way to go.
[00:20:28.160 --> 00:20:28.760]   >> Who's this guy?
[00:20:28.760 --> 00:20:32.800]   >> I don't know, but I'm sure he's nice.
