
[00:00:00.000 --> 00:00:04.700]   [Music]
[00:07:13.800 --> 00:07:18.300]   I listen to the right voice, the voice of a God of redeeming love.
[00:07:18.300 --> 00:07:22.600]   I stand next to the right standard, which is the standard of faith and love,
[00:07:22.600 --> 00:07:30.600]   and I look to the right Savior. So those are all these background issues that it's that inner twisting
[00:07:30.600 --> 00:07:38.700]   of how we look at the world and at ourselves and assess it that then underlies the way that one of the ways
[00:07:38.700 --> 00:07:44.200]   that the conscience can go very bad and become very destructive is self-hatred.
[00:07:44.200 --> 00:07:48.600]   Yeah, God's role here is huge, and I want to press into that in a little bit.
[00:07:48.600 --> 00:07:51.700]   But first, how does self-hatred most often manifest?
[00:07:51.700 --> 00:07:54.500]   I mean, what are the warning signs you are looking for?
[00:07:54.500 --> 00:07:58.400]   And what are the most common root causes that drive self-hate?
[00:07:58.400 --> 00:08:03.100]   You know, this is one of these places where the question of self-hatred,
[00:08:03.100 --> 00:08:15.000]   and it abuts really closely with a bunch of issues that our culture would talk about under the category of low self-esteem.
[00:08:15.000 --> 00:08:20.500]   You know, the word "esteem" is an evaluative word, and it has to do with how I evaluate myself.
[00:08:20.500 --> 00:08:24.300]   I don't particularly like the word. I think it's a distorted, strong word to use,
[00:08:24.300 --> 00:08:32.800]   but it's the culture's attempt at what they're describing that goes on in people is real.
[00:08:32.800 --> 00:08:40.300]   So I was just talking with a man a few weeks ago who is a mature man, a mature Christian.
[00:08:40.300 --> 00:08:49.900]   He'd just been going through some real soul-searching, and he had realized that over many years, there had been—
[00:08:49.900 --> 00:08:54.200]   I'll put it in his words, "I always felt condemned inside."
[00:08:54.200 --> 00:08:59.300]   It's as though there was this inner voice that always said, "You're never good enough.
[00:08:59.300 --> 00:09:03.800]   You always blank. You didn't. You won't. You can't."
[00:09:03.800 --> 00:09:07.600]   And it was the voice of my father, who was a very critical man.
[00:09:07.600 --> 00:09:13.000]   It has been in recent weeks, as I've been seeing this for what it is and seeing how pervasive it is,
[00:09:13.000 --> 00:09:19.800]   it is as if the Lord has been saying to me, "You know, I am your real father. I give you something better.
[00:09:19.800 --> 00:09:23.300]   I actually speak of you and know you through a different lens.
[00:09:23.300 --> 00:09:29.100]   You have a different identity than the one that you are measuring yourself by."
[00:09:29.100 --> 00:09:32.400]   This man just made a really profound comment.
[00:09:32.400 --> 00:09:36.100]   He said, "You know, I was talking with my wife, and I said,
[00:09:36.100 --> 00:09:42.600]   'For years, it's always been as if daily life was in living color and God was in gray tones.'"
[00:09:42.600 --> 00:09:44.300]   And he is reversing that.
[00:09:44.300 --> 00:09:49.800]   And that voice, the wrong voice, the voice of a critical human being,
[00:09:49.800 --> 00:09:55.300]   that damned me, is being replaced by the voice of a father who justly assesses us for real failings
[00:09:55.300 --> 00:10:00.600]   and does it with real mercy, is right there.
[00:10:00.600 --> 00:10:07.500]   Yeah, and for him and for all of his apparent failures, he heard his father's voice of condemnation.
[00:10:07.500 --> 00:10:12.000]   In another example, one I often read about in the APJ inbox is from our listeners.
[00:10:12.000 --> 00:10:14.600]   It has to do with body issues.
[00:10:14.600 --> 00:10:19.400]   If a woman hates herself for being fat, it can lead to binge eating,
[00:10:19.400 --> 00:10:25.000]   which of course leads to hating oneself more for binge eating and weight gain and on and on.
[00:10:25.000 --> 00:10:31.200]   It goes, "Self-hate seems to function as a sort of self-fulfilling prophecy."
[00:10:31.200 --> 00:10:33.900]   It's a prophetic voice.
[00:10:33.900 --> 00:10:37.900]   And every human being lives by prophets, if you will.
[00:10:37.900 --> 00:10:42.400]   We're always listening to a voice, and that voice can be one we self-generate.
[00:10:42.400 --> 00:10:45.400]   It could be one that other cultures messages.
[00:10:45.400 --> 00:10:48.000]   It can be the voice of God, the true voice of God.
[00:10:48.000 --> 00:10:56.500]   It can be various kinds of lies from socio-cultural, you know, peer pressure advertising, cultural images,
[00:10:56.500 --> 00:10:59.800]   or in the case I just mentioned, a parent.
[00:10:59.800 --> 00:11:10.600]   So yeah, there are self-destructive cycles where what we believe hooks into directly to then how we interpret life,
[00:11:10.600 --> 00:11:13.400]   how we interpret ourselves or events.
[00:11:13.400 --> 00:11:15.900]   It hooks directly into then what we do.
[00:11:15.900 --> 00:11:22.700]   You could say that in, and this would just be one possible way, possible scenario in the example you just gave, Tony,
[00:11:22.700 --> 00:11:26.700]   is that the voice tells, you know, my voice tells me I'm a horrible person.
[00:11:26.700 --> 00:11:30.700]   I'm fat, I'm ugly, I'm a failure, nobody will love me.
[00:11:30.700 --> 00:11:44.000]   Food is both a "cause" because I overeat, but then food is the savior because it's the one place where I feel at least temporarily a sense of comfort and relief.
[00:11:44.000 --> 00:11:58.700]   And even though it actually compounds my problem, so what you could say there is you've got this mini-drama of redemption happening with sin and condemnation and then salvation.
[00:11:58.700 --> 00:12:07.100]   Only the entire drama is skewed because our weight is not one of the Ten Commandments.
[00:12:07.100 --> 00:12:17.900]   There are issues of gluttony that are worth dealing with, but in the case you're describing, it's a much more profound issue of like, what is my identity?
[00:12:17.900 --> 00:12:20.100]   How do I define myself?
[00:12:20.100 --> 00:12:24.000]   What is the standard by which who I am as a person is?
[00:12:24.000 --> 00:12:31.600]   And let's say I have a hormonal disorder or genetic propensity to be large, not thin.
[00:12:31.600 --> 00:12:35.500]   I'm condemning myself for something that is actually part of creation.
[00:12:35.500 --> 00:12:43.200]   Or let's say I'm taking medication that causes swelling, retention of fluid.
[00:12:43.200 --> 00:12:48.800]   So I'm damning myself for something which is actually not what my true identity is.
[00:12:48.800 --> 00:13:03.100]   It's damning myself for a lie and then it just perpetuates itself and I do the very thing that keeps more condemnation on me as an attempt to find a temporary soothing or a savior in the moment.
[00:13:03.100 --> 00:13:08.800]   Yeah, and the temporary soothing savior pushes us into greater self-hate.
[00:13:08.800 --> 00:13:18.400]   If I can go existential for just a moment, it seems like self-hatred is a trap of perceived failure or being told that you're only a failure.
[00:13:18.400 --> 00:13:28.300]   And then this self-condemnation becomes a self-fulfilling loop of prophecy that over time becomes more and more inescapable and more and more damaging.
[00:13:28.300 --> 00:13:30.000]   Does that get to it?
[00:13:30.000 --> 00:13:31.600]   That's a good way to put it.
[00:13:31.600 --> 00:13:33.300]   Sure, that's very powerful.
[00:13:33.300 --> 00:13:57.300]   You know, actually, let's camp there a minute because one, I think there's a lot of different angles you could describe where you get trapped and you flag one that's very prominent, a sense of failure, I'm bad, I'm condemned, a sense of moral failure.
[00:13:57.300 --> 00:14:03.600]   But then there's, again, our human experience has so many interlocking complexes.
[00:14:03.600 --> 00:14:10.400]   Like you could say it's also failure is one motif that might really be helpful for a certain struggler.
[00:14:10.400 --> 00:14:24.000]   Another is the, and you think how that failure motif is so profoundly spoken to by the love of God in Christ that you can acknowledge real failures and there's true mercy.
[00:14:24.000 --> 00:14:27.300]   You are beloved, even despite real failures.
[00:14:27.300 --> 00:14:36.000]   And then this correction of the spirit works where those perceived failures that are actually distortions, you could progress all your newest.
[00:14:36.000 --> 00:14:45.200]   But then you think of this lens, this sense of being an outcast, being rejected, being isolated from people.
[00:14:45.200 --> 00:14:55.800]   And then you again think how the love of God actually comes to that and says, you know, the one who is the outcast, the one who is despised and shamed is actually my beloved.
[00:14:55.800 --> 00:14:57.300]   I welcome you.
[00:14:57.300 --> 00:14:58.500]   I'm yours.
[00:14:58.500 --> 00:14:59.400]   Come in.
[00:14:59.400 --> 00:15:00.200]   I'm your father.
[00:15:00.200 --> 00:15:02.300]   You're not cast out.
[00:15:02.300 --> 00:15:19.200]   Or you could come to the lens of feeling exposed and naked and vulnerable, like everything that's wrong with you is just out there to be seen, which someone who struggles with obesity really is exposed in our culture and that sense of shame in that.
[00:15:19.200 --> 00:15:22.800]   And so here's a God who promises he covers us.
[00:15:22.800 --> 00:15:28.500]   He makes us safe like we aren't exposed and in danger.
[00:15:28.500 --> 00:15:36.200]   Or you think of the lens of your dirty, you're unclean, you're a horrible person, you're despicable, you're disgusting.
[00:15:36.200 --> 00:15:38.100]   And here's a guy that says, you're not dirty.
[00:15:38.100 --> 00:15:39.600]   I have washed you.
[00:15:39.600 --> 00:15:51.200]   I wash your feet, even though sins are scarlet, even though you're as white as snow, you've been cleaned by my love.
[00:15:51.200 --> 00:15:58.400]   And then one final one, kind of a different, you know, failure, outcast, exposed, dirty would be degraded.
[00:15:58.400 --> 00:16:02.700]   You're degraded, you're dehumanized, you don't matter, you're invalidated.
[00:16:02.700 --> 00:16:12.500]   And we have a God who says, I don't know, it's right there in Psalm 22, he has not treated lightly the affliction of the afflicted.
[00:16:12.500 --> 00:16:15.100]   He has not abhorred and pulled himself back.
[00:16:15.100 --> 00:16:27.600]   So it's like we're not, we're validated, we're, we count, we're cared for, we matter, rather than that sense of being degraded, decrystallized, dehumanized.
[00:16:27.600 --> 00:16:36.200]   And you could just look at many different pieces of the experience and some of those different ways of talking about what goes on,
[00:16:36.200 --> 00:16:45.700]   but sort of the result of self-hate and the kind of milieu of self-hate, different ones of those may really strike a nerve with a different struggler.
[00:16:45.700 --> 00:16:56.200]   And in each case, there's something, it just, it is one of those wonderful things how there's always something about the nature of who our Lord is
[00:16:56.200 --> 00:17:06.200]   and how specifically he cares for us that just maps straight on to the experiences we might struggle with.
[00:17:06.200 --> 00:17:14.200]   Yes. Yeah, God is the only escape from this loop of self-hate, yet many self-haters would say that this is not the God that I know.
[00:17:14.200 --> 00:17:18.700]   What would you say to those who struggle with self-hate, especially outside of the church,
[00:17:18.700 --> 00:17:26.200]   who, they automatically assume that the worst thing in the world for a self-hater is to ever believe in God,
[00:17:26.200 --> 00:17:32.200]   because he would only condemn them and fuel their self-hate even further. What would you say to that person?
[00:17:32.200 --> 00:17:41.200]   Sure. You know, I'm gonna not unpack all the process that might go into that conversation, but maybe get to the bottom line.
[00:17:41.200 --> 00:17:44.200]   Your idea of God is my idea of the devil.
[00:17:44.200 --> 00:17:45.700]   Yeah, wow.
[00:17:45.700 --> 00:17:55.200]   You are viewing God the way that the scripture portrays Satan, this relentless, accusatory, hard master,
[00:17:55.200 --> 00:18:01.700]   who means ill for you and is always there to scold you. And that is not the God of the Bible.
[00:18:01.700 --> 00:18:07.200]   The God of the Bible, yes, has a just anger when there's real wrong.
[00:18:07.200 --> 00:18:13.700]   But it is interesting how, you know, take the person who sense of shame and failure is because of what's happened to them,
[00:18:13.700 --> 00:18:20.700]   in ways they've been mistreated or mocked or lied to. This is the God who, his anger actually comes to your defense.
[00:18:20.700 --> 00:18:27.700]   He's the protector of victims. He's the refuge for those who suffer, oppressors and liars.
[00:18:27.700 --> 00:18:36.700]   That's a theme in many, many songs, is God's anger is actually a part of his love in that sense, that he's our defender.
[00:18:36.700 --> 00:18:45.200]   When against what's false and harmful. And then where there's just anger at things we've really done wrong.
[00:18:45.200 --> 00:18:51.200]   This is the God who came in person. As the Lamb of God who takes away the sins of the world.
[00:18:51.200 --> 00:19:01.700]   There is true mercy. So that sense that, you know, if I believe in God, it would just keep up more condemnation.
[00:19:01.700 --> 00:19:06.700]   It's actually the fact that the person doesn't believe in God.
[00:19:06.700 --> 00:19:15.700]   They're now continuing to manifest the distortion of their unbelief in how they imagined that God might be.
[00:19:15.700 --> 00:19:25.700]   They're not being the God who came in person, who sympathizes with our weaknesses, was tested in all ways like as we are, yet without sin.
[00:19:25.700 --> 00:19:32.700]   And therefore, there's a throne of grace where there's mercy to be received. There's forgiveness.
[00:19:32.700 --> 00:19:36.700]   There's love, there's care and then grace to help in our time of need.
[00:19:36.700 --> 00:19:46.700]   But actually, in the moment when we're struggling, there's grace there. There's this power and presence to actually help us.
[00:19:46.700 --> 00:19:55.700]   The self-hater must live before God's eyes, led by God's voice, be measured by God's standard and delivered by God's Savior.
[00:19:55.700 --> 00:20:03.700]   I mean, you did such a great job explaining this from the onset. So there is a freedom in God's standards, right?
[00:20:03.700 --> 00:20:07.700]   And among the standards are a proper view of who you are.
[00:20:07.700 --> 00:20:15.700]   The Ten Commandments are only the, you might say, the bones of those standards.
[00:20:15.700 --> 00:20:20.700]   But, you know, he tells us things. God gives us a definition of ourselves.
[00:20:20.700 --> 00:20:26.700]   He tells us that we are creatures. We're actually made to need him.
[00:20:26.700 --> 00:20:33.700]   We actively, every human being, whether they love him or hate him, know him or repress the knowledge of him,
[00:20:33.700 --> 00:20:37.700]   needs him and lives dependent on his kindness.
[00:20:37.700 --> 00:20:47.700]   He tells us that we are sinful, that we have fallen short of love for him and a tender heart towards our neighbors.
[00:20:47.700 --> 00:20:54.700]   And thus we come under judgment. But then he says, I've come, he comes, the whole way that the scripture comes,
[00:20:54.700 --> 00:21:09.700]   it is, it gets revealed in the context of redemption happening of a God who moves into the human dilemma in order to bring grace and bring resolution.
[00:21:09.700 --> 00:21:13.700]   Those are all identity statements. You know, those are all true things about ourselves.
[00:21:13.700 --> 00:21:15.700]   And then he's a God who gives gifts.
[00:21:15.700 --> 00:21:22.700]   So there can be a fair and honest assessment of what are the gifts he's given and how can these be used?
[00:21:22.700 --> 00:21:24.700]   And, you know, what is that going to mean?
[00:21:24.700 --> 00:21:35.700]   You might say in the things I have to contribute in relationships or the things that I bring to my friendships or to marriage or to the small group I'm in.
[00:21:35.700 --> 00:21:39.700]   He gives gifts. And you think of every one of those identity statements,
[00:21:39.700 --> 00:21:45.700]   even the ones that are very humbling and challenging that do address our real failings.
[00:21:45.700 --> 00:21:52.700]   They all go somewhere that ultimately has joy and gratitude as a payoff.
[00:21:52.700 --> 00:21:54.700]   And it doesn't mean there's not struggle.
[00:21:54.700 --> 00:22:02.700]   You know, one of the things that has really struck me reading the Psalms, loving the Psalms,
[00:22:02.700 --> 00:22:14.700]   is that there's only one Psalm in which there's absolutely no shadow in the backdrop or looming shadow of either evils we struggle with in ourselves or evils that beset us,
[00:22:14.700 --> 00:22:16.700]   you know, liars and killers.
[00:22:16.700 --> 00:22:18.700]   And it's Psalm 150.
[00:22:18.700 --> 00:22:20.700]   It takes you all the way to the end.
[00:22:20.700 --> 00:22:23.700]   And all that's left is joy.
[00:22:23.700 --> 00:22:29.700]   And the first hundred forty nine, you might say, all of us have somewhere in them.
[00:22:29.700 --> 00:22:31.700]   This world is a hard place.
[00:22:31.700 --> 00:22:33.700]   This world has difficulties.
[00:22:33.700 --> 00:22:48.700]   We actually can seek and find our Heavenly Father, our Savior, our Shepherd, our life giver, our refuge, our truth giver in the midst of the things of the exact places we struggle.
[00:22:48.700 --> 00:22:50.700]   Yeah, that's very perceptive.
[00:22:50.700 --> 00:22:56.700]   One of the things I've noticed is that when you address self-hate, it is typically in the context of anger.
[00:22:56.700 --> 00:23:01.700]   So how does anger expose areas of self-hate in our lives?
[00:23:01.700 --> 00:23:11.700]   You know, again, I'm going to make a bit of a background comment because I, we all love a simple answer.
[00:23:11.700 --> 00:23:19.700]   And but, you know, the human condition doesn't boil down to like, you know, a tweet.
[00:23:19.700 --> 00:23:33.700]   So the way I understand it, and this is the way I think throughout most of the history of thoughtful Christian reflection, theological reflection on human experience, on scripture, that hate is actually the larger category.
[00:23:33.700 --> 00:23:49.700]   The huge divide in reality is between love and hate. And it mirrors the divide between true and false and the divide between faith and unbelief and divide between good and evil.
[00:23:49.700 --> 00:24:01.700]   So there's this fundamental divide. And, you know, as we think about how our conscience works, both love and hate do get distorted.
[00:24:01.700 --> 00:24:11.700]   So I can love myself and commend myself and think I'm great and feel righteous and think I see truly, and then I'm completely distorted.
[00:24:11.700 --> 00:24:13.700]   But I can do the same in how I hate myself.
[00:24:13.700 --> 00:24:22.700]   So hate is actually the bigger category. It's just linked with the biggest issues of all for us as human beings.
[00:24:22.700 --> 00:24:27.700]   You might say the subcategories would be, anger would be a subcategory.
[00:24:27.700 --> 00:24:36.700]   There's going to be a more specific, I'm angry at myself. You know, how did I do that? I was so stupid. I can't believe I said that. I did that again.
[00:24:36.700 --> 00:24:44.700]   I'm not a horrible person. How could God ever love me? I mean, you might say that's a temper tantrum directed at myself.
[00:24:44.700 --> 00:24:54.700]   But then you get also other variants, other unhappy variants, like the feeling of hopelessness or despair, melancholy.
[00:24:54.700 --> 00:25:07.700]   And there can be a kind of self-laceration, self-hatred that is more just sorrowful and aggrieved and depressed and hopeless.
[00:25:07.700 --> 00:25:19.700]   You can get the negative feelings, you might say, and it's being fearful and anxious and panicky over my perceived inadequacies and failures.
[00:25:19.700 --> 00:25:24.700]   You can get, you know, what emotion do you call it? The feeling of just being overwhelmed.
[00:25:24.700 --> 00:25:28.700]   Feeling overwhelmed is one of the most common experiences that Psalms capture.
[00:25:28.700 --> 00:25:35.700]   It doesn't tightly break down into an emotional category. It says a lot of things packed into it.
[00:25:35.700 --> 00:25:43.700]   So, you know, anger is certainly one of the lenses that really helps you understand self-hatred.
[00:25:43.700 --> 00:26:01.700]   It can flare in a moment of self-condemnation. But self-hatred is probably the, you know, self-hatred as an expression of a conscience that is miskeyed and disoriented is probably the overarching category.
[00:26:01.700 --> 00:26:12.700]   You've written this quote, "The eyes that self-haters live before are often a composite of what the Bible calls pride in the fear of man."
[00:26:12.700 --> 00:26:14.700]   Explain this. How does this work?
[00:26:14.700 --> 00:26:26.700]   You know, the man that I spoke of a bit ago, it was his father's voice and fear of man is taking our cues off of what another person says.
[00:26:26.700 --> 00:26:31.700]   And it was also his own voice inside himself, you know, something he said to himself.
[00:26:31.700 --> 00:26:41.700]   He failed against the eyes of a very significant person in his life, and he failed in his own eyes.
[00:26:41.700 --> 00:27:05.700]   And that composite, one of the ways I've sometimes thought about it, what I found helpful to people in counseling ministry is when we lose our bearings, where the eyes of God, the voice of God, the standards of God, the salvation of God are not, they don't compel my experiential reality.
[00:27:05.700 --> 00:27:18.700]   Then I actually become awash in kind of in some combination of being overly sensitized to what other people think of me and overly sensitized to how I evaluate myself.
[00:27:18.700 --> 00:27:35.700]   And that, what I just said there would just read off of just almost the entirety of secular, like self-esteem literature, which sees accurately that people get, they quote their self-esteem as a composite of what others think of you and what you think of yourself.
[00:27:35.700 --> 00:27:52.700]   But they just, being secular, it disorients from the true dynamics of both of those, one of which the Bible would call pride, where I am the arbiter of reality, and one is fear of man, where other people are the arbiters of reality.
[00:27:52.700 --> 00:28:10.700]   So I would probably add a third piece and say that, and I'd say behind, those are pride and fear of man are in the front of the curtain, they're the onstage and behind the curtain, there is the devil who is the archetype of pride.
[00:28:10.700 --> 00:28:21.700]   And there is the devil who is the liar that we believe, the archetype of fear, we fear and take our cues off of a false voice.
[00:28:21.700 --> 00:28:29.700]   Yeah, that's very good. You know, you mentioned Twitter just a moment ago, and no doubt social media amps up how we compare ourselves and how we project ourselves.
[00:28:29.700 --> 00:28:39.700]   Is there a technological side to self-hate in this age of social media, especially visually, where what we can see online becomes a voice that we follow as well?
[00:28:39.700 --> 00:28:48.700]   I do think the technology, the visual technology in particular, accelerates certain forms of it.
[00:28:48.700 --> 00:29:07.700]   So we become immediately aware of forms of talent that, you know, let's say in sports or music or acting that, you know, if you lived in a small town in 1900 in rural America, the talent is like whoever got the lead in high school play, you know.
[00:29:07.700 --> 00:29:19.700]   The star athlete is whoever actually got to play quarterback, you know. But none of them are NFL caliber, none of them get contracts or $20 million to do a movie.
[00:29:19.700 --> 00:29:44.700]   So beauty and talent and money and possessions, and we are, because of the visual quality that is just the visual qualities of our culture that the media communicates to us, we are immediately aware of the most beautiful, the most talented, the most athletic, the most wealthy, the most luxurious lifestyles, the most exotic bucket lists.
[00:29:44.700 --> 00:29:51.700]   So, yeah, I have no doubt that you probably start going back to photography.
[00:29:51.700 --> 00:30:02.700]   And photography is the first medium where then you could start to see parts of the world that you never visualized outside of your immediate experience.
[00:30:02.700 --> 00:30:13.700]   But then movies accentuate that. And then, you know, the last 30 years has just been a highly accelerated awareness of what's out there.
[00:30:13.700 --> 00:30:30.700]   I was talking to somebody recently, they commented on one of the reasons they realized they were going to ditch their Facebook account is that their words were, "I realized that I was continually comparing my life to somebody else's highlight reel."
