
[00:00:00.000 --> 00:00:05.200]   With Kroger Brand products from Ralphs, you can make all your favorite things this holiday season.
[00:08:54.300 --> 00:08:57.300]   So you've got a serious scenario here.
[00:08:57.300 --> 00:09:00.300]   So back to the question, trying to figure out, well,
[00:09:00.300 --> 00:09:05.300]   should I pay off the debt or should I invest elsewhere?
[00:09:05.300 --> 00:09:08.300]   Now, obviously, a couple of ways to answer this question.
[00:09:08.300 --> 00:09:11.300]   Let me start with a way that many people wouldn't start
[00:09:11.300 --> 00:09:14.300]   and then we'll answer it with the nuts and bolts of the numbers.
[00:09:14.300 --> 00:09:19.300]   Let's start with, okay, assume for a moment that I could make an investment
[00:09:19.300 --> 00:09:23.300]   that would result in paying off the debt.
[00:09:23.300 --> 00:09:26.300]   This debt that you have is an unsecured debt.
[00:09:26.300 --> 00:09:29.300]   There's nothing connected to it that has any value
[00:09:29.300 --> 00:09:32.300]   other than hopefully the diploma that you have,
[00:09:32.300 --> 00:09:37.300]   and that diploma only has value in the marketplace based upon what you do.
[00:09:37.300 --> 00:09:40.300]   So there's no collateral that exists as support for this debt.
[00:09:40.300 --> 00:09:42.300]   It's not the kind of thing where there's a house you could sell.
[00:09:42.300 --> 00:09:45.300]   You could sell the house, pay off the mortgage, and be cleared of it.
[00:09:45.300 --> 00:09:49.300]   So this debt is a completely unsecured debt.
[00:09:49.300 --> 00:09:55.300]   Now, you mentioned receiving a $60,000 lump sum of money in February.
[00:09:55.300 --> 00:10:00.300]   If you could receive that $60,000 in money and if you could use that
[00:10:00.300 --> 00:10:03.300]   and make an investment that's going to have ongoing value,
[00:10:03.300 --> 00:10:11.300]   and if that $60,000 could pay this debt, would that be a better move?
[00:10:11.300 --> 00:10:16.300]   My answer to you would be simple. Yes, it would be.
[00:10:16.300 --> 00:10:20.300]   If you could find something that would do that for you, that would be a better move.
[00:10:20.300 --> 00:10:24.300]   The reason is that you would keep all of your options open.
[00:10:24.300 --> 00:10:29.300]   If you could have an investment that would be there and pay you money,
[00:10:29.300 --> 00:10:32.300]   hopefully that investment could theoretically grow in value.
[00:10:32.300 --> 00:10:36.300]   But if the investment were guaranteed not to go down in value,
[00:10:36.300 --> 00:10:38.300]   then you would always have the $60,000.
[00:10:38.300 --> 00:10:43.300]   As long as the investment can pay off and pay those debt payments over time,
[00:10:43.300 --> 00:10:46.300]   then, yeah, that would be a better move.
[00:10:46.300 --> 00:10:50.300]   Now, is that type of investment possible to get?
[00:10:50.300 --> 00:10:56.300]   Well, in order to figure it out, let's figure out what the rate of return we would need
[00:10:56.300 --> 00:11:01.300]   on the $60,000 investment to match this $600 monthly payment.
[00:11:01.300 --> 00:11:07.300]   And let me just use a very simple calculation here.
[00:11:07.300 --> 00:11:14.300]   Knowing that we need $600 a month to make the payment, let's turn that into an annual number so we can think in terms of annual return.
[00:11:14.300 --> 00:11:20.300]   So take $600, multiply that times 12, and you come up with $7,200 of annual payments.
[00:11:20.300 --> 00:11:31.300]   So our investment needs to produce for us $7,200 per month – excuse me, per year of income in order to pay the student loan payment.
[00:11:31.300 --> 00:11:38.300]   Now, we divide that into $60,000 and we wind up with a 12 percent rate of return.
[00:11:38.300 --> 00:11:45.300]   That's the amount of rate of return that we would need on the $60,000 in order to make those payments.
[00:11:45.300 --> 00:11:52.300]   So if you could find that type of investment, you could make some kind of investment that would pay out 12 percent per year,
[00:11:52.300 --> 00:11:59.300]   and what would be even more ideal is if it would not only pay off 12 percent per year but also grow in value,
[00:11:59.300 --> 00:12:08.300]   then it would be better to invest in that option rather than to invest in paying off the student loan.
[00:12:08.300 --> 00:12:10.300]   And again, follow my logic here.
[00:12:10.300 --> 00:12:20.300]   The reason it would be better is because at any point in time you could just simply sell that investment, recoup your money, and pay off the loan.
[00:12:20.300 --> 00:12:33.300]   So the amount of debt that you owe on an asset doesn't necessarily affect the value of that asset, and that's essentially what you would be creating in a scenario like that.
[00:12:33.300 --> 00:12:36.300]   Let me give you a different example that might be more intuitive.
[00:12:36.300 --> 00:12:44.300]   You go and you buy a $200,000 house and you put a mortgage on that house of $190,000.
[00:12:44.300 --> 00:12:49.300]   Now, that house goes up in value by 10 percent.
[00:12:49.300 --> 00:12:58.300]   It doesn't matter how much money you owe on the house with regard to what your rate of return on the property is.
[00:12:58.300 --> 00:13:07.300]   If you owe $190,000 on the house or if you owe $0 on the house, that doesn't affect what happens to the value of that investment.
[00:13:07.300 --> 00:13:20.300]   So if the house is worth $200,000, goes up 10 percent, that means you now have $20,000 of gain there on the house, and the mortgage balance that's associated against it doesn't matter.
[00:13:20.300 --> 00:13:31.300]   That mortgage balance is still going to be there and is still going to – that's not going to affect what the actual value of the investment – what that does to it.
[00:13:31.300 --> 00:13:37.300]   So that's the same principle that I'm drawing here is I'm saying that you already owe this $102,000.
[00:13:37.300 --> 00:13:55.300]   If you could go and take the $60,000 and if you could invest it and take a 12 percent rate of cash flow off of that property to pay the loans off, yes, you should do that because at any point in time, you could go ahead and just sell the investment and then do whatever you wanted with the money.
[00:13:55.300 --> 00:14:00.300]   And at the end of that loan, you're still going to have the investment there.
[00:14:00.300 --> 00:14:02.300]   That's the benefit to you.
[00:14:02.300 --> 00:14:13.300]   If you take the $60,000 and put it directly into the student loan, the money is gone because you've already spent the money and there's no asset associated with it.
[00:14:13.300 --> 00:14:23.300]   So you're taking a $60,000 asset that you have and you are putting it into something that's an unsecured debt, and now the money is gone.
[00:14:23.300 --> 00:14:32.300]   The only benefit of that is it removed the $600 a month or whatever the portion of the $600 a month would be associated with that $60,000 that you paid off.
[00:14:32.300 --> 00:14:34.300]   Now, here's the question.
[00:14:34.300 --> 00:14:36.300]   Can you actually do that?
[00:14:36.300 --> 00:14:40.300]   Can you find an investment that could pay that rate of return?
[00:14:40.300 --> 00:14:43.300]   And that's the tough part.
[00:14:43.300 --> 00:14:46.300]   So it's not that the concept doesn't work.
[00:14:46.300 --> 00:14:50.300]   It's that actually making the concept happen is very challenging.
[00:14:50.300 --> 00:15:11.300]   Do you have an investment opportunity that is guaranteed to put out 12% on its value, a 12% dividend every single month reliably and consistently without exception or any missed payments so that you can make that debt payment?
[00:15:11.300 --> 00:15:15.300]   That's a real challenge in today's investment market.
[00:15:15.300 --> 00:15:18.300]   It's a real challenge.
[00:15:18.300 --> 00:15:29.300]   Almost any investment that you would choose would have some higher level of risk than the payments that you've signed up for.
[00:15:29.300 --> 00:15:31.300]   So take the simplest example.
[00:15:31.300 --> 00:15:49.300]   You're able to go and invest that $60,000 into a rental house and you calculate that net of repairs.
[00:15:49.300 --> 00:15:52.300]   You could buy a $60,000 rental house for cash, and you could then clear on that $600 a month.
[00:15:52.300 --> 00:15:57.300]   And then you're going to take that $600 a month and you're going to go and put it into your student loan payments.
[00:15:57.300 --> 00:15:59.300]   What's the problem?
[00:15:59.300 --> 00:16:01.300]   You need an allowance for repairs.
[00:16:01.300 --> 00:16:03.300]   You need an allowance for vacancies.
[00:16:03.300 --> 00:16:14.300]   And so you need more than $600 a month of income in order to match the guaranteed outflow coming out from the student loan payment.
[00:16:14.300 --> 00:16:30.300]   So that's the real challenge is can I invest in a way that's going to exceed the interest rate that I need to cover, the payments that I need to cover for the debt payment?
[00:16:30.300 --> 00:16:34.300]   So theoretically, if you could, that would be the best thing.
[00:16:34.300 --> 00:16:36.300]   But can you?
[00:16:36.300 --> 00:16:45.300]   Which brings me to my part two of the answer, which is the actual answer of should I invest or should I pay off debt?
[00:16:45.300 --> 00:16:47.300]   My answer to that question is simple.
[00:16:47.300 --> 00:16:53.300]   You should always put your money wherever you can get the highest rate of return.
[00:16:53.300 --> 00:17:00.300]   So if you can get the highest rate of return by paying off debt or you can get the highest rate of return by investing your money,
[00:17:00.300 --> 00:17:05.300]   then you should always put your money into whichever of those two is going to give you a higher rate of return.
[00:17:05.300 --> 00:17:13.300]   But you need to measure rate of return with two factors, a financial rate of return and a lifestyle rate of return.
[00:17:13.300 --> 00:17:20.300]   Financially, any time you can invest in excess of the interest payments on your debt, you should.
[00:17:20.300 --> 00:17:24.300]   Mathematically, that will always win.
[00:17:24.300 --> 00:17:33.300]   If you could get, say, a guaranteed 13% rate of return as a dividend rate on a $60,000 investment, and this were your decision criteria,
[00:17:33.300 --> 00:17:43.300]   I can get a guaranteed 13% rate of return as dividends – excuse me, 13% dividend payout on my investment no matter what,
[00:17:43.300 --> 00:17:51.300]   then on my $60,000 payment, then you should always do that instead of the other financially speaking.
[00:17:51.300 --> 00:17:56.300]   But the question is can you invest and get that guaranteed payoff?
[00:17:56.300 --> 00:17:58.300]   That's the tough one.
[00:17:58.300 --> 00:18:00.300]   But that's only the financial component.
[00:18:00.300 --> 00:18:06.300]   The other component and how I've decided to talk about it is within the context of the lifestyle rate of return.
[00:18:06.300 --> 00:18:14.300]   So will you get closer to your goals without the debt or farther from them?
[00:18:14.300 --> 00:18:20.300]   So if you bring those two things in and you figure out where do I get the highest rate of return from my money
[00:18:20.300 --> 00:18:27.300]   and include in that rate of return the financial rate of return and the lifestyle rate of return, then invest wherever.
[00:18:27.300 --> 00:18:31.300]   Let me give you a couple more examples to fully illustrate this.
[00:18:31.300 --> 00:18:42.300]   If you pay off the debt and you choose to pay off the student loans at the 7% interest rate and assume for a moment that you pay off all of it through income and through the use of this money,
[00:18:42.300 --> 00:18:49.300]   you will receive a 7% guaranteed rate of return on that money.
[00:18:49.300 --> 00:18:53.300]   It's the financial rate of return because that's the interest payments that you won't be making.
[00:18:53.300 --> 00:19:05.300]   And in addition to that, the lifestyle rate of return that you will gain from that is you will have rid yourself of an obligation that you would never get rid of in any other way.
[00:19:05.300 --> 00:19:09.300]   You can't bankrupt student loan payments, so you've rid yourself of an obligation.
[00:19:09.300 --> 00:19:14.300]   You've also lowered the amount of money that you need to earn on a monthly basis.
[00:19:14.300 --> 00:19:17.300]   So that might give you some more lifestyle flexibility.
[00:19:17.300 --> 00:19:25.300]   And there may be some other benefits such as an emotional sense of satisfaction, a sense of freedom.
[00:19:25.300 --> 00:19:40.300]   Perhaps that would give you the courage to follow your dreams and build something that you've wanted to build or take the job that makes less money but has more meaning and more impact to you because you no longer need to generate the $600 a month.
[00:19:40.300 --> 00:19:47.300]   So that might be the benefit of taking it and investing it in the – in paying off the debt.
[00:19:47.300 --> 00:19:50.300]   There's the financial rate of return and the lifestyle rate of return.
[00:19:50.300 --> 00:19:55.300]   But flip it around and say what would be the financial rate of return and the lifestyle rate of return of another option?
[00:19:55.300 --> 00:20:01.300]   Well, perhaps you were going to take this money and you were going to start a business.
[00:20:01.300 --> 00:20:11.300]   So you calculate that your rate of return from the business – let's just for the sake of example, let's keep it at 7%.
[00:20:11.300 --> 00:20:15.300]   You calculate that your profit potential is 7%.
[00:20:15.300 --> 00:20:21.300]   And so on a financial rate of return to a financial rate of return, they're about the same.
[00:20:21.300 --> 00:20:28.300]   You actually would always want much higher than that to take on the risk of private business, but let's just for the sake of illustration keep them the same.
[00:20:28.300 --> 00:20:37.300]   But the business gives you a higher lifestyle rate of return because say for example, it allows you to be your own boss.
[00:20:37.300 --> 00:20:42.300]   It allows you to go to your kids' soccer games and be there for them.
[00:20:42.300 --> 00:20:46.300]   It allows you to do work that you find more meaningful.
[00:20:46.300 --> 00:20:52.300]   It allows you to be active in your local community and helping to build things in your local community.
[00:20:52.300 --> 00:21:04.300]   And so you would weigh the impact of the lifestyle that you could gain from operating the business and you would look over at the lifestyle that you would gain from paying off the debt.
[00:21:04.300 --> 00:21:14.300]   And in one example, paying off the debt, you no longer have to pay the $600 a month, but you also don't have any capital to start a business.
[00:21:14.300 --> 00:21:24.300]   But in the other column, you have the business and the business is able to make you the $600 a month and then also to make you a living wage is what we're assuming in my example.
[00:21:24.300 --> 00:21:33.300]   So you decide, "Well, in this case, I'm going to go ahead and take the $60,000 and invest it over here because I've got the higher lifestyle rate of return."
[00:21:33.300 --> 00:21:44.300]   So it's all a matter of rate of return, but we need to think of that in a way that carefully includes the financial analysis, but that also includes the lifestyle analysis.
[00:21:44.300 --> 00:21:58.300]   So if your investment can beat that 7% guaranteed return on a risk-adjusted basis and/or give you a greater lifestyle freedom than clearing that debt, you should invest the money.
[00:21:58.300 --> 00:22:04.300]   If it can't, then you should pay off the debt.
[00:22:04.300 --> 00:22:08.300]   So practically speaking, what kind of investment could you make?
[00:22:08.300 --> 00:22:17.300]   I doubt that – I don't know of any investment that can or will exceed that – the return that you get from paying off the debt.
[00:22:17.300 --> 00:22:20.300]   That would be an investment in paper assets.
[00:22:20.300 --> 00:22:24.300]   There's no mainstream paper asset investment strategy that's going to beat that.
[00:22:24.300 --> 00:22:26.300]   There's really not.
[00:22:26.300 --> 00:22:33.300]   Not when the 7% is guaranteed and not when you can gain the additional lifestyle freedom by clearing that debt.
[00:22:33.300 --> 00:22:37.300]   The only business that I could come up with would be – or excuse me.
[00:22:37.300 --> 00:22:50.300]   The only investment that I could come up with would be private business or a leveraged investment opportunity, something like taking the $60,000 and buying six rental properties, putting $10,000 down on each of them.
[00:22:50.300 --> 00:22:56.300]   There you create a part-time business and an investment together.
[00:22:56.300 --> 00:23:01.300]   If you are a skilled investor, then perhaps that would be a solution for you.
[00:23:01.300 --> 00:23:03.300]   But do you have those skills?
[00:23:03.300 --> 00:23:10.300]   The concern here for me is what did you get a degree in with $102,000 of debt?
[00:23:10.300 --> 00:23:16.300]   Hopefully, you're in an occupation that's going to be your best investment.
[00:23:16.300 --> 00:23:35.300]   If you got the $100,000 and now you are a high-powered attorney or now you are a surgeon or a dentist or any kind of highly paid opportunity and now you can earn a lot of money, well, that's going to be your best solution.
[00:23:35.300 --> 00:23:37.300]   Just focus on your career.
[00:23:37.300 --> 00:23:51.300]   In that case, paying off the $100,000 is just going to be – probably going to be the best use of your time, focusing on building your income and your occupation and then paying it off is going to be all you have time for.
[00:23:51.300 --> 00:24:04.300]   Now, on the other hand, let's say that you're making say $50,000 a year as a rank-and-file government employee, maybe a manager of – in a government opportunity office of some kind.
[00:24:04.300 --> 00:24:09.300]   You spent the $100,000 on a master's degree in social work.
[00:24:09.300 --> 00:24:11.300]   I actually had a client in that situation one time.
[00:24:11.300 --> 00:24:18.300]   Well, in that case, you're sunk in that situation and you're never going to pay off the debt unless you dramatically change something.
[00:24:18.300 --> 00:24:26.300]   So in that scenario, your best use of the time would be to go off and create income and get out and start a business.
[00:24:26.300 --> 00:24:38.300]   So take the $60,000 and I don't know, buy a Dunkin' Donuts franchise or start a carpet cleaning business or just about anything that gives you more income potential than what you're making as a mainstream employee.
[00:24:38.300 --> 00:24:45.300]   I mean Dunkin' Donuts franchise and carpet cleaning business as a metaphor for any kind of business that is appropriate for you.
[00:24:45.300 --> 00:24:50.300]   And in that scenario, you could go bust obviously.
[00:24:50.300 --> 00:24:51.300]   Many business people do.
[00:24:51.300 --> 00:25:05.300]   But at least there, you have the very real possibility of making a rate of return in excess of the 7% that you need and you have the possibility to escape the 60 years of student loan payments.
[00:25:05.300 --> 00:25:11.300]   In business, you may be making the minimum payments for a couple of years just kind of scraping by.
[00:25:11.300 --> 00:25:20.300]   But then by your fourth year, maybe you can clear $100,000 in profit and boom, pay off the debt and still have your business, your asset, which is why I spent so much time on that.
[00:25:20.300 --> 00:25:23.300]   Which is why I spent so much time on the first example.
[00:25:23.300 --> 00:25:39.300]   It's all about the specific opportunities that you have available in your situation given your background, your interests, your skills, your experience, and your life goals and your money, how much money you have to invest.
[00:25:39.300 --> 00:25:43.300]   And what type of lifestyle is going to meet your goals.
[00:25:43.300 --> 00:25:47.300]   $100,000 student loan debt is in some ways a big number.
[00:25:47.300 --> 00:25:53.300]   But it's really only a big number if you're in that situation that I described of making $50,000 a year.
[00:25:53.300 --> 00:25:57.300]   You got three kids and you're making $50,000 a year.
[00:25:57.300 --> 00:26:00.300]   It's tough to really get ahead substantially.
[00:26:00.300 --> 00:26:02.300]   In that scenario, it's a big number.
[00:26:02.300 --> 00:26:08.300]   So there, if that scenario is unacceptable to you, you're going to have to make a dramatic difference.
[00:26:08.300 --> 00:26:14.300]   If you are a surgeon making $800,000 a year, $100,000 of student loan debt is no big deal.
[00:26:14.300 --> 00:26:23.300]   Or if you own a Papa John's franchise and you're making $100,000 -- you own three of them and you're making a couple hundred thousand dollars from each of them.
[00:26:23.300 --> 00:26:27.300]   I don't know the profit numbers on those franchises but use it as a metaphor.
[00:26:27.300 --> 00:26:30.300]   Then the $100,000 is no big deal.
