
[00:00:00.000 --> 00:00:06.000]   [Music]
[00:06:33.000 --> 00:06:40.000]   I really believe Kayla should read 1 Timothy 1, 15-16 that way.
[00:06:40.000 --> 00:06:49.000]   Paul wants to be read as giving encouragement to those who feel like the patience of God has run out.
[00:06:49.000 --> 00:06:53.000]   So, in the name of Jesus and with the authority of Paul, Kayla,
[00:06:53.000 --> 00:06:56.000]   I think I can say to you, I do say to you,
[00:06:56.000 --> 00:07:07.000]   Turn and come to Jesus, and you will find his arms outstretched to a prodigal daughter.
[00:07:07.000 --> 00:07:09.000]   Beautiful. Thank you, Pastor John.
[00:07:09.000 --> 00:07:12.000]   And thank you, Kayla, for the frank and honest question.
[00:07:12.000 --> 00:07:18.000]   Like Kayla, if you have a question for Pastor John, please email it in to us at askpastorjohn@desiringgod.org.
[00:07:18.000 --> 00:07:26.000]   You can visit us online at desiringgod.org to find thousands of free books, articles, sermons, and other resources from John Piper, all free of charge.
[00:07:26.000 --> 00:07:29.000]   I'm your host, Tony Reinke. We'll see you tomorrow.
[00:07:29.000 --> 00:07:31.000]   [END]
[00:07:31.000 --> 00:07:33.000]   [END]
[00:07:33.000 --> 00:07:35.000]   [END]
[00:07:35.000 --> 00:07:45.000]   [BLANK_AUDIO]

