
[00:00:00.000 --> 00:00:05.000]   [Music]
[00:08:52.000 --> 00:09:00.000]   as God created is not like that. There are, for example, little babies in mother's arms
[00:09:00.000 --> 00:09:08.000]   or lying on the couch in the world who are not the least impressed with John Piper's
[00:09:08.000 --> 00:09:17.000]   passion or zeal or earnest looks. They are cooing and smiling and calling for their daddies
[00:09:17.000 --> 00:09:25.000]   to get down on the floor and play with them. And the daddy who cannot do this with abandon
[00:09:25.000 --> 00:09:36.000]   and joy and fun and having a blast doing it will not understand the true seriousness of
[00:09:36.000 --> 00:09:43.000]   sin because he's not capable of enjoying what God has preserved from its ravages, the ravages
[00:09:43.000 --> 00:09:52.000]   of sin. He's really sick. He's a man unfit to lead others to health. He's in the end
[00:09:52.000 --> 00:09:58.000]   earnest about being earnest. He's not earnest about being joyful. The real battle in life
[00:09:58.000 --> 00:10:05.000]   is to be as happy in God as we can be, and that takes a very special kind of earnestness
[00:10:05.000 --> 00:10:14.000]   since God threatens terrible things if we will not be happy. So my lament is not a lament
[00:10:14.000 --> 00:10:22.000]   about the word "fun." It's a lament about the loss of the capacity to feel and express
[00:10:22.000 --> 00:10:30.000]   the fun of cotton candy and roller coasters at the fair with our kids and the tear-stained
[00:10:30.000 --> 00:10:37.000]   joy of soul-saving ministry in the service of a crucified, triumphant king. There is
[00:10:37.000 --> 00:10:44.000]   a difference, brothers. There is a difference, and it would be a good thing to use words
[00:10:44.000 --> 00:10:47.000]   that help people feel the difference.
[00:10:47.000 --> 00:10:52.000]   That is sobering and worth a lot of self-reflection, Pastor John. This is why I appreciate your
[00:10:52.000 --> 00:10:58.000]   earnestness with the ministry and with language and with serious joy. Thank you. And thank
[00:10:58.000 --> 00:11:02.000]   you for the question, Dan. If you have a question, send it to us. Go to our online home at
[00:11:02.000 --> 00:11:07.000]   desiringgod.org/askpastorjohn and click on the button to send us a brief email with your
[00:11:07.000 --> 00:11:12.000]   question. And there you can also take a look at the most popular episodes all time and
[00:11:12.000 --> 00:11:18.000]   browse our most recent episodes or search through our entire collection of 900 episodes
[00:11:18.000 --> 00:11:24.000]   to date. Well, the world is full of glory. There's glory in every direction, but not
[00:11:24.000 --> 00:11:30.000]   every glory is saving glory. And to explain, John Piper will compare all other world religions
[00:11:30.000 --> 00:11:36.000]   and talk about how they compare to the living God of the universe. That's tomorrow. I'm
[00:11:36.000 --> 00:11:39.000]   your host, Tony Reinhke. Thanks for listening to the Ask Pastor John podcast.
[00:11:39.000 --> 00:11:40.000]   [End]
[00:11:41.000 --> 00:11:41.000]   1
[00:11:41.000 --> 00:11:42.000]   Desiring God's Glory 2
[00:11:42.000 --> 00:11:43.000]   Desiring God's Glory 3
[00:11:43.000 --> 00:11:44.000]   Desiring God's Glory 4
[00:11:44.000 --> 00:11:45.000]   Desiring God's Glory 5
[00:11:45.000 --> 00:11:46.000]   Desiring God's Glory 6
[00:11:46.000 --> 00:11:47.000]   Desiring God's Glory 7
[00:11:47.000 --> 00:11:48.000]   Desiring God's Glory 8
[00:11:48.000 --> 00:11:49.000]   Desiring God's Glory 9

