
[00:00:00.000 --> 00:00:05.800]   The holidays start here at Ralph's with a variety of options to celebrate traditions old and new.
[00:10:41.800 --> 00:10:45.800]   It was too dark for the rider to see any "so sorry" gestures, had I made them,
[00:10:45.800 --> 00:10:49.800]   so I fed more gas to the 290 horse engine under the hood.
[00:10:49.800 --> 00:10:53.800]   The overweight biker followed me right on to 35 West going south,
[00:10:53.800 --> 00:10:56.800]   with all the time in the world to memorize my license number.
[00:10:56.800 --> 00:11:00.800]   Although I do not scare easily, this time I was seriously alarmed.
[00:11:00.800 --> 00:11:06.800]   Enough to set a new Minnesota speed record between West 35th and the I-494 junction,
[00:11:06.800 --> 00:11:08.800]   where I cut the lights and peeled off at the exit.
[00:11:08.800 --> 00:11:12.800]   Whether he memorized the number or not, and whether he was carrying a gun or not,
[00:11:12.800 --> 00:11:15.800]   once I lost the biker, I was safe forever.
[00:11:15.800 --> 00:11:17.800]   The plates would lead him nowhere.
[00:11:17.800 --> 00:11:20.800]   But my heart was still thumping when I pulled into airport parking.
[00:11:20.800 --> 00:11:24.800]   A few Saturdays later I was in Londonbury, New Hampshire to meet Carl Prague,
[00:11:24.800 --> 00:11:26.800]   an old friend who used to live aboard the Raider,
[00:11:26.800 --> 00:11:32.800]   a 1912 wooden sailboat with Santa Cruz to Tenerife, Canary Islands, as a home base.
[00:11:32.800 --> 00:11:35.800]   A stiff wind was blowing when we stopped at the country market on Highway 102
[00:11:35.800 --> 00:11:37.800]   to pick up some wine and snacks,
[00:11:37.800 --> 00:11:40.800]   and when we came out a few abandoned shopping carts were starting to move.
[00:11:40.800 --> 00:11:42.800]   Just as we were putting the groceries in the car,
[00:11:42.800 --> 00:11:46.800]   a hard gust sent a cart racing past us and across the parking lot
[00:11:46.800 --> 00:11:49.800]   directly toward a parked Honda Civic with a man and a woman in it.
[00:11:49.800 --> 00:11:57.800]   There was no way to stop it, and we watched as it struck the driver's door
[00:11:57.800 --> 00:12:00.800]   with a resounding clang and bounced back.
[00:12:00.800 --> 00:12:04.800]   As we continued to watch, we could see that the woman was obviously screaming
[00:12:04.800 --> 00:12:09.800]   at the man to do something, and the "something" turned out to be a trip over to see me.
[00:12:09.800 --> 00:12:13.800]   Assuming he wanted some help, I lowered my window halfway as he came around my side and said,
[00:12:13.800 --> 00:12:15.800]   "Hello. Your cart hit my car."
[00:12:15.800 --> 00:12:17.800]   "Excuse me? We didn't have a cart."
[00:12:17.800 --> 00:12:19.800]   "Yes, you did, and we saw it come from here."
[00:12:19.800 --> 00:12:23.800]   At least he didn't weigh more than 140, and my friend Carl is an ex-wrestler,
[00:12:23.800 --> 00:12:26.800]   so this time I was just amused, not scared.
[00:12:26.800 --> 00:12:30.800]   "I wrote down your license number," the man muttered, brandishing a scrap of paper,
[00:12:30.800 --> 00:12:35.800]   "and you'll hear from my lawyer. Well, best of luck, buddy, and have a nice day."
[00:12:35.800 --> 00:12:41.800]   And so he goes on and he explains that when you arrange your vehicle ownership in that way,
[00:12:41.800 --> 00:12:50.800]   then you can minimize the risk from all of these really daily risks that can be a factor for you.
[00:12:50.800 --> 00:12:55.800]   So this is not going to get you any kind of serious--you're not going to escape from a crime
[00:12:55.800 --> 00:12:58.800]   because you have a car registered in LLC.
[00:12:58.800 --> 00:13:04.800]   It's not going to do anything serious for you, but registering your vehicle in the name of a business
[00:13:04.800 --> 00:13:08.800]   can be an extremely useful way for you to protect your personal privacy
[00:13:08.800 --> 00:13:13.800]   and have kind of the start of a shield against you, and it's pretty simple to do.
[00:13:13.800 --> 00:13:18.800]   So that's the reason why I recommend registering your vehicle in the name of a business,
[00:13:18.800 --> 00:13:28.800]   to have a little bit of separation between you and the personal information that's reflected in the license plate.
[00:13:28.800 --> 00:13:31.800]   Okay, thank you, Joshua. Comprehensive as always.
[00:13:31.800 --> 00:13:36.800]   I think the liability protections are something I wasn't considering as highly,
[00:13:36.800 --> 00:13:41.800]   but since I'm making this pretty major change, that'll be something that weighs into the decision.
[00:13:41.800 --> 00:13:44.800]   Basically, you have to decide, is it worth it?
[00:13:44.800 --> 00:13:50.800]   So if you actually have liability, if you're running the kind of business that's generating liability,
[00:13:50.800 --> 00:13:52.800]   that should be at the very high end of the list.
[00:13:52.800 --> 00:13:56.800]   If you're changing a vehicle, it's a hassle to set up a company.
[00:13:56.800 --> 00:14:03.800]   It's a hassle, and it can be expensive, to set up a company that has privacy benefits associated with it.
[00:14:03.800 --> 00:14:08.800]   You have to find a registered agent. You have to register in a state that will accept it.
[00:14:08.800 --> 00:14:12.800]   You have to work your way through dealing with the local Department of Motor Vehicles,
[00:14:12.800 --> 00:14:14.800]   especially if it's an out-of-state company.
[00:14:14.800 --> 00:14:19.800]   That's often difficult and tricky, not illegal, to do that,
[00:14:19.800 --> 00:14:24.800]   but some states require registration in your home state, and then you lose all the benefits.
[00:14:24.800 --> 00:14:29.800]   So it's not easily done everywhere, and it's not worth it.
[00:14:29.800 --> 00:14:33.800]   If you've got a $5,000 car, you're going, "It's not worth it."
[00:14:33.800 --> 00:14:38.800]   On the other hand, if you're buying a brand-new $150,000 motorhome,
[00:14:38.800 --> 00:14:41.800]   then you might as well go ahead and register it,
[00:14:41.800 --> 00:14:46.800]   and go ahead and take the time and the hassle of getting it registered and insuring it properly, etc.
[00:14:46.800 --> 00:14:49.800]   So you have to judge your case accordingly.
[00:14:49.800 --> 00:14:54.800]   But the big important data is, you don't need to have the vehicle registered in a business name
[00:14:54.800 --> 00:14:58.800]   in order for you to take all of your business tax deductions.
[00:14:58.800 --> 00:15:00.800]   >> Okay. Thank you very much.
[00:15:00.800 --> 00:15:04.800]   >> My pleasure. We go on now to Derek in the great state of Maine.
[00:15:04.800 --> 00:15:07.800]   Derek, welcome to the show. How can I serve you today?
[00:15:07.800 --> 00:15:10.800]   >> Hey, Joshua. Good afternoon.
[00:15:10.800 --> 00:15:12.800]   So I have two questions.
[00:15:12.800 --> 00:15:15.800]   One is a simple yes or no, no explanations required,
[00:15:15.800 --> 00:15:18.800]   and another one is a scenario I'd like your input on.
[00:15:18.800 --> 00:15:19.800]   Which would you like me to do first?
[00:15:19.800 --> 00:15:22.800]   >> Let's go with yes or no.
[00:15:22.800 --> 00:15:33.800]   Have you ever considered generating a course along the lines of what some of the background is for becoming an insurance salesman?
[00:15:33.800 --> 00:15:35.800]   >> No.
[00:15:35.800 --> 00:15:38.800]   >> All right. Thank you. Second question.
[00:15:38.800 --> 00:15:43.800]   So I have a scenario with an opportunity.
[00:15:43.800 --> 00:15:47.800]   I grew up in Maine on a lot of land.
[00:15:47.800 --> 00:15:49.800]   My parents own about eight acres.
[00:15:49.800 --> 00:15:58.800]   And since that time, my grandparents, who owned some of the other land that was in this town,
[00:15:58.800 --> 00:16:02.800]   they actually owned a whole plot, like 12 acres across the street.
[00:16:02.800 --> 00:16:07.800]   And so except for the road that goes through it, it's like a 20-acre area.
[00:16:07.800 --> 00:16:14.800]   And they very generously offered no questions asked to if I want any of that land to build on,
[00:16:14.800 --> 00:16:20.800]   that they'll coordinate off, put it in my name, and I can have the land for free, potentially build a house.
[00:16:20.800 --> 00:16:24.800]   Now, I would have to get completely changed jobs.
[00:16:24.800 --> 00:16:28.800]   So I don't know what the near future is for that.
[00:16:28.800 --> 00:16:37.800]   But I'm wondering, given the fact that this is a town that I anticipate over the next 20, 30 years to be --
[00:16:37.800 --> 00:16:44.800]   there's a Navy base there, the Navy base closed back in 2010, and that got replaced with a lot of businesses.
[00:16:44.800 --> 00:16:48.800]   It's kind of an up-and-coming area.
[00:16:48.800 --> 00:16:51.800]   I'd like to own a house up there.
[00:16:51.800 --> 00:16:58.800]   And so I know that a lot of people will buy a home or build a home for the sake of living in it,
[00:16:58.800 --> 00:17:02.800]   but then sometimes later on they'll turn it into an investment property.
[00:17:02.800 --> 00:17:07.800]   How often do you hear about people doing the opposite, where maybe I have --
[00:17:07.800 --> 00:17:12.800]   because I have a decent amount of equity in my home that I could kind of pull out as a down payment
[00:17:12.800 --> 00:17:16.800]   and then push that forward as an investment property,
[00:17:16.800 --> 00:17:23.800]   and then hope in the next -- sometime in the next five years I'd be able to move into it if the right job opportunity comes up?
[00:17:23.800 --> 00:17:27.800]   Is that something you've heard people do a lot of?
[00:17:27.800 --> 00:17:33.800]   I can answer that with a slight sidestep to say that it doesn't matter whether people do a lot of it or not.
[00:17:33.800 --> 00:17:36.800]   The question is, should they, or is it a good idea?
[00:17:36.800 --> 00:17:43.800]   No, people don't do a lot of that because very few people think about ever going and building an investment portfolio.
[00:17:43.800 --> 00:17:50.800]   So to begin with the idea of building -- having an investment asset and then to move into it is unusual.
[00:17:50.800 --> 00:18:00.800]   It's also unusual because oftentimes the investment asset that you would have might not be the kind of house that you would actually want to live in.
[00:18:00.800 --> 00:18:07.800]   The house that's a good rental may or may not be the kind of house that is a good personal residence for you.
[00:18:07.800 --> 00:18:14.800]   But that doesn't mean it's in any way a bad idea, and in fact it can be an excellent idea, a very, very worthwhile idea,
[00:18:14.800 --> 00:18:20.800]   as long as you build the kind of house that would be a good long-term place for you to live in.
[00:18:20.800 --> 00:18:27.800]   The reason I say it can be an excellent idea is, number one, it can allow you, because of the income from the income property,
[00:18:27.800 --> 00:18:33.800]   it can allow you to build the house that you want to build long before you could afford to do it based exclusively on your savings.
[00:18:33.800 --> 00:18:38.800]   Number two, even from a tax perspective, that can be a useful plan.
[00:18:38.800 --> 00:18:43.800]   Having a house that's a commercial property doesn't allow you to eliminate potential gain on it,
[00:18:43.800 --> 00:18:49.800]   but moving into the house, having it as your personal residence, now allows you to qualify a significant portion,
[00:18:49.800 --> 00:18:56.800]   in many cases, of the gain for the tax-free exclusion on the sale of a personal residence.
[00:18:56.800 --> 00:19:01.800]   So if you want to have a house up there, it sounds like a great thing to do,
[00:19:01.800 --> 00:19:10.800]   and having a house that you rent out for a time and then later move into is perfectly reasonable as far as a strategy.
[00:19:10.800 --> 00:19:13.800]   Awesome. That answers the question. I appreciate it.
[00:19:13.800 --> 00:19:15.800]   My pleasure. Anything else?
[00:19:15.800 --> 00:19:17.800]   No, sir. Thank you.
[00:19:17.800 --> 00:19:22.800]   When you get a great offer of land, family land, where you know it and you think it may be good,
[00:19:22.800 --> 00:19:29.800]   it's definitely worth pursuing because that same feeling you have about a town or an area, you know it.
[00:19:29.800 --> 00:19:35.800]   You know it. Your family knows it. And investing in the long-term growth of that area is, I think, a smart and good decision.
[00:19:35.800 --> 00:19:39.800]   Gianna, Pennsylvania, welcome, sir. How can I serve you today?
[00:19:39.800 --> 00:19:40.800]   Hi, Joshua. Can you hear me?
[00:19:40.800 --> 00:19:42.800]   Sounds good.
[00:19:42.800 --> 00:19:51.800]   Okay. Thanks for taking my call. I just had a question about cash position during a period of unemployment.
[00:19:51.800 --> 00:20:04.800]   I am resigning from my job, and I know during my last period, my first and previous period of unemployment,
[00:20:04.800 --> 00:20:09.800]   it was nice to have a strong cash position that I had.
[00:20:09.800 --> 00:20:18.800]   And with things in the market kind of going up and down, I had been putting some more monies into the market recently
[00:20:18.800 --> 00:20:24.800]   and had slowed that up a little bit just based on the fact that I was going to be resigning.
[00:20:24.800 --> 00:20:34.800]   And just kind of wanted a refresher, a new perspective on, or any updated thoughts on having a strong cash position when you don't have an income.
[00:20:34.800 --> 00:20:47.800]   And basically, what I have now is probably about somewhere between 10 or 15% of my net worth in cash, or not currency, but you know, cash-like accounts.
[00:20:47.800 --> 00:20:58.800]   And yeah, just looking for, I know feelings-wise how that made me feel and gave me some various benefits, but I know, I'm just looking for,
[00:20:58.800 --> 00:21:06.800]   is there anything more than just the feeling of having some security of knowing you have cash reserves during a period of no income?
[00:21:06.800 --> 00:21:08.800]   That's kind of what I'm looking for, I guess.
[00:21:08.800 --> 00:21:09.800]   Absolutely.
[00:21:09.800 --> 00:21:12.800]   To make sure I'm not wasting my money looking for inflation.
[00:21:12.800 --> 00:21:21.800]   So let's talk, let's give you a couple of frameworks to think about because it's not an easy question to answer because there's no real precise formula.
[00:21:21.800 --> 00:21:26.800]   So let's begin with why would you not be 100% in cash?
[00:21:26.800 --> 00:21:36.800]   Well, the reason you're not 100% in cash is you believe that there are investments that can go up in value by more than your cash.
[00:21:36.800 --> 00:21:39.800]   And also, there are risks to having cash.
[00:21:39.800 --> 00:21:41.800]   Biggest risk is inflation.
[00:21:41.800 --> 00:21:53.800]   So you want to minimize the amount of cash that you have so that you can maximize the potential for growth, as well as minimize the risk of inflation.
[00:21:53.800 --> 00:21:57.800]   Why would you, what are the offsetting factors though that make you want to have more cash?
[00:21:57.800 --> 00:22:02.800]   Well, you have more cash to provide you with a safety net in your personal affairs.
[00:22:02.800 --> 00:22:05.800]   You don't know when you're going to be getting another job necessarily.
[00:22:05.800 --> 00:22:13.800]   You want to have more cash to be able to cushion any unexpected expenses that occur in your lifestyle and basically to protect you from the unknown.
[00:22:13.800 --> 00:22:22.800]   Cash is the omni-tool that allows you to, that protects you from, you know, virtually any unknown.
[00:22:22.800 --> 00:22:32.800]   So if you look at your affairs and then we could ask a few questions that will identify for you how much money you want to have in cash.
[00:22:32.800 --> 00:22:35.800]   The first one will be obvious but not applicable.
[00:22:35.800 --> 00:22:44.800]   If you have $2 million of savings, investments, cash, etc. and you have decided to resign your job in order to start a business,
[00:22:44.800 --> 00:22:51.800]   and you estimate that you're going to need about $1.5 million to start the business, but you're not 100% sure about that number,
[00:22:51.800 --> 00:23:01.800]   then you would obviously have $2 million in cash so that you could start your business and invest the $1.5 million and have enough left over for overages
[00:23:01.800 --> 00:23:06.800]   or rainy day slush fund, etc. So you would be 100% in cash in that position.
[00:23:06.800 --> 00:23:11.800]   But you would be there because you knew that you needed the money to start the business.
[00:23:11.800 --> 00:23:16.800]   Now similarly, if you know that you're going to do something with the money, right?
[00:23:16.800 --> 00:23:20.800]   I'm resigning my job so I can build a vacation property on my land in Maine.
[00:23:20.800 --> 00:23:28.800]   Or I'm resigning my job and I need, you know, $100,000 to start a business, then that would dictate the amount of money that you would have in cash.
[00:23:28.800 --> 00:23:32.800]   Since that may not apply, we have to figure out is there some other framework.
[00:23:32.800 --> 00:23:36.800]   The other framework I would use would be to put a number that's tangible on it.
[00:23:36.800 --> 00:23:47.800]   I don't know what 15% means, and even the dollar figure is not really helpful, but what I would want to do is I would want to put a number on it that is relevant to my life.
[00:23:47.800 --> 00:23:54.800]   So maybe 15% of your money in cash is 24 months of expenses.
[00:23:54.800 --> 00:23:59.800]   So that's really good, and you can ask yourself, is 24 months of expenses the ideal number?
[00:23:59.800 --> 00:24:02.800]   Or should it be 12? Or should it be 6?
[00:24:02.800 --> 00:24:09.800]   And then you just think about your life and you think about what your plans are, what you're likely to do when you quit your job.
[00:24:09.800 --> 00:24:16.800]   And then use that number to use your plans to drive the decision that you make.
[00:24:16.800 --> 00:24:18.800]   So let me give you two scenarios to put this into focus.
[00:24:18.800 --> 00:24:23.800]   Scenario one is you're resigning from your job and you're planning to get another job.
[00:24:23.800 --> 00:24:24.800]   You've already talked with a couple people.
[00:24:24.800 --> 00:24:27.800]   You might take a couple months off, but you're planning to get another job.
[00:24:27.800 --> 00:24:31.800]   And you have some good leads, you're well-qualified, etc.
[00:24:31.800 --> 00:24:38.800]   Well, then I think having a six-month cash position, a six-month emergency fund would be more than adequate in that scenario.
[00:24:38.800 --> 00:24:42.800]   If you know that you're well-qualified, you can get a job whenever you want one.
[00:24:42.800 --> 00:24:44.800]   You've got opportunities, you know what you're doing.
[00:24:44.800 --> 00:24:45.800]   Six months of cash is enough.
[00:24:45.800 --> 00:24:51.800]   And so you figure out what six months of your expense needs are, and then that's enough cash for you.
[00:24:51.800 --> 00:24:58.800]   On the other hand, let's say that you're quitting your job and you're going to take a year off like you did last time.
[00:24:58.800 --> 00:24:59.800]   I'm going to take a year off.
[00:24:59.800 --> 00:25:01.800]   I'm going to travel around, etc.
[00:25:01.800 --> 00:25:05.800]   And I'm kind of picky these days about what kind of job I take.
[00:25:05.800 --> 00:25:07.800]   I work in kind of a specialized field.
[00:25:07.800 --> 00:25:10.800]   So it could take me a whole other year to find another job.
