
[00:00:00.000 --> 00:00:04.640]   [Music]
[00:04:25.400 --> 00:04:31.960]   the prophets themselves refer, like Hosea, to the covenant with Adam? What are you
[00:04:31.960 --> 00:04:37.320]   going to do when Jude refers to Enoch as the seventh from Adam? What are you going
[00:04:37.320 --> 00:04:43.800]   to do with Genesis 2 and 3 where the foundational nature of our problem in
[00:04:43.800 --> 00:04:50.160]   sin is drawn from the disobedience of our original father? And then I
[00:04:50.160 --> 00:04:56.080]   think the most important thing I'd say to him is that when you get to Romans
[00:04:56.080 --> 00:05:04.760]   5 verses 12 to 21, the way Paul sets up the whole problem with humanity and the
[00:05:04.760 --> 00:05:13.920]   whole resolution of the problem in Jesus is by saying that Adam disobeyed God and
[00:05:13.920 --> 00:05:23.200]   in him we all were counted as sinners and Jesus obeyed God perfectly and all
[00:05:23.200 --> 00:05:29.240]   who are in him are counted as righteous. So the whole structure of salvation,
[00:05:29.240 --> 00:05:35.120]   particularly justification, in Paul's mind is rooted in the way humanity
[00:05:35.120 --> 00:05:41.040]   relates to a single father, Adam, and the way the new humanity relates to a single
[00:05:41.040 --> 00:05:47.600]   father, Jesus. So I think hermeneutically it is going to be damaging for his
[00:05:47.600 --> 00:05:51.480]   people and they will not learn how to read their Bibles and they will start
[00:05:51.480 --> 00:05:55.320]   undermining teachings of the Bible, and then as far as salvation goes,
[00:05:55.320 --> 00:06:01.240]   justification goes, you're going to undo the Pauline structure of biblical
[00:06:01.240 --> 00:06:07.120]   theology if you do away with this historical Adam. Thank you, Pastor John,
[00:06:07.120 --> 00:06:09.960]   and thank you for listening to this podcast. If you have a question for
[00:06:09.960 --> 00:06:13.760]   Pastor John, please send it to us via email. Send those questions to
[00:06:13.760 --> 00:06:17.600]   askpastorjohn@desiringgod.org. Please include your first name and your
[00:06:17.600 --> 00:06:21.600]   hometown. You can find thousands of other resources from Pastor John online at
[00:06:21.600 --> 00:06:27.200]   desiringgod.org. I'm your host Tony Ranke, thanks for listening.
[00:06:27.200 --> 00:06:37.200]   [BLANK_AUDIO]

