
[00:00:00.000 --> 00:00:05.200]   With Kroger Brand products from Ralphs, you can make all your favorite things this holiday season.
[00:02:43.200 --> 00:02:48.000]   saying, "Why does he have to study subjects he will never ever use in his life?"
[00:02:48.000 --> 00:02:53.600]   And she will look at him blank eyed, stifle a sigh, think for a second and then lie.
[00:02:53.600 --> 00:02:57.600]   She'll say something along the lines of, "You know to get a good job, you need a good degree
[00:02:57.600 --> 00:03:03.600]   and these subjects will help you get a good degree. We never had this opportunity when I was younger."
[00:03:03.600 --> 00:03:09.200]   And he will reply, "But you were young a long time ago, weren't you mum?"
[00:03:09.200 --> 00:03:13.200]   And she won't respond, although what he implies makes perfect sense,
[00:03:13.200 --> 00:03:16.800]   that society's needs would have changed since she was 16.
[00:03:16.800 --> 00:03:22.200]   But she will ignore him, grip his hand more sternly, then drag him to the car.
[00:03:22.200 --> 00:03:26.800]   But what she doesn't know is that she didn't ignore him just to shut him up.
[00:03:26.800 --> 00:03:30.000]   She didn't lie because they were just returning from parents evening
[00:03:30.000 --> 00:03:32.800]   and an argument in the hallway would look bad on her resume.
[00:03:32.800 --> 00:03:37.600]   She won't lie because she's just spent the last one hour convincing a stern faced teacher
[00:03:37.600 --> 00:03:40.800]   that she will ensure that her child studies more at home.
[00:03:40.800 --> 00:03:47.400]   No, she will lie simply because she does not know any better herself.
[00:03:47.400 --> 00:03:51.800]   Although her whole adult life she has never used or applied Pythagoras' theorem,
[00:03:51.800 --> 00:03:55.000]   prophetic fallacy and still does not know the value of X.
[00:03:55.000 --> 00:04:00.200]   She will rely on society to tell her that her child, who has one of the sharpest minds in the school,
[00:04:00.200 --> 00:04:05.200]   is hyperactive, unfocused, easily distracted and wayward.
[00:04:05.200 --> 00:04:12.200]   Students, how many equations, subjects and dates did you memorise just before an exam, never to use again?
[00:04:12.200 --> 00:04:16.400]   How many A grades did you get, which were never asked for when you applied for a job?
[00:04:16.400 --> 00:04:20.800]   How many times have you remembered something five minutes just after the teacher said stop writing,
[00:04:20.800 --> 00:04:26.400]   only to receive your results one month later to realise that you were only one mark short of the top grade?
[00:04:26.400 --> 00:04:31.800]   Does that mean remembering five minutes earlier would have made you more qualified for a particular job?
[00:04:31.800 --> 00:04:34.600]   Well, on application form it would have.
[00:04:34.600 --> 00:04:38.800]   We all have different abilities, thought processes, experiences and genes,
[00:04:38.800 --> 00:04:43.000]   so why is a class full of individuals tested by the same means?
[00:04:43.000 --> 00:04:46.600]   So that means Shirelle thinks she's dumb because she couldn't do a couple of sums.
[00:04:46.600 --> 00:04:51.600]   And if this issue is not addressed properly, it then becomes a self-fulfilling prophecy.
[00:04:51.600 --> 00:04:55.600]   Then every school has the audacity to have a policy on equality.
[00:04:55.600 --> 00:04:58.200]   Huh, the irony.
[00:04:58.200 --> 00:05:01.600]   Exams are society's methods of telling you what you're worth,
[00:05:01.600 --> 00:05:07.000]   but you can't let society tell you what you are, because it's the same society that tells you that abortion is wrong,
[00:05:07.000 --> 00:05:08.800]   but then looks down on teenage parents.
[00:05:08.800 --> 00:05:13.800]   The same society that sells products to promote natural hair, looks and smooth complexion,
[00:05:13.800 --> 00:05:18.200]   with the model on the box half photoshopped and has fake lashes and hair extensions.
[00:05:18.200 --> 00:05:21.400]   With pastors that preach charity but own private jets.
[00:05:21.400 --> 00:05:24.200]   Imams that preach against greed but are all fat.
[00:05:24.200 --> 00:05:29.600]   Parents that say they want educated kids but constantly marvel at how rich Richard Branson is.
[00:05:29.600 --> 00:05:32.400]   Governments that preach peace but endorse wars.
[00:05:32.400 --> 00:05:36.800]   That say they believe so much in the importance of higher education and further learning,
[00:05:36.800 --> 00:05:41.200]   then why increase tuition fees every single year?
[00:05:41.200 --> 00:05:47.200]   I believed Miss Jefferson when she took me into the office and said that my exams would be imperative to my success.
[00:05:47.200 --> 00:05:50.200]   Because we was taught to always follow when Miss Jefferson led.
[00:05:50.200 --> 00:05:53.600]   But then I took Jefferson out of the equation and learned to think for myself.
[00:05:53.600 --> 00:05:57.400]   I realised we was taught to always follow when Miss led.
[00:05:57.400 --> 00:05:59.600]   Huh, the irony.
[00:05:59.600 --> 00:06:06.200]   Test us with tests but the finals are never final,
[00:06:06.200 --> 00:06:09.400]   because they never prepare us for the biggest test which is survival.
[00:06:09.400 --> 00:06:13.800]   And what I suggest is fairly outlandish, so I do not expect everyone to understand this,
[00:06:13.800 --> 00:06:20.000]   except for the kids who knows what it feels like to be worth no more than that D or that A that you get on results day.
[00:06:20.000 --> 00:06:23.400]   And the ones whose best stories were never good enough for the English teacher,
[00:06:23.400 --> 00:06:27.800]   because apparently you missed out key literal techniques, did not follow the class plan,
[00:06:27.800 --> 00:06:30.800]   and the language was too informal for him to understand.
[00:06:30.800 --> 00:06:32.800]   But then he'd reference Hamlet and Macbeth,
[00:06:32.800 --> 00:06:36.600]   and you'd fight the urge to express your contempt by partially clenching your fist
[00:06:36.600 --> 00:06:40.000]   with only your meatiest finger left protruding in the middle of your hand.
[00:06:40.000 --> 00:06:44.200]   And then ask if he was aware that Shakespeare was known as the innovator of slang,
[00:06:44.200 --> 00:06:48.800]   or the kid at the back of the class who thinks, "Why am I studying something that doesn't fuel my drive?"
[00:06:48.800 --> 00:06:52.000]   But then when confronted with a maths problem, his eyes come alive.
[00:06:52.000 --> 00:06:56.000]   So this one is for my generation, the ones who found what they were looking for on Google,
[00:06:56.000 --> 00:06:59.600]   the ones who followed their dreams on Twitter, pictured their future on Instagram,
[00:06:59.600 --> 00:07:01.400]   accepted destiny on Facebook.
[00:07:01.400 --> 00:07:05.000]   This one's for my failures and my dropouts, for my unemployed graduates,
[00:07:05.000 --> 00:07:08.000]   my shop assistants, cleaners and cashiers with bigger dreams,
[00:07:08.000 --> 00:07:12.000]   my self-employed entrepreneurs, my world changers and my dream chasers,
[00:07:12.000 --> 00:07:17.400]   'cause the purpose of "Why I Hate School But Love Education" was not to initiate a worldwide debate,
[00:07:17.400 --> 00:07:24.000]   but to let them know that whether 72 or 88, 44 or 68,
[00:07:24.000 --> 00:07:30.000]   we will not let exam results decide our fate.
[00:07:30.000 --> 00:07:31.000]   Peace.
[00:07:31.000 --> 00:07:38.400]   - Eva, welcome to the Radical Personal Finance Podcast. I appreciate you being with me today.
[00:07:38.400 --> 00:07:40.400]   - Hi, thanks so much for having me.
[00:07:40.400 --> 00:07:43.400]   - Been looking forward to this conversation since we met at FinCon.
[00:07:43.400 --> 00:07:47.800]   And the way that you and I met, we sat down at a lunch table next to each other,
[00:07:47.800 --> 00:07:50.800]   and you were there at FinCon and I was there and we got to chatting.
[00:07:50.800 --> 00:07:55.400]   And I was fascinated with your story, especially regarding personal finance.
[00:07:55.400 --> 00:07:58.600]   There are a lot of personal finance blogs on the internet,
[00:07:58.600 --> 00:08:02.000]   but yours is unique in a number of different ways.
[00:08:02.000 --> 00:08:08.400]   So let's start with, share your story and share how you got into personal finance blogging.
[00:08:08.400 --> 00:08:16.200]   - Absolutely. Well, I'm 18, and back when I was about 15 years old,
[00:08:16.200 --> 00:08:24.000]   my mom came to me and told me that she wanted me to do a project for the duration of my high school years.
[00:08:24.000 --> 00:08:26.400]   I've been homeschooled all of my life.
[00:08:26.400 --> 00:08:33.200]   And my older brother had to do this too, a project just to develop, you know, some life skills,
[00:08:33.200 --> 00:08:36.000]   communication skills and things of that nature.
[00:08:36.000 --> 00:08:40.600]   And so I thought about it for a really long time and what I wanted to do my project on.
[00:08:40.600 --> 00:08:48.600]   And I knew I wanted to do some type of blog or website, but I had no idea what I wanted to do it about.
[00:08:48.600 --> 00:08:52.000]   And around that time, my parents were getting a divorce,
[00:08:52.000 --> 00:08:54.600]   and my mom was trying to get back on her feet financially.
[00:08:54.600 --> 00:08:59.600]   And so she wanted to, you know, we heard all about Dave Ramsey and, you know,
[00:08:59.600 --> 00:09:04.400]   this amazing guy who is so good with finances and helping people.
[00:09:04.400 --> 00:09:08.000]   And so she wanted to read his book, The Total Money Makeover.
[00:09:08.000 --> 00:09:11.200]   But the library only had it on audio tape.
[00:09:11.200 --> 00:09:15.600]   And so whenever we drove anywhere, I had to listen to it with her in the car.
[00:09:15.600 --> 00:09:22.400]   And so like, you know, a 15-year-old me at that time was really not excited about that.
[00:09:22.400 --> 00:09:27.200]   But as I was listening to what he was saying, I learned so much.
[00:09:27.200 --> 00:09:31.600]   I was very intrigued. Everything he was saying made sense.
[00:09:31.600 --> 00:09:37.000]   And so I started looking online and I, of course, found so many great resources for adults
[00:09:37.000 --> 00:09:41.600]   to help them get out of debt and to help them set up a budgeting plan.
[00:09:41.600 --> 00:09:46.600]   But there was really nothing for teens, you know, specifically by a teen,
[00:09:46.600 --> 00:09:50.600]   helping them come up with a plan to not get there in the first place.
[00:09:50.600 --> 00:09:53.800]   And that's when I decided to start my website, Teens Got Sense.
[00:09:53.800 --> 00:09:56.600]   Very cool. And how long ago was that now?
[00:09:56.600 --> 00:09:59.200]   It's been two years.
[00:09:59.200 --> 00:10:00.800]   Wow. Good for you.
[00:10:00.800 --> 00:10:03.200]   What have you learned?
[00:10:03.200 --> 00:10:09.600]   I think that I've learned just an incredible amount.
[00:10:09.600 --> 00:10:13.600]   Just my communication skills, my interviewing skills.
[00:10:13.600 --> 00:10:22.600]   You know, I've learned just so much about this whole world, this whole financial world.
[00:10:22.600 --> 00:10:29.000]   And because on my site, really the things I write about are things that happen to me in real life.
[00:10:29.000 --> 00:10:33.000]   They're things that happen to me and experiences that I've learned from,
[00:10:33.000 --> 00:10:35.800]   whether they're successes or failures.
[00:10:35.800 --> 00:10:42.600]   And really just my goal with the site is to take my stories and my personal experiences
[00:10:42.600 --> 00:10:46.000]   and share them with other people in hopes that they can learn from them, too.
[00:10:46.000 --> 00:10:52.000]   I don't feel like I know more about personal finance than other teens or anything like that.
[00:10:52.000 --> 00:10:56.000]   As I'm learning, I'm just sharing those experiences.
[00:10:56.000 --> 00:11:01.000]   Has there a community of a few regular readers that read your site?
[00:11:01.000 --> 00:11:06.000]   Has that developed? Are you aware of other teens that are reading and benefiting from your information?
[00:11:06.000 --> 00:11:08.000]   Yes.
[00:11:08.000 --> 00:11:12.000]   How do you interact with them? And have you seen any changes?
[00:11:12.000 --> 00:11:15.000]   Have they written to you and said, "Hey, because of this, I learned this"?
[00:11:15.000 --> 00:11:19.000]   Or what's been the experience as far as the changes in their life because of it?
[00:11:19.000 --> 00:11:24.000]   I've had some of my friends tell me that they do enjoy reading my site
[00:11:24.000 --> 00:11:29.000]   because I'm able to put it in terms that they can understand
[00:11:29.000 --> 00:11:33.000]   and ways that make it enjoyable for them to read.
[00:11:33.000 --> 00:11:39.000]   I reach out to them through Facebook, through Pinterest and Twitter.
[00:11:39.000 --> 00:11:47.000]   And so really anybody can find me and hopefully benefit from my site.
[00:11:47.000 --> 00:11:51.000]   As you've studied personal finance,
[00:11:51.000 --> 00:11:55.000]   I never really thought about finance from a teen perspective.
[00:11:55.000 --> 00:12:00.000]   I've always just put an adult lens on everything that I've ever thought about and studied on.
[00:12:00.000 --> 00:12:05.000]   What are some of the themes or topics that you think about, face and write about
[00:12:05.000 --> 00:12:11.000]   that are unique to young men and women?
[00:12:11.000 --> 00:12:16.000]   Well, on my site, I write about just budgeting basics.
[00:12:16.000 --> 00:12:19.000]   I write about how to get the best deals when shopping.
[00:12:19.000 --> 00:12:22.000]   Specifically, how to go to college debt-free.
[00:12:22.000 --> 00:12:31.000]   I think that's a huge monster that us as teens look at and that we know we have to tackle.
[00:12:31.000 --> 00:12:36.000]   The decision of going to college debt-free or taking out student loan debts
[00:12:36.000 --> 00:12:43.000]   and getting a job to help pay for all of it, it's a huge thing and it's very overwhelming for us.
[00:12:43.000 --> 00:12:47.000]   I also write about how to get a good part-time job as a teen
[00:12:47.000 --> 00:12:51.000]   and even how to start your own business as a young adult
[00:12:51.000 --> 00:12:57.000]   in order to help yourself save up to hopefully be able to go to college without having any debt.
[00:12:57.000 --> 00:13:01.000]   What's your plan? Do you plan to go to college yourself?
[00:13:01.000 --> 00:13:04.000]   Yes. My plan as of right now, I will graduate in the spring
[00:13:04.000 --> 00:13:10.000]   and I am hoping to go to my local community college to get into the respiratory therapy program,
[00:13:10.000 --> 00:13:17.000]   which is a two-year program, and graduate with that and be able to get a job.
[00:13:17.000 --> 00:13:26.000]   I have Florida Prepaid, which is a huge benefit to me in helping me reach my goal of going to college debt-free.
[00:13:26.000 --> 00:13:34.000]   But I also continue to keep blogging and definitely want to stay in this world.
[00:13:34.000 --> 00:13:42.000]   I'm interested to know, you've gotten pretty plugged in to the larger personal finance community, right?
[00:13:42.000 --> 00:13:45.000]   You received an award at FinCon for your blog.
[00:13:45.000 --> 00:13:47.000]   Yes.
[00:13:47.000 --> 00:13:53.000]   Have other bloggers taken you under their wing? Have you built relationships with other bloggers?
[00:13:53.000 --> 00:13:56.000]   What's been your experience with actually having a blog on finance?
[00:13:56.000 --> 00:14:00.000]   It's been amazing. My first FinCon was two years ago
[00:14:00.000 --> 00:14:05.000]   and when me and my mom were getting ready for it, we weren't really sure what to expect.
[00:14:05.000 --> 00:14:12.000]   Me being so young, coming in and being a part of this group of adult professionals,
[00:14:12.000 --> 00:14:19.000]   we were a little bit hesitant at first of what that was going to be like and if I was going to be accepted or not.
[00:14:19.000 --> 00:14:23.000]   We just had the most amazing experience.
[00:14:23.000 --> 00:14:27.000]   Everyone was so welcoming. Everybody has been so helpful.
[00:14:27.000 --> 00:14:34.000]   I have a number of friends that I've made that if I ever have a question about personal finance blogging
[00:14:34.000 --> 00:14:39.000]   or the technical part of blogging itself, they are always so helpful.
[00:14:39.000 --> 00:14:43.000]   People have allowed me to do guest posts on their sites.
[00:14:43.000 --> 00:14:46.000]   People have written guest posts for my sites.
[00:14:46.000 --> 00:14:51.000]   Getting to do interviews like this one, I couldn't have asked for anything better.
[00:14:51.000 --> 00:14:54.000]   Everybody has been so amazing.
[00:14:54.000 --> 00:15:02.000]   With regard to the conferences, have you visited and spent time at other adult conferences, so to speak,
[00:15:02.000 --> 00:15:07.000]   other than FinCon or has that been the primary exposure to the conference world?
[00:15:07.000 --> 00:15:11.000]   That's definitely been the primary exposure, yes.
[00:15:11.000 --> 00:15:17.000]   What I keep thinking about when I met you, I just thought, "Man, I wish I had started at 16 years old
[00:15:17.000 --> 00:15:21.000]   actually taking all of the studying that I did on personal finance
[00:15:21.000 --> 00:15:26.000]   and translating that into some kind of written concept."
[00:15:26.000 --> 00:15:31.000]   I've had the idea to try to make sure that my son, I have a one-year-old son,
[00:15:31.000 --> 00:15:36.000]   I've tried to make sure that my son, I'm hoping from a very early age,
[00:15:36.000 --> 00:15:40.000]   can be fully involved in the adult world.
[00:15:40.000 --> 00:15:49.000]   I didn't go to my first conference like FinCon until after I graduated from college, certainly.
[00:15:49.000 --> 00:15:52.000]   Although there may have been a couple of things here and there during college.
[00:15:52.000 --> 00:15:59.000]   But when I think about the jumpstart that you have, starting at 16 and now being 18,
[00:15:59.000 --> 00:16:06.000]   and getting awards in an adult world, I love the egalitarianism of the internet
[00:16:06.000 --> 00:16:10.000]   where it doesn't really matter your age, what matters is do you have an idea
[00:16:10.000 --> 00:16:15.000]   and can you sit down and create something that is useful and valuable to other people.
[00:16:15.000 --> 00:16:25.000]   I'm excited about your opportunity to experience those things at an earlier age than many of us have.
[00:16:25.000 --> 00:16:30.000]   It's definitely been a great experience and an incredible journey.
[00:16:30.000 --> 00:16:36.000]   I definitely didn't just start when I was 16, but even when I was younger than that,
[00:16:36.000 --> 00:16:40.000]   at age 5 my parents started me with giving me an allowance.
[00:16:40.000 --> 00:16:45.000]   With the envelope system I had three envelopes, one for spending, one for saving,
[00:16:45.000 --> 00:16:51.000]   and one for giving to our church. At 5 I think I got like $3 or something.
[00:16:51.000 --> 00:16:56.000]   But as I got older I was given more allowance.
[00:16:56.000 --> 00:17:02.000]   Finance was never something that was a taboo subject in our household.
[00:17:02.000 --> 00:17:09.000]   At age 13 my parents were able to give me the real responsibility of purchasing all of my own clothes.
[00:17:09.000 --> 00:17:12.000]   They increased my allowance so that this was possible.
[00:17:12.000 --> 00:17:16.000]   But I was responsible for making all of those decisions.
[00:17:16.000 --> 00:17:19.000]   The money was mine and I could spend it on whatever I wanted.
[00:17:19.000 --> 00:17:25.000]   The first time I got that much allowance I might have gone and just blown it on whatever I wanted.
[00:17:25.000 --> 00:17:29.000]   But then when it came around time for me to buy new clothes I didn't have anything.
[00:17:29.000 --> 00:17:32.000]   That was a mistake I only made once.
[00:17:32.000 --> 00:17:42.000]   But I think that I've just been incredibly blessed by my parents so early in my life
[00:17:42.000 --> 00:17:46.000]   that this journey started then for me.
[00:17:46.000 --> 00:17:59.000]   I can feel secure in my knowledge of personal finance that when I do go out and have my own house
[00:17:59.000 --> 00:18:08.000]   and live out in the real world away from home that I'm equipped to be able to take care of my finances wisely,
[00:18:08.000 --> 00:18:13.000]   be purposeful with my money and have some of these skill sets that this blog has taught me.
[00:18:13.000 --> 00:18:21.000]   Communication skills, interviewing skills, all of those things that I already have those tools under my belt.
[00:18:21.000 --> 00:18:32.000]   What practical tools and methods do you use yourself to track and control where your money comes from,
[00:18:32.000 --> 00:18:38.000]   where your money goes and what are you teaching to others of your peers?
[00:18:38.000 --> 00:18:43.000]   I still use the envelope system.
[00:18:43.000 --> 00:18:46.000]   Physical paper envelopes?
[00:18:46.000 --> 00:18:53.000]   Yes, physical paper envelopes. I think I have six of them or so.
[00:18:53.000 --> 00:18:56.000]   I have some for long-term savings, some for short-term savings.
[00:18:56.000 --> 00:19:02.000]   I use those faithfully. I have one for just spending for whatever I want.
[00:19:02.000 --> 00:19:10.000]   I have a clothing envelope. I have an envelope for my car, for college, for retirement, and one for giving to my church.
[00:19:10.000 --> 00:19:18.000]   I use those constantly, but I also have a checking account and a saving account at my local credit union
[00:19:18.000 --> 00:19:28.000]   that I use to handle my finances and to keep my money where I want it.
[00:19:28.000 --> 00:19:35.000]   Do you use an electronic solution like with a phone to track the spending that you make out of your checking account,
[00:19:35.000 --> 00:19:38.000]   something like that, or do you just do it with the envelopes?
[00:19:38.000 --> 00:19:44.000]   I do it with the envelopes, but I know my mom has an app on her phone that she uses for all of her budgeting.
[00:19:44.000 --> 00:19:51.000]   I'm pretty sure it's called Good Budget, and she uses that faithfully to track all of our expenses.
[00:19:51.000 --> 00:19:55.000]   It's basically like a digital envelope system.
[00:19:55.000 --> 00:20:01.000]   Have you started doing any investing beyond just checking your savings accounts yet?
[00:20:01.000 --> 00:20:05.000]   No, I don't know anything about that.
[00:20:05.000 --> 00:20:09.000]   Well, hopefully my show can serve as an option for that.
[00:20:09.000 --> 00:20:17.000]   I think sometimes the vision that I have for my show is to be able to take somebody from the absolute beginning knowledge
[00:20:17.000 --> 00:20:22.000]   of finance and investing and all the way through advanced, master's level information.
[00:20:22.000 --> 00:20:30.000]   I've struggled to figure out how to curate the content in a way that would be where you could just sit and have a listening path through to learn.
[00:20:30.000 --> 00:20:35.000]   With the format I've taken, it seems like each show is different on a daily basis,
[00:20:35.000 --> 00:20:45.000]   but that's my vision is for people like you to try to provide a master's degree level of information for you so you can grow into that.
[00:20:45.000 --> 00:20:50.000]   Question on blogging.
[00:20:50.000 --> 00:20:56.000]   Having an internet presence and building a blog, is this more common among your age group?
[00:20:56.000 --> 00:20:58.000]   Is that common among your age group?
[00:20:58.000 --> 00:21:01.000]   Is that common among homeschoolers?
[00:21:01.000 --> 00:21:06.000]   It existed a little bit when I was in school, but I'm just wondering if that's changed in popularity.
[00:21:06.000 --> 00:21:14.000]   Are you weird and unique or are you fairly normal in the idea that you have a blog that you're curating around a specific subject?
[00:21:14.000 --> 00:21:24.000]   I think there's kind of two different sides to it because I think that a lot of teens have a blog where they write about their experiences
[00:21:24.000 --> 00:21:29.000]   or girls who have a fashion blog or something like that.
[00:21:29.000 --> 00:21:34.000]   I think that maybe me having a blog about personal finances is a little bit different,
[00:21:34.000 --> 00:21:40.000]   but what makes it even more different is that I've turned this blogging into a business,
[00:21:40.000 --> 00:21:45.000]   into my part-time job essentially throughout high school.
[00:21:45.000 --> 00:21:52.000]   I think that is very different from what you would normally see, but a lot of people could do it.
[00:21:52.000 --> 00:22:00.000]   It doesn't take a lot of hard work and a lot of time, but it is something that's possible for everybody.
[00:22:00.000 --> 00:22:03.000]   So you have earned income on your blog?
[00:22:03.000 --> 00:22:04.000]   Yes.
[00:22:04.000 --> 00:22:06.000]   How do you do that?
[00:22:06.000 --> 00:22:08.000]   Just through monetizing.
[00:22:08.000 --> 00:22:15.000]   One of the main ways is that I have a sponsor, a local credit union here in Florida,
[00:22:15.000 --> 00:22:20.000]   One to One Financial sponsors my blog and we have an amazing relationship.
[00:22:20.000 --> 00:22:26.000]   It's been an incredible experience working with them to further educate teens.
[00:22:26.000 --> 00:22:37.000]   Also, I have had many opportunities to go all over the state of Florida teaching personal finance classes to other teens.
[00:22:37.000 --> 00:22:44.000]   That has been one of my favorite things, one of my favorite experiences that's come up from this site.
[00:22:44.000 --> 00:22:55.000]   It's an incredible way to share my passion with other teens directly and something that I've learned so much from.
[00:22:55.000 --> 00:23:03.000]   What tips do you have for teens around how to get productive part-time jobs?
[00:23:03.000 --> 00:23:11.000]   I think that it's just something that you've got to look around, find a place that you're going to fit into to best.
[00:23:11.000 --> 00:23:21.000]   I think it's important for teens when they're going into an interview or just even going into pick up or drop off an application
[00:23:21.000 --> 00:23:24.000]   that they are dressed appropriately, dressed business casual.
[00:23:24.000 --> 00:23:33.000]   First impressions matter so much and that they are just persistent in pursuit of getting a job.
[00:23:33.000 --> 00:23:41.000]   They don't just go in and drop off an application but they go in, ask to meet the manager, introduce themselves,
[00:23:41.000 --> 00:23:44.000]   make that good first impression and then keep coming back.
[00:23:44.000 --> 00:23:50.000]   Obviously, don't be annoying about it but be persistent and let them know that,
[00:23:50.000 --> 00:23:57.000]   "Hey, I'm here. I want this job and I am the best person for you to hire."
[00:23:57.000 --> 00:24:06.000]   You're just about to graduate from a homeschool environment. At this stage in your perspective with your educational career,
[00:24:06.000 --> 00:24:15.000]   how would you talk about your experiences with being educated at home versus being educated in a government school or a private school?
[00:24:15.000 --> 00:24:28.000]   I really don't know a lot about real school or whatever you want to call it just because I've been homeschooled all of my life.
[00:24:28.000 --> 00:24:33.000]   It's been a great experience for me. Both me and my brother have always been homeschooled.
[00:24:33.000 --> 00:24:40.000]   I don't think that it's necessarily the best choice for everyone but it definitely has been for my family.
[00:24:40.000 --> 00:24:47.000]   It's allowed me to do other things, pursue other things that I'm interested in like this site.
[00:24:47.000 --> 00:24:56.000]   I wouldn't have had the opportunities that I've had if I was in school all day. I'm really grateful for that.
[00:24:56.000 --> 00:25:01.000]   How do you actually structure your educational track?
[00:25:01.000 --> 00:25:06.000]   Are you going through a formalized curriculum, making it up as you go? How does your family handle that?
[00:25:06.000 --> 00:25:12.000]   It's some of both really. My mom uses different curriculums.
[00:25:12.000 --> 00:25:22.000]   A lot of it is just she sees something that reads an article online that is interesting about something that's happening in our world.
[00:25:22.000 --> 00:25:27.000]   We'll sit down and have a really great discussion about it and that's interesting to both of us.
[00:25:27.000 --> 00:25:32.000]   Then I can consider that part of my school because I just learned something.
[00:25:32.000 --> 00:25:45.000]   It definitely really varies. I've also been using Florida Virtual School this year just for one class and using a mixture of a bunch of different curriculums.
[00:25:45.000 --> 00:26:00.000]   The Florida Virtual School, that's where a state-sponsored teacher is teaching all the classes online and it's officially run through the state school system.
[00:26:00.000 --> 00:26:04.000]   You can just pick one class or do you have to do all the classes? How does that work?
[00:26:04.000 --> 00:26:14.000]   No, you can just pick one. Since this is my first time using it, I don't know a whole lot about it. I'm just doing one class right now.
[00:26:14.000 --> 00:26:23.000]   Have you thought about savings rates for teens? Do you talk to teens about what percentage of their income they should be saving versus spending? Things like that?
[00:26:23.000 --> 00:26:38.000]   Somewhat, maybe not exactly what percent, but definitely have been really trying to impress that when you get any amount of money, some of it should go to your savings.
[00:26:38.000 --> 00:26:43.000]   It doesn't have to be a lot or all of it, but some of it should.
[00:26:43.000 --> 00:26:54.000]   If you're saving for retirement, if you start now, even if you only put in $5 a week or $4 a week, that's better than nothing.
[00:26:54.000 --> 00:26:58.000]   By the time you retire, that's going to be a pretty substantial amount of money.
[00:26:58.000 --> 00:27:09.000]   It really is. When you look at the charts, I love to teach junior achievement and I like to teach high school juniors and high school seniors.
[00:27:09.000 --> 00:27:21.000]   To me, that's probably my favorite age group. The things that you can do as a young person, if you get a vision of what you're doing, are really amazing.
[00:27:21.000 --> 00:27:28.000]   The things that you can accomplish when you have time on your side, it really is.
[00:27:28.000 --> 00:27:36.000]   The other thing is that if you can avoid some of the big mistakes, you have an incredible opportunity to speak into young lives.
