
[00:00:00.000 --> 00:00:05.000]   [Music]
[00:07:54.000 --> 00:08:01.000]   is face-to-face communication, and preferably around a dinner table, around a meal.
[00:08:01.000 --> 00:08:04.000]   And the richness of that.
[00:08:04.000 --> 00:08:08.000]   I think that's a bit of a coax, and I think that Christ left us with a meal in the upper room.
[00:08:08.000 --> 00:08:15.000]   But being face-to-face around a meal is actually a radical context for discipleship, I think.
[00:08:15.000 --> 00:08:21.000]   I think those are formal dangers, and I think the dangers in terms of content
[00:08:21.000 --> 00:08:27.000]   is most of the dangers I'm most concerned about are formal.
[00:08:27.000 --> 00:08:31.000]   The dangers in terms of content, I think the principal danger, there's many,
[00:08:31.000 --> 00:08:37.000]   is pornography. It is unprecedented pornographic world,
[00:08:37.000 --> 00:08:43.000]   and the combination of pornography and privacy and no cost is, I think,
[00:08:43.000 --> 00:08:47.000]   we have yet to see the impact of that on a whole generation worldwide.
[00:08:47.000 --> 00:08:49.000]   And I think that's...
[00:08:49.000 --> 00:08:55.000]   So I think there's a certain kind of ebullience for many evangelicals,
[00:08:55.000 --> 00:08:57.000]   a certain kind of optimism and gung-ho.
[00:08:57.000 --> 00:09:01.000]   We always want to use the latest tools to communicate the gospel, and that's fantastic.
[00:09:01.000 --> 00:09:03.000]   And that's been true from earliest days.
[00:09:03.000 --> 00:09:10.000]   But I think we have to be very intelligent and thoughtful about discipleship
[00:09:10.000 --> 00:09:15.000]   in this environment, and what it means for people to be formed in this environment.
[00:09:15.000 --> 00:09:20.000]   And I think these are early days. As a historian, I have to say,
[00:09:20.000 --> 00:09:26.000]   these are pretty early days. And I think I'm optimistic that the wisdom of the Church,
[00:09:26.000 --> 00:09:30.000]   the wisdom of Christian people, that we will find ways to live.
[00:09:30.000 --> 00:09:36.000]   This is God's world, and the Internet, nothing about this surprised God.
[00:09:36.000 --> 00:09:40.000]   And God is present in the digital world, and He will redeem this world.
[00:09:40.000 --> 00:09:44.000]   And people will be able to act redemptively in this context.
[00:09:44.000 --> 00:09:48.000]   But I think these are early days for discovering what wisdom looks like.
[00:09:48.000 --> 00:09:53.000]   Yeah, those are wise words of counsel as we navigate these uncharted waters.
[00:09:53.000 --> 00:09:57.000]   Thank you, Dr. Hyde and Marsh. And of course, all of this raises the question
[00:09:57.000 --> 00:10:00.000]   over how we strategically get away from the distractions,
[00:10:00.000 --> 00:10:04.000]   what we could call technology fasting from our iPhones.
[00:10:04.000 --> 00:10:07.000]   Bruce, I want to ask you for your thoughts on this on Monday.
[00:10:07.000 --> 00:10:10.000]   I'm your host, Tony Reinke. Have a wonderful weekend.
[00:10:10.000 --> 00:10:13.000]   [END]
[00:10:13.000 --> 00:10:16.000]   [END]
[00:10:16.000 --> 00:10:26.000]   [BLANK_AUDIO]

