
[00:00:00.000 --> 00:00:06.000]   [Music]
[00:05:30.000 --> 00:05:34.000]   Now, that happened because of intentionality. I wrote an article.
[00:05:34.000 --> 00:05:37.000]   This is why we're doing it and what we're doing. He happened to read that article.
[00:05:37.000 --> 00:05:41.000]   And now he's on step in their seven years. I love him to death.
[00:05:41.000 --> 00:05:44.000]   He is so unbelievably full of the Bible, full of the Holy Spirit.
[00:05:44.000 --> 00:05:49.000]   And I just love this quote. Give you a flavor of how Kim can communicate with these kids.
[00:05:49.000 --> 00:05:56.000]   90 percent of which white, a white. Right. He he was addressing the issue in a in a Baptist church.
[00:05:56.000 --> 00:06:01.000]   Let's be the same, I suppose, in a in an infant Baptist church.
[00:06:01.000 --> 00:06:10.000]   Whatever you call it, that our kids are growing up, covenant kids, right, going up and they get saved.
[00:06:10.000 --> 00:06:14.000]   Six, eight, ten. In our tradition, they get baptized.
[00:06:14.000 --> 00:06:19.000]   Eleven, twelve, thirteen. And they never were on drugs.
[00:06:19.000 --> 00:06:25.000]   They never were sleeping around. And then and so they think, I mean, testimony and Kimpton said,
[00:06:25.000 --> 00:06:29.000]   there are no boring resurrections from the dead.
[00:06:29.000 --> 00:06:35.000]   Of course, they don't know what he's talking about. You've all been raised from the dead.
[00:06:35.000 --> 00:06:40.000]   And then he has to unpack a reform view of regeneration. That's true.
[00:06:40.000 --> 00:06:47.000]   There are no boring resurrections from the dead. If a kid knows how he got saved, whether at three, five, ten or whatever,
[00:06:47.000 --> 00:06:51.000]   he's got a stunning story to tell about being raised from the dead.
[00:06:51.000 --> 00:06:55.000]   And so I mean, I'm just saying that because I just thank God for Kimpton Turner,
[00:06:55.000 --> 00:07:01.000]   who happens to be some little bit of color on our staff because of some intentionality.
[00:07:01.000 --> 00:07:13.000]   So my my point there is we need to help pastors believe in mature, sensitive, wise, biblically grounded, intentional pursuit of diversity.
[00:07:13.000 --> 00:07:17.000]   That was Pastor John recently with the students of Westminster Theological Seminary.
[00:07:17.000 --> 00:07:22.000]   For more on how racial diversity intentionally shaped the pastoral hires at Bethlehem,
[00:07:22.000 --> 00:07:26.000]   see the document titled How and Why Bethlehem Baptist Church Pursues Ethnic Diversity,
[00:07:26.000 --> 00:07:30.000]   which was published as Appendix Three in John Piper's book Bloodlines.
[00:07:30.000 --> 00:07:33.000]   You can download the entire book free of charge at DesiringGod.org.
[00:07:33.000 --> 00:07:36.000]   Click on books and look for the title Bloodlines.
[00:07:36.000 --> 00:07:42.000]   Also on the much bigger point of how reform theology undercuts racism and undergirds racial harmony.
[00:07:42.000 --> 00:07:45.000]   See chapter nine of that same book, Bloodlines.
[00:07:45.000 --> 00:07:49.000]   So what does reform theology offer the ills of our society?
[00:07:49.000 --> 00:07:51.000]   Pastor John explains that tomorrow.
[00:07:51.000 --> 00:07:54.000]   Until then, I'm your host Tony Reinke. Thanks for listening.
[00:07:54.000 --> 00:08:04.000]   [BLANK_AUDIO]

